# {"t_start": 1590047570.1287856, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.113227
-50.0,50,3.08778
-50.0,50,3.962263
-50.0,50,4.871076
-50.0,50,5.747881
-50.0,50,6.627236
-50.0,50,7.513414
-50.0,50,8.402259
-50.0,50,9.291001
-50.0,50,10.186282
-50.0,50,11.056503
-50.0,50,11.935733
-50.0,50,12.815342
-50.0,50,13.696778
-50.0,50,14.573796
-50.0,50,15.455804
-50.0,50,16.338625
-50.0,50,17.221351
-50.0,50,18.100208
-50.0,50,18.996283
-49.0,50,19.881928
-50.0,50,20.781013
-49.0,50,21.730289
-50.0,50,22.680611
-48.0,50,23.626107
-50.0,50,24.565956
-50.0,50,25.507985
-50.0,50,26.452569
-49.0,50,27.411023
-50.0,50,28.353771
-48.0,50,29.313869
-50.0,50,30.27031
-50.0,50,31.221875
-50.0,50,32.188747
-50.0,50,33.150565
-50.0,50,34.12032
-50.0,50,35.082608
-50.0,50,36.049784
-49.0,50,37.019254
-48.0,50,37.991587
-48.0,50,38.965904
-48.0,50,39.889841
-49.0,50,40.808997
-50.0,50,41.736443
-50.0,50,42.649681
-48.0,50,43.564814
-48.0,50,44.48777
-48.0,50,45.409145
-47.0,50,46.336521
-48.0,50,47.262951
-48.0,50,48.209911
-48.0,50,48.370605
-48.0,50,48.530444
-49.0,50,48.698642
-48.0,50,48.864444
-48.0,50,49.022916
-48.0,50,49.192146
-48.0,50,49.356189
-50.0,50,49.512506
-48.0,50,49.678505
-48.0,50,49.874363
-48.0,50,50.857143
-48.0,50,51.835524
-48.0,50,52.821054
-49.0,50,53.815109
-48.0,50,54.804491
-49.0,50,55.786747
-48.0,50,56.771831
-50.0,50,57.758154
-49.0,50,58.744173
-48.0,50,59.737086
-48.0,50,60.735819
-48.0,50,61.730479
-48.0,50,62.727373
-48.0,50,63.731917
-48.0,50,64.724906
-48.0,50,65.720295
-50.0,50,66.733951
-48.0,50,67.738494
-48.0,50,68.743458
-49.0,50,69.751521
-48.0,50,70.75133
-48.0,50,71.757418
-48.0,50,72.76548
-48.0,50,73.770685
-48.0,50,74.768477
-48.0,50,75.777592
-49.0,50,76.784196
-48.0,50,77.789596
-47.0,50,78.79687
-48.0,50,79.813448
-48.0,50,80.825325
-48.0,50,81.845576
-47.0,50,82.868689
-48.0,50,83.872276
-48.0,50,84.884273
-48.0,50,85.904917
-48.0,50,86.924146
-48.0,50,87.940951
-48.0,50,88.96467
-48.0,50,89.993203
-48.0,50,91.014055
-48.0,50,92.033853
-48.0,50,93.058564
-48.0,50,94.071528
-48.0,50,95.109225
-48.0,50,96.135778
-48.0,50,97.165726
-48.0,50,98.191785
-48.0,50,99.222739
-48.0,50,100.264015
-48.0,50,100.42634
-48.0,50,100.585332
-47.0,50,100.738283
-48.0,50,100.916766
-48.0,50,101.087196
-48.0,50,101.248469
-48.0,50,101.41039
-48.0,50,101.578379
-48.0,50,101.739871
-48.0,50,101.900288
-48.0,50,102.923161
-48.0,50,103.949949
-48.0,50,104.984844
-48.0,50,106.012754
-48.0,50,107.037047
-48.0,50,108.070592
-48.0,50,109.109226
-47.0,50,110.139339
-48.0,50,111.182206
-48.0,50,112.211285
-48.0,50,113.244496
-48.0,50,114.282959
-47.0,50,115.314138
-48.0,50,116.339036
-48.0,50,117.364267
-48.0,50,118.416678
-48.0,50,119.459474
-47.0,50,120.490305
-48.0,50,121.509616
-8.0,50,122.548842
-48.0,50,123.594172
-48.0,50,124.621178
-48.0,50,125.659289
-48.0,50,126.696318
-48.0,50,127.672311
-47.0,50,128.70786
-48.0,50,129.744232
-48.0,50,130.782168
-48.0,50,131.8128
-47.0,50,132.84583
-48.0,50,133.866896
-48.0,50,134.892671
-48.0,50,135.91978
-47.0,50,136.940614
-48.0,50,137.96871
-48.0,50,139.014949
-48.0,50,140.054614
-48.0,50,141.104876
-48.0,50,142.142267
-48.0,50,143.175694
-48.0,50,144.219657
-47.0,50,145.254663
-48.0,50,146.288684
-48.0,50,147.324458
-19.0,50,148.367326
