# {"t_start": 1589997759.4430597, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.301666
-50.0,50,3.45525
-50.0,50,4.51194
-50.0,50,5.621959
-50.0,50,6.670106
-50.0,50,7.72416
-50.0,50,8.825465
-50.0,50,9.869402
-50.0,50,10.920552
-50.0,50,11.975589
-50.0,50,13.070336
-50.0,50,14.164014
-50.0,50,15.314131
-50.0,50,16.362092
-50.0,50,17.39688
-50.0,50,18.462004
-50.0,50,19.537102
-50.0,50,20.618382
-50.0,50,21.685194
-50.0,50,22.752889
-50.0,50,23.815128
-50.0,50,24.855028
-50.0,50,25.93301
-48.0,50,27.024325
-50.0,50,28.092568
-48.0,50,29.15328
-48.0,50,30.232334
-50.0,50,31.292478
-50.0,50,32.376557
-50.0,50,33.458428
-50.0,50,34.536732
-48.0,50,35.654116
-50.0,50,36.787236
-50.0,50,38.070703
-50.0,50,39.300654
-48.0,50,40.623197
-50.0,50,41.842592
-50.0,50,42.925225
-49.0,50,44.042797
-48.0,50,45.176316
-50.0,50,46.297632
-48.0,50,47.494349
-48.0,50,48.62061
-48.0,50,49.787673
-50.0,50,50.97742
-48.0,50,52.167742
-37.0,50,53.359347
-50.0,50,54.578005
-48.0,50,55.783361
-48.0,50,56.840604
-48.0,50,57.90893
-48.0,50,58.103857
-48.0,50,58.302262
-48.0,50,58.489999
-49.0,50,58.677249
-48.0,50,58.866028
-48.0,50,59.060941
-48.0,50,59.235767
-48.0,50,59.417311
-48.0,50,59.594907
-48.0,50,59.81799
-48.0,50,60.93426
-48.0,50,62.058353
-48.0,50,63.166499
-48.0,50,64.277795
-48.0,50,65.390706
-31.0,50,66.509331
-48.0,50,67.639818
-35.0,50,68.75132
-48.0,50,69.875732
-11.0,50,70.993219
-50.0,50,72.118218
-48.0,50,73.238275
-10.0,50,74.374477
-49.0,50,75.5027
-48.0,50,76.570512
-48.0,50,77.683571
-48.0,50,78.827579
-23.0,50,79.967981
-37.0,50,81.134026
-48.0,50,82.236558
-48.0,50,83.387942
-48.0,50,84.559812
-48.0,50,85.717841
-48.0,50,86.863188
-48.0,50,88.031967
-9.0,50,89.180691
-48.0,50,90.343631
-48.0,50,91.514715
-48.0,50,92.645249
-48.0,50,93.851576
-48.0,50,95.016575
-48.0,50,96.208348
-48.0,50,97.399353
-48.0,50,98.562597
-48.0,50,99.722476
-48.0,50,100.878106
-48.0,50,102.051003
-48.0,50,103.225983
-48.0,50,104.361541
-48.0,50,105.519236
-48.0,50,106.690724
-48.0,50,107.823977
-48.0,50,108.99784
-48.0,50,110.190443
-48.0,50,111.36431
-48.0,50,112.512385
-48.0,50,113.662002
-48.0,50,114.803799
-48.0,50,115.952013
-17.0,50,117.125886
-48.0,50,117.339259
-48.0,50,117.526432
-48.0,50,117.733771
-4.0,50,117.921056
-32.0,50,118.113107
-20.0,50,118.304368
-48.0,50,118.497978
-20.0,50,118.685969
-48.0,50,118.871753
-26.0,50,119.058672
-48.0,50,120.212353
-48.0,50,121.354343
-22.0,50,122.509452
-48.0,50,123.671554
-48.0,50,124.844156
-48.0,50,126.017865
-48.0,50,127.173843
-48.0,50,128.319266
-48.0,50,129.498504
-48.0,50,130.763074
-48.0,50,131.980355
-47.0,50,133.108952
-48.0,50,134.253616
-48.0,50,135.347811
-48.0,50,136.450127
-48.0,50,137.602993
-48.0,50,138.808762
-48.0,50,139.996633
-48.0,50,141.162153
-48.0,50,142.26341
-48.0,50,143.428691
-48.0,50,144.60124
-48.0,50,145.75154
-48.0,50,146.82934
-48.0,50,147.917911
-48.0,50,149.068416
-48.0,50,150.21295
-48.0,50,151.365782
-48.0,50,152.526081
-48.0,50,153.691029
-48.0,50,154.842624
-48.0,50,155.992065
-48.0,50,157.131066
-48.0,50,158.361054
-48.0,50,159.550163
-44.0,50,160.759133
-48.0,50,161.901368
-48.0,50,163.126505
-34.0,50,164.329861
-48.0,50,165.494071
-48.0,50,166.673812
-15.0,50,167.922415
-48.0,50,169.136642
-7.0,50,170.37776
-48.0,50,171.626324
-48.0,50,172.872879
-48.0,50,174.055967
-17.0,50,175.234392
-48.0,50,176.415406
-48.0,50,177.621573
-19.0,50,177.818135
-48.0,50,178.014899
-7.0,50,178.216116
-48.0,50,178.42077
-48.0,50,178.608949
