# {"t_start": 1586410210.9326267, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-12.929372,50,2.528223
-5.473571,50,3.528472
-19.844928,50,4.451465
-9.772044,50,5.365268
-13.996569,50,6.269937
-22.203532,50,7.18524
-17.097715,50,8.110589
-15.214763,50,9.026123
-11.137754,50,9.944321
-7.882591,50,10.862958
-15.53285,50,11.74716
-7.735469,50,12.604495
-9.072814,50,13.468354
-8.907002,50,14.321107
-5.394786,50,15.185936
-6.559745,50,16.091859
-9.691784,50,16.976375
-12.099833,50,17.846133
-1.725829,50,18.731246
-8.247236,50,19.623752
-16.68596,50,20.537998
-23.843782,50,20.70322
-8.530639,50,20.856132
-11.392632,50,21.022002
-8.699815,50,21.173871
-22.172744,50,21.341174
-22.220873,50,21.504184
-3.207756,50,21.667587
-24.702781,50,21.827639
-5.41138,50,21.987849
-16.00447,50,22.186419
-10.917321,50,23.078252
-20.69603,50,23.976627
-1.068413,50,24.88026
-4.711967,50,25.801262
-2.052633,50,26.717771
-9.129317,50,27.63819
-10.712006,50,28.549712
-19.673243,50,29.461751
-17.124671,50,30.330768
-14.122161,50,31.191845
-4.036684,50,32.10891
-1.254937,50,33.022522
-12.443569,50,33.916475
-20.948061,50,34.817243
-8.803696,50,35.725517
-20.869621,50,36.64969
-1.457437,50,37.564722
-14.577594,50,38.467846
-12.974621,50,39.38675
-9.326275,50,40.287855
-14.400477,50,40.439484
-20.379037,50,40.607311
-15.873878,50,40.760913
-1.854569,50,40.930573
-24.040324,50,41.077111
-11.741671,50,41.222435
-19.852621,50,41.370625
-18.870879,50,41.522471
-13.767181,50,41.676281
-15.946612,50,41.830048
-11.779632,50,42.739933
-14.467817,50,43.661289
-6.667186,50,44.586066
-16.423217,50,45.523053
-21.910595,50,46.439202
-13.990394,50,47.35947
-15.835079,50,48.274596
-19.285879,50,49.18504
-3.879197,50,50.102388
-17.936683,50,51.029293
-5.721427,50,51.963416
-2.672795,50,52.880986
-11.326378,50,53.80405
-15.694584,50,54.694088
-8.044874,50,55.598333
-25.068821,50,56.515039
-23.590541,50,57.385018
-19.046401,50,58.248891
-13.458911,50,59.159512
-18.833014,50,60.11049
-6.63913,50,60.27342
-8.993261,50,60.437742
-14.688861,50,60.590443
-1.689313,50,60.751923
-8.681007,50,60.909472
-22.661793,50,61.062025
-5.405307,50,61.235096
-23.633398,50,61.388988
