# {"t_start": 1586410211.0122797, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-3.915219,50,2.448757
-3.006097,50,3.44923
-10.904209,50,4.371495
-14.552698,50,5.285525
-17.578824,50,6.190226
-6.285029,50,7.106112
-11.786465,50,8.031224
-5.395196,50,8.946285
-5.39237,50,9.864201
-4.523415,50,10.782993
-15.127824,50,11.667769
-6.351011,50,12.525247
-14.001858,50,13.388446
-3.813631,50,14.241638
-18.342139,50,15.106061
-13.06149,50,16.012049
-12.513695,50,16.896868
-5.649399,50,17.766352
-18.199316,50,18.652002
-12.330327,50,19.544179
-2.42028,50,20.458767
-12.386326,50,20.62299
-4.512636,50,20.776817
-21.611536,50,20.942259
-20.222837,50,21.094133
-11.383512,50,21.26158
-14.198862,50,21.425064
-10.985513,50,21.588215
-23.067331,50,21.748116
-4.671304,50,21.907991
-9.752422,50,22.106371
-12.495321,50,22.998472
-9.828191,50,23.896935
-5.121379,50,24.80064
-10.99137,50,25.721569
-6.034588,50,26.637977
-22.797511,50,27.558541
-4.793742,50,28.470003
-9.238246,50,29.382107
-2.818793,50,30.251051
-15.735538,50,31.112063
-11.296611,50,32.029449
-16.260665,50,32.942853
-9.222174,50,33.836729
-16.080779,50,34.737193
-5.984147,50,35.645766
-7.308581,50,36.570338
-5.267933,50,37.485344
-12.667268,50,38.388276
-4.979422,50,39.306945
-11.841131,50,40.208158
-10.363364,50,40.360909
-17.51159,50,40.527594
-8.97583,50,40.681213
-8.243675,50,40.850908
-12.283769,50,40.997408
-5.900304,50,41.142782
-6.68939,50,41.290978
-1.236841,50,41.442643
-23.262628,50,41.596536
-4.80706,50,41.750506
-5.861822,50,42.660235
-13.924009,50,43.581409
-6.227507,50,44.506371
-12.764185,50,45.442888
-11.306039,50,46.359258
-22.356834,50,47.279679
-8.868419,50,48.194958
-6.317222,50,49.105399
-13.775213,50,50.022374
-9.773644,50,50.949603
-20.3491,50,51.883531
-7.873487,50,52.801317
-14.146063,50,53.724853
-7.376184,50,54.614433
-10.418896,50,55.518787
-8.556207,50,56.435303
-6.413357,50,57.305182
-11.008104,50,58.168711
-1.434149,50,59.07975
-12.08528,50,60.031532
-2.553061,50,60.193309
-1.217701,50,60.357808
-22.583423,50,60.512259
-6.498337,50,60.672306
-10.811359,50,60.831029
-15.294905,50,60.982372
-9.161961,50,61.155905
-11.93472,50,61.307795
-15.708237,50,61.479162
-10.826426,50,61.647824
-13.037616,50,62.543758
-8.117266,50,63.44958
-13.364148,50,64.349272
-5.817154,50,65.26893
-10.10704,50,66.176046
-12.438125,50,67.088489
-18.590546,50,68.010867
-23.382332,50,68.924827
-14.817146,50,69.848303
-11.175505,50,70.720619
-5.119161,50,71.612088
-13.835797,50,72.526742
-3.295538,50,73.472751
-1.142747,50,74.415185
-21.922478,50,75.355086
-9.493904,50,76.292107
-16.062906,50,77.237628
-8.569628,50,78.173204
-10.031276,50,79.103346
-22.522882,50,80.041267
-10.365381,50,80.189863
-13.243977,50,80.330965
-18.007205,50,80.479893
-7.229857,50,80.627896
-8.298802,50,80.773606
-8.582777,50,80.918154
-11.912853,50,81.073475
-16.802348,50,81.225898
-11.673028,50,81.378885
-7.959953,50,81.529522
-22.985491,50,82.436053
-11.098938,50,83.340511
-12.677528,50,84.237857
-8.732621,50,85.182011
-22.966947,50,86.098934
-21.355728,50,87.021032
-12.845954,50,87.940159
-13.142972,50,88.860325
-8.715976,50,89.773432
-15.845208,50,90.683482
-9.690153,50,91.624197
-13.0823,50,92.540741
-18.735105,50,93.458002
-21.258849,50,94.366766
-22.280061,50,95.286988
-1.452205,50,96.204373
-7.269499,50,97.118354
-4.76432,50,98.032661
-16.842185,50,98.898831
-10.194904,50,99.772004
-17.131372,50,99.915298
-8.422012,50,100.063938
-13.277349,50,100.215899
-18.486764,50,100.367668
-7.638172,50,100.518395
-3.377582,50,100.668594
-13.870382,50,100.817304
-6.448157,50,100.970377
-15.806822,50,101.118056
-2.970741,50,101.273568
-24.098528,50,102.192384
-7.469366,50,103.11048
-3.692464,50,103.987093
-4.495227,50,104.875202
-2.136043,50,105.785975
-16.088527,50,106.709489
-14.842959,50,107.624166
-9.058679,50,108.545154
-13.565656,50,109.475324
-19.683245,50,110.40424
-11.96033,50,111.327046
-18.551725,50,112.254009
-20.71354,50,113.180727
-14.141923,50,114.068252
-8.251232,50,114.974303
-20.352806,50,115.90023
-14.082929,50,116.820879
-2.76736,50,117.741284
-9.335035,50,118.615204
-15.399689,50,119.5501
-14.794007,50,119.714539
-9.424984,50,119.868748
-16.863534,50,120.027681
-11.455632,50,120.179519
-13.514803,50,120.331052
-1.794447,50,120.482092
-1.199216,50,120.642855
-7.924857,50,120.80161
-11.098704,50,120.951676
-17.366561,50,121.113059
-1.797254,50,122.035534
-8.588785,50,122.966252
-12.121906,50,123.896733
-20.654895,50,124.825578
-14.272657,50,125.75117
-15.153737,50,126.688224
-14.806803,50,127.616802
-7.489096,50,128.545439
-9.00681,50,129.47734
-21.77696,50,130.415883
-16.643779,50,131.355306
-11.900572,50,132.281683
-20.247439,50,133.206938
-7.901966,50,134.13823
-11.306502,50,135.06232
-8.553922,50,135.996506
-17.462013,50,136.935831
-10.476457,50,137.865874
-18.271331,50,138.824341
-8.589589,50,139.790398
-6.66027,50,139.943812
-12.241607,50,140.099645
-10.239583,50,140.251454
-18.501306,50,140.407609
-3.879335,50,140.580684
-9.312954,50,140.745899
-22.476976,50,140.89872
-12.848022,50,141.050557
-7.620109,50,141.198812
-13.743609,50,141.352956
-3.105942,50,142.271864
-5.60155,50,143.213509
-5.083063,50,144.149047
-6.968583,50,145.089549
-8.745944,50,146.058667
-8.695564,50,147.001408
-10.923054,50,147.938618
-15.809072,50,148.882947
-6.523644,50,149.827465
-17.41882,50,150.767654
-8.452972,50,151.694808
-14.05864,50,152.630404
-13.412423,50,153.565342
-14.093815,50,154.511189
-14.817667,50,155.452446
-10.299793,50,156.40116
-18.120015,50,157.337004
-11.038517,50,158.298499
-18.238524,50,159.255074
-7.78369,50,160.220124
-6.857353,50,160.378623
-7.758053,50,160.532006
-5.421552,50,160.685281
-17.327006,50,160.83891
-3.821147,50,160.990959
-15.871643,50,161.139512
-3.777734,50,161.305721
-21.60448,50,161.454277
-14.031535,50,161.605441
-13.492837,50,161.762671
-16.241798,50,162.719965
-7.565744,50,163.67364
-13.778123,50,164.631943
-14.897224,50,165.585272
-3.33729,50,166.531416
-20.041583,50,167.486339
-9.629801,50,168.438061
-5.000545,50,169.393637
-8.276374,50,170.35998
-12.805212,50,171.321368
-7.801344,50,172.284945
-10.43991,50,173.238318
-3.60187,50,174.197824
-5.428763,50,175.155459
-12.740123,50,176.111555
-6.786784,50,177.066461
-8.848257,50,178.018274
-19.136026,50,178.988497
-5.516135,50,179.969318
-3.386334,50,180.932451
-9.634129,50,181.084289
-12.716965,50,181.253077
-4.399829,50,181.42419
-7.83113,50,181.579567
-17.233333,50,181.733044
-6.418259,50,181.892372
-5.339177,50,182.045664
-5.637584,50,182.208876
-12.184726,50,182.36243
-21.42378,50,182.519457
-19.665453,50,183.50291
-7.92801,50,184.481715
-16.469436,50,185.46749
-2.530734,50,186.450943
-13.131335,50,187.430752
-13.020836,50,188.425407
-9.680214,50,189.388628
-10.846905,50,190.360617
-8.832537,50,191.333545
-24.871788,50,192.308449
-6.909964,50,193.285531
-4.903471,50,194.264995
-23.593127,50,195.235849
-5.134607,50,196.221956
-4.628543,50,197.203397
-15.321174,50,198.173854
-19.596398,50,199.137944
-19.162979,50,200.136368
-14.224924,50,201.131103
-13.930201,50,202.138255
-9.200787,50,202.289455
-5.643866,50,202.441001
-4.703519,50,202.608716
-8.231942,50,202.761286
-14.782638,50,202.92349
-20.191907,50,203.076213
-7.547255,50,203.248231
-7.531139,50,203.396081
-3.535331,50,203.547736
-8.128217,50,203.710073
-20.935748,50,204.741373
-6.719913,50,205.73602
-11.833883,50,206.72806
-11.516738,50,207.769552
-22.910686,50,208.760463
-3.592637,50,209.758904
-11.913519,50,210.76337
-6.653294,50,211.736886
-9.649446,50,212.73957
-12.878335,50,213.734933
-11.470452,50,214.717306
-3.163353,50,215.72568
-10.674755,50,216.725909
-10.16686,50,217.726144
-5.676181,50,218.72737
-14.850126,50,219.736608
-22.21404,50,220.743711
-9.890226,50,221.752692
-3.158641,50,222.769936
-8.273551,50,223.786126
-17.483251,50,223.931323
-12.400023,50,224.087802
-12.338013,50,224.238965
-11.036462,50,224.386437
-13.635314,50,224.53672
-10.382385,50,224.687226
-1.981644,50,224.844013
-9.505259,50,225.006505
-0.924341,50,225.165298
-12.701191,50,225.319617
-16.083488,50,226.319666
-10.693944,50,227.321099
-11.270521,50,228.322664
-16.495107,50,229.330526
-8.031471,50,230.333806
-13.909866,50,231.345141
-5.31785,50,232.348557
-7.262423,50,233.354827
-10.408965,50,234.346583
-19.839446,50,235.344158
-12.571554,50,236.345466
-16.573225,50,237.359837
-17.474849,50,238.380926
-6.504131,50,239.415003
-11.763152,50,240.439004
-5.663174,50,241.46435
-13.160572,50,242.484603
-9.91377,50,243.516911
-9.101144,50,244.526271
-7.438745,50,245.545646
-17.004053,50,245.697114
-9.014649,50,245.849967
-23.353587,50,246.000682
-12.723397,50,246.151799
-12.093083,50,246.319626
-9.714676,50,246.470028
-16.173271,50,246.625312
-12.343036,50,246.774611
-17.72,50,246.928543
-4.06953,50,247.083912
-12.800718,50,248.09849
-16.289003,50,249.094081
-11.954223,50,250.095091
-3.421754,50,251.111743
-15.752049,50,252.119246
-21.432974,50,253.137465
-14.748209,50,254.161944
-7.730472,50,255.180814
-12.689577,50,256.199103
-7.035113,50,257.215391
-15.351899,50,258.239364
-2.779385,50,259.267373
-23.729025,50,260.297117
-7.54747,50,261.332123
-6.909716,50,262.378494
-4.624,50,263.425286
-15.193803,50,264.467101
-15.379326,50,265.51003
-7.108202,50,266.544847
-22.034837,50,267.581866
-7.650646,50,267.735774
-10.959907,50,267.883858
-9.282881,50,268.038074
-13.502467,50,268.190363
-9.80273,50,268.338826
-2.16326,50,268.488641
-7.221846,50,268.638621
-15.772817,50,268.798316
-9.98057,50,268.950787
-9.960797,50,269.114559
-19.199112,50,270.152627
-8.117513,50,271.199804
-11.446496,50,272.245848
-7.087003,50,273.223531
-12.750147,50,274.216032
-9.844667,50,275.204829
-14.237849,50,276.198222
-8.847695,50,277.183609
-13.218941,50,278.183575
-8.8121,50,279.186139
-14.738943,50,280.244147
-13.105841,50,281.295815
-3.984326,50,282.340928
-20.003326,50,283.389319
-7.739156,50,284.436468
-5.629809,50,285.492579
-12.343717,50,286.548139
-20.272197,50,287.53213
-17.831725,50,288.511326
-8.94449,50,289.526598
-23.895264,50,289.675156
-21.957488,50,289.826074
-10.009276,50,289.982183
-13.42659,50,290.12822
-24.554134,50,290.279687
-18.888301,50,290.428979
-5.201945,50,290.583717
-9.860547,50,290.749869
-2.025478,50,290.898676
-8.159881,50,291.052725
-15.305727,50,292.110238
-13.610411,50,293.16375
-10.830346,50,294.220114
-10.330474,50,295.291603
-20.80509,50,296.355262
-4.878273,50,297.42297
-10.439062,50,298.485144
-13.169887,50,299.54803
-14.223543,50,300.614164
-12.598855,50,301.65753
-22.127368,50,302.681387
-7.677274,50,303.756763
-10.355585,50,304.820977
-10.938605,50,305.892
-5.221529,50,306.975129
-6.91797,50,308.047642
-12.281011,50,309.112817
-1.007699,50,310.184633
-1.775032,50,311.264159
-15.781075,50,312.333054
-14.093335,50,312.478816
-13.026851,50,312.632843
-10.113409,50,312.783779
-13.657977,50,312.937644
-14.392856,50,313.097978
-10.179798,50,313.248156
-10.779975,50,313.41169
-19.731211,50,313.562503
-7.699254,50,313.740409
-10.701379,50,313.890532
-21.573728,50,314.951299
-20.972476,50,316.038907
-6.570064,50,317.124247
-10.126479,50,318.203984
-14.392511,50,319.2793
-15.609279,50,320.362503
-15.793972,50,321.423742
-13.423201,50,322.520066
-14.070705,50,323.613782
-8.407144,50,324.710377
-15.681859,50,325.811272
-6.771117,50,326.888271
-9.644864,50,327.959557
-8.568555,50,329.048316
-9.307408,50,330.116972
-3.53508,50,331.199509
-11.78618,50,332.284734
-16.97144,50,333.35568
-11.460154,50,334.435599
-21.521756,50,335.513339
-0.703644,50,335.66463
-20.729459,50,335.820538
-2.222901,50,335.983733
-6.106149,50,336.131822
-6.366572,50,336.284687
-9.15286,50,336.439281
-8.33556,50,336.594925
-15.887895,50,336.746819
-4.370517,50,336.899931
-21.057771,50,337.058379
-15.808636,50,338.1355
-12.151142,50,339.210317
-22.795731,50,340.299942
-12.59139,50,341.371521
-7.060114,50,342.449453
-14.408708,50,343.535255
-9.054363,50,344.61748
-15.498333,50,345.701928
-17.354086,50,346.779432
-21.100979,50,347.903484
-7.159887,50,348.982839
-10.899935,50,350.079618
-9.933909,50,351.163113
-6.349789,50,352.244716
-15.49196,50,353.339387
-2.226582,50,354.416641
-24.916375,50,355.504883
-13.511067,50,356.59118
-9.276084,50,357.671047
-2.670814,50,358.763792
-14.300685,50,358.913899
-2.810898,50,359.083026
-11.049086,50,359.235072
-3.080799,50,359.404086
-3.441653,50,359.573588
-5.86223,50,359.728114
-6.63393,50,359.885073
-14.067706,50,360.043181
-10.282486,50,360.197591
-21.60397,50,360.357266
-10.702421,50,361.447984
-13.923011,50,362.544153
-10.085928,50,363.635808
-18.381225,50,364.730847
-13.453212,50,365.821287
-5.334873,50,366.8985
-14.063312,50,368.007896
-12.486628,50,369.094498
-22.972949,50,370.184095
-12.691017,50,371.29294
-5.707663,50,372.382678
-15.537339,50,373.471964
-20.911884,50,374.564562
-4.959015,50,375.656389
-1.935551,50,376.727278
-9.165608,50,377.820866
-7.371175,50,378.914745
-25.092881,50,379.993362
-10.962177,50,381.07584
-4.246388,50,382.179492
-23.424976,50,382.353417
-6.069443,50,382.50464
-3.374043,50,382.654566
-8.312331,50,382.809925
-3.459539,50,382.95739
-1.673058,50,383.115436
-15.316085,50,383.27367
-11.749376,50,383.43234
-12.654161,50,383.603712
-6.302166,50,383.758773
-12.34491,50,384.85604
-2.360132,50,385.945574
-5.673434,50,387.043817
-18.65838,50,388.154663
-17.062412,50,389.258143
-9.893047,50,390.368611
-15.478629,50,391.461755
-25.334639,50,392.570099
-16.72878,50,393.68914
-16.081276,50,394.78129
-9.00073,50,395.878039
-3.258783,50,396.975614
-14.722821,50,398.077775
-3.648233,50,399.172477
-22.231298,50,400.261725
-10.841486,50,401.34554
-14.053701,50,402.447267
-14.117648,50,403.549006
-11.924157,50,404.626315
-1.751861,50,405.745049
-8.301962,50,405.909715
-24.64553,50,406.064472
-18.291905,50,406.210848
-12.873012,50,406.362145
-7.499595,50,406.511654
-9.514886,50,406.694656
-21.553538,50,406.85295
-25.225952,50,407.005372
-16.262352,50,407.158806
-9.427639,50,407.320522
-11.874969,50,408.427541
-12.382229,50,409.540522
-1.425009,50,410.649596
-7.482937,50,411.758116
-13.013296,50,412.857755
-13.459361,50,413.961998
-7.585686,50,415.043065
-15.435177,50,416.148655
-19.054116,50,417.238191
-20.298038,50,418.33626
-9.543531,50,419.425506
-9.600841,50,420.521156
-23.972531,50,421.617868
-16.826106,50,422.725251
-17.823013,50,423.829662
-1.767052,50,424.934632
-10.681488,50,426.020722
-8.045651,50,427.133029
-6.548655,50,428.236802
-10.352526,50,429.347636
-22.584383,50,429.501226
-9.028349,50,429.652679
-24.295302,50,429.82769
-8.929293,50,429.977915
-15.228485,50,430.129564
-7.396056,50,430.28089
-8.301225,50,430.432638
-23.30419,50,430.579093
-10.024498,50,430.728159
-3.306387,50,430.880357
-8.123977,50,431.883042
-11.188689,50,432.889626
-18.75231,50,433.999127
-11.73857,50,435.091725
-17.989772,50,436.186565
-3.76025,50,437.287805
-10.527864,50,438.38412
-9.185251,50,439.464044
-23.483991,50,440.549891
-9.030579,50,441.667385
-11.687944,50,442.782932
-19.57466,50,443.87842
-2.908425,50,444.977172
-22.181762,50,446.077669
-11.957589,50,447.195147
-16.686652,50,448.315592
-9.705066,50,449.432257
-19.949974,50,450.513975
-3.103811,50,451.612769
-19.060445,50,452.703837
-3.162021,50,452.860719
-21.341958,50,453.025081
-11.761363,50,453.181529
-21.078503,50,453.339927
-4.624517,50,453.491841
-14.919921,50,453.654166
-5.349234,50,453.819125
-2.572058,50,453.978929
-14.42346,50,454.137655
-8.261823,50,454.294363
-15.300781,50,455.390155
-12.30202,50,456.512767
-18.080327,50,457.616709
-9.86416,50,458.751017
-9.790605,50,459.876121
-12.189732,50,461.001511
-6.097279,50,462.096654
-9.982,50,463.19492
-10.827598,50,464.277031
-10.017004,50,465.369657
-6.603049,50,466.475777
-4.262101,50,467.583084
-15.195654,50,468.669159
-16.853268,50,469.807542
-4.657937,50,470.905332
-20.82808,50,471.987455
-6.914674,50,473.091293
-15.727287,50,474.206811
-8.690532,50,475.329028
-5.998973,50,476.464209
-24.459108,50,476.616463
-20.313673,50,476.775982
-5.039604,50,476.923651
-9.262629,50,477.079025
-5.188316,50,477.227829
-14.410905,50,477.400178
-24.312735,50,477.55084
-7.535751,50,477.701057
-13.388235,50,477.851561
-12.816547,50,478.013363
-14.415033,50,479.125375
-6.810726,50,480.2162
-15.758665,50,481.301304
-7.907277,50,482.393976
-12.968637,50,483.501858
-7.07446,50,484.612442
-9.555384,50,485.713741
-7.831112,50,486.814851
-3.738685,50,487.932713
-9.259204,50,489.036919
-17.791554,50,490.115577
-14.258496,50,491.224744
-14.610868,50,492.329111
-17.7652,50,493.426974
-7.03567,50,494.492146
-15.00321,50,495.508154
-13.213665,50,496.519269
-12.719446,50,497.640409
-15.946194,50,498.739532
-11.490085,50,499.870231
-11.378603,50,500.021072
-3.609722,50,500.168984
-19.090754,50,500.324256
-14.81177,50,500.473867
-10.246978,50,500.626427
-10.915415,50,500.779416
-18.244334,50,500.936221
-14.036083,50,501.108519
-11.588188,50,501.256464
-14.441819,50,501.404254
-16.036784,50,502.458148
-18.163522,50,503.495119
-7.81469,50,504.531417
-15.882208,50,505.574519
-5.335246,50,506.608839
-3.411062,50,507.690318
-11.543395,50,508.79724
-11.608384,50,509.90547
-19.738541,50,511.037291
-9.443896,50,512.122052
-15.758772,50,513.248245
-17.26356,50,514.354762
-11.135159,50,515.466583
-19.55472,50,516.554354
-11.392292,50,517.664538
-16.634788,50,518.766068
-3.09727,50,519.861684
-22.371629,50,520.961194
-13.889441,50,522.056091
-6.553668,50,523.16332
-11.612374,50,523.310174
-13.499953,50,523.480254
-13.270726,50,523.627329
-11.142077,50,523.784394
-16.183972,50,523.933935
-5.338302,50,524.089058
-12.040719,50,524.246361
-24.776411,50,524.410011
-19.172053,50,524.558293
-8.01481,50,524.710495
-10.072269,50,525.801076
-11.050346,50,526.90359
-19.291875,50,528.009449
-13.942299,50,529.119269
-9.903912,50,530.223188
-19.729881,50,531.323285
-8.256167,50,532.433217
-5.312925,50,533.540511
-2.638568,50,534.662805
-5.788482,50,535.798077
-1.368492,50,536.914488
-14.588154,50,538.033642
-15.977769,50,539.134868
-7.544347,50,540.262683
-22.952349,50,541.367207
-12.038465,50,542.495972
-8.197862,50,543.612637
-13.733971,50,544.703122
-12.116795,50,545.721191
-12.153243,50,546.740688
-10.845794,50,546.888173
-6.009731,50,547.055582
-8.734711,50,547.202678
-3.129746,50,547.346952
-9.410536,50,547.509831
-9.680704,50,547.669392
-25.061244,50,547.822271
-10.038177,50,547.97622
-9.581672,50,548.133518
-11.705357,50,548.291712
-9.78466,50,549.416091
-5.491989,50,550.537961
-12.573589,50,551.651896
-17.47742,50,552.738292
-23.15603,50,553.85377
-8.883013,50,554.958291
-3.339566,50,556.07964
-8.935186,50,557.194341
-11.793032,50,558.277998
-7.063568,50,559.358646
-13.198629,50,560.467578
-12.692678,50,561.555724
-20.399544,50,562.67454
-6.660804,50,563.790757
-8.731779,50,564.929474
-12.994566,50,566.051308
-15.083625,50,567.168099
-15.325052,50,568.251449
-10.260282,50,569.336783
-10.927107,50,570.446719
-3.958106,50,570.596103
-17.478,50,570.753464
-4.445292,50,570.907272
-7.476842,50,571.057643
-9.810055,50,571.211388
-10.936015,50,571.364149
-2.558748,50,571.51322
-11.549632,50,571.665602
-21.433596,50,571.824528
-5.503979,50,571.968535
-14.989593,50,573.080318
-12.997673,50,574.191965
-3.228857,50,575.306127
-10.575538,50,576.413497
-12.301706,50,577.518864
-6.263687,50,578.628228
-11.744449,50,579.7514
-9.380414,50,580.851505
-7.312021,50,581.960346
-9.15046,50,583.0716
-4.005005,50,584.166136
-15.646407,50,585.271111
-2.113969,50,586.392227
-14.497517,50,587.503292
-14.219226,50,588.587138
-9.860949,50,589.70891
-12.652516,50,590.823083
-10.983477,50,591.948896
-11.878362,50,593.043504
-11.063834,50,594.146778
-5.329032,50,594.297981
-13.029743,50,594.446391
-10.524422,50,594.599919
-4.348433,50,594.765652
-9.109251,50,594.933635
-20.347187,50,595.103053
-8.179876,50,595.253166
-4.957915,50,595.40695
-25.568145,50,595.574749
-13.938911,50,595.732979
-19.285347,50,596.848149
-4.654529,50,597.954367
-5.129226,50,599.053521
-11.622377,50,600.193453
-11.359795,50,601.319044
-23.49753,50,602.358127
-3.358258,50,603.459757
-5.479142,50,604.553655
-7.308192,50,605.682966
-16.502966,50,606.726757
-22.798778,50,607.820102
-4.779199,50,608.90972
-15.152138,50,610.000727
-8.52782,50,611.114178
-13.960723,50,612.24126
-8.005906,50,613.353349
-9.163587,50,614.456273
-7.236679,50,615.577011
-13.530243,50,616.674335
-12.65481,50,617.781249
-7.330519,50,617.935932
-20.661864,50,618.096423
-8.324496,50,618.255563
-11.471291,50,618.419644
-10.964082,50,618.57241
-1.985168,50,618.723763
-15.047341,50,618.906813
-13.281023,50,619.06355
-22.216265,50,619.217994
-7.123716,50,619.38126
-18.986571,50,620.494115
-6.157253,50,621.603915
-7.857187,50,622.71537
-19.44499,50,623.830816
-7.313949,50,624.937277
-12.227323,50,625.997393
-8.869956,50,627.043117
-2.407736,50,628.092862
-5.014742,50,629.145046
-15.268117,50,630.285764
-1.981343,50,631.39666
-6.370736,50,632.504254
-14.804182,50,633.624904
-23.392599,50,634.74691
-11.498273,50,635.853331
-14.212258,50,636.9576
-22.878335,50,638.078214
-4.742009,50,639.165292
-4.223086,50,640.215713
-10.68118,50,641.364563
-9.976224,50,641.514536
-15.836342,50,641.671508
-2.84896,50,641.832874
-19.654924,50,641.982812
-8.544589,50,642.135928
-14.577208,50,642.294209
-19.728646,50,642.44471
-8.227321,50,642.596704
-7.848547,50,642.759436
-7.955404,50,642.909282
-6.810461,50,644.023158
-8.643243,50,645.156905
-7.531016,50,646.275765
-10.182717,50,647.3933
-9.737275,50,648.519952
-10.607883,50,649.638934
-19.348911,50,650.756521
-13.301294,50,651.873396
-8.829206,50,652.981922
-12.270576,50,654.08394
-9.062409,50,655.175095
-12.418642,50,656.256065
-9.959807,50,657.281265
-16.648481,50,658.372882
-8.310637,50,659.4646
-10.189539,50,660.579221
-13.561784,50,661.706499
-6.141697,50,662.824388
-9.805831,50,663.929915
-12.168901,50,664.973631
-2.325019,50,665.134231
-19.073081,50,665.30066
-17.861426,50,665.451338
-8.760471,50,665.613361
-14.39505,50,665.773784
-17.618587,50,665.934345
-16.539685,50,666.093074
-16.479976,50,666.246736
-9.676956,50,666.405478
-21.100255,50,666.553895
-10.770167,50,667.683217
-6.19266,50,668.813207
-19.761513,50,669.939843
-18.581845,50,671.060796
-17.351457,50,672.164368
-4.484461,50,673.262493
-13.780793,50,674.394141
-12.780988,50,675.507948
-2.713072,50,676.617308
-10.529128,50,677.736956
-15.398171,50,678.851102
