# {"t_start": 1586663828.0140316, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.731822
-50.0,50,4.420566
-49.0,50,5.963534
-50.0,50,7.511846
-49.0,50,9.052573
-48.0,50,10.620998
-50.0,50,12.185176
-50.0,50,13.743737
-50.0,50,15.313089
-50.0,50,16.903971
-49.0,50,18.503408
-50.0,50,20.109169
-50.0,50,21.720155
-50.0,50,23.348747
-49.0,50,24.987791
-48.0,50,26.645336
-50.0,50,28.313709
-50.0,50,29.99195
-50.0,50,31.694039
-48.0,50,33.389964
-50.0,50,35.131402
-49.0,50,35.308215
-48.0,50,35.483326
-49.0,50,35.661843
-48.0,50,35.837341
-48.0,50,36.016037
-50.0,50,36.198981
-49.0,50,36.37958
-49.0,50,36.550553
-49.0,50,36.722411
-49.0,50,36.933235
-50.0,50,38.659177
-48.0,50,40.395321
-50.0,50,42.147027
-48.0,50,43.896812
-49.0,50,45.667153
-50.0,50,47.458733
-47.0,50,49.263735
-49.0,50,51.084539
-49.0,50,52.912966
-48.0,50,54.751001
-48.0,50,56.58612
-49.0,50,58.43768
-49.0,50,60.289248
-50.0,50,62.155421
-49.0,50,64.021726
-48.0,50,65.905154
-50.0,50,67.790691
-50.0,50,69.688249
-50.0,50,71.59743
-48.0,50,73.52269
-20.0,50,73.695237
-48.0,50,73.885718
-31.0,50,74.066178
-48.0,50,74.248214
-48.0,50,74.439946
-48.0,50,74.631902
-48.0,50,74.807017
-48.0,50,74.985236
-48.0,50,75.173732
-48.0,50,75.339716
-49.0,50,77.270035
-49.0,50,79.20098
-48.0,50,81.156901
-48.0,50,83.128892
-48.0,50,85.100581
-49.0,50,87.078125
-50.0,50,89.051817
-50.0,50,91.051365
-50.0,50,93.053811
-50.0,50,95.060429
-48.0,50,97.066372
-40.0,50,99.094435
-48.0,50,101.125099
-48.0,50,103.166712
-28.0,50,105.214731
-48.0,50,107.274227
-48.0,50,109.339543
-49.0,50,111.40561
-48.0,50,113.488311
-23.0,50,115.577337
-46.0,50,115.743489
-26.0,50,115.91545
-21.0,50,116.085066
-32.0,50,116.25721
-21.0,50,116.428281
-48.0,50,116.597481
-48.0,50,116.754288
-47.0,50,116.929117
-14.0,50,117.101236
-48.0,50,117.278475
-48.0,50,119.400773
-40.0,50,121.516159
-39.0,50,123.638638
-45.0,50,125.768827
-50.0,50,127.962281
-49.0,50,130.105258
-50.0,50,132.24713
-49.0,50,134.378749
-48.0,50,136.509075
-50.0,50,138.65503
-49.0,50,140.809541
-49.0,50,142.973354
-48.0,50,145.133199
-48.0,50,147.313574
-48.0,50,149.49412
-48.0,50,151.675254
-48.0,50,153.873495
-49.0,50,156.081529
-50.0,50,158.293398
-48.0,50,160.515923
-19.0,50,160.696131
-13.0,50,160.863504
-46.0,50,161.034475
-22.0,50,161.2014
-16.0,50,161.368033
-49.0,50,161.538819
-9.0,50,161.709395
-48.0,50,161.878378
-35.0,50,162.045889
-48.0,50,162.208463
-49.0,50,164.450233
-50.0,50,166.699274
-49.0,50,168.970967
-50.0,50,171.261897
-48.0,50,173.571338
-50.0,50,175.880587
-48.0,50,178.182029
-42.0,50,180.491592
-48.0,50,182.80294
-48.0,50,185.13793
-49.0,50,187.465537
-50.0,50,189.841004
-48.0,50,192.196556
-49.0,50,194.566678
-48.0,50,196.934705
-50.0,50,199.298274
-48.0,50,201.674355
-48.0,50,204.050239
-49.0,50,206.447033
-12.0,50,208.852927
-48.0,50,209.021077
-48.0,50,209.186155
-48.0,50,209.365253
-48.0,50,209.54393
-45.0,50,209.722568
-14.0,50,209.900455
-16.0,50,210.07657
-48.0,50,210.245901
-48.0,50,210.413723
-48.0,50,210.582765
-48.0,50,212.987525
-50.0,50,215.398148
-48.0,50,217.814141
-48.0,50,220.252948
-49.0,50,222.702475
-48.0,50,225.170447
-49.0,50,227.617271
-50.0,50,230.079731
-50.0,50,232.545177
-48.0,50,235.016624
-49.0,50,237.503737
-48.0,50,239.99042
-35.0,50,242.486099
-47.0,50,244.978226
-48.0,50,247.504362
-45.0,50,250.021181
-48.0,50,252.562008
-48.0,50,255.102809
-42.0,50,257.652379
-48.0,50,260.213885
-49.0,50,260.393542
-48.0,50,260.562725
-48.0,50,260.730498
-49.0,50,260.9138
-48.0,50,261.090295
-8.0,50,261.274375
-49.0,50,261.45134
-49.0,50,261.624451
-49.0,50,261.792241
-49.0,50,261.969072
-50.0,50,264.525252
-48.0,50,267.107774
-49.0,50,269.689621
-50.0,50,272.273925
-50.0,50,274.857576
-50.0,50,277.447274
-48.0,50,280.038743
-48.0,50,282.643115
-50.0,50,285.259006
-37.0,50,287.889982
-48.0,50,290.52024
-48.0,50,293.151045
-50.0,50,295.785557
-49.0,50,298.439795
-49.0,50,301.080118
-50.0,50,303.76888
-48.0,50,306.444678
-45.0,50,309.121403
-48.0,50,311.819427
-49.0,50,314.53028
-49.0,50,314.706119
-17.0,50,314.885049
-49.0,50,315.073822
-49.0,50,315.257787
-49.0,50,315.43806
-49.0,50,315.619455
-49.0,50,315.796705
-49.0,50,315.981501
-49.0,50,316.178695
-44.0,50,316.357919
-50.0,50,319.071701
-48.0,50,321.780004
-49.0,50,324.509109
-48.0,50,327.245173
-31.0,50,330.004436
-48.0,50,332.753242
-50.0,50,335.489044
-49.0,50,338.239636
-50.0,50,340.992827
-50.0,50,343.752998
-41.0,50,346.539383
-50.0,50,349.315438
-50.0,50,352.100771
-48.0,50,354.904251
-28.0,50,357.698735
-50.0,50,360.549923
-50.0,50,363.345212
-48.0,50,366.167058
-49.0,50,368.983413
-50.0,50,371.849488
-48.0,50,372.042457
-49.0,50,372.216876
-49.0,50,372.406673
-18.0,50,372.579562
-49.0,50,372.75969
-50.0,50,372.943042
-49.0,50,373.133058
-50.0,50,373.316487
-49.0,50,373.507852
-49.0,50,373.686006
-49.0,50,376.530094
-38.0,50,379.37056
-48.0,50,382.24597
-49.0,50,385.148802
-49.0,50,388.002938
-50.0,50,390.874776
-48.0,50,393.752117
-50.0,50,396.639447
-48.0,50,399.554835
-48.0,50,402.471992
-50.0,50,405.375864
-48.0,50,408.308505
-48.0,50,411.243292
-48.0,50,414.177009
-25.0,50,417.109824
-49.0,50,420.071824
-50.0,50,423.026618
-37.0,50,425.98458
-50.0,50,428.963942
-20.0,50,431.943434
-45.0,50,432.113621
-48.0,50,432.310142
-49.0,50,432.476668
-48.0,50,432.651733
-16.0,50,432.84241
-48.0,50,433.019873
-19.0,50,433.220285
-14.0,50,433.394521
-23.0,50,433.559536
-47.0,50,433.733849
-48.0,50,436.721803
-48.0,50,439.710223
-49.0,50,442.713721
-24.0,50,445.71558
-26.0,50,448.743605
-45.0,50,451.774305
-50.0,50,454.796142
