# {"t_start": 1586663827.9740236, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.772493
-50.0,50,4.460021
-50.0,50,6.00325
-49.0,50,7.552144
-50.0,50,9.09262
-48.0,50,10.660746
-50.0,50,12.225303
-49.0,50,13.783761
-50.0,50,15.353147
-48.0,50,16.943214
-49.0,50,18.543803
-50.0,50,20.148987
-50.0,50,21.760165
-50.0,50,23.38959
-49.0,50,25.027834
-50.0,50,26.685373
-49.0,50,28.353121
-49.0,50,30.031932
-49.0,50,31.733303
-48.0,50,33.430006
-48.0,50,35.171371
-49.0,50,35.348233
-49.0,50,35.523356
-48.0,50,35.701865
-48.0,50,35.877664
-49.0,50,36.056267
-48.0,50,36.239045
-49.0,50,36.419356
-48.0,50,36.590729
-48.0,50,36.762551
-50.0,50,36.972849
-50.0,50,38.69902
-48.0,50,40.435651
-49.0,50,42.186985
-50.0,50,43.936798
-48.0,50,45.706615
-50.0,50,47.498938
-48.0,50,49.303504
-49.0,50,51.124808
-50.0,50,52.952739
-50.0,50,54.791189
-49.0,50,56.626171
-50.0,50,58.477172
-48.0,50,60.328825
-50.0,50,62.195634
-48.0,50,64.061359
-48.0,50,65.945361
-49.0,50,67.83153
-49.0,50,69.728982
-48.0,50,71.637506
-22.0,50,73.562721
-48.0,50,73.734941
-48.0,50,73.926755
-48.0,50,74.105786
-27.0,50,74.287803
-45.0,50,74.479279
-14.0,50,74.671629
-48.0,50,74.846884
-48.0,50,75.025373
-49.0,50,75.213452
-50.0,50,75.379594
-48.0,50,77.310012
-49.0,50,79.241452
-48.0,50,81.19678
-49.0,50,83.169405
-48.0,50,85.14001
-50.0,50,87.118265
-48.0,50,89.091587
-50.0,50,91.091892
-48.0,50,93.093029
-48.0,50,95.100218
-47.0,50,97.106173
-36.0,50,99.134571
-49.0,50,101.165275
-49.0,50,103.206876
-45.0,50,105.254582
-44.0,50,107.313945
-47.0,50,109.379505
-48.0,50,111.445935
-48.0,50,113.528231
-48.0,50,115.617041
-48.0,50,115.783497
-48.0,50,115.955163
-48.0,50,116.125047
-48.0,50,116.297422
-48.0,50,116.468358
-17.0,50,116.637534
-48.0,50,116.795434
-48.0,50,116.969164
-12.0,50,117.141104
-50.0,50,117.318642
-48.0,50,119.439938
-48.0,50,121.556196
-50.0,50,123.678579
-48.0,50,125.808879
-49.0,50,128.002846
-48.0,50,130.144869
-48.0,50,132.287755
-48.0,50,134.418998
-48.0,50,136.549087
-50.0,50,138.695285
-49.0,50,140.849092
-48.0,50,143.01322
-48.0,50,145.1724
-48.0,50,147.35461
-48.0,50,149.533894
-50.0,50,151.715329
-48.0,50,153.913711
-49.0,50,156.122062
-31.0,50,158.332682
-25.0,50,160.554693
-19.0,50,160.736767
-18.0,50,160.903639
-50.0,50,161.075002
-48.0,50,161.241416
-46.0,50,161.407287
-48.0,50,161.578766
-48.0,50,161.749094
-13.0,50,161.918669
-25.0,50,162.086156
-50.0,50,162.248735
-48.0,50,164.490252
-44.0,50,166.739207
-48.0,50,169.011311
-48.0,50,171.301918
-48.0,50,173.611036
-48.0,50,175.920218
-49.0,50,178.221505
-48.0,50,180.53206
-48.0,50,182.84274
-44.0,50,185.177658
-48.0,50,187.506472
-48.0,50,189.879191
-48.0,50,192.236861
-46.0,50,194.60645
-50.0,50,196.974895
-48.0,50,199.338254
-48.0,50,201.714494
-46.0,50,204.090678
-48.0,50,206.487165
-48.0,50,208.892763
-49.0,50,209.06139
-48.0,50,209.225591
-48.0,50,209.406059
-24.0,50,209.584163
-13.0,50,209.762987
-49.0,50,209.940671
-48.0,50,210.116255
-44.0,50,210.286062
