# {"t_start": 1586716264.2518644, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.420572
-50.0,50,3.52756
-50.0,50,4.574123
-50.0,50,5.622826
-50.0,50,6.671985
-50.0,50,7.73314
-50.0,50,8.796485
-49.0,50,9.877857
-50.0,50,10.962676
-50.0,50,12.072976
-50.0,50,13.185611
-50.0,50,14.307206
-50.0,50,15.468236
-49.0,50,16.609678
-50.0,50,17.756456
-50.0,50,18.909543
-49.0,50,20.079649
-48.0,50,21.268081
-49.0,50,22.469951
-50.0,50,23.67436
-49.0,50,24.929565
-49.0,50,25.092061
-50.0,50,25.251717
-50.0,50,25.407824
-49.0,50,25.568659
-49.0,50,25.731535
-49.0,50,25.902534
-50.0,50,26.069606
-49.0,50,26.228909
-49.0,50,26.39045
-50.0,50,26.588268
-50.0,50,27.826521
-50.0,50,29.069478
-50.0,50,30.327638
-50.0,50,31.588259
-50.0,50,32.872834
-48.0,50,34.168953
-50.0,50,35.467928
-48.0,50,36.789176
-50.0,50,38.108432
-50.0,50,39.441789
-50.0,50,40.777371
-50.0,50,42.119479
-50.0,50,43.471671
-50.0,50,44.838022
-50.0,50,46.211647
-49.0,50,47.596585
-50.0,50,48.988744
-50.0,50,50.395825
-49.0,50,51.807725
-50.0,50,53.229771
-48.0,50,53.3859
-50.0,50,53.54416
-50.0,50,53.705162
-49.0,50,53.872513
-48.0,50,54.036464
-50.0,50,54.204198
-50.0,50,54.361944
-48.0,50,54.531569
-50.0,50,54.694537
-49.0,50,54.853156
-49.0,50,56.296172
-48.0,50,57.738044
-50.0,50,59.179175
-50.0,50,60.651313
-49.0,50,62.111497
-50.0,50,63.580975
-48.0,50,65.061771
-48.0,50,66.545506
-50.0,50,68.036439
-48.0,50,69.542573
-49.0,50,71.050997
-48.0,50,72.562864
-49.0,50,74.084042
-49.0,50,75.615631
-49.0,50,77.193325
-49.0,50,78.784592
-42.0,50,80.391879
-49.0,50,82.00228
-49.0,50,83.620492
-50.0,50,85.262884
-50.0,50,85.420979
-48.0,50,85.602445
-48.0,50,85.772075
-44.0,50,85.943
-50.0,50,86.110111
-48.0,50,86.276365
-48.0,50,86.44513
-50.0,50,86.60304
-48.0,50,86.775912
-50.0,50,86.947727
-49.0,50,88.597393
-50.0,50,90.243289
-48.0,50,91.906045
-50.0,50,93.575264
-48.0,50,95.247052
-50.0,50,96.922325
-50.0,50,98.605948
-48.0,50,100.296096
-49.0,50,101.988858
-48.0,50,103.698315
-48.0,50,105.412753
-50.0,50,107.131375
-50.0,50,108.862796
-49.0,50,110.597853
-50.0,50,112.351991
-50.0,50,114.094557
-49.0,50,115.859731
-50.0,50,117.626511
-48.0,50,119.400791
-48.0,50,121.182068
-48.0,50,121.37078
-49.0,50,121.549555
-46.0,50,121.722545
-48.0,50,121.894538
-48.0,50,122.077974
-48.0,50,122.245951
-48.0,50,122.427354
-47.0,50,122.601397
-48.0,50,122.77255
-49.0,50,122.948781
-50.0,50,124.737764
-48.0,50,126.530783
-50.0,50,128.364217
-50.0,50,130.174445
-48.0,50,131.990248
-48.0,50,133.821062
-49.0,50,135.661904
-50.0,50,137.508632
-48.0,50,139.360354
-48.0,50,141.219502
-48.0,50,143.084824
-49.0,50,144.950341
-48.0,50,146.816678
-48.0,50,148.701817
-48.0,50,150.589135
-50.0,50,152.479539
-50.0,50,154.373366
-50.0,50,156.285254
-48.0,50,158.200498
-49.0,50,160.137192
-48.0,50,160.308531
-48.0,50,160.483091
-50.0,50,160.654421
-48.0,50,160.825105
-48.0,50,160.991389
-48.0,50,161.162508
-48.0,50,161.335812
-48.0,50,161.5042
-48.0,50,161.673192
-50.0,50,161.841986
-50.0,50,163.804122
-49.0,50,165.79212
-49.0,50,167.746613
-48.0,50,169.701629
-48.0,50,171.664824
-48.0,50,173.639282
-49.0,50,175.623683
-48.0,50,177.625245
-48.0,50,179.625182
-48.0,50,181.628485
-48.0,50,183.646264
-48.0,50,185.666623
-48.0,50,187.696733
-48.0,50,189.729757
-49.0,50,191.775269
-48.0,50,193.818926
-48.0,50,195.8833
-48.0,50,197.960266
-48.0,50,200.035231
-50.0,50,202.143459
-48.0,50,202.322318
-17.0,50,202.496172
-46.0,50,202.671938
-48.0,50,202.840283
-48.0,50,203.014921
-48.0,50,203.185718
-48.0,50,203.357423
-48.0,50,203.527174
-48.0,50,203.695262
-48.0,50,203.862006
-48.0,50,205.957085
-48.0,50,208.061543
-48.0,50,210.173666
-48.0,50,212.298181
-49.0,50,214.426139
-50.0,50,216.552645
-48.0,50,218.688322
-48.0,50,220.835182
-50.0,50,222.990197
-48.0,50,225.15323
-50.0,50,227.308927
-48.0,50,229.483402
-48.0,50,231.66476
-48.0,50,233.850796
-45.0,50,236.055107
-48.0,50,238.257967
-48.0,50,240.467414
-48.0,50,242.696379
-48.0,50,244.930509
-48.0,50,247.171657
-48.0,50,247.350332
-48.0,50,247.52934
-49.0,50,247.694887
-49.0,50,247.869743
-49.0,50,248.0638
-48.0,50,248.234361
-48.0,50,248.413545
-49.0,50,248.602867
-49.0,50,248.774877
-50.0,50,248.96596
-48.0,50,251.216329
-49.0,50,253.488449
-48.0,50,255.742048
-47.0,50,258.002463
-48.0,50,260.26482
-49.0,50,262.533416
-48.0,50,264.809797
-48.0,50,267.093231
-48.0,50,269.398624
-48.0,50,271.705195
-48.0,50,274.02038
-48.0,50,276.352201
-48.0,50,278.692604
-50.0,50,281.039472
-50.0,50,283.39323
-48.0,50,285.754685
-48.0,50,288.120116
-50.0,50,290.486188
-48.0,50,292.86056
-41.0,50,295.263482
-50.0,50,295.432984
-48.0,50,295.614622
-48.0,50,295.798152
-32.0,50,295.980347
-48.0,50,296.160062
-48.0,50,296.341078
-29.0,50,296.521882
-50.0,50,296.6983
-49.0,50,296.882356
-48.0,50,297.062868
-50.0,50,299.461363
-48.0,50,301.859041
-50.0,50,304.265775
-48.0,50,306.682535
-48.0,50,309.118298
-22.0,50,311.544862
-48.0,50,314.009065
-50.0,50,316.461609
-48.0,50,318.910598
-48.0,50,321.403855
-48.0,50,323.867431
-50.0,50,326.33619
-48.0,50,328.812607
-50.0,50,331.303769
-48.0,50,333.784695
-50.0,50,336.277978
-34.0,50,338.784109
-48.0,50,341.286563
-50.0,50,343.804999
-50.0,50,346.335234
-49.0,50,346.517281
-47.0,50,346.691614
-50.0,50,346.863942
-46.0,50,347.037889
-48.0,50,347.221961
-48.0,50,347.413527
-48.0,50,347.598642
-48.0,50,347.782914
-49.0,50,347.983386
-50.0,50,348.17527
-50.0,50,350.70799
-49.0,50,353.246198
-49.0,50,355.79646
-48.0,50,358.363644
-48.0,50,360.916301
-48.0,50,363.477175
-50.0,50,366.045503
-48.0,50,368.614259
-49.0,50,371.188415
-50.0,50,373.770526
-40.0,50,376.367604
-48.0,50,378.982375
-50.0,50,381.580361
-48.0,50,384.196016
-48.0,50,386.818829
-28.0,50,389.469256
-48.0,50,392.110477
-43.0,50,394.760249
-46.0,50,397.408299
-48.0,50,400.08537
-48.0,50,400.260896
-50.0,50,400.449453
-21.0,50,400.646996
-48.0,50,400.826933
-39.0,50,401.005796
-48.0,50,401.198957
-50.0,50,401.364119
-48.0,50,401.538146
-49.0,50,401.720971
-49.0,50,401.896037
-48.0,50,404.583318
-48.0,50,407.262638
-41.0,50,409.956394
-48.0,50,412.653915
-48.0,50,415.350556
-48.0,50,418.058594
-50.0,50,420.765662
-47.0,50,423.499708
-50.0,50,426.215354
-48.0,50,428.952694
-48.0,50,431.68521
-48.0,50,434.433894
-49.0,50,437.187168
-48.0,50,439.959701
-50.0,50,442.752039
-48.0,50,445.527689
-49.0,50,448.311494
-50.0,50,451.091538
-48.0,50,453.884893
-48.0,50,456.693525
-48.0,50,456.880183
-49.0,50,457.059675
-49.0,50,457.234832
-48.0,50,457.399145
-48.0,50,457.569506
-48.0,50,457.757576
-15.0,50,457.938967
-49.0,50,458.13701
-48.0,50,458.32415
-48.0,50,458.493553
-48.0,50,461.317153
-50.0,50,464.127005
-48.0,50,466.956037
-48.0,50,469.787637
-50.0,50,472.625365
-49.0,50,475.459047
-50.0,50,478.321433
-48.0,50,481.181043
-48.0,50,484.046524
-48.0,50,486.898135
-49.0,50,489.784422
-48.0,50,492.670906
-48.0,50,495.581128
-50.0,50,498.477422
-49.0,50,501.381512
-50.0,50,504.30653
-48.0,50,507.218458
