# {"t_start": 1586716264.3110535, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.361361
-50.0,50,3.468231
-50.0,50,4.514857
-50.0,50,5.563227
-50.0,50,6.613053
-50.0,50,7.67414
-50.0,50,8.737274
-49.0,50,9.818471
-50.0,50,10.903458
-50.0,50,12.01371
-50.0,50,13.126333
-50.0,50,14.247731
-50.0,50,15.408387
-50.0,50,16.550358
-50.0,50,17.697205
-50.0,50,18.850385
-49.0,50,20.02036
-50.0,50,21.208398
-50.0,50,22.410276
-50.0,50,23.615096
-50.0,50,24.870205
-50.0,50,25.032394
-50.0,50,25.192522
-49.0,50,25.346869
-50.0,50,25.509456
-50.0,50,25.672171
-50.0,50,25.842941
-49.0,50,26.010662
-50.0,50,26.167814
-50.0,50,26.331531
-50.0,50,26.528835
-49.0,50,27.767156
-49.0,50,29.01086
-50.0,50,30.268741
-50.0,50,31.529114
-49.0,50,32.814021
-49.0,50,34.109773
-50.0,50,35.408548
-48.0,50,36.730281
-50.0,50,38.049448
-50.0,50,39.383017
-50.0,50,40.718665
-50.0,50,42.060377
-49.0,50,43.41256
-50.0,50,44.779071
-48.0,50,46.152338
-50.0,50,47.537249
-50.0,50,48.929719
-49.0,50,50.337125
-48.0,50,51.748735
-50.0,50,53.170342
-49.0,50,53.326733
-50.0,50,53.484962
-48.0,50,53.645986
-48.0,50,53.813503
-50.0,50,53.976982
-50.0,50,54.145291
-50.0,50,54.302947
-50.0,50,54.472774
-49.0,50,54.635033
-50.0,50,54.793811
-50.0,50,56.236549
-50.0,50,57.678977
-50.0,50,59.120008
-50.0,50,60.591665
-50.0,50,62.052049
-48.0,50,63.521735
-50.0,50,65.002445
-50.0,50,66.486856
-49.0,50,67.977156
-49.0,50,69.484426
-49.0,50,70.992049
-50.0,50,72.504199
-49.0,50,74.025278
-50.0,50,75.556953
-48.0,50,77.133772
-48.0,50,78.725744
-50.0,50,80.332375
-50.0,50,81.943165
-50.0,50,83.561402
-48.0,50,85.203318
-49.0,50,85.361554
-49.0,50,85.543491
-47.0,50,85.712871
-48.0,50,85.883862
-50.0,50,86.051025
-48.0,50,86.217517
-47.0,50,86.385759
-48.0,50,86.544251
-50.0,50,86.717246
-48.0,50,86.888275
-50.0,50,88.538074
-50.0,50,90.183756
-50.0,50,91.847089
-49.0,50,93.515986
-50.0,50,95.188097
-50.0,50,96.86338
-47.0,50,98.54692
-50.0,50,100.236661
-49.0,50,101.929705
-48.0,50,103.63925
-49.0,50,105.354026
-49.0,50,107.0717
-49.0,50,108.803767
-50.0,50,110.538527
-49.0,50,112.292649
-50.0,50,114.035603
-49.0,50,115.800298
-50.0,50,117.566917
-49.0,50,119.341388
-48.0,50,121.122669
-48.0,50,121.310946
-49.0,50,121.490418
-48.0,50,121.663237
-48.0,50,121.835517
-49.0,50,122.018306
-48.0,50,122.187066
-48.0,50,122.367795
-48.0,50,122.542234
-48.0,50,122.713451
-50.0,50,122.888781
-50.0,50,124.678572
-48.0,50,126.47209
-50.0,50,128.304643
-48.0,50,130.114954
-50.0,50,131.930417
-48.0,50,133.761943
-48.0,50,135.602423
-49.0,50,137.449964
-48.0,50,139.300934
-48.0,50,141.160417
-48.0,50,143.026008
-48.0,50,144.890862
-48.0,50,146.757559
-49.0,50,148.642434
-49.0,50,150.530256
-48.0,50,152.420616
-48.0,50,154.314219
-50.0,50,156.22532
-49.0,50,158.141266
-49.0,50,160.078017
-48.0,50,160.249346
-48.0,50,160.424011
-48.0,50,160.595288
-48.0,50,160.765579
-48.0,50,160.932002
-48.0,50,161.103391
-21.0,50,161.276489
-50.0,50,161.445399
-48.0,50,161.614207
-48.0,50,161.783026
-50.0,50,163.74387
-50.0,50,165.732508
-49.0,50,167.68776
-48.0,50,169.642924
-48.0,50,171.605183
-48.0,50,173.580046
-50.0,50,175.564135
-48.0,50,177.566255
-48.0,50,179.565656
-48.0,50,181.569877
-48.0,50,183.587296
-47.0,50,185.607277
-48.0,50,187.63745
-49.0,50,189.670552
-48.0,50,191.715518
-48.0,50,193.759909
-49.0,50,195.824794
-48.0,50,197.900652
-48.0,50,199.976206
-48.0,50,202.084291
-35.0,50,202.263282
-48.0,50,202.437058
-48.0,50,202.612477
-16.0,50,202.781519
-48.0,50,202.955249
-48.0,50,203.126568
-48.0,50,203.298228
-17.0,50,203.4681
-48.0,50,203.636123
-48.0,50,203.803164
-49.0,50,205.898186
-50.0,50,208.002625
-48.0,50,210.115257
-49.0,50,212.238739
-48.0,50,214.366009
-48.0,50,216.493487
-49.0,50,218.628699
-48.0,50,220.775648
-49.0,50,222.930804
-49.0,50,225.093892
-48.0,50,227.250241
-48.0,50,229.423849
-48.0,50,231.60567
-48.0,50,233.791974
-48.0,50,235.995913
-49.0,50,238.198809
-49.0,50,240.408632
-48.0,50,242.637622
-46.0,50,244.871344
-48.0,50,247.11179
-38.0,50,247.290908
-48.0,50,247.469863
-49.0,50,247.635532
-49.0,50,247.810477
-48.0,50,248.00413
-49.0,50,248.175118
-42.0,50,248.354479
-48.0,50,248.543616
-49.0,50,248.71559
-48.0,50,248.907037
-48.0,50,251.157306
-48.0,50,253.429582
-48.0,50,255.682841
-49.0,50,257.942805
-47.0,50,260.206012
-49.0,50,262.474167
-48.0,50,264.750748
-48.0,50,267.033934
-48.0,50,269.339376
-48.0,50,271.646039
-48.0,50,273.961765
-48.0,50,276.292755
-48.0,50,278.633563
-46.0,50,280.980554
-49.0,50,283.333652
-48.0,50,285.695604
-46.0,50,288.060972
-48.0,50,290.42699
-48.0,50,292.801651
-48.0,50,295.204098
-49.0,50,295.374005
-32.0,50,295.555586
-28.0,50,295.738741
-49.0,50,295.920997
-48.0,50,296.100897
-50.0,50,296.281592
-49.0,50,296.462557
-48.0,50,296.639364
-48.0,50,296.823221
-48.0,50,297.004021
-48.0,50,299.402664
-49.0,50,301.799868
-48.0,50,304.206704
-48.0,50,306.62307
-49.0,50,309.058857
-50.0,50,311.485646
-50.0,50,313.952009
-48.0,50,316.40234
-48.0,50,318.851545
-48.0,50,321.344655
-41.0,50,323.808811
-48.0,50,326.277394
-49.0,50,328.753093
-29.0,50,331.244561
-49.0,50,333.725899
-49.0,50,336.21833
-49.0,50,338.724881
-43.0,50,341.227575
-33.0,50,343.746446
-28.0,50,346.275501
-48.0,50,346.458372
-20.0,50,346.632484
-48.0,50,346.804864
-48.0,50,346.978324
-50.0,50,347.162793
-50.0,50,347.354758
-48.0,50,347.539015
-48.0,50,347.723037
-50.0,50,347.924523
-50.0,50,348.115639
-49.0,50,350.649297
-48.0,50,353.18715
-48.0,50,355.736988
-48.0,50,358.304555
-48.0,50,360.857884
-48.0,50,363.417509
-31.0,50,365.986147
-48.0,50,368.555304
-48.0,50,371.128891
-41.0,50,373.711501
-48.0,50,376.308014
-50.0,50,378.92414
-48.0,50,381.520672
-48.0,50,384.13635
-48.0,50,386.759145
-34.0,50,389.410533
-49.0,50,392.051006
-48.0,50,394.701064
-48.0,50,397.349137
-36.0,50,400.026159
-48.0,50,400.201622
-48.0,50,400.391204
-32.0,50,400.58811
-49.0,50,400.767748
-50.0,50,400.946527
-49.0,50,401.140424
-50.0,50,401.304964
-48.0,50,401.479076
-48.0,50,401.661592
-50.0,50,401.83692
-48.0,50,404.523601
-41.0,50,407.203252
-48.0,50,409.896849
-48.0,50,412.595206
-48.0,50,415.290866
-48.0,50,417.998925
-48.0,50,420.706597
-49.0,50,423.441447
-48.0,50,426.156292
-49.0,50,428.893379
-48.0,50,431.626512
-48.0,50,434.375386
-48.0,50,437.128401
-48.0,50,439.900539
-45.0,50,442.691384
-48.0,50,445.468575
-48.0,50,448.252672
-48.0,50,451.032403
-50.0,50,453.825977
-33.0,50,456.634509
-48.0,50,456.821087
-14.0,50,457.000904
-50.0,50,457.174914
-49.0,50,457.340425
-48.0,50,457.510103
-50.0,50,457.698243
-10.0,50,457.879598
-50.0,50,458.078763
-49.0,50,458.265511
-48.0,50,458.434707
-50.0,50,461.257596
-48.0,50,464.067286
-48.0,50,466.897209
-48.0,50,469.728244
-48.0,50,472.566586
-48.0,50,475.400795
-49.0,50,478.262376
-48.0,50,481.121329
-48.0,50,483.98717
-50.0,50,486.839012
-48.0,50,489.725385
-48.0,50,492.611373
-50.0,50,495.521505
-48.0,50,498.418255
-50.0,50,501.321985
-24.0,50,504.247469
-48.0,50,507.158414
-35.0,50,510.087754
-50.0,50,513.013885
-48.0,50,515.976924
-48.0,50,516.151664
-49.0,50,516.329561
-48.0,50,516.503552
-48.0,50,516.673811
-33.0,50,516.858103
-49.0,50,517.029989
-50.0,50,517.203878
-48.0,50,517.384824
-48.0,50,517.556752
-48.0,50,517.731051
-48.0,50,520.692909
-48.0,50,523.647571
-50.0,50,526.607484
-50.0,50,529.571755
-48.0,50,532.555444
-50.0,50,535.541395
-50.0,50,538.56908
-49.0,50,541.575742
-48.0,50,544.587383
-50.0,50,547.603306
-50.0,50,550.649385
-48.0,50,553.666255
-48.0,50,556.694431
-50.0,50,559.848641
-50.0,50,562.899633
-48.0,50,565.96606
-48.0,50,569.035565
-38.0,50,572.114277
-48.0,50,575.186643
-49.0,50,578.300743
-50.0,50,578.474681
-49.0,50,578.646615
-48.0,50,578.821229
-48.0,50,578.994115
-48.0,50,579.172039
-15.0,50,579.342744
-11.0,50,579.528151
-50.0,50,579.702441
-50.0,50,579.887922
-48.0,50,580.060921
-50.0,50,583.144889
-45.0,50,586.250735
-48.0,50,589.355749
-48.0,50,592.49273
-50.0,50,595.607682
-50.0,50,598.751755
-48.0,50,601.887798
-46.0,50,605.043212
-48.0,50,608.180821
-48.0,50,611.337966
-48.0,50,614.517418
-48.0,50,617.674814
-50.0,50,620.847613
-48.0,50,624.041954
-50.0,50,627.232923
-50.0,50,630.416629
-40.0,50,633.613677
-48.0,50,636.815402
-32.0,50,640.037232
-50.0,50,643.257074
-19.0,50,643.436824
-48.0,50,643.613744
-50.0,50,643.791178
-48.0,50,643.977468
-15.0,50,644.153325
-48.0,50,644.337287
-50.0,50,644.511508
-49.0,50,644.684284
-21.0,50,644.865921
-49.0,50,645.039026
-38.0,50,648.294782
-50.0,50,651.552851
-50.0,50,654.800463
-43.0,50,658.049548
-50.0,50,661.298045
-48.0,50,664.566841
-49.0,50,667.838766
-50.0,50,671.111644
-49.0,50,674.387293
-48.0,50,677.707787
-50.0,50,681.019446
-50.0,50,684.31938
-48.0,50,687.64027
-48.0,50,690.98117
-49.0,50,694.286398
-48.0,50,697.616328
-49.0,50,700.963013
-39.0,50,704.309775
-39.0,50,707.672491
-50.0,50,711.039549
-49.0,50,711.216663
-50.0,50,711.389013
-50.0,50,711.556741
-50.0,50,711.732255
-50.0,50,711.905962
-49.0,50,712.086403
-25.0,50,712.259293
-50.0,50,712.427831
-32.0,50,712.607401
-50.0,50,712.774361
-50.0,50,716.154673
-50.0,50,719.547043
-50.0,50,722.945263
-50.0,50,726.329763
-48.0,50,729.73181
-50.0,50,733.141374
-48.0,50,736.553692
-50.0,50,739.957616
-48.0,50,743.364648
-50.0,50,746.797475
-37.0,50,750.247873
-48.0,50,753.688646
-50.0,50,757.162645
-48.0,50,760.632837
-50.0,50,764.129533
-49.0,50,767.622814
-50.0,50,771.094299
-50.0,50,774.59229
-50.0,50,778.112679
-50.0,50,781.634208
-49.0,50,781.804566
-48.0,50,781.967016
-50.0,50,782.17445
-48.0,50,782.370965
-27.0,50,782.543895
-48.0,50,782.71479
-48.0,50,782.885298
-48.0,50,783.043667
-16.0,50,783.220957
-49.0,50,783.388179
-48.0,50,786.938971
-50.0,50,790.496672
-20.0,50,794.057226
-48.0,50,797.638608
-50.0,50,801.210766
-23.0,50,804.779655
-50.0,50,808.356693
-49.0,50,811.925179
-48.0,50,815.512731
-50.0,50,819.103141
-23.0,50,822.695933
-50.0,50,826.2942
-50.0,50,829.899861
-50.0,50,833.523871
-50.0,50,837.163116
-50.0,50,840.854026
-48.0,50,844.487985
-45.0,50,848.14221
-50.0,50,851.789646
-48.0,50,855.467559
-23.0,50,855.649674
-49.0,50,855.811095
-48.0,50,856.006055
-48.0,50,856.186305
-29.0,50,856.375615
-48.0,50,856.559313
-15.0,50,856.744805
-49.0,50,856.922944
-9.0,50,857.114148
-50.0,50,857.284203
-48.0,50,860.931354
-48.0,50,864.576773
-48.0,50,868.251222
-48.0,50,871.919584
-50.0,50,875.597091
-30.0,50,879.279675
-50.0,50,882.958591
-50.0,50,886.646858
-50.0,50,890.349425
-50.0,50,894.056772
-50.0,50,897.783626
-50.0,50,901.502835
-50.0,50,905.21348
-49.0,50,908.940898
-50.0,50,912.678321
-48.0,50,916.441812
-50.0,50,920.228247
-48.0,50,923.997892
-50.0,50,927.772313
-48.0,50,931.58193
-48.0,50,931.780631
-50.0,50,931.981033
-16.0,50,932.154984
-50.0,50,932.337182
-48.0,50,932.514855
-50.0,50,932.713628
-49.0,50,932.901635
-42.0,50,933.085687
-50.0,50,933.253214
-50.0,50,933.422559
-43.0,50,937.215187
-50.0,50,941.021472
-49.0,50,944.834749
-50.0,50,948.643121
-50.0,50,952.437863
-50.0,50,956.249536
-49.0,50,960.063142
-50.0,50,963.890627
-48.0,50,967.730379
-50.0,50,971.564656
-48.0,50,975.421653
-50.0,50,979.276012
-50.0,50,983.137385
-50.0,50,987.020723
-49.0,50,990.920233
-48.0,50,994.832952
-48.0,50,998.71469
-50.0,50,1002.608868
-50.0,50,1006.532752
-49.0,50,1010.466165
-50.0,50,1010.650114
-49.0,50,1010.84883
-48.0,50,1011.048456
-48.0,50,1011.227759
-50.0,50,1011.41439
-50.0,50,1011.58139
-50.0,50,1011.764439
-50.0,50,1011.934956
-48.0,50,1012.105302
-50.0,50,1012.27966
-48.0,50,1016.219091
-48.0,50,1020.190492
-50.0,50,1024.13824
-48.0,50,1028.083562
-50.0,50,1032.028005
-48.0,50,1035.983591
-49.0,50,1039.997307
-48.0,50,1043.978376
-48.0,50,1047.980899
-50.0,50,1051.954421
-20.0,50,1055.934201
-48.0,50,1059.921539
-50.0,50,1063.930441
-50.0,50,1068.040676
-50.0,50,1072.086231
-50.0,50,1076.110976
-48.0,50,1080.151096
-50.0,50,1084.227416
-50.0,50,1088.275779
-15.0,50,1092.349235
-50.0,50,1092.525333
-48.0,50,1092.704906
-50.0,50,1092.882244
-48.0,50,1093.077083
-25.0,50,1093.260688
-49.0,50,1093.447864
-48.0,50,1093.647694
-50.0,50,1093.824632
-49.0,50,1094.005285
-50.0,50,1094.208493
-50.0,50,1098.304668
-50.0,50,1102.406234
-48.0,50,1106.532999
-48.0,50,1110.65202
-50.0,50,1114.752482
-48.0,50,1118.855182
-48.0,50,1122.986081
-48.0,50,1127.121298
-48.0,50,1131.230675
-48.0,50,1135.387942
-48.0,50,1139.520389
-48.0,50,1143.657322
-50.0,50,1147.80886
-27.0,50,1151.966061
-48.0,50,1156.12673
-50.0,50,1160.300523
-50.0,50,1164.491461
-50.0,50,1168.662136
-50.0,50,1172.870037
-44.0,50,1177.085007
-50.0,50,1177.26569
-50.0,50,1177.448172
-50.0,50,1177.621598
-50.0,50,1177.818733
-50.0,50,1177.992202
-50.0,50,1178.174977
-12.0,50,1178.355313
-50.0,50,1178.555297
-50.0,50,1178.733975
-50.0,50,1178.90663
-49.0,50,1183.114521
-49.0,50,1187.358048
-49.0,50,1191.589139
-50.0,50,1195.825455
-50.0,50,1200.054128
-49.0,50,1204.288684
-48.0,50,1208.542908
-49.0,50,1212.800752
-50.0,50,1217.071582
-50.0,50,1221.336882
-50.0,50,1225.631247
-50.0,50,1229.918855
-48.0,50,1234.206893
-48.0,50,1238.489816
-50.0,50,1242.779133
-50.0,50,1247.059763
-48.0,50,1251.375708
-50.0,50,1255.701756
-50.0,50,1260.030935
-50.0,50,1264.367509
-49.0,50,1264.553952
-49.0,50,1264.742835
-48.0,50,1264.911127
-48.0,50,1265.079517
-40.0,50,1265.26212
-50.0,50,1265.420455
-9.0,50,1265.599029
-48.0,50,1265.770194
-48.0,50,1265.950187
-48.0,50,1266.129476
-48.0,50,1270.544698
-49.0,50,1274.916812
-50.0,50,1279.274505
-48.0,50,1283.637854
-38.0,50,1288.007298
-50.0,50,1292.378165
-50.0,50,1296.749483
-50.0,50,1301.137712
-50.0,50,1305.561386
-48.0,50,1309.955848
-48.0,50,1314.376007
-50.0,50,1318.857683
-50.0,50,1323.295774
-49.0,50,1327.739752
-48.0,50,1332.196038
-50.0,50,1336.646502
-48.0,50,1341.121655
-50.0,50,1345.576165
-13.0,50,1350.046272
-50.0,50,1354.519142
-48.0,50,1354.696943
-48.0,50,1354.872292
-48.0,50,1355.054834
-48.0,50,1355.248336
-50.0,50,1355.416926
-48.0,50,1355.590191
-49.0,50,1355.762727
-50.0,50,1355.940638
-50.0,50,1356.112633
-49.0,50,1356.301099
-50.0,50,1360.791819
-49.0,50,1365.329128
-48.0,50,1369.830693
-48.0,50,1374.319429
-48.0,50,1378.839368
-49.0,50,1383.359282
-49.0,50,1387.873897
-50.0,50,1392.406715
-48.0,50,1396.930665
-50.0,50,1401.443665
-48.0,50,1405.987882
-48.0,50,1410.529042
-50.0,50,1415.074675
-50.0,50,1419.655956
-50.0,50,1424.241984
-50.0,50,1428.805446
-49.0,50,1433.383359
-48.0,50,1437.969625
-50.0,50,1442.565382
-14.0,50,1447.216731
-50.0,50,1447.388414
-49.0,50,1447.561406
-49.0,50,1447.746852
-50.0,50,1447.911833
-49.0,50,1448.089009
-50.0,50,1448.287266
-49.0,50,1448.45749
-50.0,50,1448.619725
-50.0,50,1448.806466
-50.0,50,1448.965988
-48.0,50,1453.643822
-50.0,50,1458.292405
-49.0,50,1462.971147
-50.0,50,1467.636044
-50.0,50,1472.388199
-50.0,50,1477.072387
-48.0,50,1481.7098
-49.0,50,1486.389491
-50.0,50,1491.069917
-48.0,50,1495.744612
-45.0,50,1500.43999
-50.0,50,1505.144201
-50.0,50,1509.84621
-48.0,50,1514.565782
-50.0,50,1519.27626
-37.0,50,1524.032593
-49.0,50,1528.786805
-49.0,50,1533.549484
-50.0,50,1538.302331
-49.0,50,1543.086971
-48.0,50,1543.25824
-50.0,50,1543.430979
-48.0,50,1543.603445
-50.0,50,1543.809551
-50.0,50,1543.982234
-48.0,50,1544.158279
-50.0,50,1544.323792
-48.0,50,1544.502133
-50.0,50,1544.678744
-50.0,50,1544.860575
-48.0,50,1549.62791
-48.0,50,1554.412302
-48.0,50,1559.175792
-50.0,50,1563.968813
-50.0,50,1568.802084
-48.0,50,1573.598904
-48.0,50,1578.392348
-48.0,50,1583.210978
-48.0,50,1588.023466
-33.0,50,1592.860629
-50.0,50,1597.681698
-50.0,50,1602.500821
-48.0,50,1607.34238
-48.0,50,1612.180735
-50.0,50,1617.072665
-50.0,50,1621.920128
-48.0,50,1626.780999
-50.0,50,1631.659461
-50.0,50,1636.531157
-48.0,50,1641.434482
-48.0,50,1641.60627
-48.0,50,1641.789043
-49.0,50,1641.959443
-50.0,50,1642.133112
-17.0,50,1642.312443
-49.0,50,1642.490533
-48.0,50,1642.665938
-48.0,50,1642.836337
-50.0,50,1643.011309
-48.0,50,1643.186472
-50.0,50,1648.083118
-50.0,50,1652.990267
-50.0,50,1657.903603
-48.0,50,1662.796516
-48.0,50,1667.735136
-50.0,50,1672.656116
-48.0,50,1677.616712
-20.0,50,1682.610516
-48.0,50,1687.60095
-48.0,50,1692.589749
-49.0,50,1697.586843
-50.0,50,1702.585521
-50.0,50,1707.615337
-50.0,50,1712.642879
-25.0,50,1717.667491
-50.0,50,1722.728781
-50.0,50,1727.787498
-48.0,50,1732.839882
-50.0,50,1737.89121
-8.0,50,1742.954584
-16.0,50,1743.140878
-50.0,50,1743.314452
-50.0,50,1743.472931
-50.0,50,1743.632545
-50.0,50,1743.807104
-13.0,50,1743.981931
-48.0,50,1744.1633
-50.0,50,1744.333377
-50.0,50,1744.499985
-50.0,50,1744.676671
-48.0,50,1749.763979
-48.0,50,1754.844103
-50.0,50,1759.918574
-49.0,50,1765.004783
-50.0,50,1770.09552
-50.0,50,1775.22932
-50.0,50,1780.366116
-49.0,50,1785.509403
-50.0,50,1790.613214
-49.0,50,1795.723767
-49.0,50,1800.890966
-50.0,50,1806.060046
-50.0,50,1811.195272
-49.0,50,1816.36592
-50.0,50,1821.530637
-48.0,50,1826.712323
-48.0,50,1831.899508
-50.0,50,1837.1096
-48.0,50,1842.281686
-50.0,50,1847.513429
-47.0,50,1847.693971
-50.0,50,1847.863303
-49.0,50,1848.03526
-18.0,50,1848.218145
-50.0,50,1848.37499
-50.0,50,1848.556293
-50.0,50,1848.718724
-48.0,50,1848.899433
-50.0,50,1849.076885
-48.0,50,1849.254908
-50.0,50,1854.485966
-50.0,50,1859.709391
-48.0,50,1864.921171
