# {"t_start": 1584889926.386119, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.185963
-50.0,50,5.509495
-38.0,50,6.654779
-38.0,50,7.720104
-38.0,50,8.812985
-17.0,50,9.895991
-38.0,50,10.992159
-44.0,50,12.053335
-38.0,50,13.116948
-38.0,50,14.197036
-44.0,50,15.246226
-38.0,50,16.338779
-16.0,50,17.42399
-3.0,50,18.520792
-38.0,50,19.666634
-38.0,50,20.773895
-38.0,50,21.878706
-38.0,50,22.979073
-44.0,50,24.102318
-44.0,50,25.160388
-38.0,50,26.226032
-38.0,50,26.393775
-38.0,50,26.561223
-38.0,50,26.745897
-38.0,50,26.922752
-38.0,50,27.097137
-38.0,50,27.273559
18.0,50,27.447693
-38.0,50,27.63447
10.0,50,27.807737
-38.0,50,28.023731
-38.0,50,29.182148
-38.0,50,30.299414
-44.0,50,31.444343
-38.0,50,32.592754
-38.0,50,33.726172
12.0,50,34.860665
-38.0,50,36.003516
-38.0,50,37.149189
-38.0,50,38.292858
-38.0,50,39.414012
-44.0,50,40.558014
-38.0,50,41.721306
-16.0,50,42.876022
-38.0,50,44.032864
-38.0,50,45.177723
-38.0,50,46.339802
-38.0,50,47.48147
-38.0,50,48.638993
-38.0,50,49.817194
-38.0,50,51.004804
-38.0,50,51.185055
-38.0,50,51.361197
-38.0,50,51.530617
-38.0,50,51.692078
10.0,50,51.884448
-38.0,50,52.067872
-38.0,50,52.249518
-38.0,50,52.427213
-38.0,50,52.607687
-38.0,50,52.777108
-38.0,50,53.974534
-38.0,50,55.129552
-38.0,50,56.380816
-38.0,50,57.553692
-38.0,50,58.755327
-38.0,50,59.950219
-38.0,50,61.158379
-38.0,50,62.390191
-38.0,50,63.614751
-38.0,50,64.831223
-38.0,50,66.043745
-38.0,50,67.432372
6.0,50,68.762326
13.0,50,70.044199
-38.0,50,71.208772
-38.0,50,72.596175
-38.0,50,73.847915
14.0,50,75.07001
-8.0,50,76.344206
-38.0,50,77.586848
15.0,50,77.773799
-38.0,50,77.957611
-38.0,50,78.17976
-38.0,50,78.413155
17.0,50,78.692716
18.0,50,78.897288
-38.0,50,79.100229
-38.0,50,79.302655
22.0,50,79.512135
-38.0,50,79.711749
-38.0,50,80.847018
-38.0,50,82.001508
-38.0,50,83.158945
-38.0,50,84.696369
-38.0,50,86.001319
-38.0,50,87.473526
-38.0,50,88.813826
-38.0,50,90.103482
6.0,50,91.55172
-38.0,50,92.872968
-38.0,50,94.143623
-38.0,50,95.434318
-44.0,50,96.901761
-10.0,50,98.248508
-38.0,50,99.511895
-38.0,50,100.949268
-38.0,50,102.30538
-38.0,50,103.650775
-38.0,50,105.152019
-38.0,50,106.499283
-38.0,50,106.673155
-4.0,50,106.854981
-38.0,50,107.039518
4.0,50,107.212502
-38.0,50,107.393222
-38.0,50,107.561966
-8.0,50,107.73694
12.0,50,108.022405
-38.0,50,108.294432
-38.0,50,108.496303
-14.0,50,109.869547
-38.0,50,111.155823
-5.0,50,112.445921
-8.0,50,113.968373
-38.0,50,115.30953
-38.0,50,116.58446
-38.0,50,117.900222
-38.0,50,119.209785
-38.0,50,120.525185
-38.0,50,121.908251
-38.0,50,123.398382
-38.0,50,124.705866
-38.0,50,126.067108
-38.0,50,127.613583
-38.0,50,128.936356
-38.0,50,130.356959
-38.0,50,131.864812
-38.0,50,133.192065
-38.0,50,134.779274
18.0,50,136.140938
-38.0,50,136.322578
-38.0,50,136.502658
-12.0,50,136.781059
15.0,50,137.052386
-38.0,50,137.275011
