# {"t_start": 1584889926.464024, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.10727
-38.0,50,5.431698
-50.0,50,6.576625
-38.0,50,7.641521
-38.0,50,8.734832
-38.0,50,9.817549
-38.0,50,10.914248
-38.0,50,11.975633
-38.0,50,13.03947
-44.0,50,14.119598
-44.0,50,15.167962
-38.0,50,16.260498
-38.0,50,17.3467
-38.0,50,18.443171
6.0,50,19.588364
-38.0,50,20.696093
9.0,50,21.800217
-44.0,50,22.901372
-38.0,50,24.02464
-38.0,50,25.083218
-38.0,50,26.148597
-38.0,50,26.315736
-38.0,50,26.483198
-38.0,50,26.66802
-38.0,50,26.844492
-38.0,50,27.019279
-38.0,50,27.19643
-38.0,50,27.369937
-38.0,50,27.556297
-38.0,50,27.729815
-38.0,50,27.945558
-38.0,50,29.104655
-38.0,50,30.222178
-38.0,50,31.366429
-38.0,50,32.514836
-38.0,50,33.648652
-38.0,50,34.782368
-38.0,50,35.92563
-38.0,50,37.070987
-38.0,50,38.214622
-38.0,50,39.335951
-38.0,50,40.479956
-38.0,50,41.643061
-38.0,50,42.797768
-38.0,50,43.95444
-44.0,50,45.099354
-44.0,50,46.262061
-38.0,50,47.403602
-38.0,50,48.56094
-38.0,50,49.738968
-38.0,50,50.926429
16.0,50,51.107713
-38.0,50,51.283787
11.0,50,51.452509
-38.0,50,51.614122
-38.0,50,51.80613
15.0,50,51.990391
-38.0,50,52.172086
-38.0,50,52.348816
-38.0,50,52.53048
-38.0,50,52.699672
16.0,50,53.89718
-38.0,50,55.051754
-38.0,50,56.302446
-38.0,50,57.47574
-38.0,50,58.677871
-38.0,50,59.872314
-38.0,50,61.080392
-38.0,50,62.311645
-38.0,50,63.536348
-38.0,50,64.753206
-38.0,50,65.965396
-38.0,50,67.354476
-38.0,50,68.684293
-38.0,50,69.966665
-38.0,50,71.131381
-44.0,50,72.518211
-38.0,50,73.770092
-15.0,50,74.992291
1.0,50,76.266647
-38.0,50,77.508986
-38.0,50,77.695742
21.0,50,77.879787
-38.0,50,78.108685
-38.0,50,78.334562
-38.0,50,78.613946
-38.0,50,78.819618
23.0,50,79.022446
-38.0,50,79.22475
-38.0,50,79.434095
-38.0,50,79.634465
-38.0,50,80.76873
-38.0,50,81.923264
-38.0,50,83.081221
-38.0,50,84.619471
-38.0,50,85.923455
-38.0,50,87.395621
-38.0,50,88.735471
-38.0,50,90.02579
-38.0,50,91.473856
-38.0,50,92.795344
-38.0,50,94.066396
-11.0,50,95.356348
-38.0,50,96.824061
-9.0,50,98.169793
-38.0,50,99.434028
-38.0,50,100.871596
10.0,50,102.227923
-38.0,50,103.573076
-38.0,50,105.074686
-38.0,50,106.421477
-38.0,50,106.595068
-38.0,50,106.777679
17.0,50,106.961401
-38.0,50,107.134642
-38.0,50,107.315361
-38.0,50,107.483914
-38.0,50,107.658848
-3.0,50,107.945481
-38.0,50,108.217966
-38.0,50,108.418047
-38.0,50,109.79134
-38.0,50,111.077986
-38.0,50,112.368147
-38.0,50,113.890223
-38.0,50,115.231306
-38.0,50,116.506293
-4.0,50,117.822542
-38.0,50,119.131206
-17.0,50,120.447659
-38.0,50,121.830503
-38.0,50,123.320196
-38.0,50,124.627483
-38.0,50,125.989565
-38.0,50,127.535677
-38.0,50,128.858346
-38.0,50,130.278645
7.0,50,131.786663
-38.0,50,133.114156
-38.0,50,134.702024
-38.0,50,136.062641
15.0,50,136.244839
-14.0,50,136.424937
-38.0,50,136.702902
-38.0,50,136.97062
5.0,50,137.19782
-38.0,50,137.411794
14.0,50,137.620768
-38.0,50,137.817106
-38.0,50,138.033987
-38.0,50,138.23443
-38.0,50,139.597495
15.0,50,141.076162
-38.0,50,142.498337
-38.0,50,143.914478
-38.0,50,145.298114
-4.0,50,146.710026
-38.0,50,148.12747
-38.0,50,149.487631
-38.0,50,150.834869
