epoch,p0/stats_g/mean,p0/stats_g/std,p0/stats_o/mean,p0/stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
64,0.84586406,0.123018034,0.2051434,0.13706137,650.0,-5.454959,0.5,1300.0,0.1
65,0.84600586,0.12315523,0.20516881,0.13686596,660.0,-6.548078,0.4,1320.0,0.15
66,0.84579134,0.12324539,0.2050529,0.13658965,670.0,-4.62489,0.6,1340.0,0.2
67,0.8459212,0.12329194,0.20513815,0.1366345,680.0,-7.0521812,0.4,1360.0,0.2
68,0.8457579,0.12322074,0.2052076,0.13631316,690.0,-6.5241036,0.4,1380.0,0.35
69,0.8456392,0.12353221,0.20546716,0.1366909,700.0,-2.7526085,0.9,1400.0,0.3
70,0.8455713,0.12342737,0.20577814,0.13661215,710.0,-4.7090483,0.8,1420.0,0.2
71,0.84566337,0.12295693,0.20579442,0.13627255,720.0,-5.051383,0.6,1440.0,0.35
72,0.8454713,0.1228007,0.2056019,0.13662663,730.0,-4.7977214,0.7,1460.0,0.4
73,0.84543735,0.12256359,0.20559534,0.13650638,740.0,-5.0173154,0.7,1480.0,0.2
74,0.8450516,0.122607805,0.20535669,0.13627519,750.0,-3.7041657,0.7,1500.0,0.3
75,0.84502554,0.1225942,0.20529895,0.13641044,760.0,-5.2074575,0.6,1520.0,0.3
76,0.8451662,0.122330524,0.20521663,0.13641307,770.0,-2.932709,0.8,1540.0,0.35
77,0.8452112,0.12222176,0.20519166,0.136286,780.0,-6.340691,0.5,1560.0,0.25
78,0.84506345,0.12242621,0.2052147,0.13655794,790.0,-8.236723,0.5,1580.0,0.4
79,0.84506685,0.12244269,0.20520422,0.13641235,800.0,-4.213739,0.7,1600.0,0.4
80,0.8450575,0.1222804,0.2052279,0.13616656,810.0,-1.3014556,0.9,1620.0,0.45
81,0.8449688,0.12189112,0.20519549,0.13594684,820.0,-2.3169591,0.8,1640.0,0.35
82,0.8451579,0.12185664,0.20533344,0.13604216,830.0,-2.924559,0.9,1660.0,0.1
83,0.84516186,0.12150341,0.20505789,0.13578673,840.0,-4.635042,0.6,1680.0,0.3
84,0.8451256,0.12133861,0.2050859,0.1356154,850.0,-5.0275936,0.7,1700.0,0.15
85,0.84522396,0.121285014,0.20498611,0.13536033,860.0,-3.3552785,0.7,1720.0,0.3
86,0.84531754,0.121173866,0.20513237,0.13520104,870.0,-4.506166,0.7,1740.0,0.45
87,0.8454582,0.12104514,0.20518725,0.13521987,880.0,-2.6697795,1.0,1760.0,0.4
88,0.8453638,0.12088915,0.20521449,0.13494444,890.0,-2.6987896,0.8,1780.0,0.3
89,0.84528255,0.12092328,0.20522183,0.13480814,900.0,-6.029697,0.6,1800.0,0.2
90,0.84512115,0.12121183,0.20512888,0.13488184,910.0,-4.0072603,0.7,1820.0,0.4
91,0.8453224,0.121415615,0.20519224,0.1350043,920.0,-2.7621434,0.8,1840.0,0.25
92,0.8453476,0.12116007,0.20513117,0.13497329,930.0,-4.081791,0.6,1860.0,0.35
93,0.8453551,0.12132347,0.20519237,0.13495383,940.0,-1.7515275,1.0,1880.0,0.1
