# {"t_start": 1585388028.9687347, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.407538
-38.0,50,5.540636
-44.0,50,6.595016
-44.0,50,7.654006
-38.0,50,8.712525
-50.0,50,9.778706
-44.0,50,10.839702
-44.0,50,11.916187
-38.0,50,12.996327
-38.0,50,14.079056
-38.0,50,15.176006
-38.0,50,16.277948
-44.0,50,17.38264
21.0,50,18.493842
-38.0,50,19.599882
-38.0,50,20.712339
-38.0,50,21.829908
-44.0,50,22.945065
-44.0,50,24.073744
-44.0,50,25.166844
-38.0,50,26.316287
-38.0,50,26.495506
14.0,50,26.67702
-38.0,50,26.862841
-38.0,50,27.032301
-38.0,50,27.209189
-38.0,50,27.386437
-38.0,50,27.568522
-38.0,50,27.744941
-38.0,50,27.927695
11.0,50,28.141941
-44.0,50,29.273372
-38.0,50,30.432736
-38.0,50,31.586892
-38.0,50,32.746864
-38.0,50,33.898209
-38.0,50,35.069168
-44.0,50,36.248792
-38.0,50,37.43033
0.0,50,38.617319
-38.0,50,39.798055
-38.0,50,40.9537
-38.0,50,42.1244
-38.0,50,43.330957
-38.0,50,44.496589
-38.0,50,45.667752
-38.0,50,46.842997
-38.0,50,48.040053
-38.0,50,49.239442
-38.0,50,50.449092
-38.0,50,51.641889
-38.0,50,51.815185
-38.0,50,51.993359
-38.0,50,52.166288
-38.0,50,52.344126
-38.0,50,52.51841
-38.0,50,52.692287
-38.0,50,52.865654
-38.0,50,53.040822
-38.0,50,53.221814
6.0,50,53.396738
-15.0,50,54.60511
-38.0,50,55.826375
-38.0,50,57.051389
-38.0,50,58.275172
-38.0,50,59.532184
-38.0,50,60.75356
-38.0,50,61.962729
-38.0,50,63.192958
14.0,50,64.427289
-38.0,50,65.656125
-17.0,50,66.889727
-38.0,50,68.14087
-38.0,50,69.409067
-38.0,50,70.654534
-38.0,50,71.924104
-38.0,50,73.167087
-38.0,50,74.427066
-38.0,50,75.719783
-38.0,50,76.984572
