epoch,p0/stats_g/mean,p0/stats_g/std,p0/stats_o/mean,p0/stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
47,0.8378291,0.14059904,0.25974366,0.17895254,960.0,-15.557829,0.05,1920.0,0.05
48,0.83762735,0.14141417,0.25946766,0.17951976,980.0,-16.476538,0.05,1960.0,0.025
49,0.83771366,0.14142652,0.25959373,0.17902967,1000.0,-17.565775,0.0,2000.0,0.05
50,0.83754873,0.14244212,0.25942844,0.17956017,1020.0,-16.767231,0.05,2040.0,0.05
51,0.8376262,0.14327027,0.25925052,0.17995495,1040.0,-16.316784,0.1,2080.0,0.025
52,0.83737326,0.14442994,0.25917175,0.1803826,1060.0,-18.44112,0.05,2120.0,0.05
53,0.83738023,0.14472413,0.25906625,0.18056129,1080.0,-17.784033,0.05,2160.0,0.125
54,0.836976,0.14624603,0.25886822,0.1811273,1100.0,-14.931023,0.0,2200.0,0.025
55,0.83664614,0.14630888,0.25898588,0.18133102,1120.0,-20.331661,0.0,2240.0,0.075
56,0.8366038,0.14667815,0.25886706,0.18165533,1140.0,-16.90464,0.1,2280.0,0.05
57,0.8367625,0.14624126,0.25889617,0.18160644,1160.0,-16.042435,0.2,2320.0,0.075
58,0.8366508,0.14615852,0.25891373,0.18157117,1180.0,-18.485668,0.0,2360.0,0.125
59,0.8365879,0.1470481,0.25890434,0.18179138,1200.0,-14.462204,0.1,2400.0,0.025
60,0.83665997,0.14812009,0.25897905,0.18223618,1220.0,-18.03039,0.05,2440.0,0.025
61,0.8364485,0.14841309,0.2588906,0.18241328,1240.0,-13.695694,0.1,2480.0,0.05
62,0.8364775,0.1488132,0.2588715,0.18275799,1260.0,-21.68452,0.0,2520.0,0.025
63,0.83586603,0.14911222,0.2587929,0.1825963,1280.0,-16.898699,0.0,2560.0,0.025
64,0.8360444,0.1494545,0.25889584,0.18280053,1300.0,-16.76878,0.0,2600.0,0.05
65,0.83621836,0.14979343,0.25904953,0.18304746,1320.0,-18.260643,0.1,2640.0,0.025
66,0.83608073,0.15011345,0.2590669,0.18371327,1340.0,-15.292315,0.1,2680.0,0.075
67,0.83595324,0.15059306,0.2591576,0.18384367,1360.0,-17.989483,0.05,2720.0,0.0
68,0.8356135,0.15272029,0.25913885,0.18439195,1380.0,-18.096579,0.1,2760.0,0.025
69,0.835339,0.15332021,0.25900882,0.18469952,1400.0,-16.373959,0.15,2800.0,0.125
70,0.83543605,0.15323074,0.25921005,0.18487233,1420.0,-20.479496,0.0,2840.0,0.075
71,0.8351245,0.15352896,0.25904763,0.18494084,1440.0,-15.356575,0.25,2880.0,0.075
72,0.83477163,0.15401143,0.25901902,0.18519825,1460.0,-18.894375,0.05,2920.0,0.0
73,0.8347661,0.1540546,0.2590385,0.18530308,1480.0,-16.329617,0.1,2960.0,0.05
74,0.83505225,0.15423632,0.25902244,0.18541583,1500.0,-18.287142,0.0,3000.0,0.025
75,0.8348052,0.15423702,0.25889423,0.18575297,1520.0,-20.166563,0.1,3040.0,0.025
76,0.83461505,0.15427943,0.25890383,0.18556643,1540.0,-19.805405,0.05,3080.0,0.075
77,0.8346346,0.15421817,0.2588801,0.18558018,1560.0,-20.20669,0.05,3120.0,0.025
78,0.83405644,0.15519688,0.25870854,0.18567467,1580.0,-17.700356,0.1,3160.0,0.175
79,0.83434504,0.15495063,0.25890023,0.1855987,1600.0,-21.884907,0.0,3200.0,0.075
80,0.83443147,0.15477188,0.25901338,0.18554743,1620.0,-17.653202,0.1,3240.0,0.0
81,0.83445334,0.154677,0.25881177,0.18558179,1640.0,-15.961493,0.1,3280.0,0.05
82,0.83457667,0.15427285,0.25865614,0.185455,1660.0,-22.277237,0.1,3320.0,0.1
83,0.8346844,0.15471323,0.25869977,0.1854985,1680.0,-18.868929,0.1,3360.0,0.075
84,0.8347161,0.15514219,0.25872174,0.18557297,1700.0,-20.908941,0.05,3400.0,0.15
85,0.83429337,0.15606509,0.25858375,0.1859892,1720.0,-15.858675,0.25,3440.0,0.05
86,0.8341225,0.15622884,0.25861973,0.1860572,1740.0,-18.696123,0.15,3480.0,0.075
87,0.8340838,0.15628092,0.2586819,0.18609859,1760.0,-22.012028,0.1,3520.0,0.1
88,0.8342561,0.1563651,0.25859252,0.18619736,1780.0,-13.757523,0.25,3560.0,0.05
89,0.83395904,0.15736932,0.25851113,0.18657684,1800.0,-18.639378,0.15,3600.0,0.075
90,0.83395505,0.15749465,0.25834298,0.18659745,1820.0,-16.46987,0.15,3640.0,0.1
91,0.8340411,0.15791325,0.25839415,0.18675716,1840.0,-14.227475,0.05,3680.0,0.125
92,0.83400685,0.1583616,0.2583803,0.18704456,1860.0,-18.515493,0.05,3720.0,0.125
93,0.83408576,0.15879805,0.25844386,0.18709444,1880.0,-16.112217,0.05,3760.0,0.175
94,0.8342772,0.1594445,0.25854805,0.18729073,1900.0,-16.006443,0.05,3800.0,0.075
95,0.83425945,0.16034782,0.258446,0.18750255,1920.0,-18.268112,0.1,3840.0,0.125
96,0.83418226,0.16072658,0.2585576,0.18769549,1940.0,-16.209936,0.2,3880.0,0.125
97,0.8339937,0.16132373,0.2586081,0.18779662,1960.0,-9.4105625,0.3,3920.0,0.1
98,0.8340161,0.16125374,0.2586137,0.1878724,1980.0,-8.392459,0.4,3960.0,0.25
99,0.83414173,0.16122277,0.25866058,0.18779404,2000.0,-16.694225,0.25,4000.0,0.175
