# {"t_start": 1586345780.5495284, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.370002
-44.0,50,3.369775
-44.0,50,4.310215
-44.0,50,5.240426
-44.0,50,6.21043
-38.0,50,7.186282
-50.0,50,8.162974
-50.0,50,9.149622
-50.0,50,10.137618
-50.0,50,11.113516
-50.0,50,12.098829
-44.0,50,13.094145
-50.0,50,14.082885
-44.0,50,15.08974
-50.0,50,16.103097
-44.0,50,17.110378
-44.0,50,18.139477
-38.0,50,19.173958
-38.0,50,20.230513
-50.0,50,21.255407
-50.0,50,22.294076
-38.0,50,22.482173
-38.0,50,22.649257
-44.0,50,22.823841
-50.0,50,22.994931
-50.0,50,23.162251
-44.0,50,23.328292
-50.0,50,23.49827
-44.0,50,23.677417
-50.0,50,23.842626
-44.0,50,24.054607
-44.0,50,25.091499
-38.0,50,26.128329
-44.0,50,27.188305
-50.0,50,28.245467
-44.0,50,29.310831
-50.0,50,30.384906
-38.0,50,31.439921
-38.0,50,32.491769
-38.0,50,33.551917
-38.0,50,34.642988
-44.0,50,35.734121
-50.0,50,36.814234
-50.0,50,37.883743
-38.0,50,38.956517
-38.0,50,40.044245
-38.0,50,41.120319
-38.0,50,42.202423
-38.0,50,43.289978
-38.0,50,44.385204
-38.0,50,45.480003
-38.0,50,45.674651
-44.0,50,45.844976
-44.0,50,46.013063
-38.0,50,46.200614
-44.0,50,46.386337
-38.0,50,46.559962
-38.0,50,46.761608
-38.0,50,46.955651
-38.0,50,47.137849
-38.0,50,47.313186
-38.0,50,48.436677
-44.0,50,49.561305
-38.0,50,50.677929
-38.0,50,51.820075
-38.0,50,52.965751
-38.0,50,54.127408
-38.0,50,55.274654
-44.0,50,56.427188
-38.0,50,57.583765
-44.0,50,58.71798
-44.0,50,59.87136
-38.0,50,61.028741
-38.0,50,62.178742
-38.0,50,63.339718
-44.0,50,64.505988
-44.0,50,65.673779
-38.0,50,66.855725
-38.0,50,68.02268
-50.0,50,69.183486
-38.0,50,70.366664
-38.0,50,70.549903
-38.0,50,70.729101
-50.0,50,70.9056
-38.0,50,71.085614
-38.0,50,71.252257
-38.0,50,71.416562
23.0,50,71.593678
-38.0,50,71.764685
-44.0,50,71.949724
-11.0,50,72.136564
-38.0,50,73.325898
-38.0,50,74.509991
-38.0,50,75.690063
-38.0,50,76.888961
-38.0,50,78.105364
-38.0,50,79.278866
-38.0,50,80.46483
-44.0,50,81.633174
-38.0,50,82.84621
-38.0,50,84.057287
-38.0,50,85.249973
-38.0,50,86.432352
-38.0,50,87.636909
-38.0,50,88.829608
-38.0,50,90.049042
-38.0,50,91.26127
-38.0,50,92.485359
-38.0,50,93.716561
-38.0,50,94.928103
-44.0,50,96.194395
-38.0,50,96.355374
-38.0,50,96.540284
-38.0,50,96.712473
-38.0,50,96.879543
-13.0,50,97.054608
-38.0,50,97.257143
21.0,50,97.428655
-44.0,50,97.604832
-38.0,50,97.788254
-38.0,50,97.961416
-44.0,50,99.203007
-50.0,50,100.448476
-38.0,50,101.701736
-38.0,50,102.928921
-44.0,50,104.207448
-38.0,50,105.444892
-38.0,50,106.707555
-38.0,50,107.969241
-38.0,50,109.24376
-38.0,50,110.500798
-38.0,50,111.75723
-38.0,50,113.019791
-38.0,50,114.298867
-38.0,50,115.557288
-44.0,50,116.833912
-44.0,50,118.10676
-38.0,50,119.366767
-38.0,50,120.656499
-38.0,50,121.916588
-38.0,50,123.236122
-38.0,50,123.414409
-38.0,50,123.603792
-38.0,50,123.799298
-38.0,50,123.966028
-38.0,50,124.191845
-44.0,50,124.377271
-44.0,50,124.559207
-38.0,50,124.74895
-38.0,50,124.91959
-38.0,50,125.094263
-38.0,50,126.327128
-38.0,50,127.539227
-38.0,50,128.759388
-38.0,50,129.998451
-38.0,50,131.232746
-38.0,50,132.528058
-38.0,50,133.847929
-38.0,50,135.147899
-38.0,50,136.446762
-38.0,50,137.750902
-38.0,50,139.067729
-38.0,50,140.378962
-38.0,50,141.698869
-38.0,50,142.995345
-38.0,50,144.298133
-44.0,50,145.613806
-38.0,50,146.925505
-44.0,50,148.291441
-38.0,50,149.543755
-38.0,50,150.815595
-38.0,50,150.994616
-38.0,50,151.168736
-38.0,50,151.345067
-38.0,50,151.522696
-38.0,50,151.694663
-38.0,50,151.856117
-38.0,50,152.02956
-38.0,50,152.213598
-38.0,50,152.386595
-38.0,50,152.552491
-44.0,50,153.880313
-16.0,50,155.203179
-38.0,50,156.508534
-38.0,50,157.824978
-38.0,50,159.164579
-38.0,50,160.519953
-38.0,50,161.85553
-38.0,50,163.216312
-38.0,50,164.560793
-38.0,50,165.915105
-38.0,50,167.263059
-38.0,50,168.620079
-38.0,50,169.916448
-38.0,50,171.218251
-38.0,50,172.57322
-38.0,50,173.929388
-38.0,50,175.286595
-38.0,50,176.653922
26.0,50,178.027929
-38.0,50,179.412005
-38.0,50,179.582144
-38.0,50,179.766294
-38.0,50,179.960828
-38.0,50,180.125947
-38.0,50,180.31345
25.0,50,180.490601
-38.0,50,180.657341
-38.0,50,180.823511
-38.0,50,180.992608
-38.0,50,181.171025
-38.0,50,182.548376
-38.0,50,183.935333
-38.0,50,185.317854
-38.0,50,186.693739
-38.0,50,188.07861
-38.0,50,189.474656
-38.0,50,190.880915
-38.0,50,192.265208
-38.0,50,193.657979
-38.0,50,195.063256
-38.0,50,196.473102
-38.0,50,197.871535
-38.0,50,199.273932
-38.0,50,200.679978
-38.0,50,202.082321
-38.0,50,203.484922
-38.0,50,204.908237
-38.0,50,206.302204
-38.0,50,207.729561
-38.0,50,209.166926
-38.0,50,209.3434
-38.0,50,209.514815
-38.0,50,209.693305
-38.0,50,209.865657
-38.0,50,210.04162
-38.0,50,210.226099
-38.0,50,210.409888
-38.0,50,210.575143
-38.0,50,210.755202
-38.0,50,210.934134
-38.0,50,212.368041
-38.0,50,213.801577
-44.0,50,215.257035
-44.0,50,216.70773
-38.0,50,218.131995
-38.0,50,219.597721
-38.0,50,221.034892
-38.0,50,222.471925
-38.0,50,223.89209
-38.0,50,225.357708
-38.0,50,226.809558
-38.0,50,228.278167
-38.0,50,229.735962
-17.0,50,231.203963
-38.0,50,232.671836
-38.0,50,234.138939
-38.0,50,235.594981
-38.0,50,237.062106
-38.0,50,238.524486
-38.0,50,240.017538
-38.0,50,240.198895
-38.0,50,240.36596
-38.0,50,240.557963
-38.0,50,240.719913
-38.0,50,240.888911
-38.0,50,241.06692
-38.0,50,241.239514
-38.0,50,241.407264
-38.0,50,241.571962
-38.0,50,241.733532
-38.0,50,243.208007
-38.0,50,244.697425
-38.0,50,246.190645
-38.0,50,247.674539
-44.0,50,249.157994
-38.0,50,250.658961
-44.0,50,252.141783
-44.0,50,253.626154
-38.0,50,255.106704
-44.0,50,256.598228
-38.0,50,258.097686
-38.0,50,259.59024
-38.0,50,261.100024
-38.0,50,262.611493
-44.0,50,264.26655
-38.0,50,265.77675
-38.0,50,267.303891
-38.0,50,268.831039
-38.0,50,270.378149
-38.0,50,271.916839
-38.0,50,272.075548
-38.0,50,272.253084
-38.0,50,272.42321
-38.0,50,272.591978
-38.0,50,272.774257
-38.0,50,272.93606
-38.0,50,273.101981
-38.0,50,273.264951
-38.0,50,273.422558
-38.0,50,273.60581
-38.0,50,275.156338
-38.0,50,276.695486
-44.0,50,278.244003
-38.0,50,279.810742
-38.0,50,281.364929
-38.0,50,282.935317
-38.0,50,284.492932
-38.0,50,286.05762
-38.0,50,287.611622
-38.0,50,289.171908
-38.0,50,290.742242
-38.0,50,292.330799
-38.0,50,293.912441
-38.0,50,295.488727
-38.0,50,297.078012
-38.0,50,298.672287
-38.0,50,300.247797
-38.0,50,301.825451
-38.0,50,303.412519
-38.0,50,305.011455
-38.0,50,305.21367
-38.0,50,305.397998
-38.0,50,305.562349
-38.0,50,305.754041
-38.0,50,305.922255
-38.0,50,306.130876
-38.0,50,306.286904
-38.0,50,306.471836
-38.0,50,306.655668
-38.0,50,306.841183
-38.0,50,308.430642
-38.0,50,310.024289
-38.0,50,311.609914
-38.0,50,313.219269
-44.0,50,314.840895
-38.0,50,316.445352
-38.0,50,318.040791
-38.0,50,319.630715
-38.0,50,321.229539
-38.0,50,322.834791
-38.0,50,324.458527
-38.0,50,326.04874
-38.0,50,327.680399
-38.0,50,329.311151
-38.0,50,330.905862
-38.0,50,332.504689
-38.0,50,334.142898
-38.0,50,335.779187
4.0,50,337.41336
-38.0,50,339.067327
-38.0,50,339.247036
-38.0,50,339.423949
-38.0,50,339.613202
-38.0,50,339.790139
20.0,50,339.969227
-38.0,50,340.134118
-38.0,50,340.320809
-38.0,50,340.491875
-38.0,50,340.672485
-38.0,50,340.850205
-38.0,50,342.468217
-38.0,50,344.09556
-38.0,50,345.757975
-38.0,50,347.422162
-38.0,50,349.091081
-38.0,50,350.737785
-38.0,50,352.397923
-17.0,50,354.07504
-16.0,50,355.728814
-38.0,50,357.431187
-38.0,50,359.112131
-38.0,50,360.781252
-38.0,50,362.470004
-38.0,50,364.133855
-38.0,50,365.800541
-38.0,50,367.481056
-38.0,50,369.146026
-38.0,50,370.832527
-38.0,50,372.52422
-38.0,50,374.223496
-38.0,50,374.405479
-38.0,50,374.58411
-38.0,50,374.755708
-38.0,50,374.948442
-38.0,50,375.129572
-38.0,50,375.316041
-38.0,50,375.497567
-38.0,50,375.67908
-38.0,50,375.857747
-38.0,50,376.040431
-38.0,50,377.71755
-38.0,50,379.414672
-38.0,50,381.095394
-38.0,50,382.797104
-38.0,50,384.508174
-38.0,50,386.217828
-38.0,50,387.932318
-38.0,50,389.629001
-38.0,50,391.348017
-38.0,50,393.06235
-38.0,50,394.780625
-38.0,50,396.50879
-38.0,50,398.237228
-38.0,50,399.97141
-38.0,50,401.693326
-38.0,50,403.451124
-38.0,50,405.18056
-38.0,50,406.925711
-38.0,50,408.686904
-38.0,50,410.434443
27.0,50,410.616913
-38.0,50,410.786523
-38.0,50,410.962286
-38.0,50,411.162148
27.0,50,411.339353
-38.0,50,411.520362
-38.0,50,411.687579
-38.0,50,411.86982
-38.0,50,412.052568
-6.0,50,412.242549
-38.0,50,414.003141
-38.0,50,415.74689
-38.0,50,417.515523
-38.0,50,419.266383
-38.0,50,421.014781
-38.0,50,422.777871
-38.0,50,424.53547
-17.0,50,426.290488
-38.0,50,428.047518
-38.0,50,429.827117
-38.0,50,431.622828
-38.0,50,433.433523
-38.0,50,435.193234
-38.0,50,436.973324
-38.0,50,438.740365
-38.0,50,440.504331
-38.0,50,442.287051
-38.0,50,444.112069
-38.0,50,445.887753
-38.0,50,447.718968
-38.0,50,447.881419
-38.0,50,448.059555
-38.0,50,448.233747
-38.0,50,448.417841
-38.0,50,448.607977
-38.0,50,448.787497
-38.0,50,448.96687
-38.0,50,449.149602
-38.0,50,449.327831
-38.0,50,449.499534
-38.0,50,451.28747
-38.0,50,453.085862
-38.0,50,454.866143
-38.0,50,456.634686
-38.0,50,458.438039
-38.0,50,460.247654
-38.0,50,462.042291
-38.0,50,463.850475
-38.0,50,465.658269
-38.0,50,467.475483
-38.0,50,469.26846
-38.0,50,471.080936
-38.0,50,472.904444
-38.0,50,474.730422
-38.0,50,476.554806
-38.0,50,478.383243
-38.0,50,480.218771
-38.0,50,482.05746
-38.0,50,483.876978
-38.0,50,485.727964
-38.0,50,485.906329
-38.0,50,486.084475
-38.0,50,486.29482
-38.0,50,486.480848
-38.0,50,486.650506
-38.0,50,486.828917
-38.0,50,486.999385
-38.0,50,487.175936
-38.0,50,487.337402
-38.0,50,487.514278
-38.0,50,489.376773
-38.0,50,491.237558
-38.0,50,493.087857
-38.0,50,494.947438
-38.0,50,496.789684
-38.0,50,498.662897
-38.0,50,500.51842
-38.0,50,502.378719
-38.0,50,504.243345
-38.0,50,506.123931
-38.0,50,507.980979
-38.0,50,509.821275
-38.0,50,511.695831
19.0,50,513.555904
-38.0,50,515.438531
-38.0,50,517.340808
-38.0,50,519.211062
-38.0,50,521.085042
-38.0,50,522.962577
-38.0,50,524.879162
-38.0,50,525.051962
-38.0,50,525.230795
-38.0,50,525.418631
-38.0,50,525.593505
-38.0,50,525.773706
-38.0,50,525.965892
-38.0,50,526.153107
-38.0,50,526.317611
-38.0,50,526.48646
-38.0,50,526.66917
-38.0,50,528.598167
26.0,50,530.503396
-38.0,50,532.421006
-38.0,50,534.320233
-38.0,50,536.226046
-38.0,50,538.123691
-38.0,50,539.998116
-38.0,50,541.906815
-38.0,50,543.817014
-14.0,50,545.72854
-38.0,50,547.668693
-38.0,50,549.58276
-38.0,50,551.504004
-38.0,50,553.410074
-38.0,50,555.343193
-38.0,50,557.27824
-38.0,50,559.225618
-38.0,50,561.187289
-38.0,50,563.124126
-44.0,50,565.121429
-44.0,50,565.303291
-38.0,50,565.4838
-44.0,50,565.663832
-44.0,50,565.845296
-38.0,50,566.037302
-38.0,50,566.201337
-38.0,50,566.372434
-38.0,50,566.539888
24.0,50,566.720925
-38.0,50,566.90007
-38.0,50,568.866995
-38.0,50,570.821722
-38.0,50,572.765591
-38.0,50,574.708885
-38.0,50,576.646719
-38.0,50,578.58129
-38.0,50,580.560639
-38.0,50,582.518186
-38.0,50,584.472513
-38.0,50,586.466429
-38.0,50,588.46133
-38.0,50,590.444155
-38.0,50,592.458602
-38.0,50,594.429777
-38.0,50,596.423375
26.0,50,598.42228
-38.0,50,600.395121
-38.0,50,602.399886
-12.0,50,604.401935
-38.0,50,606.380492
-38.0,50,606.551092
-38.0,50,606.735246
-38.0,50,606.91548
-38.0,50,607.080032
-38.0,50,607.252229
-38.0,50,607.42359
-38.0,50,607.594201
-38.0,50,607.774401
-38.0,50,607.935638
-38.0,50,608.103826
-38.0,50,610.102523
-38.0,50,612.151083
-38.0,50,614.153344
-38.0,50,616.151867
-38.0,50,618.139779
-38.0,50,620.151679
-38.0,50,622.16659
-38.0,50,624.199629
26.0,50,626.193368
-38.0,50,628.204098
-38.0,50,630.222756
-38.0,50,632.232061
-38.0,50,634.242838
-38.0,50,636.284024
-38.0,50,638.308574
-38.0,50,640.350083
-38.0,50,642.372747
-38.0,50,644.425993
-38.0,50,646.460643
-38.0,50,648.5106
-38.0,50,648.683932
-38.0,50,648.861488
-38.0,50,649.036541
-38.0,50,649.225638
-38.0,50,649.399799
-38.0,50,649.586332
-38.0,50,649.772654
-38.0,50,649.954731
-38.0,50,650.14128
-38.0,50,650.330432
-38.0,50,652.391646
-38.0,50,654.464334
-38.0,50,656.513792
-38.0,50,658.603532
-38.0,50,660.670476
-38.0,50,662.744757
-38.0,50,664.797933
-38.0,50,666.848048
-38.0,50,668.895344
-38.0,50,670.9791
-38.0,50,673.052796
-38.0,50,675.117032
-38.0,50,677.227655
-38.0,50,679.316524
-38.0,50,681.395574
-38.0,50,683.491776
-38.0,50,685.578509
-38.0,50,687.652877
-38.0,50,689.771765
-38.0,50,691.897141
-38.0,50,692.078534
-38.0,50,692.265163
-38.0,50,692.44435
-38.0,50,692.625237
-38.0,50,692.801442
-38.0,50,692.972943
-38.0,50,693.15293
-38.0,50,693.33291
27.0,50,693.532501
27.0,50,693.697398
-38.0,50,695.776237
-38.0,50,697.866875
-38.0,50,699.982901
-38.0,50,702.07651
-38.0,50,704.181855
-38.0,50,706.275933
-38.0,50,708.392525
-38.0,50,710.503449
-38.0,50,712.618513
-38.0,50,714.701396
-38.0,50,716.779524
-38.0,50,718.840601
-38.0,50,720.933883
-38.0,50,723.019803
-38.0,50,725.113892
-38.0,50,727.213227
-38.0,50,729.302067
-38.0,50,731.422888
-38.0,50,733.522999
-38.0,50,735.623682
-38.0,50,735.783944
-38.0,50,735.959117
-38.0,50,736.142353
