# {"t_start": 1590082945.3369884, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.134192
-50.0,50,3.180034
-50.0,50,4.117092
-50.0,50,5.0665
-50.0,50,6.014798
-50.0,50,6.964817
-50.0,50,7.898425
-49.0,50,8.849374
-50.0,50,9.729057
-50.0,50,10.615777
-50.0,50,11.496684
-50.0,50,12.379992
-50.0,50,13.264104
-50.0,50,14.136587
-50.0,50,15.015875
-50.0,50,15.892454
-50.0,50,16.777356
-50.0,50,17.654283
-50.0,50,18.536606
-50.0,50,19.420412
-50.0,50,20.303443
-50.0,50,21.193536
-50.0,50,22.082038
-50.0,50,22.987407
-50.0,50,23.932345
-48.0,50,24.893333
-48.0,50,25.845434
-48.0,50,26.798022
-49.0,50,27.746455
-48.0,50,28.693795
-50.0,50,29.645922
-49.0,50,30.596353
-50.0,50,31.544773
-48.0,50,32.496049
-49.0,50,33.452265
-50.0,50,34.397632
-50.0,50,35.347454
-48.0,50,36.298504
-50.0,50,37.249658
-48.0,50,38.200228
-48.0,50,39.148668
-48.0,50,40.111343
-50.0,50,41.072877
-50.0,50,42.030815
-48.0,50,42.993145
-48.0,50,43.960629
-48.0,50,44.922341
-9.0,50,45.890822
-48.0,50,46.871601
-48.0,50,47.835067
-48.0,50,48.818108
-49.0,50,48.986845
-49.0,50,49.158524
-11.0,50,49.318585
-48.0,50,49.487937
-48.0,50,49.643885
-48.0,50,49.811723
-48.0,50,49.979131
-4.0,50,50.139164
-48.0,50,50.309574
-48.0,50,50.507786
-48.0,50,51.477644
-48.0,50,52.445309
-48.0,50,53.423677
-15.0,50,54.39401
-50.0,50,55.356971
-48.0,50,56.326705
-48.0,50,57.306724
-48.0,50,58.246319
-48.0,50,59.228029
-48.0,50,60.208358
-48.0,50,61.191064
-48.0,50,62.165819
-48.0,50,63.149985
-48.0,50,64.134941
-48.0,50,65.12006
-48.0,50,66.106476
-48.0,50,67.097367
-48.0,50,68.080266
-48.0,50,69.068931
-48.0,50,70.0545
-48.0,50,71.034277
-48.0,50,72.026079
