# {"t_start": 1590082945.2665591, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.204461
-50.0,50,3.250393
-50.0,50,4.187267
-50.0,50,5.136547
-50.0,50,6.085163
-50.0,50,7.035446
-50.0,50,7.968744
-50.0,50,8.919935
-50.0,50,9.79981
-50.0,50,10.685714
-49.0,50,11.566901
-50.0,50,12.449897
-50.0,50,13.334951
-50.0,50,14.207484
-50.0,50,15.086246
-50.0,50,15.963038
-50.0,50,16.847958
-50.0,50,17.725199
-49.0,50,18.607551
-50.0,50,19.491227
-49.0,50,20.374068
-49.0,50,21.263775
-49.0,50,22.1526
-48.0,50,23.057877
-49.0,50,24.00281
-49.0,50,24.963904
-48.0,50,25.915715
-50.0,50,26.868865
-50.0,50,27.817218
-50.0,50,28.764184
-48.0,50,29.71659
-50.0,50,30.666557
-48.0,50,31.615405
-50.0,50,32.566569
-48.0,50,33.522464
-50.0,50,34.468183
-48.0,50,35.417842
-50.0,50,36.368968
-49.0,50,37.320457
-48.0,50,38.270931
-50.0,50,39.219091
-48.0,50,40.181905
-48.0,50,41.143345
-48.0,50,42.101118
-50.0,50,43.063483
-48.0,50,44.031517
-48.0,50,44.992775
-48.0,50,45.961054
-48.0,50,46.941934
-48.0,50,47.905727
-48.0,50,48.888506
-48.0,50,49.057655
-31.0,50,49.228723
-48.0,50,49.388891
-49.0,50,49.558665
-48.0,50,49.714414
-48.0,50,49.882393
-48.0,50,50.049838
-48.0,50,50.209488
-49.0,50,50.379646
-18.0,50,50.578279
-48.0,50,51.548091
-48.0,50,52.515887
-48.0,50,53.493901
-48.0,50,54.46434
-48.0,50,55.427267
-48.0,50,56.396987
-48.0,50,57.377202
-48.0,50,58.317107
-48.0,50,59.298888
-48.0,50,60.278508
-48.0,50,61.261638
-48.0,50,62.236272
-48.0,50,63.220151
-48.0,50,64.205445
-48.0,50,65.190479
-49.0,50,66.176989
-48.0,50,67.168066
-48.0,50,68.150807
-48.0,50,69.139158
-48.0,50,70.124834
-48.0,50,71.104616
-48.0,50,72.096434
-48.0,50,73.086629
-48.0,50,74.081852
-48.0,50,75.067474
-48.0,50,76.058285
-48.0,50,77.055356
-48.0,50,78.047252
-48.0,50,79.034127
-48.0,50,80.028108
-48.0,50,81.022186
-48.0,50,82.01542
-48.0,50,83.009873
-48.0,50,83.99955
-48.0,50,84.992212
-48.0,50,85.989801
-48.0,50,86.998583
-48.0,50,87.99448
-48.0,50,88.985178
-48.0,50,89.982335
-48.0,50,90.985518
-48.0,50,91.977671
-48.0,50,92.979071
-48.0,50,93.97701
-48.0,50,94.978711
-48.0,50,95.977726
-48.0,50,96.968808
-48.0,50,97.961069
-48.0,50,98.960136
-48.0,50,99.962185
-48.0,50,100.128967
-48.0,50,100.30808
-48.0,50,100.483364
-48.0,50,100.647901
-48.0,50,100.814905
-48.0,50,100.973827
-48.0,50,101.146871
-48.0,50,101.313656
-48.0,50,101.493656
-48.0,50,101.650328
-49.0,50,102.664798
-48.0,50,103.659669
-48.0,50,104.665922
-48.0,50,105.67048
-48.0,50,106.67194
-48.0,50,107.677481
-48.0,50,108.673038
-48.0,50,109.685868
-48.0,50,110.698579
-48.0,50,111.704102
-48.0,50,112.704036
-48.0,50,113.715069
-48.0,50,114.720727
-48.0,50,115.731793
-48.0,50,116.730685
-48.0,50,117.726404
-48.0,50,118.727974
-49.0,50,119.74007
-48.0,50,120.745687
-13.0,50,121.756471
-48.0,50,122.764066
-48.0,50,123.769206
-48.0,50,124.774998
-17.0,50,125.777863
-48.0,50,126.798129
-48.0,50,127.800251
-48.0,50,128.787488
-48.0,50,129.801277
-48.0,50,130.788498
-48.0,50,131.780821
-48.0,50,132.774039
-48.0,50,133.765429
-48.0,50,134.757092
-48.0,50,135.751926
-48.0,50,136.753045
-48.0,50,137.746252
-48.0,50,138.742244
-48.0,50,139.733974
-48.0,50,140.720573
-48.0,50,141.722391
-48.0,50,142.721609
-48.0,50,143.733472
-48.0,50,144.738022
-48.0,50,145.739768
-48.0,50,146.743794
-48.0,50,147.749259
-48.0,50,148.741132
-48.0,50,149.741565
-48.0,50,150.740094
-48.0,50,151.75773
-48.0,50,151.933066
-48.0,50,152.105437
-48.0,50,152.272308
-48.0,50,152.432629
-45.0,50,152.601663
-48.0,50,152.770167
-29.0,50,152.941937
-9.0,50,153.112825
-48.0,50,153.285809
-48.0,50,153.456182
-11.0,50,154.455844
-48.0,50,155.453115
-48.0,50,156.451338
-40.0,50,157.463833
-48.0,50,158.465729
-48.0,50,159.462989
-48.0,50,160.463109
-48.0,50,161.465899
-48.0,50,162.457592
-48.0,50,163.459799
-48.0,50,164.459293
-48.0,50,165.461213
-48.0,50,166.466509
-48.0,50,167.474241
-48.0,50,168.480754
-48.0,50,169.512416
-40.0,50,170.525144
-48.0,50,171.530108
-10.0,50,172.535671
-48.0,50,173.550076
-48.0,50,174.55058
-41.0,50,175.559098
-48.0,50,176.561265
-48.0,50,177.571707
-48.0,50,178.596343
-48.0,50,179.604837
-48.0,50,180.613222
-48.0,50,181.617618
-48.0,50,182.635992
-48.0,50,183.641272
-49.0,50,184.646455
-17.0,50,185.657669
-48.0,50,186.661528
-48.0,50,187.663004
-44.0,50,188.674586
-48.0,50,189.676161
