# {"t_start": 1590071899.7619078, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.012656
-50.0,50,3.059028
-50.0,50,4.014046
-49.0,50,4.959358
-50.0,50,5.897554
-49.0,50,6.84029
-50.0,50,7.778933
-49.0,50,8.720572
-50.0,50,9.67121
-50.0,50,10.649981
-50.0,50,11.590945
-50.0,50,12.527941
-50.0,50,13.46101
-50.0,50,14.392093
-50.0,50,15.340741
-50.0,50,16.283333
-50.0,50,17.227366
-50.0,50,18.166811
-50.0,50,19.113641
-48.0,50,20.073802
-50.0,50,21.014106
-48.0,50,21.962184
-50.0,50,22.917456
-50.0,50,23.862707
-48.0,50,24.807129
-48.0,50,25.753147
-49.0,50,26.708802
-49.0,50,27.660796
-48.0,50,28.616088
-50.0,50,29.587617
-49.0,50,30.556842
-48.0,50,31.527642
-48.0,50,32.487729
-48.0,50,33.452866
-50.0,50,34.413863
-48.0,50,35.387404
-48.0,50,36.363266
-48.0,50,37.331408
-50.0,50,38.306305
-48.0,50,39.275853
-48.0,50,40.263462
-50.0,50,41.233013
-49.0,50,42.20259
-48.0,50,43.194571
-48.0,50,44.178665
-50.0,50,45.156359
-48.0,50,46.145043
-50.0,50,47.139014
-48.0,50,48.12537
-48.0,50,49.115384
-48.0,50,50.151101
-48.0,50,50.304999
-50.0,50,50.455511
-11.0,50,50.624509
-48.0,50,50.775602
-15.0,50,50.950102
-50.0,50,51.119382
-48.0,50,51.28407
-48.0,50,51.445772
-50.0,50,51.607841
-48.0,50,51.803344
-48.0,50,52.811754
-48.0,50,53.825136
-48.0,50,54.832135
-48.0,50,55.837142
-48.0,50,56.849914
-48.0,50,57.849982
-48.0,50,58.850225
-48.0,50,59.855253
-48.0,50,60.851175
-46.0,50,61.84963
-48.0,50,62.853999
-48.0,50,63.856158
-31.0,50,64.860792
-48.0,50,65.854877
-48.0,50,66.85218
-48.0,50,67.851115
-48.0,50,68.852359
-49.0,50,69.854248
-47.0,50,70.854058
-21.0,50,71.861234
-48.0,50,72.863059
-48.0,50,73.873211
-48.0,50,74.878548
-48.0,50,75.897427
-48.0,50,76.897589
-48.0,50,77.909873
-48.0,50,78.915872
-48.0,50,79.915684
-48.0,50,80.926038
-48.0,50,81.935848
-48.0,50,82.947245
-48.0,50,83.961557
-48.0,50,84.972795
-48.0,50,86.000176
-48.0,50,87.011824
-19.0,50,88.030519
-48.0,50,89.032804
-48.0,50,90.039394
-48.0,50,91.0543
-48.0,50,92.058301
-48.0,50,93.070702
-48.0,50,94.084777
-48.0,50,95.09768
-48.0,50,96.111727
-48.0,50,97.11563
-48.0,50,98.122221
-48.0,50,99.13453
-48.0,50,100.155052
-48.0,50,101.163501
-6.0,50,102.182317
-48.0,50,102.33866
-48.0,50,102.496462
-48.0,50,102.661875
-48.0,50,102.826858
-47.0,50,102.981627
-48.0,50,103.134989
-48.0,50,103.294448
-48.0,50,103.470122
-11.0,50,103.638866
-48.0,50,103.79755
-48.0,50,104.80984
-48.0,50,105.823439
-48.0,50,106.83272
-25.0,50,107.85571
-48.0,50,108.873792
-48.0,50,109.893002
-48.0,50,110.9112
-48.0,50,111.926519
-48.0,50,112.942518
-48.0,50,113.96761
-48.0,50,114.992775
-48.0,50,116.01723
-48.0,50,117.049123
-48.0,50,118.064934
-48.0,50,119.087727
-47.0,50,120.116904
-48.0,50,121.146782
-48.0,50,122.170203
-48.0,50,123.195151
-48.0,50,124.21275
-4.0,50,125.239618
-48.0,50,126.263454
-32.0,50,127.296429
-48.0,50,128.325697
-47.0,50,129.352314
-48.0,50,130.370613
-48.0,50,131.399173
-48.0,50,132.4335
-48.0,50,133.455596
-6.0,50,134.496722
-48.0,50,135.525159
-48.0,50,136.558684
-48.0,50,137.581429
-48.0,50,138.615834
-48.0,50,139.645052
-48.0,50,140.679417
-48.0,50,141.712656
-11.0,50,142.746301
-48.0,50,143.776835
-11.0,50,144.811397
-48.0,50,145.845555
-48.0,50,146.877513
-48.0,50,147.91307
-48.0,50,148.954528
-48.0,50,149.983689
-48.0,50,151.018876
-48.0,50,152.056051
-48.0,50,153.091911
-48.0,50,154.147104
-48.0,50,155.182644
-48.0,50,155.348941
-48.0,50,155.522357
-46.0,50,155.683676
-48.0,50,155.844996
-48.0,50,156.011711
-8.0,50,156.174345
-46.0,50,156.341578
-11.0,50,156.513788
-20.0,50,156.685749
-48.0,50,156.858187
-48.0,50,157.903249
-48.0,50,158.968307
-48.0,50,160.016568
-48.0,50,161.052955
-16.0,50,162.102285
-48.0,50,163.138159
-48.0,50,164.202065
-48.0,50,165.263154
-48.0,50,166.299755
-48.0,50,167.370166
-48.0,50,168.438101
-43.0,50,169.49221
-48.0,50,170.535638
-48.0,50,171.575294
-48.0,50,172.625462
-48.0,50,173.677813
-48.0,50,174.744217
-48.0,50,175.77898
-48.0,50,176.815999
-48.0,50,177.859312
-48.0,50,178.904896
-48.0,50,179.953089
-37.0,50,180.99219
-48.0,50,182.042109
-48.0,50,183.100614
-48.0,50,184.1525
-29.0,50,185.21603
-48.0,50,186.255023
-48.0,50,187.300459
-48.0,50,188.348463
-45.0,50,189.413208
-48.0,50,190.476333
-48.0,50,191.525516
-48.0,50,192.581838
-23.0,50,193.639582
-47.0,50,194.712874
-4.0,50,195.782365
-26.0,50,196.857028
-48.0,50,197.924451
-49.0,50,198.994944
-48.0,50,200.054916
-48.0,50,201.121928
-48.0,50,202.165893
-40.0,50,203.208954
-48.0,50,204.250355
-13.0,50,205.301233
-48.0,50,206.348727
-48.0,50,207.401967
-48.0,50,208.455877
-6.0,50,209.512599
-48.0,50,209.665968
-45.0,50,209.837755
-48.0,50,210.008938
-46.0,50,210.204341
-33.0,50,210.387787
-4.0,50,210.573756
-4.0,50,210.752816
-48.0,50,210.927194
-48.0,50,211.087649
-48.0,50,211.252422
-48.0,50,212.3171
-48.0,50,213.35896
-48.0,50,214.393421
-48.0,50,215.437051
-45.0,50,216.476757
-48.0,50,217.515292
-48.0,50,218.57745
-48.0,50,219.586682
-48.0,50,220.575342
-48.0,50,221.634696
-48.0,50,222.673142
-48.0,50,223.702324
-48.0,50,224.759101
-48.0,50,225.792139
-48.0,50,226.858077
-48.0,50,227.900288
-48.0,50,228.944665
-12.0,50,229.984874
-48.0,50,231.01682
-48.0,50,232.062446
-11.0,50,233.114085
-48.0,50,234.159371
-48.0,50,235.202457
-15.0,50,236.246423
-48.0,50,237.302462
-48.0,50,238.345649
-27.0,50,239.403688
-48.0,50,240.44328
-4.0,50,241.475539
-48.0,50,242.511044
-48.0,50,243.541077
-48.0,50,244.596807
-5.0,50,245.637176
-48.0,50,246.708534
-48.0,50,247.752361
-48.0,50,248.812434
-48.0,50,249.875393
-48.0,50,250.931231
-48.0,50,251.970304
-48.0,50,253.032333
-48.0,50,254.088144
-48.0,50,255.130509
-48.0,50,256.197978
-48.0,50,257.243515
-48.0,50,258.301929
-48.0,50,259.370032
-48.0,50,260.401983
-48.0,50,261.470333
-40.0,50,262.536485
-48.0,50,263.612202
-7.0,50,263.777791
-48.0,50,263.961312
-48.0,50,264.138302
-12.0,50,264.311185
-48.0,50,264.484268
-48.0,50,264.637195
-48.0,50,264.790931
-48.0,50,264.9633
