# {"t_start": 1590071899.6691678, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.105398
-50.0,50,3.152687
-50.0,50,4.10796
-50.0,50,5.052208
-50.0,50,5.990379
-49.0,50,6.933133
-50.0,50,7.871359
-50.0,50,8.813064
-50.0,50,9.763887
-50.0,50,10.741639
-50.0,50,11.683589
-50.0,50,12.620844
-50.0,50,13.553675
-50.0,50,14.484903
-50.0,50,15.433551
-50.0,50,16.376162
-50.0,50,17.319709
-50.0,50,18.25941
-50.0,50,19.20643
-49.0,50,20.166634
-50.0,50,21.106742
-48.0,50,22.054394
-50.0,50,23.010673
-49.0,50,23.955468
-49.0,50,24.900078
-50.0,50,25.846662
-50.0,50,26.801734
-50.0,50,27.753261
-49.0,50,28.708652
-50.0,50,29.680686
-49.0,50,30.649343
-50.0,50,31.620052
-48.0,50,32.580551
-48.0,50,33.545889
-50.0,50,34.506491
-48.0,50,35.480487
-48.0,50,36.455733
-50.0,50,37.424077
-48.0,50,38.399084
-48.0,50,39.368593
-48.0,50,40.355807
-50.0,50,41.325698
-48.0,50,42.295111
-50.0,50,43.28778
-50.0,50,44.271618
-50.0,50,45.248825
-48.0,50,46.23826
-48.0,50,47.231597
-48.0,50,48.217988
-48.0,50,49.208654
-48.0,50,50.243593
-48.0,50,50.397712
-50.0,50,50.548229
-48.0,50,50.716808
-50.0,50,50.868355
-50.0,50,51.042367
-6.0,50,51.212515
-48.0,50,51.376804
-50.0,50,51.538082
-48.0,50,51.700716
-48.0,50,51.896077
-48.0,50,52.904799
-48.0,50,53.918448
-48.0,50,54.925107
-48.0,50,55.929913
-48.0,50,56.942534
-48.0,50,57.942667
-50.0,50,58.943075
-41.0,50,59.947993
-50.0,50,60.943918
-48.0,50,61.942081
-48.0,50,62.946661
-50.0,50,63.949495
-50.0,50,64.953465
-48.0,50,65.947621
-48.0,50,66.944823
-48.0,50,67.943774
-48.0,50,68.94508
-48.0,50,69.946879
-48.0,50,70.947043
-33.0,50,71.953935
-48.0,50,72.955875
-48.0,50,73.966485
-48.0,50,74.971439
-48.0,50,75.990196
-48.0,50,76.990346
-50.0,50,78.002578
-48.0,50,79.008794
-48.0,50,80.008382
-48.0,50,81.018773
-48.0,50,82.02849
-48.0,50,83.040068
-48.0,50,84.054128
-48.0,50,85.065349
-48.0,50,86.092844
-48.0,50,87.104745
-48.0,50,88.123295
-48.0,50,89.125389
-48.0,50,90.132069
-48.0,50,91.146775
-48.0,50,92.150954
-48.0,50,93.163452
-42.0,50,94.177254
-48.0,50,95.190208
-48.0,50,96.204166
-48.0,50,97.208634
-48.0,50,98.21495
-48.0,50,99.227164
-22.0,50,100.247703
-17.0,50,101.256445
-48.0,50,102.274909
-48.0,50,102.431821
-48.0,50,102.589193
-48.0,50,102.754201
-12.0,50,102.919771
-48.0,50,103.07416
-48.0,50,103.227831
