# {"t_start": 1585469567.6615012, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.711867
-50.0,50,4.693187
-38.0,50,5.593125
-50.0,50,6.480816
-50.0,50,7.356689
-50.0,50,8.234946
-50.0,50,9.13152
-50.0,50,10.022729
-50.0,50,10.91173
-50.0,50,11.802696
-50.0,50,12.701406
-50.0,50,13.598546
-50.0,50,14.508905
-38.0,50,15.424101
-50.0,50,16.329528
-50.0,50,17.24465
-50.0,50,18.16497
-38.0,50,19.111056
-50.0,50,20.047946
-50.0,50,20.991264
-50.0,50,21.962829
-50.0,50,22.119866
-50.0,50,22.274413
-50.0,50,22.428844
-50.0,50,22.582012
-50.0,50,22.741349
-50.0,50,22.898849
-50.0,50,23.056184
-50.0,50,23.221056
-50.0,50,23.376957
-38.0,50,23.590014
-50.0,50,24.549338
-50.0,50,25.509294
-50.0,50,26.497762
-50.0,50,27.478465
-50.0,50,28.47594
-50.0,50,29.467291
-50.0,50,30.474401
-50.0,50,31.464524
-50.0,50,32.471565
-10.0,50,33.467518
-50.0,50,34.481941
-50.0,50,35.495666
-50.0,50,36.523382
-38.0,50,37.573925
-38.0,50,38.601915
-50.0,50,39.635632
-50.0,50,40.675267
-38.0,50,41.711277
-50.0,50,42.757031
-50.0,50,43.798365
-38.0,50,43.965186
-50.0,50,44.128005
-38.0,50,44.283672
-38.0,50,44.449546
-44.0,50,44.610155
-50.0,50,44.781173
-50.0,50,44.937373
-50.0,50,45.091731
-50.0,50,45.251898
-38.0,50,45.414154
-50.0,50,46.468521
-50.0,50,47.51995
-44.0,50,48.595118
-50.0,50,49.652251
-50.0,50,50.712631
-44.0,50,51.800895
-50.0,50,52.883945
-50.0,50,53.946681
-50.0,50,55.006123
-44.0,50,56.09328
-38.0,50,57.166658
-50.0,50,58.257492
-38.0,50,59.344113
-50.0,50,60.395111
-38.0,50,61.477939
-50.0,50,62.559217
-50.0,50,63.656256
-38.0,50,64.75582
-44.0,50,65.887743
-50.0,50,66.987351
-38.0,50,67.153609
-38.0,50,67.316287
-38.0,50,67.483015
-38.0,50,67.645693
-38.0,50,67.826249
-50.0,50,67.985179
-50.0,50,68.154127
-50.0,50,68.30636
-50.0,50,68.477041
-38.0,50,68.6394
-38.0,50,69.740069
-50.0,50,70.841766
-44.0,50,71.961293
-44.0,50,73.094691
-9.0,50,74.207661
-38.0,50,75.342095
-38.0,50,76.482389
-38.0,50,77.617432
-38.0,50,78.760134
-44.0,50,79.889738
-38.0,50,81.015155
-38.0,50,82.150688
-38.0,50,83.282166
-38.0,50,84.396054
-38.0,50,85.514948
-38.0,50,86.65202
-38.0,50,87.805608
-38.0,50,88.941612
-38.0,50,90.082459
-38.0,50,91.255796
-38.0,50,91.430801
-38.0,50,91.60774
-38.0,50,91.775604
-38.0,50,91.947402
-38.0,50,92.124947
-38.0,50,92.29594
-38.0,50,92.461501
-38.0,50,92.62658
-38.0,50,92.802313
-38.0,50,92.982264
-38.0,50,94.150924
-38.0,50,95.325139
-38.0,50,96.497713
-38.0,50,97.678343
-38.0,50,98.86587
-38.0,50,100.070348
-38.0,50,101.283246
-38.0,50,102.484653
-38.0,50,103.693244
-38.0,50,104.901972
-38.0,50,106.101247
-38.0,50,107.28654
-38.0,50,108.480655
-38.0,50,109.712359
-38.0,50,110.934963
-38.0,50,112.148878
-38.0,50,113.377898
-38.0,50,114.598415
-38.0,50,115.831116
-38.0,50,117.079875
-38.0,50,117.253846
25.0,50,117.428799
-38.0,50,117.597759
-38.0,50,117.758787
-38.0,50,117.937296
-38.0,50,118.09749
-38.0,50,118.266763
-38.0,50,118.440174
-38.0,50,118.601938
-38.0,50,118.779096
-16.0,50,120.015399
-38.0,50,121.249678
-38.0,50,122.491622
-38.0,50,123.740414
-38.0,50,124.976853
-38.0,50,126.217871
-38.0,50,127.477656
-38.0,50,128.740068
-38.0,50,130.006109
6.0,50,131.245838
-38.0,50,132.484678
-38.0,50,133.710566
-38.0,50,134.955241
-38.0,50,136.190422
-38.0,50,137.418132
-17.0,50,138.671845
-38.0,50,139.919466
-38.0,50,141.180507
-38.0,50,142.428796
-38.0,50,143.686105
-38.0,50,143.854209
-38.0,50,144.014251
-38.0,50,144.177751
-38.0,50,144.33846
-38.0,50,144.494556
-38.0,50,144.655562
-16.0,50,144.816063
-38.0,50,144.983176
-38.0,50,145.141058
-38.0,50,145.3006
-38.0,50,146.584463
-38.0,50,147.852404
-38.0,50,149.12635
-38.0,50,150.41335
-38.0,50,151.686016
-38.0,50,152.958247
-38.0,50,154.244449
-38.0,50,155.535336
-38.0,50,156.841976
-38.0,50,158.117455
-38.0,50,159.402863
-38.0,50,160.687278
-38.0,50,161.9747
-38.0,50,163.259941
-38.0,50,164.558625
-16.0,50,165.858546
-38.0,50,167.162446
-38.0,50,168.480625
-38.0,50,169.776417
-38.0,50,171.088841
-38.0,50,171.284304
-38.0,50,171.445858
-38.0,50,171.607728
-38.0,50,171.776503
-38.0,50,171.942395
-38.0,50,172.115603
-38.0,50,172.271235
-38.0,50,172.447916
-38.0,50,172.605426
-38.0,50,172.777662
-38.0,50,174.093232
-38.0,50,175.417981
-38.0,50,176.735489
-38.0,50,178.053631
-38.0,50,179.384538
-38.0,50,180.695722
-38.0,50,182.014157
-38.0,50,183.340408
-38.0,50,184.666368
-38.0,50,185.977803
22.0,50,187.308991
23.0,50,188.631183
24.0,50,189.957541
-38.0,50,191.287185
-38.0,50,192.61483
-38.0,50,193.948154
-14.0,50,195.291347
-38.0,50,196.635461
-38.0,50,197.964155
-38.0,50,199.319359
-38.0,50,199.493052
-38.0,50,199.661896
-38.0,50,199.818168
-38.0,50,199.993334
-38.0,50,200.171285
-38.0,50,200.351406
-38.0,50,200.52402
-38.0,50,200.685826
-38.0,50,200.849526
-38.0,50,201.013167
-38.0,50,202.372549
-38.0,50,203.721913
-38.0,50,205.083743
-38.0,50,206.463798
-38.0,50,207.821896
-38.0,50,209.181756
-38.0,50,210.536475
-38.0,50,211.91072
-38.0,50,213.282932
-38.0,50,214.670206
-38.0,50,216.041438
-38.0,50,217.417202
-38.0,50,218.807903
-38.0,50,220.19355
-38.0,50,221.600949
-38.0,50,222.990445
-38.0,50,224.390568
-38.0,50,225.796427
-38.0,50,227.202996
-38.0,50,228.60169
-38.0,50,228.771643
-38.0,50,228.931103
-38.0,50,229.089023
-11.0,50,229.266456
27.0,50,229.43842
-38.0,50,229.612543
-38.0,50,229.769696
-38.0,50,229.939595
-38.0,50,230.101329
-38.0,50,230.257605
-38.0,50,231.68575
-38.0,50,233.096161
-38.0,50,234.529306
-38.0,50,235.952247
-38.0,50,237.38486
-38.0,50,238.821488
-38.0,50,240.263774
-38.0,50,241.702971
-38.0,50,243.139355
-38.0,50,244.566851
-38.0,50,246.006946
-38.0,50,247.429512
-38.0,50,248.872337
27.0,50,250.330073
-38.0,50,251.775046
-38.0,50,253.230985
-38.0,50,254.681389
-38.0,50,256.149484
-38.0,50,257.611331
25.0,50,259.098747
-38.0,50,259.261259
-38.0,50,259.437133
-38.0,50,259.598089
-38.0,50,259.75915
-38.0,50,259.929741
-38.0,50,260.101838
-38.0,50,260.277104
-38.0,50,260.457622
-38.0,50,260.631963
-38.0,50,260.806731
-38.0,50,262.287436
-38.0,50,263.744146
-38.0,50,265.221487
-38.0,50,266.701142
-38.0,50,268.170087
-38.0,50,269.637919
-38.0,50,271.10574
7.0,50,272.586624
-38.0,50,274.065131
-38.0,50,275.544706
-38.0,50,277.028453
-38.0,50,278.509802
-38.0,50,279.990026
-38.0,50,281.464556
-38.0,50,282.953915
-38.0,50,284.443241
-38.0,50,285.942538
-38.0,50,287.448813
-38.0,50,288.942965
-38.0,50,290.443259
-38.0,50,290.61496
-38.0,50,290.78561
-38.0,50,290.958446
-38.0,50,291.131102
27.0,50,291.308383
-38.0,50,291.488089
-38.0,50,291.641648
-38.0,50,291.816882
-38.0,50,291.974348
-38.0,50,292.141609
-38.0,50,293.649474
-38.0,50,295.162185
-38.0,50,296.664224
-38.0,50,298.188496
-38.0,50,299.717719
-38.0,50,301.240423
-38.0,50,302.765076
27.0,50,304.290323
23.0,50,305.822425
-38.0,50,307.360327
-38.0,50,308.88587
-16.0,50,310.429359
-38.0,50,311.978451
-38.0,50,313.52986
-38.0,50,315.076512
-38.0,50,316.622535
-38.0,50,318.156499
-38.0,50,319.70024
-38.0,50,321.2462
-38.0,50,322.811021
26.0,50,322.986822
-38.0,50,323.161549
-38.0,50,323.322066
27.0,50,323.497139
-38.0,50,323.670241
-38.0,50,323.82083
27.0,50,324.001531
-38.0,50,324.158604
-38.0,50,324.324794
-38.0,50,324.490309
-38.0,50,326.061973
-38.0,50,327.632027
25.0,50,329.203385
-38.0,50,330.783124
23.0,50,332.364395
-38.0,50,333.946614
-38.0,50,335.528325
-38.0,50,337.098978
24.0,50,338.685677
26.0,50,340.273829
-38.0,50,341.86367
-38.0,50,343.435313
-44.0,50,345.023868
-38.0,50,346.615503
-38.0,50,348.21277
