# {"t_start": 1585535018.725048, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.021332
-50.0,50,5.275143
-50.0,50,6.329279
-41.0,50,7.357719
-50.0,50,8.397226
-50.0,50,9.410529
-50.0,50,10.427213
-50.0,50,11.44981
-50.0,50,12.482877
-50.0,50,13.520022
-50.0,50,14.542685
-50.0,50,15.562494
-50.0,50,16.60359
-50.0,50,17.617742
-50.0,50,18.629362
-50.0,50,19.640577
-50.0,50,20.646381
-50.0,50,21.669284
-50.0,50,22.708182
-50.0,50,23.733071
-50.0,50,24.813832
-50.0,50,25.031616
-50.0,50,25.239803
-50.0,50,25.437613
-50.0,50,25.646459
-50.0,50,25.862154
-50.0,50,26.076053
-50.0,50,26.272001
-50.0,50,26.478735
-50.0,50,26.689559
-50.0,50,26.92567
-50.0,50,27.907674
-50.0,50,28.934482
-50.0,50,29.964912
-50.0,50,30.988819
-50.0,50,32.029012
-50.0,50,33.11647
-50.0,50,34.192818
-50.0,50,35.277109
-50.0,50,36.407078
-50.0,50,37.424961
-50.0,50,38.422192
-50.0,50,39.447897
-50.0,50,40.477739
-50.0,50,41.50641
-50.0,50,42.522867
-50.0,50,43.558445
-50.0,50,44.585843
-50.0,50,45.614884
0.0,50,46.659527
-50.0,50,47.692266
-50.0,50,47.906689
-50.0,50,48.112334
-50.0,50,48.30506
-50.0,50,48.508915
-50.0,50,48.692242
-50.0,50,48.886235
-50.0,50,49.089686
-50.0,50,49.274777
-50.0,50,49.477634
-50.0,50,49.666011
-50.0,50,50.678057
-50.0,50,51.71793
-50.0,50,52.752414
-50.0,50,53.780628
-50.0,50,54.791069
-50.0,50,55.802284
-50.0,50,56.855517
-50.0,50,57.884811
-50.0,50,58.912747
-50.0,50,59.945501
-50.0,50,60.978789
-50.0,50,62.057677
-50.0,50,63.050999
-50.0,50,64.163285
-50.0,50,65.277386
-48.0,50,66.308933
-50.0,50,67.30729
-50.0,50,68.239452
-50.0,50,69.158471
-50.0,50,70.108133
-50.0,50,70.269172
-50.0,50,70.440078
-50.0,50,70.602522
-50.0,50,70.757483
-50.0,50,70.918135
-50.0,50,71.075178
0.0,50,71.237857
-50.0,50,71.400946
-50.0,50,71.560985
-50.0,50,71.735393
-50.0,50,72.64217
-50.0,50,73.543361
-50.0,50,74.477529
-50.0,50,75.406413
-50.0,50,76.333885
-50.0,50,77.247924
-50.0,50,78.153359
-50.0,50,79.074656
-38.0,50,79.989543
-50.0,50,80.894002
-50.0,50,81.803993
-50.0,50,82.707646
-50.0,50,83.578259
-50.0,50,84.503619
-50.0,50,85.411563
-50.0,50,86.337841
-50.0,50,87.257704
-50.0,50,88.178638
-50.0,50,89.08898
-50.0,50,90.032913
-50.0,50,90.189939
-50.0,50,90.344218
-50.0,50,90.504259
-50.0,50,90.673661
-50.0,50,90.841483
-50.0,50,91.008224
-50.0,50,91.178039
-50.0,50,91.360824
-50.0,50,91.532268
-46.0,50,91.703932
-50.0,50,92.632611
-50.0,50,93.551017
-50.0,50,94.473014
-50.0,50,95.397853
-50.0,50,96.334321
0.0,50,97.264946
-50.0,50,98.191911
-50.0,50,99.126051
-50.0,50,100.04835
-50.0,50,100.972024
-50.0,50,101.897949
-50.0,50,102.814094
-50.0,50,103.734657
-50.0,50,104.667985
-50.0,50,105.592867
-50.0,50,106.525105
-50.0,50,107.457207
-50.0,50,108.395348
-50.0,50,109.331898
-50.0,50,110.2707
-50.0,50,110.434536
-50.0,50,110.586097
-50.0,50,110.747128
-50.0,50,110.902403
-50.0,50,111.060575
-50.0,50,111.231497
-50.0,50,111.38274
-50.0,50,111.541179
-50.0,50,111.69545
-50.0,50,111.856807
-50.0,50,112.790555
-50.0,50,113.73028
-50.0,50,114.669862
-50.0,50,115.607627
-50.0,50,116.554356
-50.0,50,117.491423
-50.0,50,118.430763
-45.0,50,119.371954
-50.0,50,120.310043
-25.0,50,121.247547
-50.0,50,122.187505
-50.0,50,123.132895
-50.0,50,124.072983
-50.0,50,125.010872
-50.0,50,125.945253
-50.0,50,126.887743
-50.0,50,127.836653
-50.0,50,128.79756
-50.0,50,129.737483
-50.0,50,130.682602
-50.0,50,130.83722
-50.0,50,131.00997
-50.0,50,131.168591
-50.0,50,131.34729
-50.0,50,131.52059
-50.0,50,131.701077
-50.0,50,131.877928
-50.0,50,132.042732
-50.0,50,132.215334
-50.0,50,132.38948
-50.0,50,133.326722
-50.0,50,134.271387
-50.0,50,135.214897
-50.0,50,136.170994
-50.0,50,137.11551
-50.0,50,138.0709
-50.0,50,139.020594
-50.0,50,139.965126
-50.0,50,140.915412
-50.0,50,141.864563
-50.0,50,142.808594
-50.0,50,143.739412
-50.0,50,144.694414
-50.0,50,145.632595
-50.0,50,146.57655
-50.0,50,147.503749
-50.0,50,148.44083
-50.0,50,149.380108
-50.0,50,150.312784
-50.0,50,151.278194
-50.0,50,151.428955
-50.0,50,151.580806
-50.0,50,151.739027
-50.0,50,151.887701
-50.0,50,152.046452
-50.0,50,152.212935
-50.0,50,152.371209
-50.0,50,152.535085
-50.0,50,152.704906
-50.0,50,152.866717
-50.0,50,153.832946
