# {"t_start": 1585535018.640643, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.104041
-50.0,50,5.359865
-50.0,50,6.413908
-50.0,50,7.441431
-50.0,50,8.481286
-50.0,50,9.495359
-50.0,50,10.511611
-50.0,50,11.534377
-50.0,50,12.567528
-50.0,50,13.603896
-50.0,50,14.626919
-50.0,50,15.646399
-50.0,50,16.688123
-50.0,50,17.702005
-50.0,50,18.713494
-50.0,50,19.725168
-50.0,50,20.731233
-50.0,50,21.753566
-50.0,50,22.792515
-50.0,50,23.817476
-50.0,50,24.898473
-50.0,50,25.116177
-50.0,50,25.324133
-50.0,50,25.52272
-50.0,50,25.73006
-50.0,50,25.946123
-50.0,50,26.161569
-50.0,50,26.35636
-50.0,50,26.564319
-50.0,50,26.773756
-50.0,50,27.010375
-50.0,50,27.991746
-50.0,50,29.019089
-50.0,50,30.049205
-50.0,50,31.073918
-50.0,50,32.113729
-50.0,50,33.200859
-35.0,50,34.276434
-50.0,50,35.361794
-50.0,50,36.491933
-50.0,50,37.509333
-50.0,50,38.505949
-50.0,50,39.53247
-50.0,50,40.561973
-50.0,50,41.590829
-50.0,50,42.607014
-50.0,50,43.643065
-50.0,50,44.669918
-50.0,50,45.699944
-50.0,50,46.743411
-50.0,50,47.776484
-50.0,50,47.991753
-50.0,50,48.197861
-50.0,50,48.389335
-50.0,50,48.593411
-50.0,50,48.776629
-50.0,50,48.970119
-50.0,50,49.173997
-50.0,50,49.359024
-50.0,50,49.562657
-50.0,50,49.75042
-50.0,50,50.762566
-50.0,50,51.802808
-50.0,50,52.837004
-50.0,50,53.864448
-50.0,50,54.875425
-50.0,50,55.886807
-50.0,50,56.939805
-50.0,50,57.969245
-50.0,50,58.997352
-50.0,50,60.030333
-50.0,50,61.062858
-50.0,50,62.142239
-50.0,50,63.135372
-50.0,50,64.247678
-50.0,50,65.362077
-50.0,50,66.393277
-50.0,50,67.391874
-50.0,50,68.323805
-50.0,50,69.24276
-50.0,50,70.192136
-50.0,50,70.353259
-50.0,50,70.524085
-50.0,50,70.686717
-50.0,50,70.841754
-50.0,50,71.002623
-50.0,50,71.159521
-50.0,50,71.321947
-50.0,50,71.485255
-50.0,50,71.645257
-50.0,50,71.819664
-50.0,50,72.726648
-50.0,50,73.627816
-50.0,50,74.561707
-50.0,50,75.490937
-50.0,50,76.418144
0.0,50,77.332315
-50.0,50,78.237868
-50.0,50,79.158818
-50.0,50,80.073823
-50.0,50,80.978255
-50.0,50,81.888153
-50.0,50,82.792051
-50.0,50,83.662994
-50.0,50,84.588435
-50.0,50,85.496321
-50.0,50,86.422207
-50.0,50,87.342141
-50.0,50,88.263018
-50.0,50,89.17331
-50.0,50,90.116932
-50.0,50,90.273336
-50.0,50,90.427127
-50.0,50,90.589076
-50.0,50,90.75862
-50.0,50,90.92532
-50.0,50,91.092881
-50.0,50,91.262369
-50.0,50,91.445686
-50.0,50,91.616496
-50.0,50,91.788223
-50.0,50,92.717443
-50.0,50,93.63539
-50.0,50,94.557555
-50.0,50,95.481956
-50.0,50,96.418414
-50.0,50,97.349218
-50.0,50,98.276266
-22.0,50,99.210105
-50.0,50,100.132769
-50.0,50,101.056341
-50.0,50,101.982485
-50.0,50,102.898462
-50.0,50,103.81892
-50.0,50,104.752847
-50.0,50,105.677295
-50.0,50,106.609515
-50.0,50,107.541865
-50.0,50,108.479363
-50.0,50,109.415836
-50.0,50,110.355431
-50.0,50,110.519011
-50.0,50,110.671377
-50.0,50,110.831807
-50.0,50,110.987865
-50.0,50,111.145005
0.0,50,111.316263
-50.0,50,111.467442
-50.0,50,111.625327
-50.0,50,111.78125
-50.0,50,111.94104
-50.0,50,112.874927
-50.0,50,113.814502
-50.0,50,114.754366
-50.0,50,115.691994
-50.0,50,116.638622
-50.0,50,117.576064
-50.0,50,118.515239
-50.0,50,119.456728
-50.0,50,120.394567
-50.0,50,121.331731
-50.0,50,122.271954
-50.0,50,123.217744
0.0,50,124.157411
-50.0,50,125.095196
-50.0,50,126.029959
-50.0,50,126.972072
-50.0,50,127.921053
-50.0,50,128.881964
-50.0,50,129.821825
-50.0,50,130.766917
-50.0,50,130.919907
-50.0,50,131.093898
-50.0,50,131.252915
-19.0,50,131.431313
0.0,50,131.604479
-50.0,50,131.784923
-50.0,50,131.961409
-50.0,50,132.127331
-50.0,50,132.299088
-29.0,50,132.473997
-50.0,50,133.411146
-50.0,50,134.355947
-8.0,50,135.299337
-50.0,50,136.255662
-32.0,50,137.199955
-50.0,50,138.155386
-50.0,50,139.105058
-50.0,50,140.049535
-50.0,50,140.999564
-50.0,50,141.948976
-50.0,50,142.892802
-50.0,50,143.823813
-50.0,50,144.778345
-50.0,50,145.717136
-50.0,50,146.660519
-50.0,50,147.588226
-50.0,50,148.525075
-50.0,50,149.464265
-50.0,50,150.397199
-50.0,50,151.36232
-50.0,50,151.513571
-50.0,50,151.666595
-50.0,50,151.823434
-50.0,50,151.972054
-50.0,50,152.130727
-50.0,50,152.297027
-50.0,50,152.455842
-50.0,50,152.61993
-50.0,50,152.789076
-50.0,50,152.950669
-50.0,50,153.917222
-50.0,50,154.878775
