epoch,p0/stats_g/mean,p0/stats_g/std,p0/stats_o/mean,p0/stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
22,0.83790725,0.124316625,0.24996862,0.15708539,460.0,-6.706767,0.2,920.0,0.45
23,0.83780235,0.12472928,0.2501064,0.15910318,480.0,-5.4970636,0.2,960.0,0.175
24,0.8376608,0.12567537,0.2500745,0.16002522,500.0,-7.53691,0.3,1000.0,0.15
25,0.8379454,0.12521286,0.2503237,0.16007766,520.0,-6.5258965,0.35,1040.0,0.15
26,0.83758587,0.12571943,0.25040725,0.16103178,540.0,-8.06627,0.2,1080.0,0.3
27,0.8374088,0.124975555,0.25058487,0.16100642,560.0,-0.8990405,0.85,1120.0,0.35
28,0.8374087,0.12501918,0.2504284,0.16127422,580.0,-7.628176,0.25,1160.0,0.45
29,0.83736014,0.12484462,0.25074583,0.16139606,600.0,-2.490412,0.8,1200.0,0.2
30,0.8371927,0.12412416,0.25048903,0.1618561,620.0,-7.591527,0.4,1240.0,0.425
31,0.83684725,0.12469524,0.25044563,0.16302639,640.0,-4.4049196,0.6,1280.0,0.4
32,0.83653384,0.12506765,0.2503667,0.16385348,660.0,-2.8307698,0.7,1320.0,0.4
33,0.8370888,0.12541273,0.25058854,0.16421208,680.0,-11.513193,0.15,1360.0,0.35
34,0.8368921,0.12570529,0.2503291,0.16549356,700.0,-9.248503,0.25,1400.0,0.325
35,0.8370431,0.12567754,0.25041685,0.16552529,720.0,-11.048524,0.25,1440.0,0.525
36,0.83683705,0.12610422,0.24990901,0.16635007,740.0,-3.0793166,0.7,1480.0,0.3
37,0.8368576,0.12590276,0.24984168,0.16648914,760.0,-1.4067032,0.9,1520.0,0.45
38,0.8367824,0.1258836,0.24980558,0.16691597,780.0,-5.907523,0.55,1560.0,0.375
39,0.8366154,0.12594931,0.24967496,0.16696326,800.0,-5.4087577,0.6,1600.0,0.35
40,0.8365569,0.1273865,0.24951258,0.16738716,820.0,-1.7953554,0.85,1640.0,0.4
41,0.83676285,0.12766257,0.24951471,0.16714025,840.0,-7.2720995,0.65,1680.0,0.55
42,0.83649534,0.12757666,0.24954447,0.16730717,860.0,-2.1544635,0.8,1720.0,0.45
43,0.83618116,0.12798722,0.24957442,0.1676344,880.0,-4.639866,0.65,1760.0,0.475
44,0.83591276,0.12820771,0.24931931,0.16756296,900.0,-11.212656,0.15,1800.0,0.4
45,0.8358373,0.12894957,0.24925612,0.16770464,920.0,-4.696459,0.5,1840.0,0.425
46,0.8359482,0.12862709,0.24919854,0.16744637,940.0,-2.024961,0.85,1880.0,0.575
47,0.83566093,0.12829204,0.24908288,0.16699798,960.0,-2.1622176,0.8,1920.0,0.675
48,0.83590627,0.12781636,0.24922988,0.16657577,980.0,-3.5821977,0.65,1960.0,0.425
49,0.835892,0.12760223,0.24926525,0.16658014,1000.0,-3.4760857,0.75,2000.0,0.525
50,0.83597755,0.12704568,0.2493479,0.16623498,1020.0,-6.4174757,0.4,2040.0,0.45
51,0.8361142,0.12759206,0.24909313,0.16656576,1040.0,-2.3500855,0.6,2080.0,0.225
52,0.836086,0.12760504,0.24913718,0.1670375,1060.0,-7.0073442,0.55,2120.0,0.375
53,0.8360303,0.12736051,0.24918133,0.16675383,1080.0,-4.1286097,0.55,2160.0,0.5
54,0.83607155,0.1272884,0.24923848,0.16671988,1100.0,-5.591859,0.65,2200.0,0.35
55,0.836019,0.1275745,0.24903136,0.1667989,1120.0,-4.629207,0.65,2240.0,0.475
56,0.83567053,0.12867667,0.2491196,0.16734003,1140.0,-2.0606937,0.8,2280.0,0.525
57,0.835252,0.12891518,0.24907279,0.1671448,1160.0,-1.9495999,0.8,2320.0,0.45
58,0.8352216,0.12894394,0.24916443,0.16742934,1180.0,-3.1808696,0.75,2360.0,0.3
59,0.83535296,0.12957291,0.24945349,0.16768268,1200.0,-4.60201,0.6,2400.0,0.45
60,0.8353568,0.12916343,0.24945185,0.16748248,1220.0,-2.0207453,0.8,2440.0,0.5
61,0.8354084,0.12881632,0.24945866,0.16721724,1240.0,-2.649302,0.85,2480.0,0.575
62,0.8353613,0.12900747,0.24934992,0.16699083,1260.0,-6.7821326,0.4,2520.0,0.5
63,0.83533096,0.13054572,0.24950385,0.16754517,1280.0,-1.5426439,0.75,2560.0,0.35
64,0.83534306,0.13054138,0.2495965,0.16750827,1300.0,-0.81396025,0.9,2600.0,0.675
65,0.8352979,0.13117626,0.24956663,0.16772906,1320.0,-3.6925526,0.5,2640.0,0.35
66,0.83533674,0.13132533,0.24956298,0.16771163,1340.0,-8.127681,0.45,2680.0,0.5
67,0.8355114,0.13163409,0.24963936,0.16771086,1360.0,-6.5852036,0.35,2720.0,0.275
68,0.8354078,0.13160506,0.24956748,0.16754225,1380.0,-2.3763773,0.65,2760.0,0.45
69,0.8354215,0.13152452,0.24952462,0.16740285,1400.0,-2.0914965,0.7,2800.0,0.425
70,0.835217,0.13156314,0.24950598,0.1673456,1420.0,-7.408763,0.45,2840.0,0.35
71,0.83538836,0.13137202,0.2496362,0.16740677,1440.0,-1.2379464,0.7,2880.0,0.575
72,0.8351756,0.13165133,0.24960479,0.16748303,1460.0,-2.1377645,0.75,2920.0,0.6
73,0.8354082,0.13145353,0.24962753,0.16708826,1480.0,-2.0439696,0.85,2960.0,0.625
74,0.83539605,0.13153297,0.24961925,0.16693252,1500.0,-0.3380373,1.0,3000.0,0.475
75,0.8355332,0.13145992,0.2495798,0.16675073,1520.0,-0.97760516,0.8,3040.0,0.525
76,0.8355829,0.13130653,0.24962538,0.16663292,1540.0,-5.4878025,0.6,3080.0,0.55
77,0.835612,0.13130839,0.24979813,0.16673182,1560.0,-0.39537653,0.9,3120.0,0.475
78,0.83537215,0.13131036,0.25000373,0.1667764,1580.0,-2.6245754,0.75,3160.0,0.55
79,0.8355021,0.13133205,0.25007147,0.16680814,1600.0,-3.8705344,0.65,3200.0,0.4
80,0.8356374,0.13195723,0.25033423,0.16678812,1620.0,-13.475179,0.25,3240.0,0.275
81,0.83563995,0.1320603,0.25054044,0.16681506,1640.0,-1.8309021,0.75,3280.0,0.4
82,0.8357461,0.13217224,0.2506428,0.16691452,1660.0,-2.233665,0.85,3320.0,0.45
83,0.8357825,0.13234444,0.25072172,0.1666788,1680.0,-6.4177566,0.65,3360.0,0.375
84,0.835747,0.13246612,0.2507223,0.16666701,1700.0,-7.3739557,0.6,3400.0,0.45
85,0.83551055,0.13263597,0.25076112,0.16675751,1720.0,-1.8300807,0.7,3440.0,0.4
86,0.8355551,0.13241017,0.25067753,0.16648005,1740.0,-0.6317948,0.95,3480.0,0.575
87,0.8356135,0.13231201,0.2506692,0.16632359,1760.0,-0.9068489,0.9,3520.0,0.725
88,0.8356456,0.13223581,0.25060856,0.1660175,1780.0,-0.5046798,0.95,3560.0,0.55
89,0.83564204,0.13241604,0.25061968,0.16589557,1800.0,-2.802409,0.9,3600.0,0.575
90,0.8357248,0.13219334,0.2505286,0.16568488,1820.0,-1.191321,0.9,3640.0,0.675
91,0.8356395,0.1322098,0.2504268,0.16546255,1840.0,-0.5484289,0.95,3680.0,0.725
92,0.83572125,0.13201487,0.25031307,0.16526024,1860.0,-2.987615,0.9,3720.0,0.6
93,0.83580667,0.13206427,0.250157,0.16514404,1880.0,-1.5960429,0.9,3760.0,0.525
94,0.83596355,0.13247314,0.2502153,0.16508825,1900.0,-0.9391316,0.95,3800.0,0.475
95,0.8360586,0.13227166,0.25019425,0.16481617,1920.0,-0.5319611,1.0,3840.0,0.725
96,0.836044,0.13205199,0.2500351,0.16470936,1940.0,-4.308337,0.8,3880.0,0.475
97,0.8360564,0.13203362,0.24992011,0.16445406,1960.0,-0.33464953,1.0,3920.0,0.625
98,0.83602524,0.13188279,0.24988729,0.16435173,1980.0,-2.4062123,0.9,3960.0,0.775
99,0.83570296,0.13293342,0.24977571,0.1645827,2000.0,-2.7453485,0.85,4000.0,0.45
