# {"t_start": 1585686721.4938297, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.865567
-48.0,50,5.034921
-49.0,50,6.141362
-48.0,50,7.258384
-49.0,50,8.348508
-48.0,50,9.442717
-48.0,50,10.534525
-48.0,50,11.642768
-48.0,50,12.740516
-49.0,50,13.832397
-48.0,50,14.940474
-48.0,50,16.040689
-49.0,50,17.158953
-48.0,50,18.27451
-48.0,50,19.388047
-48.0,50,20.497036
-48.0,50,21.630571
-48.0,50,22.773424
-48.0,50,23.915475
-48.0,50,25.040847
-48.0,50,26.222675
-48.0,50,26.402167
-48.0,50,26.580828
-48.0,50,26.758477
-48.0,50,26.93178
-48.0,50,27.109656
-48.0,50,27.299361
-48.0,50,27.459783
-48.0,50,27.633165
-48.0,50,27.810438
-48.0,50,28.026761
-48.0,50,29.169783
-48.0,50,30.291665
-48.0,50,31.432531
-49.0,50,32.563668
-48.0,50,33.715355
-48.0,50,34.867626
-48.0,50,36.013237
-48.0,50,37.158012
-48.0,50,38.315959
-48.0,50,39.468503
-48.0,50,40.632807
-48.0,50,41.792511
-49.0,50,42.928607
-45.0,50,44.075355
-48.0,50,45.24827
-48.0,50,46.41905
-18.0,50,47.574506
-48.0,50,48.722454
-48.0,50,49.902908
-48.0,50,51.109854
-48.0,50,51.278654
-48.0,50,51.464644
-48.0,50,51.629709
-48.0,50,51.80187
-48.0,50,51.987473
-48.0,50,52.161393
-48.0,50,52.332425
-48.0,50,52.499423
-39.0,50,52.661666
-48.0,50,52.837544
-48.0,50,53.991156
-48.0,50,55.128054
-48.0,50,56.278391
-48.0,50,57.4358
-48.0,50,58.633615
-48.0,50,59.873405
-48.0,50,61.118365
-49.0,50,62.352279
-44.0,50,63.60224
-48.0,50,64.831015
-48.0,50,66.073359
-15.0,50,67.315593
-48.0,50,68.59763
-42.0,50,69.852871
-29.0,50,71.118136
-48.0,50,72.372348
-48.0,50,73.615795
-48.0,50,74.857563
-48.0,50,76.099249
