# {"t_start": 1585686721.3962674, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.96313
-49.0,50,5.132183
-48.0,50,6.239488
-48.0,50,7.356332
-24.0,50,8.446437
-48.0,50,9.539908
-49.0,50,10.632752
-48.0,50,11.740774
-48.0,50,12.838156
-49.0,50,13.929523
-48.0,50,15.037828
-48.0,50,16.137372
-48.0,50,17.257012
-49.0,50,18.372187
-48.0,50,19.485893
-48.0,50,20.594573
-48.0,50,21.727731
-48.0,50,22.870951
-48.0,50,24.012568
-48.0,50,25.138262
-48.0,50,26.320258
-48.0,50,26.499462
-48.0,50,26.678391
-48.0,50,26.855605
-48.0,50,27.029656
-48.0,50,27.206839
-48.0,50,27.396353
-49.0,50,27.557375
-48.0,50,27.730634
-48.0,50,27.907944
-50.0,50,28.124576
-48.0,50,29.267202
-48.0,50,30.38862
-48.0,50,31.529643
-49.0,50,32.661348
-48.0,50,33.812868
-48.0,50,34.965228
-48.0,50,36.11126
-48.0,50,37.255841
-48.0,50,38.413541
-49.0,50,39.566215
-48.0,50,40.729743
-48.0,50,41.889979
-48.0,50,43.026202
-48.0,50,44.172968
-48.0,50,45.345965
-48.0,50,46.516663
-48.0,50,47.672337
-48.0,50,48.820124
-46.0,50,49.999826
-48.0,50,51.207633
-48.0,50,51.376543
-10.0,50,51.562977
-48.0,50,51.727186
-48.0,50,51.899202
-19.0,50,52.085005
-48.0,50,52.258783
-48.0,50,52.430704
-48.0,50,52.596717
-48.0,50,52.758987
-48.0,50,52.935011
-48.0,50,54.089126
-48.0,50,55.225426
-48.0,50,56.375651
-44.0,50,57.533367
-48.0,50,58.730723
-42.0,50,59.971328
-48.0,50,61.215897
-48.0,50,62.449771
-48.0,50,63.6993
-26.0,50,64.928751
-48.0,50,66.170894
-40.0,50,67.41355
-41.0,50,68.695304
-48.0,50,69.950746
-48.0,50,71.215344
-48.0,50,72.469558
-48.0,50,73.712953
-48.0,50,74.954603
-49.0,50,76.197056
-48.0,50,77.439118
-48.0,50,77.612256
-44.0,50,77.803199
-19.0,50,77.995043
-9.0,50,78.166745
-48.0,50,78.350915
-48.0,50,78.515823
-48.0,50,78.687937
-16.0,50,78.865329
-48.0,50,79.033102
-48.0,50,79.20741
-48.0,50,80.474704
-48.0,50,81.740316
-48.0,50,83.001895
-48.0,50,84.278996
-38.0,50,85.572549
-48.0,50,86.865007
-48.0,50,88.15872
-48.0,50,89.438925
-46.0,50,90.737951
-15.0,50,92.054035
-48.0,50,93.354906
-48.0,50,94.648906
-48.0,50,95.953802
-30.0,50,97.273835
-48.0,50,98.582916
-48.0,50,99.890507
-48.0,50,101.147077
-48.0,50,102.396394
-48.0,50,103.644999
-20.0,50,104.914657
-20.0,50,105.088345
-48.0,50,105.245785
-48.0,50,105.416008
-48.0,50,105.582378
-46.0,50,105.754242
-48.0,50,105.929262
-19.0,50,106.102368
-48.0,50,106.273288
-21.0,50,106.447336
-48.0,50,106.616705
-48.0,50,107.9852
-48.0,50,109.326149
-48.0,50,110.631732
-48.0,50,111.943999
-48.0,50,113.250501
-48.0,50,114.546848
-48.0,50,115.861842
-48.0,50,117.175589
-38.0,50,118.493621
-48.0,50,119.811659
-48.0,50,121.136747
-48.0,50,122.45919
-48.0,50,123.812386
-48.0,50,125.167749
-48.0,50,126.499558
-48.0,50,127.819791
-48.0,50,129.163167
-48.0,50,130.504721
-48.0,50,131.83788
-48.0,50,133.181691
-17.0,50,133.372691
-15.0,50,133.552648
-48.0,50,133.730712
-37.0,50,133.91013
-48.0,50,134.076176
-48.0,50,134.253638
-14.0,50,134.448108
-48.0,50,134.612737
-48.0,50,134.789423
-49.0,50,134.969991
-48.0,50,136.318947
-48.0,50,137.650852
-47.0,50,139.019986
-48.0,50,140.361467
-48.0,50,141.705195
-48.0,50,143.034208
-48.0,50,144.376878
-48.0,50,145.711889
-17.0,50,147.06804
-43.0,50,148.603901
-48.0,50,150.197534
-48.0,50,152.119124
-48.0,50,154.122947
-48.0,50,155.818737
-48.0,50,157.408004
-48.0,50,159.063205
-48.0,50,160.661777
-48.0,50,162.24544
-48.0,50,163.90628
-48.0,50,165.646791
-48.0,50,165.926111
-15.0,50,166.200202
-10.0,50,166.444332
-48.0,50,166.71389
-48.0,50,166.996133
-48.0,50,167.286692
-18.0,50,167.570732
-48.0,50,167.831748
-48.0,50,168.118143
-48.0,50,168.374544
-48.0,50,170.123209
-48.0,50,171.992722
-48.0,50,174.022827
-48.0,50,176.008687
-48.0,50,177.924305
-48.0,50,179.688832
-48.0,50,181.378305
-48.0,50,183.017599
-48.0,50,184.673836
-48.0,50,186.354059
-48.0,50,188.03949
-48.0,50,189.686548
-13.0,50,191.307595
-48.0,50,192.925286
-48.0,50,194.569916
-48.0,50,196.230927
-48.0,50,197.885677
-48.0,50,199.534434
-16.0,50,201.198952
-48.0,50,202.880408
-48.0,50,203.106131
-48.0,50,203.326046
-11.0,50,203.542957
-48.0,50,203.764579
-48.0,50,203.99099
-48.0,50,204.204046
-9.0,50,204.411093
-48.0,50,204.642606
-48.0,50,204.864962
-48.0,50,205.057539
-48.0,50,206.721184
-48.0,50,208.446173
-48.0,50,210.087853
-48.0,50,212.088243
-48.0,50,214.047701
-48.0,50,215.931068
-48.0,50,217.819606
-48.0,50,219.967238
-48.0,50,221.813395
-48.0,50,223.507125
-48.0,50,225.199308
-48.0,50,226.895271
-48.0,50,228.609545
-48.0,50,230.324028
-48.0,50,232.062825
-48.0,50,233.778043
-45.0,50,235.498198
-48.0,50,237.24362
-48.0,50,238.985609
-48.0,50,240.708718
-48.0,50,240.921337
-48.0,50,241.149062
-48.0,50,241.377373
-13.0,50,241.591321
-14.0,50,241.811598
-48.0,50,242.036115
-48.0,50,242.246595
-48.0,50,242.460565
-48.0,50,242.670146
-48.0,50,242.87711
-48.0,50,244.591841
-48.0,50,246.312724
-48.0,50,248.054876
-48.0,50,249.789796
-48.0,50,251.478551
-48.0,50,253.224345
-48.0,50,254.966748
-48.0,50,256.734179
-48.0,50,258.528148
-48.0,50,260.307881
-48.0,50,262.085939
-48.0,50,263.873079
-48.0,50,265.663469
-48.0,50,267.420184
-48.0,50,269.152644
-48.0,50,270.96209
-48.0,50,272.735542
-48.0,50,274.514344
-49.0,50,276.277281
-48.0,50,278.10461
-48.0,50,278.325076
-48.0,50,278.551038
-43.0,50,278.766835
-28.0,50,278.976778
-48.0,50,279.179541
-10.0,50,279.406609
-48.0,50,279.611011
-12.0,50,279.822956
-49.0,50,280.039815
-48.0,50,280.240103
-48.0,50,282.04366
-48.0,50,283.866678
-48.0,50,285.667906
-48.0,50,287.509997
-48.0,50,289.306149
-6.0,50,291.115753
-48.0,50,292.935149
-48.0,50,294.767571
-48.0,50,296.594927
-48.0,50,298.368704
-48.0,50,300.164155
-48.0,50,301.984197
-48.0,50,303.79601
-49.0,50,305.639344
-48.0,50,307.484393
-48.0,50,309.316428
-48.0,50,311.172186
-48.0,50,313.019309
-48.0,50,314.869321
-48.0,50,316.724566
-48.0,50,316.92539
-48.0,50,317.167716
-48.0,50,317.368444
-48.0,50,317.558316
-48.0,50,317.75015
-48.0,50,317.944267
-48.0,50,318.140629
-48.0,50,318.350816
-48.0,50,318.550204
-48.0,50,318.760647
-37.0,50,320.633342
-48.0,50,322.475029
-48.0,50,324.333949
-48.0,50,326.204158
-48.0,50,328.090773
-48.0,50,329.956678
-48.0,50,331.824431
-44.0,50,333.684001
-48.0,50,335.575653
-48.0,50,337.44651
-48.0,50,339.3191
-48.0,50,341.216266
-48.0,50,343.107155
-48.0,50,345.008554
-48.0,50,346.887837
-48.0,50,348.788385
-48.0,50,350.705697
-48.0,50,352.649249
-48.0,50,354.50335
-48.0,50,356.40841
-48.0,50,356.616403
-48.0,50,356.815096
-48.0,50,357.022489
-49.0,50,357.225053
-49.0,50,357.422816
-48.0,50,357.627625
-49.0,50,357.826423
-48.0,50,358.042882
-48.0,50,358.241413
-48.0,50,358.436078
-48.0,50,360.332267
-48.0,50,362.211312
-38.0,50,364.143142
-48.0,50,366.067645
-48.0,50,367.965551
-48.0,50,369.889906
-48.0,50,371.818693
-48.0,50,373.72606
-48.0,50,375.654141
-48.0,50,377.591116
-48.0,50,379.547825
-48.0,50,381.479128
-48.0,50,383.43348
-48.0,50,385.384728
-42.0,50,387.31361
-48.0,50,389.244509
-48.0,50,391.235946
-48.0,50,393.215325
-48.0,50,395.251994
-48.0,50,397.225436
-48.0,50,397.432497
-48.0,50,397.64449
-48.0,50,397.858321
-48.0,50,398.054627
-7.0,50,398.260484
-48.0,50,398.479005
-48.0,50,398.681801
-48.0,50,398.878281
-48.0,50,399.081071
-48.0,50,399.294237
-48.0,50,401.265352
-46.0,50,403.268781
-48.0,50,405.278236
-48.0,50,407.265574
-48.0,50,409.328205
-48.0,50,411.321832
-44.0,50,413.317257
-48.0,50,415.295358
-48.0,50,417.308456
-40.0,50,419.315154
-48.0,50,421.316762
-48.0,50,423.327827
-48.0,50,425.345204
-48.0,50,427.326846
-48.0,50,429.34632
-48.0,50,431.368915
-48.0,50,433.383273
-48.0,50,435.374853
-48.0,50,437.362829
-48.0,50,439.417705
-48.0,50,439.640438
-48.0,50,439.849584
-48.0,50,440.061361
-48.0,50,440.270381
-48.0,50,440.467285
-48.0,50,440.664923
-48.0,50,440.876084
-48.0,50,441.084018
-48.0,50,441.293892
-48.0,50,441.495064
-48.0,50,443.521435
-48.0,50,445.533482
-48.0,50,447.55015
-48.0,50,449.567296
-48.0,50,451.620889
-48.0,50,453.644418
-48.0,50,455.700456
-48.0,50,457.688418
-48.0,50,459.757193
-48.0,50,461.811134
-48.0,50,463.855304
-48.0,50,465.870267
-48.0,50,467.941648
-48.0,50,469.985946
-48.0,50,472.018272
-48.0,50,474.094211
-48.0,50,476.164276
-48.0,50,478.231502
-48.0,50,480.322943
-48.0,50,482.408299
-48.0,50,482.637871
-48.0,50,482.856501
-48.0,50,483.058782
-48.0,50,483.280238
-48.0,50,483.503815
-48.0,50,483.725641
-48.0,50,483.930126
-48.0,50,484.148128
-45.0,50,484.346467
-48.0,50,484.553015
-48.0,50,486.631638
-48.0,50,488.736379
-48.0,50,490.855549
-48.0,50,492.976379
-48.0,50,495.084906
-48.0,50,497.205676
-49.0,50,499.301115
-48.0,50,501.378291
-48.0,50,503.528052
-48.0,50,505.668046
-48.0,50,507.772332
-48.0,50,509.884508
-48.0,50,512.056534
-48.0,50,514.186773
-48.0,50,516.301332
-39.0,50,518.471362
-48.0,50,520.607712
-48.0,50,522.623064
-48.0,50,524.615863
-48.0,50,526.511532
-48.0,50,526.718694
-48.0,50,526.902134
-48.0,50,527.078357
-48.0,50,527.251919
-48.0,50,527.420285
-12.0,50,527.606256
-37.0,50,527.786393
-16.0,50,527.966861
-48.0,50,528.140019
-48.0,50,528.307884
-48.0,50,530.229393
-48.0,50,532.148949
-48.0,50,534.065251
-48.0,50,535.967112
-47.0,50,537.857241
-48.0,50,539.799811
-49.0,50,541.701258
-49.0,50,543.61806
-49.0,50,545.525685
-49.0,50,547.435261
-49.0,50,549.358702
-48.0,50,551.288671
-48.0,50,553.216795
-48.0,50,555.147714
-48.0,50,557.048535
-48.0,50,558.937563
-48.0,50,560.829273
-48.0,50,562.782157
-48.0,50,564.704953
-48.0,50,566.651877
-48.0,50,566.832028
-48.0,50,567.008994
-49.0,50,567.204353
-48.0,50,567.382723
-48.0,50,567.555582
-48.0,50,567.736549
-48.0,50,567.9068
-48.0,50,568.080161
-48.0,50,568.254387
-48.0,50,568.429159
-48.0,50,570.381919
-4.0,50,572.384395
-48.0,50,574.317137
-48.0,50,576.247457
-48.0,50,578.196041
-48.0,50,580.479721
-48.0,50,582.862048
-48.0,50,585.085255
-48.0,50,587.302877
-48.0,50,589.526528
-50.0,50,591.765356
-48.0,50,593.967053
-48.0,50,596.201056
-47.0,50,598.501241
-48.0,50,600.709529
-48.0,50,602.946833
-48.0,50,605.172769
-7.0,50,607.410841
-48.0,50,609.646809
-48.0,50,611.858945
-48.0,50,612.093718
-48.0,50,612.315792
-48.0,50,612.528923
-48.0,50,612.732354
-48.0,50,612.924238
-48.0,50,613.132369
-48.0,50,613.336256
-48.0,50,613.544441
-48.0,50,613.746638
-48.0,50,613.942051
-48.0,50,616.187834
-48.0,50,618.471349
-48.0,50,620.728881
-48.0,50,623.008311
-48.0,50,625.27786
-48.0,50,627.551253
-48.0,50,629.811163
-49.0,50,632.08491
-15.0,50,634.355648
-48.0,50,636.620353
-48.0,50,638.89868
-48.0,50,641.15501
-48.0,50,643.434454
-48.0,50,645.723035
-48.0,50,648.037808
-48.0,50,650.377546
-48.0,50,652.672123
-48.0,50,654.985558
-48.0,50,657.295578
-48.0,50,659.639673
-15.0,50,659.87235
-12.0,50,660.102499
-48.0,50,660.342925
-40.0,50,660.576474
-48.0,50,660.791908
-9.0,50,661.014071
-48.0,50,661.226999
-48.0,50,661.438143
-48.0,50,661.648929
-48.0,50,661.847451
-48.0,50,664.143267
-48.0,50,666.464278
-48.0,50,668.758481
-48.0,50,671.078516
-48.0,50,673.396859
-48.0,50,675.720256
-48.0,50,678.026808
-48.0,50,680.342388
-48.0,50,682.69206
-48.0,50,685.050582
-48.0,50,687.376312
-48.0,50,689.714066
-48.0,50,692.087315
-48.0,50,694.411053
-48.0,50,696.755876
-48.0,50,699.120355
-48.0,50,701.496806
-3.0,50,703.871717
-48.0,50,706.233115
-48.0,50,708.645281
-48.0,50,708.841205
-48.0,50,709.058807
-15.0,50,709.279996
-48.0,50,709.492697
-48.0,50,709.721458
-48.0,50,709.930393
-48.0,50,710.152086
-48.0,50,710.360875
-48.0,50,710.599666
-48.0,50,710.817311
-9.0,50,713.182941
-48.0,50,715.552753
-48.0,50,717.92555
-48.0,50,720.292602
-48.0,50,722.704564
-48.0,50,725.075212
-48.0,50,727.50127
-48.0,50,729.915744
-48.0,50,732.303381
-48.0,50,734.688509
-48.0,50,737.370048
-48.0,50,739.882666
-48.0,50,742.314114
-48.0,50,745.04974
-48.0,50,747.502338
-48.0,50,749.82313
-48.0,50,751.932718
-48.0,50,754.191207
-48.0,50,756.372141
-48.0,50,758.656042
-47.0,50,758.900445
-13.0,50,759.127697
-48.0,50,759.318826
-48.0,50,759.515085
-48.0,50,759.705072
-48.0,50,759.925042
-48.0,50,760.112179
-48.0,50,760.295799
-48.0,50,760.482348
-42.0,50,760.660615
-48.0,50,762.940585
-49.0,50,765.232869
-48.0,50,767.487782
-48.0,50,769.767962
-49.0,50,771.985547
-48.0,50,774.40512
-48.0,50,777.113499
-48.0,50,779.471498
-48.0,50,781.927666
-49.0,50,784.551261
-48.0,50,786.927359
-48.0,50,789.257505
-48.0,50,791.767133
-48.0,50,794.375318
-15.0,50,796.806694
-48.0,50,799.119318
-49.0,50,801.744118
-48.0,50,804.343216
-48.0,50,806.578608
-48.0,50,808.946357
-48.0,50,809.165928
-48.0,50,809.372512
-48.0,50,809.546113
-48.0,50,809.729794
-48.0,50,809.902133
-48.0,50,810.08065
-48.0,50,810.290343
-48.0,50,810.467849
-48.0,50,810.648164
-48.0,50,810.834982
-48.0,50,813.268429
-48.0,50,815.727897
-48.0,50,818.101549
-48.0,50,820.45566
-48.0,50,822.867631
-48.0,50,825.171075
-48.0,50,827.512122
-48.0,50,829.807162
-48.0,50,832.224839
-48.0,50,834.596732
-48.0,50,836.940707
-48.0,50,839.232674
-48.0,50,841.627402
-48.0,50,844.002128
-48.0,50,846.616226
-48.0,50,849.342824
-9.0,50,851.739868
-48.0,50,854.028741
-48.0,50,856.452432
-48.0,50,858.988457
-48.0,50,859.177263
-48.0,50,859.385035
-48.0,50,859.58137
-48.0,50,859.76874
-48.0,50,859.94181
-48.0,50,860.161161
-48.0,50,860.381569
-48.0,50,860.58171
-48.0,50,860.779216
-48.0,50,860.980258
-48.0,50,863.369773
-48.0,50,865.664843
-48.0,50,868.062687
-48.0,50,870.582892
-29.0,50,873.114332
-48.0,50,875.564376
-48.0,50,877.994911
-48.0,50,880.400142
-48.0,50,882.853011
-49.0,50,885.324964
-48.0,50,887.895115
-48.0,50,890.345046
-5.0,50,892.755182
-48.0,50,895.41117
-48.0,50,898.216652
-48.0,50,900.503966
-48.0,50,902.870902
-48.0,50,905.261642
-48.0,50,907.784817
-48.0,50,910.275174
