# {"t_start": 1586453956.7781825, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.502906
-50.0,50,3.490578
-50.0,50,4.392625
-38.0,50,5.310223
-50.0,50,6.229079
-50.0,50,7.164021
20.0,50,8.092221
-50.0,50,9.006451
-50.0,50,9.930874
-50.0,50,10.838984
-50.0,50,11.756265
-50.0,50,12.672822
-50.0,50,13.602288
-50.0,50,14.519387
-50.0,50,15.432645
-50.0,50,16.353688
-50.0,50,17.267256
-50.0,50,18.202068
-50.0,50,19.154191
-50.0,50,20.092297
-50.0,50,21.180434
-50.0,50,21.343609
-50.0,50,21.522166
-50.0,50,21.689195
-50.0,50,21.875208
-50.0,50,22.04233
-50.0,50,22.218795
-50.0,50,22.374938
-50.0,50,22.534303
-50.0,50,22.69514
-50.0,50,22.901546
-50.0,50,23.844493
-50.0,50,24.872564
-50.0,50,25.857309
-38.0,50,26.821725
-50.0,50,27.763283
-50.0,50,28.918774
-50.0,50,29.897928
-50.0,50,30.874963
-50.0,50,31.83807
-50.0,50,32.827522
-50.0,50,33.892182
-50.0,50,34.854909
-50.0,50,35.82076
-50.0,50,36.787354
-50.0,50,37.948855
-50.0,50,39.005639
-44.0,50,39.964622
-50.0,50,40.897668
-50.0,50,43.388562
-50.0,50,44.648907
-50.0,50,44.83656
-50.0,50,45.034147
-50.0,50,45.196162
-50.0,50,45.372247
-50.0,50,45.533306
-50.0,50,45.71497
-50.0,50,45.892015
-50.0,50,46.054981
-50.0,50,46.210212
-50.0,50,46.374679
-50.0,50,47.305364
-50.0,50,48.28433
-50.0,50,49.245315
-50.0,50,50.18576
20.0,50,51.120357
-50.0,50,52.060798
-50.0,50,53.046135
-50.0,50,53.986887
-50.0,50,54.947293
-50.0,50,55.877294
-50.0,50,56.823474
-50.0,50,57.767731
-50.0,50,58.718695
-38.0,50,59.676077
-50.0,50,60.629837
-50.0,50,61.561424
-50.0,50,62.495412
-50.0,50,63.457869
-50.0,50,64.412905
-50.0,50,65.365553
-50.0,50,65.532327
-50.0,50,65.712619
-50.0,50,65.874831
-50.0,50,66.037902
-50.0,50,66.198089
-50.0,50,66.36895
-50.0,50,66.535599
-50.0,50,66.720719
-50.0,50,66.905804
-50.0,50,67.068269
-50.0,50,68.016122
-50.0,50,69.012054
-50.0,50,69.969896
-44.0,50,70.930566
-50.0,50,71.881173
-50.0,50,72.846711
-50.0,50,74.233807
-50.0,50,77.823379
-50.0,50,79.634182
-50.0,50,80.668767
-50.0,50,81.686996
-50.0,50,82.638908
-50.0,50,83.591734
-38.0,50,84.568506
-50.0,50,85.556566
-50.0,50,86.553292
-50.0,50,87.556681
-50.0,50,89.093889
-50.0,50,91.366895
-50.0,50,92.375467
-50.0,50,92.542309
-50.0,50,92.702921
-50.0,50,92.866112
-50.0,50,93.038827
-50.0,50,93.209757
-50.0,50,93.376892
-50.0,50,93.555583
-50.0,50,93.725712
-50.0,50,93.890618
-50.0,50,94.068527
-50.0,50,95.023497
-50.0,50,95.971089
-50.0,50,96.956182
-50.0,50,97.9288
-50.0,50,98.898199
-50.0,50,99.8767
-50.0,50,100.838384
-50.0,50,101.836212
-50.0,50,102.820961
-50.0,50,103.813056
-50.0,50,104.800718
-50.0,50,105.784224
-50.0,50,106.771102
-50.0,50,107.764524
-50.0,50,108.753687
-50.0,50,109.739236
-50.0,50,110.725441
-50.0,50,111.719985
20.0,50,112.715447
-50.0,50,113.72489
-50.0,50,113.887744
-50.0,50,114.057419
-50.0,50,114.223681
-50.0,50,114.390748
-50.0,50,114.561129
-50.0,50,114.733585
-50.0,50,114.903087
-50.0,50,115.075367
-50.0,50,115.246514
-50.0,50,115.410254
-50.0,50,116.39036
-50.0,50,117.372312
-50.0,50,118.360957
20.0,50,119.346161
-50.0,50,120.320736
-50.0,50,121.290549
-50.0,50,122.267277
-50.0,50,123.261251
-50.0,50,124.24857
-50.0,50,125.267654
-50.0,50,126.276467
-50.0,50,127.298009
-50.0,50,128.327675
-50.0,50,129.356201
-50.0,50,130.390241
-50.0,50,131.413834
-50.0,50,132.44919
-50.0,50,133.467865
-50.0,50,134.515158
-50.0,50,135.515483
-50.0,50,135.687406
-50.0,50,135.844593
-44.0,50,136.021977
-50.0,50,136.194139
-50.0,50,136.364547
