# {"t_start": 1586453956.8389387, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.441854
20.0,50,3.429669
-50.0,50,4.331733
-50.0,50,5.248785
-50.0,50,6.168642
-50.0,50,7.103494
-50.0,50,8.031907
-50.0,50,8.945572
-50.0,50,9.869775
-50.0,50,10.778109
-50.0,50,11.695516
-50.0,50,12.61222
20.0,50,13.541366
-50.0,50,14.458391
-50.0,50,15.37208
-50.0,50,16.293084
-50.0,50,17.206697
-50.0,50,18.141226
-50.0,50,19.093492
-50.0,50,20.031541
-50.0,50,21.119985
-50.0,50,21.282851
-50.0,50,21.461918
-50.0,50,21.628062
-44.0,50,21.815151
-50.0,50,21.981103
-44.0,50,22.158285
-50.0,50,22.314185
-50.0,50,22.473475
-50.0,50,22.634301
-50.0,50,22.841036
-50.0,50,23.783611
-38.0,50,24.811033
-50.0,50,25.796497
-50.0,50,26.760886
-50.0,50,27.702606
-50.0,50,28.858124
-50.0,50,29.837158
-50.0,50,30.814713
-50.0,50,31.777303
-50.0,50,32.766962
-50.0,50,33.831475
-50.0,50,34.794438
-50.0,50,35.760073
-50.0,50,36.726198
-50.0,50,37.888099
16.0,50,38.945071
-18.0,50,39.903627
-50.0,50,40.836939
-50.0,50,43.328789
-50.0,50,44.587966
-50.0,50,44.775803
-50.0,50,44.972831
-50.0,50,45.135346
-50.0,50,45.31095
-50.0,50,45.472374
-50.0,50,45.653592
-50.0,50,45.830719
-50.0,50,45.993768
-50.0,50,46.149321
-50.0,50,46.313784
-50.0,50,47.244504
-50.0,50,48.223423
-50.0,50,49.184446
-50.0,50,50.125103
-50.0,50,51.059691
-50.0,50,51.999928
-50.0,50,52.984882
-50.0,50,53.926105
-50.0,50,54.886497
-50.0,50,55.816518
-50.0,50,56.762579
-50.0,50,57.706808
-50.0,50,58.657821
-50.0,50,59.615204
-50.0,50,60.569187
-50.0,50,61.500545
-44.0,50,62.434739
20.0,50,63.397564
-38.0,50,64.352856
-50.0,50,65.304752
-50.0,50,65.471781
-44.0,50,65.652351
-50.0,50,65.814084
-38.0,50,65.977202
-50.0,50,66.138099
-50.0,50,66.308562
-50.0,50,66.475038
-50.0,50,66.659635
-50.0,50,66.845042
-50.0,50,67.007603
-50.0,50,67.955329
-50.0,50,68.950776
-50.0,50,69.90929
-50.0,50,70.869813
20.0,50,71.81995
-50.0,50,72.786152
-50.0,50,74.17082
-50.0,50,77.762307
-50.0,50,79.573862
-50.0,50,80.607966
-50.0,50,81.626362
-50.0,50,82.578046
-50.0,50,83.530974
-50.0,50,84.507546
-50.0,50,85.495594
-9.0,50,86.492508
-50.0,50,87.496113
20.0,50,89.032699
-50.0,50,91.306156
-50.0,50,92.31465
-50.0,50,92.481498
-50.0,50,92.642424
-50.0,50,92.805066
-50.0,50,92.977902
-50.0,50,93.149164
-50.0,50,93.316187
-50.0,50,93.495157
-50.0,50,93.665288
-44.0,50,93.8298
-50.0,50,94.007502
-50.0,50,94.962743
-50.0,50,95.910302
-50.0,50,96.89536
-50.0,50,97.867665
-50.0,50,98.837288
-50.0,50,99.815577
-50.0,50,100.777742
-50.0,50,101.775447
-50.0,50,102.760175
20.0,50,103.752012
-50.0,50,104.740036
-50.0,50,105.723212
-50.0,50,106.710613
-50.0,50,107.703838
-50.0,50,108.692837
-50.0,50,109.678004
-50.0,50,110.664356
-50.0,50,111.659083
-50.0,50,112.654789
-50.0,50,113.663962
-50.0,50,113.827416
-50.0,50,113.996724
-50.0,50,114.162398
-50.0,50,114.330005
-50.0,50,114.500293
-50.0,50,114.672452
-50.0,50,114.8423
-50.0,50,115.014342
-50.0,50,115.185773
-50.0,50,115.349255
-50.0,50,116.329618
-50.0,50,117.311495
-50.0,50,118.300445
-50.0,50,119.28543
-50.0,50,120.259504
-50.0,50,121.229736
-50.0,50,122.206565
-50.0,50,123.200586
-50.0,50,124.187767
-50.0,50,125.206861
-50.0,50,126.215505
-50.0,50,127.23755
-50.0,50,128.26649
-50.0,50,129.295682
-44.0,50,130.329558
-50.0,50,131.353203
-50.0,50,132.388549
-50.0,50,133.407539
-50.0,50,134.454525
-50.0,50,135.454496
-50.0,50,135.626573
-50.0,50,135.783806
-50.0,50,135.960619
-50.0,50,136.133433
-50.0,50,136.303441
-50.0,50,136.475409
-50.0,50,136.651715
-50.0,50,136.829771
-50.0,50,137.003068
-50.0,50,137.177545
-50.0,50,138.19788
-50.0,50,139.207093
-50.0,50,140.2162
-50.0,50,141.255276
-50.0,50,142.261385
-50.0,50,143.272778
-50.0,50,144.276213
-50.0,50,145.275737
-50.0,50,146.278708
-50.0,50,147.296835
-50.0,50,148.308439
-50.0,50,149.301402
-50.0,50,150.315663
-50.0,50,151.337028
-50.0,50,152.362199
-44.0,50,153.380731
-50.0,50,154.391558
-50.0,50,155.399185
-50.0,50,156.399219
20.0,50,157.437723
-44.0,50,157.62405
-50.0,50,157.79591
-50.0,50,157.962792
-50.0,50,158.135972
-50.0,50,158.311806
-50.0,50,158.501319
-50.0,50,158.682602
-50.0,50,158.860815
-50.0,50,159.033801
-50.0,50,159.201799
-50.0,50,160.224647
-44.0,50,161.232522
-50.0,50,162.266545
-50.0,50,163.30272
20.0,50,164.324626
-50.0,50,165.352657
-50.0,50,166.38002
-50.0,50,167.379297
-50.0,50,168.377848
-50.0,50,169.405576
-50.0,50,170.421853
-50.0,50,171.435588
-50.0,50,172.455178
-50.0,50,173.468957
-50.0,50,174.542377
-50.0,50,175.658125
-50.0,50,176.685105
-50.0,50,177.671176
-50.0,50,178.676907
-50.0,50,179.728834
-50.0,50,179.883437
-50.0,50,180.070893
-50.0,50,180.246592
-50.0,50,180.428899
-50.0,50,180.607811
-50.0,50,180.77587
-50.0,50,180.955658
-50.0,50,181.118295
-50.0,50,181.294512
-44.0,50,181.459831
-50.0,50,182.492527
-44.0,50,183.521331
-50.0,50,184.665965
-50.0,50,185.801551
-50.0,50,186.835398
-50.0,50,187.872368
-50.0,50,188.909083
-50.0,50,189.949466
-50.0,50,190.983647
-50.0,50,192.016301
-50.0,50,193.062186
20.0,50,194.090352
-38.0,50,195.119524
-50.0,50,196.149094
-50.0,50,197.200813
-50.0,50,198.250312
20.0,50,199.275845
-50.0,50,200.32542
-50.0,50,201.378618
-50.0,50,202.444485
-50.0,50,202.615199
-50.0,50,202.786735
-38.0,50,202.948005
-50.0,50,203.134624
-50.0,50,203.309777
-50.0,50,203.483802
-50.0,50,203.664681
-50.0,50,203.844436
-50.0,50,204.022269
-50.0,50,204.189356
-44.0,50,205.237273
-50.0,50,206.286869
-44.0,50,207.318876
-50.0,50,208.33897
-50.0,50,209.373615
-50.0,50,210.417125
-50.0,50,211.45713
-50.0,50,212.492262
-38.0,50,213.529676
-50.0,50,214.581769
-50.0,50,215.64206
20.0,50,216.667316
-44.0,50,217.708318
-50.0,50,218.739246
-50.0,50,219.799769
-38.0,50,220.85513
-50.0,50,221.896992
-50.0,50,222.943851
-50.0,50,223.992975
-50.0,50,225.046169
-50.0,50,225.217375
20.0,50,225.379596
-50.0,50,225.558053
-50.0,50,225.735203
-50.0,50,225.911053
-44.0,50,226.087867
-50.0,50,226.263478
-50.0,50,226.434012
-50.0,50,226.611871
-50.0,50,226.789815
-50.0,50,227.823682
-50.0,50,228.869316
-50.0,50,229.91985
-44.0,50,230.970956
-50.0,50,232.017521
-50.0,50,233.059638
-50.0,50,234.101675
-50.0,50,235.152855
-50.0,50,236.196719
-50.0,50,237.238241
-50.0,50,238.293056
-44.0,50,239.340814
-50.0,50,240.418574
-50.0,50,241.481162
-50.0,50,242.553664
-50.0,50,243.607266
-50.0,50,244.646682
-50.0,50,245.705191
-50.0,50,246.771235
-50.0,50,247.84524
-38.0,50,248.028887
-50.0,50,248.201105
-50.0,50,248.377947
-50.0,50,248.550956
-50.0,50,248.719221
-50.0,50,248.884587
-50.0,50,249.043184
-50.0,50,249.222952
-50.0,50,249.406525
-50.0,50,249.590025
-50.0,50,250.647034
-50.0,50,251.698892
-50.0,50,252.859565
-50.0,50,253.931119
-50.0,50,255.199386
-50.0,50,256.405838
-50.0,50,257.526119
20.0,50,258.589335
-50.0,50,259.670003
-44.0,50,260.728096
-50.0,50,261.813574
-50.0,50,262.884402
-50.0,50,263.96029
-50.0,50,265.035833
-50.0,50,266.10587
-50.0,50,267.186985
-50.0,50,268.254119
-50.0,50,269.318835
-50.0,50,270.390828
-50.0,50,271.467963
-50.0,50,271.645156
-50.0,50,271.825564
-50.0,50,272.003073
-50.0,50,272.178862
-50.0,50,272.360363
-50.0,50,272.543742
20.0,50,272.697716
-50.0,50,272.871696
-50.0,50,273.030497
-50.0,50,273.202328
20.0,50,274.267696
-50.0,50,275.318347
-50.0,50,276.378483
-50.0,50,277.438705
-50.0,50,278.453348
20.0,50,279.504795
-50.0,50,280.569043
-50.0,50,281.62795
-50.0,50,282.682923
-50.0,50,283.73985
-50.0,50,284.797525
-44.0,50,285.861823
-50.0,50,286.9171
-50.0,50,287.969141
-50.0,50,289.031096
-50.0,50,290.089311
-44.0,50,291.156445
-50.0,50,292.218934
-50.0,50,293.290594
-50.0,50,294.371722
-50.0,50,294.548417
-50.0,50,294.730175
-50.0,50,294.899791
-50.0,50,295.07247
-50.0,50,295.235576
-50.0,50,295.415436
-50.0,50,295.589019
-50.0,50,295.764622
