# {"t_start": 1585146161.6691515, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.934309
-50.0,50,4.936991
-50.0,50,5.867479
-14.0,50,6.784459
-50.0,50,7.698352
-50.0,50,8.603441
-50.0,50,9.50788
-50.0,50,10.420059
-50.0,50,11.342846
-50.0,50,12.252239
-50.0,50,13.155459
-50.0,50,14.058363
-39.0,50,14.969438
-50.0,50,15.888162
-50.0,50,16.804328
-50.0,50,17.717592
-50.0,50,18.64849
-50.0,50,19.559803
-50.0,50,20.469324
-50.0,50,21.386861
-50.0,50,22.331241
-50.0,50,22.495322
-50.0,50,22.665247
-50.0,50,22.836167
-50.0,50,23.006501
-50.0,50,23.187209
-50.0,50,23.344362
-50.0,50,23.498701
-39.0,50,23.665471
-50.0,50,23.827341
-50.0,50,24.022377
-50.0,50,24.931711
-50.0,50,25.844325
-50.0,50,26.756008
-50.0,50,27.684326
-50.0,50,28.590773
-50.0,50,29.507617
-50.0,50,30.416793
-50.0,50,31.334558
-50.0,50,32.242427
-50.0,50,33.167152
-50.0,50,34.08664
0.0,50,34.997245
-50.0,50,35.909406
-32.0,50,36.830794
-50.0,50,37.754511
-50.0,50,38.670707
-50.0,50,39.601499
-50.0,50,40.529874
-50.0,50,41.451565
-50.0,50,42.381283
-50.0,50,42.534135
-50.0,50,42.713441
-50.0,50,42.878484
-50.0,50,43.041699
-50.0,50,43.212375
-50.0,50,43.375405
-50.0,50,43.545044
-50.0,50,43.719959
-50.0,50,43.879913
-50.0,50,44.035511
-50.0,50,45.074826
-50.0,50,45.993887
-50.0,50,46.91755
-50.0,50,47.846948
-50.0,50,48.773685
-50.0,50,49.686609
-50.0,50,50.595032
-50.0,50,51.490605
-50.0,50,52.405832
-50.0,50,53.494305
-50.0,50,54.413549
-50.0,50,55.324046
-50.0,50,56.247756
-50.0,50,57.168967
-50.0,50,58.076999
-50.0,50,58.998566
-50.0,50,59.919714
-50.0,50,60.847566
-50.0,50,61.760014
-50.0,50,62.672346
-50.0,50,62.827104
-50.0,50,62.980329
-50.0,50,63.131903
-50.0,50,63.288691
-50.0,50,63.446793
-50.0,50,63.608036
-50.0,50,63.770821
-50.0,50,63.92717
-50.0,50,64.083925
-50.0,50,64.249737
-50.0,50,65.192556
-50.0,50,66.131406
-50.0,50,67.060785
-50.0,50,68.03674
-50.0,50,68.913091
-50.0,50,69.786788
-50.0,50,70.667907
-50.0,50,71.571306
-50.0,50,72.463164
-50.0,50,73.364653
-33.0,50,74.261156
-50.0,50,75.15483
-50.0,50,76.043463
-50.0,50,76.988779
-50.0,50,77.936651
-50.0,50,78.894135
-50.0,50,79.846537
-50.0,50,80.802977
-46.0,50,81.74174
-50.0,50,82.69204
-50.0,50,82.867007
-50.0,50,83.0434
-50.0,50,83.220248
-50.0,50,83.393794
-50.0,50,83.550229
-50.0,50,83.717467
-50.0,50,83.882733
-50.0,50,84.046286
-50.0,50,84.210019
-48.0,50,84.372629
-50.0,50,85.299595
-50.0,50,86.218184
-50.0,50,87.166368
-50.0,50,88.11282
-50.0,50,89.064561
-50.0,50,90.011861
-50.0,50,90.960406
-50.0,50,91.914161
-50.0,50,92.867864
-50.0,50,93.821669
-50.0,50,94.776497
-50.0,50,95.737012
-50.0,50,96.688
-50.0,50,97.640055
-50.0,50,98.59717
-50.0,50,99.567075
-50.0,50,100.518178
-50.0,50,101.468175
-50.0,50,102.422511
-50.0,50,103.395752
-50.0,50,103.558472
-50.0,50,103.722055
-50.0,50,103.883988
-50.0,50,104.036505
-50.0,50,104.204911
-50.0,50,104.368851
-50.0,50,104.531408
-50.0,50,104.70173
-50.0,50,104.865294
-50.0,50,105.033648
-50.0,50,105.994018
-50.0,50,106.940974
-50.0,50,107.895159
-50.0,50,108.8658
-50.0,50,109.833396
-50.0,50,110.795046
-45.0,50,111.752292
-27.0,50,112.707618
-50.0,50,113.66051
-50.0,50,114.613121
-50.0,50,115.586994
-50.0,50,116.547483
-50.0,50,117.499034
-50.0,50,118.454665
-50.0,50,119.401549
-50.0,50,120.36051
-50.0,50,121.321702
-50.0,50,122.273347
-50.0,50,123.231797
-34.0,50,124.199115
-50.0,50,124.367748
-50.0,50,124.533296
-50.0,50,124.700787
-50.0,50,124.866815
-50.0,50,125.041122
-50.0,50,125.20169
-50.0,50,125.373137
-19.0,50,125.544971
-50.0,50,125.709755
-50.0,50,125.872234
-50.0,50,126.823977
-50.0,50,127.771082
-50.0,50,128.72578
-50.0,50,129.671542
-50.0,50,130.625448
-50.0,50,131.586451
-50.0,50,132.548146
-18.0,50,133.500057
-50.0,50,134.418435
-50.0,50,135.333775
-50.0,50,136.251298
-50.0,50,137.175086
-50.0,50,138.08797
-50.0,50,139.010067
-50.0,50,139.936413
-50.0,50,140.865427
-50.0,50,141.795751
-50.0,50,142.753879
0.0,50,143.736222
-50.0,50,144.674919
-18.0,50,144.848076
-50.0,50,145.005843
-50.0,50,145.167735
-50.0,50,145.33628
-50.0,50,145.506606
-50.0,50,145.673284
-50.0,50,145.832772
-48.0,50,146.018743
-50.0,50,146.174422
-50.0,50,146.335068
-50.0,50,147.290369
-50.0,50,148.263047
-50.0,50,149.227663
-50.0,50,150.180612
-47.0,50,151.138878
-50.0,50,152.107702
-50.0,50,153.082689
-50.0,50,154.055042
-50.0,50,155.016702
-50.0,50,155.985478
-27.0,50,156.945734
-50.0,50,157.908808
-50.0,50,158.879882
