# {"t_start": 1585146161.587167, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.016292
-50.0,50,5.019501
-50.0,50,5.949103
-50.0,50,6.866092
-3.0,50,7.780509
-50.0,50,8.68548
-50.0,50,9.589386
-50.0,50,10.502286
-50.0,50,11.424056
-50.0,50,12.333962
-50.0,50,13.237384
-50.0,50,14.140368
-50.0,50,15.051346
-50.0,50,15.970194
-50.0,50,16.88652
-50.0,50,17.799397
-50.0,50,18.729987
-32.0,50,19.642204
-50.0,50,20.551288
-50.0,50,21.469393
-50.0,50,22.41341
-24.0,50,22.577122
-50.0,50,22.74777
-36.0,50,22.917567
-50.0,50,23.088031
-50.0,50,23.26822
-50.0,50,23.426559
-50.0,50,23.580626
-50.0,50,23.746595
-47.0,50,23.909323
-50.0,50,24.104258
-50.0,50,25.013745
-50.0,50,25.926278
-50.0,50,26.83751
-50.0,50,27.76647
-50.0,50,28.672798
-46.0,50,29.589456
-50.0,50,30.498766
-50.0,50,31.416542
-47.0,50,32.324792
-50.0,50,33.249157
-50.0,50,34.16827
-50.0,50,35.079473
-50.0,50,35.991644
-50.0,50,36.913211
-50.0,50,37.836813
-50.0,50,38.752703
-50.0,50,39.683876
-50.0,50,40.612158
-50.0,50,41.533754
-50.0,50,42.462786
-50.0,50,42.617496
-50.0,50,42.79522
-50.0,50,42.960319
-50.0,50,43.12392
-50.0,50,43.295146
-50.0,50,43.457443
-50.0,50,43.626864
-50.0,50,43.802341
-50.0,50,43.961962
-50.0,50,44.117953
-43.0,50,45.157044
-50.0,50,46.07596
-50.0,50,46.999184
-50.0,50,47.929719
-50.0,50,48.856006
-50.0,50,49.768684
-50.0,50,50.677363
-50.0,50,51.572588
-50.0,50,52.487696
-50.0,50,53.576759
-50.0,50,54.495587
-50.0,50,55.406317
-50.0,50,56.329736
-50.0,50,57.251093
-50.0,50,58.158856
-50.0,50,59.080582
-50.0,50,60.001809
-50.0,50,60.929234
-50.0,50,61.842071
-50.0,50,62.754337
-50.0,50,62.908995
-50.0,50,63.062193
-50.0,50,63.213765
-50.0,50,63.370873
-50.0,50,63.528826
-50.0,50,63.690241
-50.0,50,63.852902
0.0,50,64.00933
-50.0,50,64.16609
-50.0,50,64.33173
-50.0,50,65.274615
-50.0,50,66.213673
-43.0,50,67.142778
-50.0,50,68.118757
-50.0,50,68.994736
-50.0,50,69.869006
-50.0,50,70.750299
-50.0,50,71.653158
-50.0,50,72.545101
-50.0,50,73.446555
0.0,50,74.343096
-50.0,50,75.236987
-17.0,50,76.125722
-50.0,50,77.070779
-50.0,50,78.018989
-50.0,50,78.976085
-50.0,50,79.928738
-50.0,50,80.885125
-50.0,50,81.823723
-50.0,50,82.773792
-50.0,50,82.949297
-50.0,50,83.125798
-50.0,50,83.302658
-50.0,50,83.475595
-50.0,50,83.63219
-50.0,50,83.799484
-50.0,50,83.964693
-50.0,50,84.128244
-50.0,50,84.291827
-50.0,50,84.454112
-50.0,50,85.381603
-50.0,50,86.300199
-50.0,50,87.248449
-50.0,50,88.194829
-50.0,50,89.147133
-50.0,50,90.094035
-50.0,50,91.042399
-50.0,50,91.996276
-50.0,50,92.949655
-50.0,50,93.903673
-50.0,50,94.858804
-50.0,50,95.819432
-39.0,50,96.770371
-50.0,50,97.722503
0.0,50,98.679525
-50.0,50,99.649135
-50.0,50,100.600208
-50.0,50,101.550476
-50.0,50,102.504635
-24.0,50,103.478389
-50.0,50,103.640167
-50.0,50,103.803946
-50.0,50,103.966165
-50.0,50,104.119908
-50.0,50,104.287027
-50.0,50,104.451261
-50.0,50,104.613629
-50.0,50,104.78424
-50.0,50,104.947174
-50.0,50,105.115607
-50.0,50,106.076128
-50.0,50,107.022946
-41.0,50,107.977623
-50.0,50,108.947857
-50.0,50,109.914324
-50.0,50,110.876997
-50.0,50,111.83495
-44.0,50,112.789249
-50.0,50,113.742337
-50.0,50,114.695184
-12.0,50,115.669377
-50.0,50,116.629663
-50.0,50,117.580902
-50.0,50,118.536993
-50.0,50,119.48395
-50.0,50,120.442344
-50.0,50,121.403169
-50.0,50,122.355645
-50.0,50,123.313385
-50.0,50,124.281122
-50.0,50,124.450042
-50.0,50,124.615297
-33.0,50,124.783319
-50.0,50,124.947993
0.0,50,125.123189
-50.0,50,125.283741
-50.0,50,125.45463
-50.0,50,125.626581
-50.0,50,125.791744
-50.0,50,125.9545
-50.0,50,126.906087
-50.0,50,127.852919
-50.0,50,128.807828
-50.0,50,129.753491
-50.0,50,130.707548
-50.0,50,131.668959
-50.0,50,132.630183
-50.0,50,133.582395
-50.0,50,134.500751
-50.0,50,135.415805
-50.0,50,136.332872
-46.0,50,137.257369
-50.0,50,138.170013
-50.0,50,139.092226
-50.0,50,140.018166
-50.0,50,140.94776
-50.0,50,141.878147
-50.0,50,142.83589
-50.0,50,143.817883
-29.0,50,144.757312
-50.0,50,144.92976
-50.0,50,145.088243
-50.0,50,145.249732
-50.0,50,145.418307
-20.0,50,145.588592
-50.0,50,145.75528
-50.0,50,145.914958
-42.0,50,146.100015
-50.0,50,146.256518
-50.0,50,146.416565
-50.0,50,147.372468
-50.0,50,148.344884
-50.0,50,149.309345
-50.0,50,150.262613
-50.0,50,151.220868
-50.0,50,152.189322
-50.0,50,153.164408
-50.0,50,154.13669
-44.0,50,155.098285
-50.0,50,156.067795
-50.0,50,157.027902
-50.0,50,157.991144
-50.0,50,158.961534
-50.0,50,159.929485
-50.0,50,160.88674
-50.0,50,161.846306
-50.0,50,162.815666
-50.0,50,163.776658
-50.0,50,164.738322
-50.0,50,165.727909
-50.0,50,165.901379
-50.0,50,166.067973
-50.0,50,166.240563
-50.0,50,166.411954
-50.0,50,166.594599
-42.0,50,166.772174
-46.0,50,166.943667
-50.0,50,167.100973
-50.0,50,167.267314
-50.0,50,167.433053
-50.0,50,168.40525
-50.0,50,169.371902
-50.0,50,170.342451
-50.0,50,171.31247
-50.0,50,172.2905
-50.0,50,173.272415
-50.0,50,174.240632
-50.0,50,175.217186
-46.0,50,176.199208
-50.0,50,177.173632
-50.0,50,178.165808
-50.0,50,179.158299
-43.0,50,180.168109
-50.0,50,181.168202
-50.0,50,182.166607
-19.0,50,183.165366
-50.0,50,184.159249
-50.0,50,185.158481
-50.0,50,186.162854
-50.0,50,187.169301
-50.0,50,187.343029
-50.0,50,187.51008
-48.0,50,187.691811
-24.0,50,187.867548
-28.0,50,188.039448
-50.0,50,188.208857
-26.0,50,188.384285
-50.0,50,188.567047
-50.0,50,188.739027
-50.0,50,188.903396
-50.0,50,189.907514
-50.0,50,190.912889
-50.0,50,191.920196
-50.0,50,192.919347
-47.0,50,193.934727
-50.0,50,194.95241
-50.0,50,195.941336
-50.0,50,196.92415
-50.0,50,197.921185
-50.0,50,198.929893
-50.0,50,199.937952
-50.0,50,200.928039
-50.0,50,201.924652
-50.0,50,202.939997
-35.0,50,203.934795
-50.0,50,204.926317
-50.0,50,205.922979
-50.0,50,206.938228
-50.0,50,207.928122
-14.0,50,208.924899
-15.0,50,209.090579
-17.0,50,209.258635
-50.0,50,209.428569
-26.0,50,209.595196
-50.0,50,209.760127
-50.0,50,209.931033
-39.0,50,210.099526
-50.0,50,210.263982
-50.0,50,210.43713
-50.0,50,210.598665
-50.0,50,211.599854
-50.0,50,212.582658
-50.0,50,213.578235
-50.0,50,214.583064
-50.0,50,215.566495
-50.0,50,216.548784
-50.0,50,217.519642
-50.0,50,218.48175
-50.0,50,219.45522
-50.0,50,220.426839
-50.0,50,221.410411
-50.0,50,222.380305
-50.0,50,223.350667
-50.0,50,224.356008
-50.0,50,225.358093
-50.0,50,226.349549
-50.0,50,227.341511
-50.0,50,228.342457
-50.0,50,229.339827
-50.0,50,230.33516
-20.0,50,230.502638
-50.0,50,230.674284
-50.0,50,230.859469
-25.0,50,231.02903
-50.0,50,231.209358
-50.0,50,231.366508
-50.0,50,231.532496
-50.0,50,231.693627
-22.0,50,231.870133
-50.0,50,232.040061
-50.0,50,233.035577
-19.0,50,234.041994
-50.0,50,235.0544
-50.0,50,236.070748
-50.0,50,237.078471
-50.0,50,238.083521
-50.0,50,239.095135
-50.0,50,240.093066
-50.0,50,241.102513
-50.0,50,242.104683
-50.0,50,243.114909
-50.0,50,244.125661
-50.0,50,245.135005
-50.0,50,246.142056
-50.0,50,247.154185
-38.0,50,248.173036
-50.0,50,249.190444
-50.0,50,250.209759
-50.0,50,251.223572
-50.0,50,252.248252
-50.0,50,252.421864
-50.0,50,252.580247
-50.0,50,252.760467
-50.0,50,252.936928
-50.0,50,253.099765
-50.0,50,253.26488
-50.0,50,253.438461
-50.0,50,253.604623
-50.0,50,253.773332
-50.0,50,253.931319
-50.0,50,254.948639
-50.0,50,255.953839
-18.0,50,256.959001
-50.0,50,257.962625
-50.0,50,259.019631
-44.0,50,260.030874
-50.0,50,261.049575
-50.0,50,262.069129
-41.0,50,263.085035
-50.0,50,264.098098
-50.0,50,265.114212
-50.0,50,266.130601
-50.0,50,267.144327
-50.0,50,268.154463
-50.0,50,269.177907
-50.0,50,270.188672
-50.0,50,271.197166
-50.0,50,272.219767
-50.0,50,273.231522
-50.0,50,274.25444
-34.0,50,274.439418
-50.0,50,274.612826
-50.0,50,274.782128
-50.0,50,274.963012
-50.0,50,275.134547
-50.0,50,275.296367
-50.0,50,275.465942
-50.0,50,275.632745
-20.0,50,275.813388
-50.0,50,275.982234
-50.0,50,278.163469
-50.0,50,281.873021
-50.0,50,282.962324
-50.0,50,284.054828
-50.0,50,285.137527
-50.0,50,286.21809
-50.0,50,287.29251
-50.0,50,288.372356
-50.0,50,289.458578
-50.0,50,290.539263
-21.0,50,291.642179
-50.0,50,292.740024
-50.0,50,293.810361
-50.0,50,294.890272
-50.0,50,295.974606
-50.0,50,297.054232
-50.0,50,298.129156
-50.0,50,299.21029
-50.0,50,300.30605
-21.0,50,301.401502
-50.0,50,301.582464
-50.0,50,301.771724
-22.0,50,301.966269
-50.0,50,302.152109
-50.0,50,302.346255
-33.0,50,302.526876
-50.0,50,302.708914
-50.0,50,302.902648
-50.0,50,303.093824
-50.0,50,303.281753
-50.0,50,304.396987
-50.0,50,305.499564
-50.0,50,306.602464
-50.0,50,307.686254
-50.0,50,308.779665
-50.0,50,309.785898
-50.0,50,310.802091
-50.0,50,311.822916
-50.0,50,312.888324
-50.0,50,313.905214
-50.0,50,314.992827
-50.0,50,316.088886
-50.0,50,317.21452
-50.0,50,318.431991
-50.0,50,319.612612
-50.0,50,320.798843
-50.0,50,321.95504
-50.0,50,323.084699
-50.0,50,324.287968
-18.0,50,325.485492
-21.0,50,325.720521
-29.0,50,325.938641
-50.0,50,326.138829
-48.0,50,326.321579
-23.0,50,326.509163
-50.0,50,326.682022
-50.0,50,326.871453
-34.0,50,327.062823
-50.0,50,327.243582
-31.0,50,327.457513
-50.0,50,328.569601
-50.0,50,329.593144
-50.0,50,330.632711
-50.0,50,331.679358
-50.0,50,332.72861
-50.0,50,333.798173
-50.0,50,334.896909
-50.0,50,335.914024
-50.0,50,336.946867
-50.0,50,337.967874
-50.0,50,338.974891
-50.0,50,339.99959
-50.0,50,341.03505
-50.0,50,342.079536
-50.0,50,343.161928
-50.0,50,344.238708
-50.0,50,345.280695
-50.0,50,346.310773
-50.0,50,347.32683
-50.0,50,348.37618
-50.0,50,348.537886
-50.0,50,348.71057
-50.0,50,348.889752
-50.0,50,349.060459
-50.0,50,349.245715
-50.0,50,349.422971
-50.0,50,349.591087
-50.0,50,349.759142
-41.0,50,349.952119
-50.0,50,350.143559
-50.0,50,351.18653
-50.0,50,352.22992
-50.0,50,353.257602
-50.0,50,354.288713
-41.0,50,355.313779
-50.0,50,356.340199
-50.0,50,357.380829
-50.0,50,358.441315
-50.0,50,359.492047
-50.0,50,360.552909
-50.0,50,361.640324
-50.0,50,362.775157
-50.0,50,363.864125
-50.0,50,365.16088
-50.0,50,366.310113
-50.0,50,367.356755
-50.0,50,368.642222
-50.0,50,369.812644
-50.0,50,371.070061
-24.0,50,372.186329
-50.0,50,372.367312
-50.0,50,372.584664
-50.0,50,372.813761
-28.0,50,373.036108
-45.0,50,373.234837
-17.0,50,373.419064
-50.0,50,373.600457
-50.0,50,373.785384
-50.0,50,373.979801
-50.0,50,374.158999
-50.0,50,375.202458
-50.0,50,376.246155
-50.0,50,377.310664
-50.0,50,378.365438
-50.0,50,379.4694
-50.0,50,380.668205
-50.0,50,381.754755
-50.0,50,382.996204
-50.0,50,384.10574
-50.0,50,385.318554
-50.0,50,386.401429
-50.0,50,387.474692
0.0,50,388.562793
-50.0,50,389.644424
-50.0,50,390.793759
-50.0,50,391.847425
-50.0,50,392.93228
-50.0,50,394.055179
-30.0,50,395.210269
-50.0,50,396.364809
-50.0,50,396.566867
-45.0,50,396.770454
-50.0,50,396.955634
-21.0,50,397.186936
-50.0,50,397.38912
-50.0,50,397.588209
-18.0,50,397.779406
-50.0,50,397.984299
-50.0,50,398.171291
-50.0,50,398.352192
-50.0,50,399.481154
-50.0,50,400.698386
-50.0,50,401.912861
-49.0,50,403.078529
-50.0,50,404.309924
-50.0,50,405.4466
-50.0,50,406.506608
-50.0,50,407.571786
-50.0,50,408.704396
-50.0,50,409.807452
-50.0,50,411.049546
-50.0,50,412.303443
-41.0,50,413.519888
-50.0,50,414.733339
-50.0,50,415.859934
-50.0,50,416.95988
-50.0,50,418.125843
-50.0,50,419.218966
-25.0,50,420.290653
-50.0,50,421.327314
-29.0,50,421.508112
-42.0,50,421.667511
-30.0,50,421.895205
