epoch,p0/stats_g/mean,p0/stats_g/std,p0/stats_o/mean,p0/stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
63,0.7869377,0.23086534,0.19367048,0.21689679,1280.0,-16.42896,0.0,2560.0,0.0
64,0.7865655,0.23105253,0.1935744,0.21694127,1300.0,-15.251681,0.0,2600.0,0.0
65,0.7859182,0.2312479,0.19353896,0.217229,1320.0,-10.498959,0.05,2640.0,0.025
66,0.78568244,0.23134549,0.19336222,0.21724382,1340.0,-12.610161,0.0,2680.0,0.0
67,0.7848906,0.23159361,0.19322227,0.21732229,1360.0,-11.6322975,0.0,2720.0,0.0
68,0.7842217,0.23182444,0.19289312,0.21746466,1380.0,-14.659068,0.0,2760.0,0.0
69,0.78371716,0.23214243,0.19287284,0.21774776,1400.0,-12.9622345,0.0,2800.0,0.025
70,0.7831998,0.23260379,0.19274084,0.21781775,1420.0,-17.354115,0.0,2840.0,0.0
71,0.7826019,0.23299123,0.19297855,0.2181275,1440.0,-16.538685,0.0,2880.0,0.0
72,0.78147554,0.2335478,0.19271347,0.21826126,1460.0,-11.003289,0.0,2920.0,0.0
73,0.7806724,0.23387595,0.19257553,0.21829417,1480.0,-11.80633,0.0,2960.0,0.0
74,0.78040344,0.23385005,0.19247985,0.21838918,1500.0,-8.757154,0.0,3000.0,0.025
75,0.77952915,0.23409045,0.19229077,0.21854451,1520.0,-16.27837,0.0,3040.0,0.0
76,0.77885336,0.23438244,0.19215862,0.21852824,1540.0,-17.254965,0.0,3080.0,0.0
77,0.7780967,0.23465848,0.19214426,0.21870415,1560.0,-16.29538,0.0,3120.0,0.0
78,0.778143,0.2348284,0.19218764,0.21868989,1580.0,-15.402738,0.0,3160.0,0.0
79,0.776993,0.2351678,0.19191527,0.21879302,1600.0,-9.360724,0.0,3200.0,0.05
80,0.7764481,0.23575641,0.19173655,0.21876405,1620.0,-10.850693,0.0,3240.0,0.0
81,0.7761387,0.23602481,0.19155273,0.21878503,1640.0,-13.370729,0.05,3280.0,0.0
82,0.7759676,0.23614745,0.19150716,0.21893439,1660.0,-13.957514,0.0,3320.0,0.025
83,0.77549434,0.23632427,0.1914142,0.21908201,1680.0,-10.868054,0.0,3360.0,0.0
84,0.7752118,0.2364571,0.19121632,0.21920162,1700.0,-8.6522,0.0,3400.0,0.0
85,0.77538735,0.23645425,0.19129544,0.21932481,1720.0,-13.854207,0.0,3440.0,0.0
86,0.7747319,0.23659724,0.19113176,0.21930687,1740.0,-14.571548,0.0,3480.0,0.025
87,0.7744498,0.23660119,0.19114876,0.2194112,1760.0,-14.767349,0.0,3520.0,0.0
88,0.7744684,0.2366559,0.19121917,0.21944116,1780.0,-12.752826,0.0,3560.0,0.0
89,0.77443534,0.23674066,0.19119495,0.21955782,1800.0,-12.357939,0.0,3600.0,0.0
90,0.7743538,0.23683597,0.1912364,0.21963374,1820.0,-17.119108,0.0,3640.0,0.0
91,0.7741783,0.23698409,0.1912194,0.21963166,1840.0,-18.511808,0.0,3680.0,0.0
92,0.7738728,0.23689218,0.19110362,0.21962592,1860.0,-13.444539,0.0,3720.0,0.0
93,0.7740708,0.23678677,0.19108588,0.21964565,1880.0,-17.600132,0.0,3760.0,0.0
94,0.7736847,0.23718202,0.19092314,0.2196253,1900.0,-16.544611,0.0,3800.0,0.0
95,0.77343756,0.23727886,0.19080988,0.21964772,1920.0,-15.242552,0.0,3840.0,0.0
96,0.7729582,0.2374177,0.19074939,0.21979724,1940.0,-20.776245,0.0,3880.0,0.0
97,0.7727383,0.2376359,0.19064927,0.21988441,1960.0,-14.564888,0.0,3920.0,0.0
98,0.77235085,0.23808275,0.19058594,0.2200128,1980.0,-13.557658,0.0,3960.0,0.0
99,0.7720125,0.23822089,0.1904363,0.22012877,2000.0,-15.302605,0.0,4000.0,0.025
