# {"t_start": 1586831755.6149275, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.380337
-50.0,50,3.608739
-38.0,50,4.771075
-38.0,50,5.94577
-44.0,50,7.136934
-44.0,50,8.338965
-50.0,50,9.526564
-44.0,50,10.739563
-44.0,50,11.978418
-50.0,50,13.248965
-38.0,50,14.504922
-50.0,50,15.750635
-50.0,50,17.001127
-50.0,50,18.267685
-44.0,50,19.546993
-50.0,50,20.833096
-50.0,50,22.128906
-50.0,50,23.431025
-50.0,50,24.739678
-50.0,50,26.058251
-44.0,50,27.441471
-38.0,50,27.619486
-44.0,50,27.797121
-44.0,50,27.972734
-44.0,50,28.154142
-44.0,50,28.3338
-44.0,50,28.519025
-44.0,50,28.697464
-44.0,50,28.880493
-44.0,50,29.065827
-44.0,50,29.283378
-50.0,50,30.674672
-50.0,50,32.065452
-50.0,50,33.455063
-38.0,50,34.887893
-44.0,50,36.330814
-50.0,50,37.760448
-50.0,50,39.251858
-50.0,50,40.737096
-44.0,50,42.224732
-50.0,50,43.724633
-38.0,50,45.210705
-44.0,50,46.692503
-50.0,50,48.16187
-38.0,50,49.624135
-50.0,50,51.085632
-50.0,50,52.587226
-50.0,50,54.152619
-44.0,50,55.694186
-44.0,50,57.251909
-44.0,50,58.828294
-44.0,50,59.021823
-50.0,50,59.205235
-44.0,50,59.40654
-38.0,50,59.606325
-44.0,50,59.773469
-44.0,50,59.937376
-50.0,50,60.133462
-38.0,50,60.324614
-44.0,50,60.511969
-50.0,50,60.678883
-50.0,50,62.256948
-38.0,50,63.820487
-44.0,50,65.424217
-50.0,50,67.039438
-44.0,50,68.635128
-38.0,50,70.235002
-50.0,50,71.804954
-50.0,50,73.403071
-50.0,50,74.983695
-50.0,50,76.600363
-50.0,50,78.237766
-38.0,50,79.876018
-44.0,50,81.520892
-50.0,50,83.186366
-44.0,50,84.928589
-44.0,50,86.667837
-44.0,50,88.434361
-50.0,50,90.197386
-37.0,50,92.007619
-44.0,50,93.745065
-38.0,50,93.914862
-38.0,50,94.099273
-38.0,50,94.276799
-44.0,50,94.447095
-38.0,50,94.620174
-44.0,50,94.786944
-38.0,50,94.95635
-38.0,50,95.125422
-38.0,50,95.313574
-50.0,50,95.487098
-38.0,50,97.210427
-50.0,50,98.9374
-44.0,50,100.658165
-44.0,50,102.397675
-38.0,50,104.158416
-38.0,50,105.919149
