# {"t_start": 1586451284.411289, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.410027
-50.0,50,3.402202
20.0,50,4.323042
-50.0,50,5.243455
-50.0,50,6.172572
-50.0,50,7.094337
-50.0,50,8.010891
-50.0,50,8.925236
-50.0,50,9.836837
-50.0,50,10.73824
-50.0,50,11.646397
-50.0,50,12.554404
-50.0,50,13.466144
-50.0,50,14.39149
20.0,50,15.322344
-50.0,50,16.239194
-50.0,50,17.177328
-50.0,50,18.110849
-50.0,50,19.063293
-50.0,50,19.98936
-50.0,50,20.934202
-50.0,50,21.116433
-50.0,50,21.293277
-50.0,50,21.45689
-50.0,50,21.623207
-50.0,50,21.78071
-50.0,50,21.939182
-50.0,50,22.102485
-50.0,50,22.285053
-50.0,50,22.447853
-50.0,50,22.64962
-50.0,50,23.604237
-50.0,50,24.554584
-50.0,50,25.514978
-50.0,50,26.455259
-50.0,50,27.41199
-50.0,50,28.394191
-50.0,50,29.347251
-50.0,50,30.313894
-50.0,50,31.276725
-50.0,50,32.219889
-50.0,50,33.117234
-50.0,50,34.060795
-50.0,50,34.999326
-50.0,50,35.937564
-50.0,50,36.893208
-50.0,50,37.846365
-50.0,50,38.793557
-50.0,50,39.74467
-50.0,50,40.689142
-50.0,50,41.668574
-50.0,50,41.833962
-50.0,50,41.993999
-50.0,50,42.158715
-50.0,50,42.332085
-50.0,50,42.503461
-50.0,50,42.67232
-50.0,50,42.836818
-50.0,50,42.998862
-50.0,50,43.166542
-50.0,50,43.339401
-50.0,50,44.303696
-50.0,50,45.276725
-50.0,50,46.230385
20.0,50,47.187501
-50.0,50,48.145301
-50.0,50,49.110214
-50.0,50,50.06553
-50.0,50,51.037918
-50.0,50,51.981721
-50.0,50,52.942032
-50.0,50,53.915022
-50.0,50,54.880526
-50.0,50,55.842497
-50.0,50,56.807719
-50.0,50,57.764568
-50.0,50,58.733961
-20.0,50,59.70284
-50.0,50,60.66067
-50.0,50,61.626203
-50.0,50,62.610588
-50.0,50,62.771431
-50.0,50,62.933417
-50.0,50,63.099578
-50.0,50,63.264536
-50.0,50,63.425231
-50.0,50,63.588036
-50.0,50,63.746131
-50.0,50,63.900877
-50.0,50,64.065744
-50.0,50,64.225481
-50.0,50,65.17702
-50.0,50,66.13686
-50.0,50,67.10286
-50.0,50,68.073033
-50.0,50,69.039579
-50.0,50,69.988386
-50.0,50,70.936765
-50.0,50,71.892332
20.0,50,72.863829
-50.0,50,73.832825
-50.0,50,74.79178
-50.0,50,75.767004
-50.0,50,76.730778
-50.0,50,77.699254
-50.0,50,78.660809
-50.0,50,79.623292
-50.0,50,80.572275
-50.0,50,81.576756
-50.0,50,82.578754
-50.0,50,83.579906
-50.0,50,83.759483
20.0,50,83.920727
-50.0,50,84.09088
-50.0,50,84.250928
-50.0,50,84.41195
-50.0,50,84.585972
-50.0,50,84.762602
