# {"t_start": 1585299756.9485927, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.060864
-38.0,50,5.235604
-44.0,50,6.314678
-44.0,50,7.391888
-50.0,50,8.473332
-44.0,50,9.571207
-38.0,50,10.658823
-38.0,50,11.755349
-38.0,50,12.852767
-38.0,50,13.957799
-44.0,50,15.086626
-38.0,50,16.186896
-38.0,50,17.302212
-44.0,50,18.423352
-38.0,50,19.535465
-38.0,50,20.664598
-38.0,50,21.78552
-38.0,50,22.927322
-38.0,50,24.071611
-38.0,50,25.208908
-38.0,50,26.378579
-38.0,50,26.541224
-38.0,50,26.709314
-38.0,50,26.867201
-38.0,50,27.036844
-38.0,50,27.202965
-38.0,50,27.365293
-38.0,50,27.526593
-38.0,50,27.684456
-38.0,50,27.852129
-44.0,50,28.059901
-38.0,50,29.209521
-38.0,50,30.358021
-38.0,50,31.48443
-7.0,50,32.624906
-44.0,50,33.795227
-38.0,50,34.970144
6.0,50,36.148228
-38.0,50,37.328284
-38.0,50,38.528378
-38.0,50,39.715681
-38.0,50,40.911054
-38.0,50,42.109297
-38.0,50,43.316013
-38.0,50,44.490613
-38.0,50,45.694335
-38.0,50,46.918025
-38.0,50,48.108727
-38.0,50,49.304443
-38.0,50,50.481012
-38.0,50,51.669821
-38.0,50,51.843719
-38.0,50,52.014005
15.0,50,52.201484
16.0,50,52.372752
-38.0,50,52.538504
-38.0,50,52.705251
-38.0,50,52.879316
11.0,50,53.060745
-16.0,50,53.231338
-38.0,50,53.391348
-38.0,50,54.579919
-38.0,50,55.69899
-17.0,50,56.830431
-38.0,50,57.95169
-38.0,50,59.086545
-38.0,50,60.226113
-38.0,50,61.361093
-38.0,50,62.503262
-38.0,50,63.626288
-15.0,50,64.774734
-38.0,50,65.914798
-38.0,50,67.059785
-3.0,50,68.205319
-38.0,50,69.352003
-38.0,50,70.498916
-38.0,50,71.648508
-38.0,50,72.865717
-38.0,50,74.118894
-2.0,50,75.306721
-38.0,50,76.472852
-38.0,50,76.639349
-38.0,50,76.809537
15.0,50,76.986987
-38.0,50,77.161575
-38.0,50,77.346498
-38.0,50,77.507287
-38.0,50,77.681393
-38.0,50,77.859639
-38.0,50,78.026867
-38.0,50,78.20013
-38.0,50,79.463269
-38.0,50,80.725216
-38.0,50,81.980568
-38.0,50,83.216596
