# {"t_start": 1585299756.8645403, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.145117
-44.0,50,5.319782
-38.0,50,6.398759
-44.0,50,7.476078
-44.0,50,8.557652
-44.0,50,9.655657
-38.0,50,10.742872
-38.0,50,11.839787
-38.0,50,12.936542
-44.0,50,14.041877
-38.0,50,15.170181
-38.0,50,16.271151
-38.0,50,17.386436
-44.0,50,18.507866
-38.0,50,19.61935
-38.0,50,20.748521
-38.0,50,21.869882
-38.0,50,23.011161
-8.0,50,24.155781
-38.0,50,25.293086
-38.0,50,26.462919
-38.0,50,26.625418
-38.0,50,26.793124
-38.0,50,26.951462
-38.0,50,27.120478
-38.0,50,27.287666
-38.0,50,27.449069
-38.0,50,27.610934
-38.0,50,27.768428
-38.0,50,27.93592
-44.0,50,28.144109
-38.0,50,29.293626
-38.0,50,30.442048
-5.0,50,31.568949
-38.0,50,32.708916
-38.0,50,33.878837
-38.0,50,35.054736
-38.0,50,36.231877
-38.0,50,37.412645
-7.0,50,38.612439
-38.0,50,39.799895
-38.0,50,40.995375
-38.0,50,42.193128
-38.0,50,43.400237
-38.0,50,44.574809
-38.0,50,45.778868
-38.0,50,47.00266
-38.0,50,48.193328
-38.0,50,49.388674
-38.0,50,50.565055
-38.0,50,51.753661
-38.0,50,51.927811
13.0,50,52.098179
-38.0,50,52.286486
-4.0,50,52.45666
-38.0,50,52.622557
-38.0,50,52.78938
-38.0,50,52.963023
-38.0,50,53.143965
11.0,50,53.315348
-38.0,50,53.475526
-38.0,50,54.663964
-38.0,50,55.782932
-38.0,50,56.914826
-38.0,50,58.035322
-38.0,50,59.171053
-38.0,50,60.310486
-38.0,50,61.445102
-38.0,50,62.58774
-38.0,50,63.710757
-38.0,50,64.858564
-38.0,50,65.997832
-3.0,50,67.143716
-38.0,50,68.289685
-38.0,50,69.436092
-38.0,50,70.582942
-38.0,50,71.732806
-38.0,50,72.950394
-38.0,50,74.202706
-38.0,50,75.391088
-38.0,50,76.55649
-38.0,50,76.723058
-38.0,50,76.893703
-38.0,50,77.070624
-38.0,50,77.246114
-4.0,50,77.430025
-38.0,50,77.591259
-38.0,50,77.766159
-38.0,50,77.943675
-38.0,50,78.111306
-38.0,50,78.284606
-38.0,50,79.54733
-38.0,50,80.808961
-38.0,50,82.064696
-38.0,50,83.300295
-38.0,50,84.55102
4.0,50,85.800973
-38.0,50,87.062284
-38.0,50,88.337311
-38.0,50,89.604894
-15.0,50,90.877276
-38.0,50,92.139035
-38.0,50,93.410011
-38.0,50,94.695935
-38.0,50,95.976436
-38.0,50,97.264093
-6.0,50,98.547297
-38.0,50,99.831857
-38.0,50,101.125181
-38.0,50,102.39656
-38.0,50,103.693634
-38.0,50,103.859623
-38.0,50,104.028793
-11.0,50,104.191725
-38.0,50,104.359617
-38.0,50,104.527433
-38.0,50,104.695505
-38.0,50,104.869639
-38.0,50,105.05089
-38.0,50,105.234227
-38.0,50,105.410535
-38.0,50,106.702991
-8.0,50,107.989486
-38.0,50,109.29455
-38.0,50,110.541059
-38.0,50,111.826051
-38.0,50,113.127435
-38.0,50,114.427453
6.0,50,115.742682
-38.0,50,117.062081
-38.0,50,118.367094
-2.0,50,119.685879
-38.0,50,120.990701
-38.0,50,122.324384
-38.0,50,123.644374
-38.0,50,124.974761
-38.0,50,126.32471
-38.0,50,127.664368
-38.0,50,129.007029
-38.0,50,130.34426
-38.0,50,131.675777
10.0,50,131.845885
-38.0,50,132.026357
13.0,50,132.19931
-38.0,50,132.363766
10.0,50,132.533373
-38.0,50,132.69472
-38.0,50,132.870042
-38.0,50,133.036904
-38.0,50,133.193594
