# {"t_start": 1586405447.796689, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-12.103298,50,2.493543
-10.641824,50,3.488423
-15.264879,50,4.388944
-8.691635,50,5.299296
-8.68592,50,6.185133
-20.050731,50,7.067474
-8.608219,50,7.959187
-5.479838,50,8.855005
-2.415503,50,9.746865
-16.700491,50,10.638301
-3.011743,50,11.522069
-11.894891,50,12.415621
-17.565024,50,13.300384
-20.213283,50,14.160966
-14.193986,50,15.027463
-19.067183,50,15.930306
-23.629889,50,16.81948
-16.619165,50,17.704231
-17.448779,50,18.603557
-11.35425,50,19.489668
-21.830178,50,20.417938
-17.767174,50,20.597421
-8.344772,50,20.756916
-15.87479,50,20.932747
-4.957997,50,21.112597
-12.507342,50,21.283896
-21.306212,50,21.453928
-12.909983,50,21.617302
-10.903069,50,21.783668
-6.941889,50,21.95634
-23.835017,50,22.179389
-12.846126,50,23.057898
-8.882736,50,23.946765
-16.202574,50,24.845727
-10.810403,50,25.741436
-4.306207,50,26.649059
-12.842175,50,27.551737
-7.160598,50,28.464756
-20.856662,50,29.378776
-2.575749,50,30.277561
-20.39218,50,31.18028
-14.91188,50,32.069131
-15.823323,50,32.966365
-6.742423,50,33.824516
-14.990196,50,34.720382
-5.246673,50,35.607994
-9.047948,50,36.528925
-11.245531,50,37.437195
-11.295415,50,38.329
-3.479616,50,39.218489
-9.189665,50,40.125459
-11.500582,50,40.283136
-2.552009,50,40.455807
-1.620437,50,40.628224
-6.329052,50,40.799139
-9.9369,50,40.973377
-3.591124,50,41.136404
-9.822189,50,41.305992
-13.615934,50,41.465994
-11.076335,50,41.633972
-13.994648,50,41.804212
-7.232755,50,42.72945
-11.065418,50,43.655282
-6.660162,50,44.57856
-8.624093,50,45.510699
-9.72066,50,46.412356
-12.130451,50,47.320419
-11.544371,50,48.226452
-5.74307,50,49.142646
-13.698647,50,50.070565
-10.549505,50,50.978056
-11.856381,50,51.88391
-11.088484,50,52.802073
-10.668438,50,53.731709
-12.418909,50,54.661953
-17.366417,50,55.571829
-13.704923,50,56.47164
-12.319971,50,57.375513
-16.101104,50,58.284068
-14.705864,50,59.201127
-8.314371,50,60.117895
-13.232136,50,60.298583
-14.234672,50,60.464589
-10.439721,50,60.6369
-21.353752,50,60.789762
-6.031466,50,60.948768
-5.453955,50,61.107034
-2.954958,50,61.274541
-19.504012,50,61.427553
-11.681065,50,61.580473
-1.860796,50,61.74557
-11.107977,50,62.659625
-6.261145,50,63.560006
-6.220684,50,64.452791
-9.894567,50,65.330498
-19.322676,50,66.220528
-12.934964,50,67.113535
-13.577187,50,67.992403
-12.131137,50,68.888561
-12.164107,50,69.791772
-20.888931,50,70.691688
-13.006736,50,71.600152
-23.349483,50,72.531581
-9.987441,50,73.438887
-12.272234,50,74.33904
-9.402664,50,75.241623
-5.128173,50,76.128606
-24.603606,50,77.019746
-13.156254,50,77.925307
-17.400448,50,78.845205
-8.076615,50,79.752988
-5.209668,50,79.911069
-21.186903,50,80.076727
-4.45157,50,80.237669
-6.278862,50,80.394442
-16.994564,50,80.565223
-5.878107,50,80.730586
-8.96721,50,80.892213
-13.650583,50,81.064262
-6.72171,50,81.236088
-15.088426,50,81.411101
-9.303175,50,82.323187
-8.287977,50,83.229704
-14.071743,50,84.150014
-5.948098,50,85.069689
-11.849043,50,85.986604
-8.286787,50,86.919865
-16.11749,50,87.839532
-10.494165,50,88.775509
-21.32646,50,89.692151
-7.269743,50,90.611941
-12.791551,50,91.536115
-10.698087,50,92.452798
-21.473953,50,93.382933
-17.584587,50,94.303055
-11.703099,50,95.22207
-14.442232,50,96.141067
-23.873909,50,97.067204
-6.039834,50,97.984837
-8.788904,50,98.906269
-9.808916,50,99.846309
-2.461241,50,100.009562
-21.649152,50,100.161949
-7.013795,50,100.336246
-5.585113,50,100.497834
-17.839917,50,100.652882
-16.79459,50,100.808745
-6.412855,50,100.977259
-11.657909,50,101.142828
-13.692578,50,101.290885
-22.587752,50,101.446533
-13.605601,50,102.37076
-6.098616,50,103.278027
-15.467427,50,104.205687
-26.643489,50,105.124737
-11.281214,50,106.043416
-19.963364,50,106.995215
-14.709411,50,107.913888
-15.779249,50,108.831981
-18.425428,50,109.750922
-10.489529,50,110.681912
-19.316626,50,111.606351
-5.258931,50,112.508055
-16.60874,50,113.411
-16.484322,50,114.31582
-10.451461,50,115.22079
-4.644874,50,116.137835
-10.509593,50,117.046611
-12.824209,50,117.961347
-9.290512,50,118.886202
-7.179721,50,119.798537
-26.077047,50,119.965612
-12.114861,50,120.131077
-6.395425,50,120.29606
-9.365267,50,120.450127
-21.877952,50,120.592588
-12.999514,50,120.760295
-13.042937,50,120.91618
-15.851822,50,121.066502
-9.320447,50,121.213797
-14.355167,50,121.369459
-13.894211,50,122.286966
-14.942053,50,123.218488
-10.928757,50,124.137769
-11.151151,50,125.055147
-6.624523,50,125.975732
-7.249369,50,126.89017
