# {"t_start": 1585166870.8793352, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,6.717739
-50.0,50,7.838779
-50.0,50,8.834624
-50.0,50,9.833326
-50.0,50,10.815923
-50.0,50,11.833625
-50.0,50,12.823108
-50.0,50,13.827337
-50.0,50,14.797202
-50.0,50,15.781451
-50.0,50,16.79593
-50.0,50,17.743218
-50.0,50,18.750626
0.0,50,19.777488
-50.0,50,20.79137
-50.0,50,21.788738
-50.0,50,22.802922
-50.0,50,23.834806
-50.0,50,24.849966
-50.0,50,25.913453
-50.0,50,26.964676
-50.0,50,27.940675
-50.0,50,28.895154
-50.0,50,29.825369
-50.0,50,30.745581
-50.0,50,31.749376
-50.0,50,32.762833
-50.0,50,33.711312
-50.0,50,34.613013
-50.0,50,35.532851
-50.0,50,36.476577
-50.0,50,37.409207
-50.0,50,38.299363
-50.0,50,39.195952
-50.0,50,40.051995
-50.0,50,40.927422
-50.0,50,41.802005
0.0,50,42.655329
-50.0,50,43.507989
-50.0,50,44.372668
-50.0,50,45.231824
-50.0,50,46.106266
-50.0,50,46.981081
-50.0,50,47.868364
-50.0,50,48.732892
-50.0,50,49.591074
-50.0,50,50.481724
-50.0,50,51.397666
-50.0,50,52.300028
-50.0,50,53.192382
-50.0,50,54.089594
-50.0,50,54.254932
-50.0,50,54.423178
-50.0,50,54.594712
-50.0,50,54.762447
-50.0,50,54.93247
-50.0,50,55.096845
-50.0,50,55.262028
-50.0,50,55.426105
-50.0,50,55.596727
-50.0,50,55.807378
-50.0,50,56.711219
-50.0,50,57.587432
-50.0,50,58.529884
-50.0,50,59.413088
-50.0,50,60.324248
-50.0,50,61.231905
-50.0,50,62.106582
-50.0,50,62.993357
-50.0,50,63.867698
-50.0,50,64.747131
-50.0,50,65.618109
0.0,50,66.484997
-50.0,50,67.404089
-50.0,50,68.351013
0.0,50,69.272452
-50.0,50,70.184247
-50.0,50,71.105063
-50.0,50,72.013434
0.0,50,72.931149
-50.0,50,73.835665
-50.0,50,74.713935
-50.0,50,75.57607
-50.0,50,76.434434
-50.0,50,77.310827
-50.0,50,78.189921
-50.0,50,79.069893
-50.0,50,79.974699
-50.0,50,80.866401
-50.0,50,81.748082
-50.0,50,82.622892
0.0,50,83.498775
-50.0,50,84.39672
-50.0,50,85.31837
-50.0,50,86.231395
