epoch,p0/stats_g/mean,p0/stats_g/std,p0/stats_o/mean,p0/stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
23,0.8397452,0.12292961,0.25058553,0.16962034,480.0,-8.891518,0.15,960.0,0.1
24,0.839293,0.12295572,0.25070623,0.16923206,500.0,-7.9484115,0.05,1000.0,0.05
25,0.8394955,0.122938566,0.25110686,0.16917889,520.0,-7.1022654,0.15,1040.0,0.05
26,0.8396999,0.12228507,0.25179073,0.16875304,540.0,-9.518976,0.1,1080.0,0.1
27,0.83993983,0.12176784,0.25203183,0.16842952,560.0,-10.103331,0.1,1120.0,0.1
28,0.8399241,0.12082687,0.25241026,0.16810924,580.0,-11.855911,0.05,1160.0,0.075
29,0.8398452,0.12094953,0.25311345,0.168622,600.0,-9.785589,0.05,1200.0,0.125
30,0.84016323,0.12076547,0.25351143,0.16834912,620.0,-10.488604,0.1,1240.0,0.025
31,0.83978343,0.120979704,0.25398785,0.16873279,640.0,-11.221155,0.05,1280.0,0.075
32,0.8400078,0.12040638,0.254687,0.16875498,660.0,-12.050368,0.15,1320.0,0.025
33,0.83980316,0.121284306,0.25459945,0.16913222,680.0,-10.650366,0.05,1360.0,0.025
34,0.8392835,0.12152865,0.25430948,0.16912188,700.0,-12.440316,0.05,1400.0,0.025
35,0.8391796,0.12254015,0.2542193,0.16938756,720.0,-13.243283,0.05,1440.0,0.025
36,0.83871955,0.12334762,0.25395522,0.16949639,740.0,-13.872932,0.0,1480.0,0.1
37,0.8386328,0.123347275,0.2540889,0.16985415,760.0,-10.953209,0.25,1520.0,0.05
38,0.83854693,0.12428447,0.25436056,0.17034912,780.0,-11.067106,0.1,1560.0,0.1
39,0.8385535,0.12475104,0.25481683,0.17020097,800.0,-11.95908,0.2,1600.0,0.1
40,0.83853227,0.12434492,0.25541416,0.16985916,820.0,-13.128931,0.15,1640.0,0.075
41,0.838453,0.124117844,0.25542966,0.16998468,840.0,-10.958005,0.05,1680.0,0.075
42,0.8385201,0.12481,0.25546417,0.16982557,860.0,-12.861432,0.1,1720.0,0.1
43,0.83858854,0.12479138,0.25567478,0.16947794,880.0,-11.243536,0.2,1760.0,0.225
44,0.8386169,0.124815345,0.2559327,0.16968934,900.0,-12.145134,0.15,1800.0,0.05
45,0.8383062,0.12486585,0.25612533,0.16978629,920.0,-11.744494,0.15,1840.0,0.05
46,0.8383545,0.12489036,0.25618473,0.16988145,940.0,-8.452853,0.15,1880.0,0.175
47,0.83839506,0.124884464,0.2565776,0.17011277,960.0,-9.467657,0.35,1920.0,0.175
48,0.8382149,0.12550996,0.2568622,0.1703152,980.0,-10.460485,0.15,1960.0,0.2
49,0.8384309,0.12571673,0.25708607,0.1704097,1000.0,-14.078714,0.15,2000.0,0.05
50,0.8384159,0.12574746,0.2572633,0.17025267,1020.0,-6.953102,0.45,2040.0,0.175
51,0.83830494,0.1259945,0.25730348,0.17032422,1040.0,-10.097784,0.2,2080.0,0.075
52,0.8377004,0.1266501,0.257311,0.17057157,1060.0,-13.980255,0.05,2120.0,0.05
53,0.8376201,0.12780271,0.25743252,0.17073315,1080.0,-8.611095,0.25,2160.0,0.075
54,0.83785564,0.12834398,0.25758216,0.17115214,1100.0,-10.3904085,0.35,2200.0,0.2
55,0.8384256,0.12890665,0.25792626,0.17129909,1120.0,-12.032838,0.15,2240.0,0.175
56,0.83856124,0.1296365,0.25797507,0.17126869,1140.0,-6.3687377,0.25,2280.0,0.175
57,0.8387255,0.13032512,0.25795463,0.17127703,1160.0,-11.773376,0.25,2320.0,0.125
58,0.8388807,0.13127647,0.25813407,0.17147644,1180.0,-14.1060915,0.05,2360.0,0.175
59,0.839118,0.13239236,0.25834736,0.17143455,1200.0,-8.788364,0.2,2400.0,0.125
60,0.8393497,0.1331567,0.25850642,0.1712842,1220.0,-11.248605,0.1,2440.0,0.15
61,0.83939666,0.13368851,0.25844666,0.17133127,1240.0,-12.232786,0.2,2480.0,0.2
62,0.83985394,0.13374554,0.25846887,0.17116354,1260.0,-9.380996,0.25,2520.0,0.225
63,0.84038085,0.13430788,0.25865167,0.17093533,1280.0,-10.647186,0.3,2560.0,0.175
64,0.8406243,0.13422398,0.2586218,0.17101113,1300.0,-10.050338,0.2,2600.0,0.15
65,0.84081346,0.13439177,0.2586986,0.17087242,1320.0,-7.86857,0.35,2640.0,0.275
66,0.84122103,0.13601737,0.25888827,0.17117979,1340.0,-12.018816,0.2,2680.0,0.175
67,0.8415223,0.13656044,0.2589116,0.17114417,1360.0,-12.272656,0.15,2720.0,0.15
68,0.8415909,0.13692652,0.25907826,0.17137638,1380.0,-11.177,0.25,2760.0,0.175
69,0.8416915,0.13747673,0.25927478,0.17183757,1400.0,-11.1349535,0.2,2800.0,0.175
70,0.84204584,0.13774832,0.2592754,0.17192164,1420.0,-14.741945,0.2,2840.0,0.075
71,0.8421883,0.13827649,0.25917238,0.17199181,1440.0,-11.664271,0.2,2880.0,0.15
72,0.84229463,0.13829553,0.25911164,0.1725521,1460.0,-7.653463,0.35,2920.0,0.075
73,0.842367,0.13849992,0.25913885,0.17260869,1480.0,-6.579379,0.35,2960.0,0.175
74,0.84228015,0.13875015,0.25932428,0.17289683,1500.0,-9.489374,0.15,3000.0,0.225
75,0.8424298,0.13917442,0.25926587,0.17290674,1520.0,-8.524407,0.4,3040.0,0.275
76,0.8424042,0.1398734,0.25930643,0.17325915,1540.0,-11.915647,0.2,3080.0,0.15
77,0.84230584,0.14022996,0.259432,0.1735023,1560.0,-11.844194,0.15,3120.0,0.1
78,0.8421597,0.14095232,0.2594911,0.17353576,1580.0,-9.672365,0.1,3160.0,0.1
79,0.8424416,0.14135541,0.25947458,0.17355877,1600.0,-8.35073,0.15,3200.0,0.3
80,0.8426147,0.14150281,0.25969914,0.17384821,1620.0,-9.605768,0.2,3240.0,0.175
81,0.8426383,0.14187615,0.25979915,0.173874,1640.0,-10.1892395,0.2,3280.0,0.2
82,0.8425843,0.14224575,0.25993648,0.17386752,1660.0,-9.511907,0.3,3320.0,0.225
83,0.8427741,0.14262463,0.25997156,0.17398776,1680.0,-5.6444855,0.25,3360.0,0.125
84,0.84274364,0.14253293,0.2600114,0.1738572,1700.0,-8.431051,0.25,3400.0,0.35
85,0.8427212,0.1423619,0.2599655,0.17394695,1720.0,-8.556313,0.25,3440.0,0.275
86,0.84276325,0.14204298,0.2599699,0.17381321,1740.0,-9.017843,0.1,3480.0,0.15
87,0.8428714,0.14221294,0.2598548,0.17398359,1760.0,-9.637241,0.2,3520.0,0.05
88,0.8426838,0.14208543,0.25988775,0.17393333,1780.0,-4.239829,0.35,3560.0,0.225
89,0.8426724,0.14222659,0.26007068,0.17449754,1800.0,-12.456115,0.2,3600.0,0.1
90,0.84272665,0.14270262,0.25998104,0.17461719,1820.0,-7.3610086,0.45,3640.0,0.2
91,0.84269685,0.14276218,0.25999415,0.17467953,1840.0,-9.74149,0.35,3680.0,0.075
92,0.8427364,0.1432287,0.25999862,0.17480698,1860.0,-7.0317907,0.3,3720.0,0.05
93,0.8427271,0.14288251,0.26003882,0.17456113,1880.0,-5.793001,0.35,3760.0,0.35
94,0.8427407,0.14277379,0.26005346,0.17460488,1900.0,-6.353327,0.25,3800.0,0.1
95,0.8427655,0.14265786,0.26010618,0.17453636,1920.0,-11.88522,0.15,3840.0,0.2
96,0.8428986,0.14280444,0.26026183,0.17455629,1940.0,-9.560777,0.45,3880.0,0.225
97,0.8429339,0.14305685,0.2603351,0.17454857,1960.0,-9.30897,0.35,3920.0,0.2
98,0.8431167,0.1430942,0.26036227,0.17432581,1980.0,-9.619658,0.05,3960.0,0.175
99,0.8431385,0.14325434,0.26036137,0.17432697,2000.0,-5.645321,0.25,4000.0,0.125
