# {"t_start": 1585650423.745307, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.938435
-50.0,50,4.953484
-50.0,50,5.906729
-50.0,50,6.850387
-50.0,50,7.791347
-50.0,50,8.760111
-50.0,50,9.733917
-50.0,50,10.686272
-50.0,50,11.652781
-48.0,50,12.624271
-50.0,50,13.594625
-50.0,50,14.574072
-50.0,50,15.553989
-50.0,50,16.532878
-50.0,50,17.508522
-50.0,50,18.483687
-50.0,50,19.466717
-50.0,50,20.397898
-50.0,50,21.350449
-50.0,50,22.345571
-50.0,50,23.384994
-50.0,50,23.557414
-46.0,50,23.732211
-46.0,50,23.9155
-50.0,50,24.087184
-50.0,50,24.264114
-50.0,50,24.438932
-46.0,50,24.606552
-50.0,50,24.782663
-50.0,50,24.957825
-46.0,50,25.174115
-46.0,50,26.178315
-50.0,50,27.195083
-50.0,50,28.212946
-50.0,50,29.230726
-50.0,50,30.258182
-50.0,50,31.278097
-50.0,50,32.302951
-46.0,50,33.351984
-50.0,50,34.416559
-50.0,50,35.485542
-46.0,50,36.566587
-50.0,50,37.639952
-50.0,50,38.744783
-50.0,50,39.833933
-50.0,50,40.925379
-50.0,50,42.022237
-48.0,50,43.116441
-48.0,50,44.217291
-46.0,50,45.316399
-46.0,50,46.441546
-50.0,50,46.622635
-50.0,50,46.791892
-46.0,50,46.963657
-50.0,50,47.13477
-50.0,50,47.312304
-46.0,50,47.495366
-50.0,50,47.675632
-50.0,50,47.852911
-50.0,50,48.018639
-50.0,50,48.183593
-48.0,50,49.281669
-48.0,50,50.385886
-50.0,50,51.49989
-50.0,50,52.61874
-50.0,50,53.7498
-50.0,50,54.795723
-50.0,50,55.843131
-50.0,50,56.909385
-46.0,50,57.959576
-48.0,50,59.019395
-48.0,50,60.103073
-46.0,50,61.215916
-50.0,50,62.323168
-48.0,50,63.448316
-46.0,50,64.588762
-48.0,50,65.732748
-38.0,50,66.872943
-50.0,50,68.002745
-46.0,50,69.145676
-50.0,50,70.291891
-50.0,50,70.453042
-48.0,50,70.620168
-48.0,50,70.791069
-50.0,50,70.960665
-50.0,50,71.147577
-50.0,50,71.308661
-46.0,50,71.47521
-50.0,50,71.643079
-50.0,50,71.808026
-48.0,50,71.974131
-50.0,50,73.123583
-46.0,50,74.271136
-50.0,50,75.424503
-50.0,50,76.609824
-50.0,50,77.772771
-48.0,50,78.931757
-50.0,50,80.109679
-46.0,50,81.295496
-48.0,50,82.472169
-50.0,50,83.657789
-48.0,50,84.827912
-48.0,50,85.993843
-48.0,50,87.203455
-48.0,50,88.404889
-50.0,50,89.593032
-46.0,50,90.825239
-50.0,50,92.021109
-50.0,50,93.223817
-46.0,50,94.460566
-46.0,50,95.70918
-46.0,50,95.88173
-46.0,50,96.047035
-48.0,50,96.241544
-50.0,50,96.410336
-46.0,50,96.584533
-46.0,50,96.771621
-46.0,50,96.966234
-46.0,50,97.138823
-46.0,50,97.31999
-46.0,50,97.492879
-46.0,50,98.753847
-50.0,50,99.973516
-46.0,50,101.202298
-46.0,50,102.419902
-46.0,50,103.653447
-46.0,50,104.890661
-46.0,50,106.211758
-46.0,50,107.452199
-46.0,50,108.643873
-46.0,50,109.855781
-48.0,50,111.046246
-46.0,50,112.239611
-46.0,50,113.435043
-48.0,50,114.66702
-46.0,50,115.918422
1.0,50,117.188644
-50.0,50,118.458158
-46.0,50,119.756543
-46.0,50,121.006151
-46.0,50,122.284073
-46.0,50,122.445791
-46.0,50,122.627462
-46.0,50,122.812211
-48.0,50,122.989192
-46.0,50,123.169656
-46.0,50,123.356354
-46.0,50,123.529242
-46.0,50,123.706619
-46.0,50,123.880887
-46.0,50,124.062254
-48.0,50,125.349839
-46.0,50,126.640834
-46.0,50,127.901917
-46.0,50,129.196499
-46.0,50,130.489654
-46.0,50,131.780373
-46.0,50,133.058803
-46.0,50,134.329367
-50.0,50,135.612508
-48.0,50,136.893567
-46.0,50,138.180259
-46.0,50,139.478858
-46.0,50,140.78268
-46.0,50,142.064662
-46.0,50,143.34937
-46.0,50,144.649653
-46.0,50,145.941728
-37.0,50,147.249628
-46.0,50,148.536426
-46.0,50,149.838522
-46.0,50,149.998475
-46.0,50,150.176768
-46.0,50,150.341224
-46.0,50,150.522345
-46.0,50,150.69488
-46.0,50,150.85927
-46.0,50,151.032196
-46.0,50,151.205799
-46.0,50,151.380083
-46.0,50,151.565818
-46.0,50,152.878655
-13.0,50,154.191871
-46.0,50,155.511566
-46.0,50,156.86121
-46.0,50,158.224242
-46.0,50,159.584438
-46.0,50,160.922873
-46.0,50,162.281025
-46.0,50,163.62373
-46.0,50,164.966523
-46.0,50,166.324951
-37.0,50,167.680501
-46.0,50,169.046769
2.0,50,170.419044
-46.0,50,171.813164
-46.0,50,173.194089
