# {"t_start": 1585650423.8221388, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.861557
-50.0,50,4.876999
-50.0,50,5.830222
-50.0,50,6.773624
-50.0,50,7.714507
-50.0,50,8.682502
-50.0,50,9.656692
-50.0,50,10.609582
-50.0,50,11.575746
-50.0,50,12.547678
-50.0,50,13.518093
-50.0,50,14.497408
-46.0,50,15.477974
-46.0,50,16.456322
-50.0,50,17.431535
-50.0,50,18.406816
-50.0,50,19.389494
-50.0,50,20.321721
-50.0,50,21.273272
-50.0,50,22.268537
-48.0,50,23.308436
-50.0,50,23.480601
-50.0,50,23.655077
-50.0,50,23.838797
-50.0,50,24.010392
-48.0,50,24.186963
-50.0,50,24.362416
-46.0,50,24.529639
-50.0,50,24.705707
-50.0,50,24.881016
-46.0,50,25.097411
-50.0,50,26.102059
-46.0,50,27.118212
-50.0,50,28.136235
-50.0,50,29.153462
-50.0,50,30.181913
-50.0,50,31.201053
-50.0,50,32.226114
-46.0,50,33.275453
-50.0,50,34.339509
-50.0,50,35.40901
-50.0,50,36.489178
-46.0,50,37.563884
-46.0,50,38.668846
-48.0,50,39.756574
-48.0,50,40.848398
-50.0,50,41.946065
-50.0,50,43.039595
-46.0,50,44.140071
-50.0,50,45.239442
-50.0,50,46.364973
-46.0,50,46.546072
-50.0,50,46.714882
-50.0,50,46.88693
-50.0,50,47.057824
-50.0,50,47.235616
-46.0,50,47.418688
-48.0,50,47.59924
-50.0,50,47.775854
-50.0,50,47.942037
-46.0,50,48.106305
-50.0,50,49.205005
-50.0,50,50.308804
-46.0,50,51.422555
-46.0,50,52.542272
-50.0,50,53.67345
-50.0,50,54.718901
-46.0,50,55.767024
-50.0,50,56.832031
-50.0,50,57.882386
-50.0,50,58.942312
-50.0,50,60.027175
-50.0,50,61.139127
-50.0,50,62.245996
-50.0,50,63.371402
-50.0,50,64.512076
-46.0,50,65.656572
-48.0,50,66.795915
-50.0,50,67.925723
-50.0,50,69.068893
-50.0,50,70.215025
-48.0,50,70.376239
-50.0,50,70.543491
-50.0,50,70.713316
-50.0,50,70.883806
-46.0,50,71.071584
-50.0,50,71.231794
-50.0,50,71.398519
-46.0,50,71.566243
-50.0,50,71.730752
-48.0,50,71.897382
-50.0,50,73.046757
-46.0,50,74.194368
