# {"t_start": 1590043187.1227753, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.037546
-50.0,50,3.067174
-50.0,50,3.993612
-50.0,50,4.92295
-50.0,50,5.865371
-50.0,50,6.782243
-50.0,50,7.711345
-50.0,50,8.634491
-50.0,50,9.552565
-50.0,50,10.486322
-50.0,50,11.412172
-50.0,50,12.344936
-50.0,50,13.286578
-50.0,50,14.212861
-50.0,50,15.143809
-50.0,50,16.08707
-49.0,50,17.033686
-50.0,50,17.966358
-50.0,50,18.906181
-49.0,50,19.849039
-50.0,50,20.795464
-50.0,50,21.744025
-50.0,50,22.68612
-49.0,50,23.628964
-49.0,50,24.570344
-50.0,50,25.512287
-50.0,50,26.45053
-50.0,50,27.388377
-50.0,50,28.319524
-50.0,50,29.249311
-50.0,50,30.18768
-48.0,50,31.131009
-50.0,50,32.073673
-49.0,50,33.028969
-50.0,50,33.972775
-48.0,50,34.93669
-48.0,50,35.9086
-48.0,50,36.874482
-50.0,50,37.839214
-48.0,50,38.810041
-50.0,50,39.783821
-48.0,50,40.752643
-48.0,50,41.71111
-49.0,50,42.678264
-48.0,50,43.651714
-48.0,50,44.62242
-49.0,50,45.605949
-48.0,50,46.580946
-48.0,50,47.555042
-49.0,50,48.510883
-48.0,50,49.497226
-48.0,50,49.664918
-48.0,50,49.822003
-48.0,50,49.977733
-48.0,50,50.144753
-48.0,50,50.301801
-48.0,50,50.458348
-48.0,50,50.611443
-48.0,50,50.766714
-48.0,50,50.922364
-48.0,50,51.113828
-8.0,50,52.088606
-48.0,50,53.067103
-48.0,50,54.041698
-48.0,50,55.026875
-48.0,50,56.005821
-50.0,50,56.988277
-48.0,50,57.98194
-48.0,50,58.971352
-48.0,50,59.970014
-48.0,50,60.964208
-48.0,50,61.965393
-48.0,50,62.962793
-48.0,50,63.95963
-47.0,50,64.95814
-48.0,50,65.951645
-48.0,50,66.927027
-48.0,50,67.905331
-48.0,50,68.895111
-47.0,50,69.899128
-48.0,50,70.908721
-48.0,50,71.908969
-48.0,50,72.904178
-48.0,50,73.903468
-48.0,50,74.903913
-47.0,50,75.903316
-48.0,50,76.907842
-48.0,50,77.903174
-48.0,50,78.909467
-48.0,50,79.903344
-48.0,50,80.894396
-48.0,50,81.882193
-48.0,50,82.874242
-48.0,50,83.873543
-47.0,50,84.86278
-48.0,50,85.864665
-47.0,50,86.863874
-48.0,50,87.856692
-48.0,50,88.855204
-48.0,50,89.852335
-48.0,50,90.841962
-48.0,50,91.838946
-48.0,50,92.838769
-49.0,50,93.848552
-48.0,50,94.84836
-48.0,50,95.849008
-47.0,50,96.847336
-48.0,50,97.845934
-48.0,50,98.842166
-48.0,50,99.833492
-48.0,50,100.836602
-48.0,50,101.011048
-48.0,50,101.170208
-48.0,50,101.329647
-48.0,50,101.488863
-48.0,50,101.646265
-48.0,50,101.807268
-48.0,50,101.963584
-48.0,50,102.12566
-48.0,50,102.287331
-48.0,50,102.446287
-48.0,50,103.468127
-7.0,50,104.470392
-48.0,50,105.484777
-47.0,50,106.487115
-48.0,50,107.491501
-47.0,50,108.490666
-48.0,50,109.48116
-48.0,50,110.481725
-48.0,50,111.479625
-48.0,50,112.484521
-48.0,50,113.48394
-48.0,50,114.498213
-48.0,50,115.495786
-48.0,50,116.492551
-48.0,50,117.491109
-48.0,50,118.492044
-47.0,50,119.495377
-48.0,50,120.490424
-47.0,50,121.494293
-48.0,50,122.51584
-48.0,50,123.532087
-47.0,50,124.54418
-48.0,50,125.555744
-48.0,50,126.576631
-48.0,50,127.57021
-48.0,50,128.590729
-48.0,50,129.608816
-47.0,50,130.634699
-47.0,50,131.654517
-47.0,50,132.66321
-48.0,50,133.67431
-48.0,50,134.694672
-48.0,50,135.703886
-48.0,50,136.709073
-47.0,50,137.730235
-48.0,50,138.752778
-48.0,50,139.761833
-48.0,50,140.780263
-48.0,50,141.79294
-47.0,50,142.815404
-48.0,50,143.818822
-48.0,50,144.831158
-48.0,50,145.830903
-46.0,50,146.82504
-48.0,50,147.833951
-47.0,50,148.851501
-48.0,50,149.859375
-48.0,50,150.866111
-48.0,50,151.887429
-47.0,50,152.923592
-47.0,50,153.082783
-47.0,50,153.253019
-48.0,50,153.420061
-42.0,50,153.581806
-48.0,50,153.754266
-48.0,50,153.928447
-48.0,50,154.098264
-48.0,50,154.272883
-47.0,50,154.446401
-48.0,50,154.612838
-47.0,50,155.664764
-48.0,50,156.695945
-47.0,50,157.722091
-48.0,50,158.754061
-48.0,50,159.779562
-47.0,50,160.807081
-47.0,50,161.844836
-48.0,50,162.883265
-48.0,50,163.914885
-46.0,50,164.938153
-48.0,50,165.957679
-48.0,50,166.998559
-48.0,50,168.027338
-48.0,50,169.035965
-11.0,50,170.043627
-47.0,50,171.073145
-48.0,50,172.100676
-47.0,50,173.123689
-48.0,50,174.149498
-47.0,50,175.176298
-47.0,50,176.213652
-48.0,50,177.23996
-47.0,50,178.277229
-48.0,50,179.303641
-48.0,50,180.327082
-12.0,50,181.362433
-48.0,50,182.38722
-48.0,50,183.408233
-48.0,50,184.430979
-48.0,50,185.457101
-47.0,50,186.481262
-48.0,50,187.509122
-48.0,50,188.529265
-41.0,50,189.53971
-48.0,50,190.563332
-47.0,50,191.593638
-47.0,50,192.617174
-48.0,50,193.647688
-48.0,50,194.659577
-48.0,50,195.693306
-47.0,50,196.717665
-48.0,50,197.747481
-48.0,50,198.773125
-48.0,50,199.819745
-47.0,50,200.838518
-47.0,50,201.853508
-47.0,50,202.871574
-48.0,50,203.893105
-48.0,50,204.908351
-47.0,50,205.945156
-48.0,50,206.125765
-47.0,50,206.322033
-47.0,50,206.501734
-16.0,50,206.676977
