# {"t_start": 1586733866.886712, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.299285
-50.0,50,3.370193
-50.0,50,4.424486
-50.0,50,5.468541
-50.0,50,6.584391
-50.0,50,7.687666
-50.0,50,8.79495
-50.0,50,9.908172
-50.0,50,11.030734
-50.0,50,12.158891
-50.0,50,13.307161
-50.0,50,14.465966
-50.0,50,15.623872
-50.0,50,16.802925
-50.0,50,17.976139
-50.0,50,19.171908
-50.0,50,20.37501
-50.0,50,21.597596
-50.0,50,22.833486
-50.0,50,24.081777
-50.0,50,25.547537
-50.0,50,25.718479
-50.0,50,25.892618
-49.0,50,26.060344
-50.0,50,26.230503
-50.0,50,26.407728
-50.0,50,26.585559
-50.0,50,26.765357
-50.0,50,26.932619
-50.0,50,27.109247
-50.0,50,27.321148
-50.0,50,28.663124
-50.0,50,30.077697
-50.0,50,31.465748
-50.0,50,32.745406
-50.0,50,34.034722
-50.0,50,35.304787
-50.0,50,36.598461
-50.0,50,37.89516
-50.0,50,39.190484
-50.0,50,40.509799
-50.0,50,41.843336
-50.0,50,43.174304
-50.0,50,44.527426
-50.0,50,45.879036
-50.0,50,47.270412
-50.0,50,48.65448
-50.0,50,50.091153
-49.0,50,51.544305
-49.0,50,53.003462
-49.0,50,54.441594
-50.0,50,54.601719
-50.0,50,54.775601
-50.0,50,54.945065
-50.0,50,55.11082
-50.0,50,55.277595
-50.0,50,55.449244
-50.0,50,55.609381
-50.0,50,55.771016
-50.0,50,55.941908
-50.0,50,56.107695
-50.0,50,57.564742
-50.0,50,59.071758
-50.0,50,60.610092
-50.0,50,62.172755
-50.0,50,63.728619
-50.0,50,65.296396
-50.0,50,66.888206
-50.0,50,68.482731
-48.0,50,70.089036
-50.0,50,71.631361
-50.0,50,73.163304
-50.0,50,74.736451
-50.0,50,76.308257
-48.0,50,77.894051
-50.0,50,79.538624
-49.0,50,81.193161
-49.0,50,82.897665
-49.0,50,84.585161
-49.0,50,86.299039
-50.0,50,88.034719
-50.0,50,88.230376
-49.0,50,88.410076
-50.0,50,88.583379
-49.0,50,88.760156
-50.0,50,88.927823
-50.0,50,89.111718
-50.0,50,89.306236
-49.0,50,89.496957
-49.0,50,89.691069
-50.0,50,89.887698
-50.0,50,91.560589
-50.0,50,93.30694
-50.0,50,95.037197
-50.0,50,96.740234
-49.0,50,98.4054
-49.0,50,100.138467
-49.0,50,101.890676
-49.0,50,103.655161
-48.0,50,105.478084
-50.0,50,107.281269
-48.0,50,109.066847
-49.0,50,110.838342
-50.0,50,112.581408
-49.0,50,114.399286
-48.0,50,116.362963
-49.0,50,118.18508
-49.0,50,119.983087
-50.0,50,121.771497
-48.0,50,123.583089
-49.0,50,125.502995
-50.0,50,125.758488
-49.0,50,125.935327
-48.0,50,126.114409
-48.0,50,126.288226
-49.0,50,126.49823
-48.0,50,126.707887
-48.0,50,126.937586
-49.0,50,127.140301
-49.0,50,127.322492
-49.0,50,127.531352
-49.0,50,129.775219
-49.0,50,131.675892
-48.0,50,134.076251
-49.0,50,136.238727
-49.0,50,138.1134
-50.0,50,140.180682
-49.0,50,142.229878
-50.0,50,144.516964
-48.0,50,146.825988
-48.0,50,148.87711
-48.0,50,150.76971
-49.0,50,152.695657
-49.0,50,154.703551
-48.0,50,156.608979
-48.0,50,158.51934
-48.0,50,160.446115
-50.0,50,162.414594
-48.0,50,164.644892
-49.0,50,166.725163
-49.0,50,168.833986
-49.0,50,169.012959
-49.0,50,169.192314
-49.0,50,169.373635
-49.0,50,169.548966
-49.0,50,169.739447
-49.0,50,169.905316
-49.0,50,170.081013
-49.0,50,170.250626
-49.0,50,170.427444
-49.0,50,170.594968
-48.0,50,172.862375
-48.0,50,175.02555
-48.0,50,177.263527
-48.0,50,179.282593
-50.0,50,181.369718
-48.0,50,183.532108
-49.0,50,185.515559
-49.0,50,187.552413
-48.0,50,189.600107
-49.0,50,191.711351
-48.0,50,193.762387
-50.0,50,195.813318
-48.0,50,197.884364
-50.0,50,199.969363
-50.0,50,202.405563
-48.0,50,205.086676
-48.0,50,207.494145
-48.0,50,209.904985
-49.0,50,212.141316
-50.0,50,214.2719
-49.0,50,214.459837
-48.0,50,214.717037
-49.0,50,214.982605
-49.0,50,215.222842
-49.0,50,215.488492
-49.0,50,215.708241
-50.0,50,215.886796
-49.0,50,216.10507
-49.0,50,216.34805
-46.0,50,216.527506
-48.0,50,218.755365
-48.0,50,221.085476
-48.0,50,223.19625
-48.0,50,225.26487
-49.0,50,227.771364
-49.0,50,230.165115
-50.0,50,232.459856
-49.0,50,234.60668
-48.0,50,236.830641
-48.0,50,238.97656
-49.0,50,241.135714
-49.0,50,243.283396
-48.0,50,245.43846
-48.0,50,247.620305
-48.0,50,249.811552
-49.0,50,252.006069
-50.0,50,254.195761
-50.0,50,256.367618
-49.0,50,258.744985
-49.0,50,261.087394
-49.0,50,261.245818
-49.0,50,261.417196
-49.0,50,261.586736
-49.0,50,261.755061
-49.0,50,261.926571
-49.0,50,262.104888
-49.0,50,262.280317
-48.0,50,262.463397
-49.0,50,262.655969
-49.0,50,262.833521
-30.0,50,265.096098
-48.0,50,267.350641
-48.0,50,269.606866
-48.0,50,271.891914
-48.0,50,274.16499
-48.0,50,276.44059
-49.0,50,278.681999
-49.0,50,280.931723
-48.0,50,283.189609
-49.0,50,285.456007
-50.0,50,287.778597
-49.0,50,290.082259
-48.0,50,292.375933
-50.0,50,294.683612
-48.0,50,296.996105
-50.0,50,299.339061
-43.0,50,301.670263
-49.0,50,304.026672
-49.0,50,306.386508
-49.0,50,308.777157
-48.0,50,308.957148
-48.0,50,309.139449
-48.0,50,309.333968
-50.0,50,309.512726
-49.0,50,309.69381
-49.0,50,309.86003
-48.0,50,310.041678
-49.0,50,310.218111
-48.0,50,310.395736
-48.0,50,310.581422
-50.0,50,312.93957
-49.0,50,315.332578
-50.0,50,317.680053
-48.0,50,320.116938
-50.0,50,322.835336
-48.0,50,325.449006
-48.0,50,327.863181
-50.0,50,330.537751
-48.0,50,333.118193
-50.0,50,335.686882
-48.0,50,338.305961
-50.0,50,340.948016
-49.0,50,343.765709
-50.0,50,346.467772
-49.0,50,349.363201
-24.0,50,352.38518
-49.0,50,355.190721
-50.0,50,358.080044
-45.0,50,360.99171
-48.0,50,363.643137
-50.0,50,363.816308
-50.0,50,363.981663
-50.0,50,364.155857
-49.0,50,364.318269
-49.0,50,364.501345
-50.0,50,364.711183
-49.0,50,364.893968
-50.0,50,365.076612
-49.0,50,365.257374
-49.0,50,365.445083
-48.0,50,368.189619
-48.0,50,371.004377
-48.0,50,373.615401
-50.0,50,376.53604
-49.0,50,379.508432
-28.0,50,382.15378
-49.0,50,384.761865
-48.0,50,387.71845
-49.0,50,390.625051
-50.0,50,393.372633
-49.0,50,396.26607
-48.0,50,399.176653
-48.0,50,401.872233
-50.0,50,404.63596
-50.0,50,407.31101
-49.0,50,410.277567
-50.0,50,412.98923
-48.0,50,415.72146
-49.0,50,418.56397
-49.0,50,421.413551
-49.0,50,421.600832
-48.0,50,421.793235
-49.0,50,421.975019
-49.0,50,422.150845
-48.0,50,422.341446
-50.0,50,422.522925
-49.0,50,422.707084
-49.0,50,422.887352
-50.0,50,423.060071
-48.0,50,423.242581
-50.0,50,425.966993
-48.0,50,428.707964
-50.0,50,431.62757
-50.0,50,434.481334
-48.0,50,437.439293
-49.0,50,440.348256
-48.0,50,443.426798
-48.0,50,446.343087
-48.0,50,449.263858
-50.0,50,452.037927
-50.0,50,455.236261
-50.0,50,458.227688
-48.0,50,461.080238
-48.0,50,463.873256
-49.0,50,466.674496
-50.0,50,469.513009
-49.0,50,472.578071
-49.0,50,475.643215
-50.0,50,478.861138
-49.0,50,482.132857
-50.0,50,482.355385
-49.0,50,482.576142
-48.0,50,482.807756
-48.0,50,483.029807
-50.0,50,483.221176
-48.0,50,483.44792
-49.0,50,483.68091
-49.0,50,483.886099
-49.0,50,484.100167
-42.0,50,484.319586
-50.0,50,487.577501
-50.0,50,490.865372
-50.0,50,494.153332
-50.0,50,497.493108
-27.0,50,500.540913
-48.0,50,503.667811
-49.0,50,506.909046
-50.0,50,510.082209
-50.0,50,513.226703
-50.0,50,516.393309
-49.0,50,519.677799
-48.0,50,522.910794
-49.0,50,526.065226
-49.0,50,529.294476
-50.0,50,532.604585
-50.0,50,535.784134
-50.0,50,539.154573
-49.0,50,542.544127
-50.0,50,546.034076
-49.0,50,549.394728
-49.0,50,549.583338
-49.0,50,549.799918
-50.0,50,549.978129
-49.0,50,550.163311
-49.0,50,550.341383
-49.0,50,550.521973
-49.0,50,550.718958
-49.0,50,550.896542
-49.0,50,551.067779
-48.0,50,551.251084
-50.0,50,554.26149
-49.0,50,557.286987
-49.0,50,560.300397
-49.0,50,563.35304
-48.0,50,566.389433
-48.0,50,569.446319
-48.0,50,572.75354
-48.0,50,576.211735
-50.0,50,579.590393
-50.0,50,582.841748
-50.0,50,586.127893
-48.0,50,589.20711
-34.0,50,592.482594
-46.0,50,595.711945
-50.0,50,599.238073
-49.0,50,602.565437
-50.0,50,605.885715
-44.0,50,609.49736
-49.0,50,613.152258
-48.0,50,616.659992
-48.0,50,616.845504
-48.0,50,617.054126
-49.0,50,617.252606
-49.0,50,617.439329
-49.0,50,617.619551
-49.0,50,617.804771
-50.0,50,617.994072
-49.0,50,618.179286
-49.0,50,618.355424
-49.0,50,618.538312
-48.0,50,621.98297
-49.0,50,625.363629
-50.0,50,628.595802
-34.0,50,631.9347
-50.0,50,635.142128
-49.0,50,638.617828
-50.0,50,642.001603
-49.0,50,645.184653
-50.0,50,648.481723
-48.0,50,651.739586
-49.0,50,655.030577
-43.0,50,658.270223
-44.0,50,661.564527
-49.0,50,665.021436
-50.0,50,668.93486
-50.0,50,672.885519
-48.0,50,676.462932
-48.0,50,680.034665
-50.0,50,683.527339
-49.0,50,687.039822
-50.0,50,687.222969
-49.0,50,687.429977
-48.0,50,687.646891
-48.0,50,687.842838
-50.0,50,688.028499
-49.0,50,688.244259
-50.0,50,688.425353
-50.0,50,688.602153
-50.0,50,688.781333
-48.0,50,688.955874
-49.0,50,692.440056
-49.0,50,695.810482
-48.0,50,699.20098
-49.0,50,702.581174
-48.0,50,705.930433
-50.0,50,709.57828
-49.0,50,713.335779
-48.0,50,716.965472
-49.0,50,720.435349
-50.0,50,724.229185
-49.0,50,728.080685
-50.0,50,732.212854
-49.0,50,736.300936
-50.0,50,739.984025
-20.0,50,743.475626
-49.0,50,746.756492
-50.0,50,750.089478
-48.0,50,753.483677
-49.0,50,756.832006
-49.0,50,760.186711
-49.0,50,760.353345
-49.0,50,760.531626
-49.0,50,760.700307
-49.0,50,760.870697
-49.0,50,761.03855
-49.0,50,761.202956
-49.0,50,761.392842
-49.0,50,761.564975
-49.0,50,761.744124
-49.0,50,761.916331
-49.0,50,765.26263
-48.0,50,768.66474
-48.0,50,772.082876
-49.0,50,775.479463
-49.0,50,778.987936
-49.0,50,782.406652
-49.0,50,785.961477
-49.0,50,789.730461
-49.0,50,793.284453
-50.0,50,796.979358
-48.0,50,800.426614
-48.0,50,803.889902
-44.0,50,807.577779
-49.0,50,811.131566
-49.0,50,814.615852
-48.0,50,818.15409
-48.0,50,821.622722
-49.0,50,825.108109
-50.0,50,828.587445
-48.0,50,832.595256
-50.0,50,832.81416
-50.0,50,833.052656
-49.0,50,833.259102
-50.0,50,833.501179
-49.0,50,833.752604
-50.0,50,833.935206
-49.0,50,834.122564
-50.0,50,834.310941
-48.0,50,834.596455
-25.0,50,834.808501
-48.0,50,838.687449
-50.0,50,842.631333
-40.0,50,846.179833
-48.0,50,849.70405
-48.0,50,853.242127
-48.0,50,856.827002
-17.0,50,860.639105
-48.0,50,864.440943
-48.0,50,868.069849
