# {"t_start": 1586733866.8203547, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.365741
-50.0,50,3.436969
-50.0,50,4.490181
-50.0,50,5.534859
-50.0,50,6.650454
-50.0,50,7.753871
-50.0,50,8.861279
-50.0,50,9.97453
-50.0,50,11.097003
-50.0,50,12.225186
-50.0,50,13.373136
-50.0,50,14.532599
-50.0,50,15.689365
-50.0,50,16.869446
-50.0,50,18.042938
-50.0,50,19.238677
-50.0,50,20.440598
-50.0,50,21.663983
-50.0,50,22.900128
-50.0,50,24.148204
-50.0,50,25.613814
-49.0,50,25.78461
-50.0,50,25.959266
-50.0,50,26.126416
-50.0,50,26.296659
-50.0,50,26.474493
-50.0,50,26.651464
-50.0,50,26.831455
-50.0,50,26.99961
-50.0,50,27.174942
-50.0,50,27.387511
-50.0,50,28.730057
-50.0,50,30.144361
-50.0,50,31.53072
-50.0,50,32.811997
-50.0,50,34.100512
-50.0,50,35.371127
-50.0,50,36.664327
-50.0,50,37.961658
-50.0,50,39.256752
-50.0,50,40.575824
-50.0,50,41.909427
-49.0,50,43.240803
-50.0,50,44.593932
-50.0,50,45.94507
-50.0,50,47.337142
-50.0,50,48.72046
-50.0,50,50.157099
-50.0,50,51.610659
-50.0,50,53.070038
-50.0,50,54.508083
-50.0,50,54.668071
-49.0,50,54.841944
-50.0,50,55.011576
-50.0,50,55.177743
-50.0,50,55.343484
-50.0,50,55.514836
-50.0,50,55.675986
-49.0,50,55.837628
-50.0,50,56.008179
-50.0,50,56.174162
-50.0,50,57.631372
-50.0,50,59.138444
-50.0,50,60.676427
-50.0,50,62.23929
-50.0,50,63.795132
-50.0,50,65.362753
-50.0,50,66.954285
-50.0,50,68.548756
-50.0,50,70.155671
-50.0,50,71.69801
-50.0,50,73.229865
-49.0,50,74.802126
-50.0,50,76.374718
-50.0,50,77.960633
-49.0,50,79.604809
-49.0,50,81.259318
-49.0,50,82.963927
-50.0,50,84.651246
-50.0,50,86.36527
-50.0,50,88.101412
-50.0,50,88.297178
-50.0,50,88.476464
-50.0,50,88.649714
-50.0,50,88.826395
-50.0,50,88.99418
-49.0,50,89.177912
-50.0,50,89.373095
-50.0,50,89.563705
-49.0,50,89.757733
-50.0,50,89.954485
-50.0,50,91.626886
-50.0,50,93.373082
-49.0,50,95.103798
-50.0,50,96.806595
-49.0,50,98.471672
-49.0,50,100.205754
-49.0,50,101.956367
-48.0,50,103.721714
-48.0,50,105.544507
-50.0,50,107.347323
-49.0,50,109.133803
-48.0,50,110.904666
-49.0,50,112.64705
-49.0,50,114.465806
-50.0,50,116.429459
-49.0,50,118.251044
-48.0,50,120.049863
-49.0,50,121.837481
-49.0,50,123.648486
-50.0,50,125.570296
-49.0,50,125.824309
-50.0,50,126.002029
-49.0,50,126.181375
-50.0,50,126.354179
-49.0,50,126.566118
-49.0,50,126.774524
-48.0,50,127.004149
-48.0,50,127.207156
-48.0,50,127.388943
-48.0,50,127.595677
-50.0,50,129.84129
-49.0,50,131.740746
-48.0,50,134.140616
-49.0,50,136.30469
-48.0,50,138.17971
-48.0,50,140.245528
