# {"t_start": 1586444220.9266915, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.494125
-38.0,50,3.491604
-50.0,50,4.416151
-38.0,50,5.337909
-38.0,50,6.280619
-50.0,50,7.179302
-50.0,50,8.065743
-44.0,50,8.959747
-44.0,50,9.860568
-50.0,50,10.760703
-38.0,50,11.658217
-38.0,50,12.550256
20.0,50,13.430098
-8.0,50,14.320367
-50.0,50,15.212836
-50.0,50,16.101321
-44.0,50,16.996697
-38.0,50,17.888791
-50.0,50,18.781966
-50.0,50,19.679988
-44.0,50,20.617137
-38.0,50,20.79142
-38.0,50,20.962121
-38.0,50,21.136187
-38.0,50,21.319032
-44.0,50,21.482697
-44.0,50,21.650411
-44.0,50,21.822853
-44.0,50,21.993431
-44.0,50,22.152915
-38.0,50,22.360123
-38.0,50,23.265751
-50.0,50,24.164625
-44.0,50,25.061969
-50.0,50,25.961522
-50.0,50,26.860088
-50.0,50,27.772036
-50.0,50,28.68034
-38.0,50,29.599752
-38.0,50,30.536537
-38.0,50,31.472875
20.0,50,32.389179
-50.0,50,33.302623
-44.0,50,34.232432
-38.0,50,35.154766
-44.0,50,36.071147
-38.0,50,36.998905
-38.0,50,37.922445
-44.0,50,38.8672
-50.0,50,39.784796
-50.0,50,40.717645
-50.0,50,40.888701
-44.0,50,41.060147
-44.0,50,41.235118
-44.0,50,41.409003
-5.0,50,41.579645
-38.0,50,41.747633
-44.0,50,41.921612
-44.0,50,42.094017
-50.0,50,42.268125
-44.0,50,42.442225
-44.0,50,43.378109
-44.0,50,44.300856
-14.0,50,45.215583
-38.0,50,46.132841
-38.0,50,47.059928
-50.0,50,47.969599
8.0,50,48.908036
-50.0,50,49.822162
-50.0,50,50.731532
-50.0,50,51.641104
-50.0,50,52.566266
-38.0,50,53.47876
-44.0,50,54.386669
-44.0,50,55.319584
-44.0,50,56.258804
-44.0,50,57.204836
-50.0,50,58.138327
-10.0,50,59.074367
-50.0,50,60.010406
-38.0,50,60.964529
-50.0,50,61.132613
-38.0,50,61.296789
11.0,50,61.469883
-38.0,50,61.639824
-50.0,50,61.799215
-38.0,50,61.961936
-44.0,50,62.121565
-38.0,50,62.284881
-44.0,50,62.446289
-44.0,50,62.602659
-50.0,50,63.529938
-50.0,50,64.469096
-50.0,50,65.403528
-44.0,50,66.337132
-50.0,50,67.250418
-44.0,50,68.20398
-44.0,50,69.154725
-44.0,50,70.091787
-38.0,50,71.04632
-44.0,50,71.980979
-44.0,50,72.901023
-38.0,50,73.851869
-44.0,50,74.803332
-50.0,50,75.72023
-50.0,50,76.635828
20.0,50,77.557343
-44.0,50,78.480476
-50.0,50,79.422082
-50.0,50,80.349104
15.0,50,81.291152
-38.0,50,81.460721
-44.0,50,81.641566
-38.0,50,81.810444
-44.0,50,81.978958
-50.0,50,82.14539
-44.0,50,82.318084
-38.0,50,82.49482
-44.0,50,82.670373
-44.0,50,82.849879
-44.0,50,83.009575
-44.0,50,83.942036
-50.0,50,84.874371
-38.0,50,85.830962
-44.0,50,86.74254
-44.0,50,87.678144
-50.0,50,88.595004
-38.0,50,89.512566
-50.0,50,90.423537
-44.0,50,91.37884
-44.0,50,92.337476
-44.0,50,93.299089
-38.0,50,94.252103
-38.0,50,95.203152
-38.0,50,96.159594
-50.0,50,97.118167
-38.0,50,98.078236
-50.0,50,99.019777
-50.0,50,99.972045
-44.0,50,100.917551
-44.0,50,101.88183
-44.0,50,102.044234
2.0,50,102.216908
-44.0,50,102.401944
-44.0,50,102.563214
-10.0,50,102.743147
-44.0,50,102.917094
-44.0,50,103.084716
20.0,50,103.2683
-44.0,50,103.440389
-38.0,50,103.607742
-50.0,50,104.556386
-44.0,50,105.499746
-50.0,50,106.449725
-50.0,50,107.407677
-38.0,50,108.364403
-44.0,50,109.322977
-50.0,50,110.295594
-50.0,50,111.24262
-44.0,50,112.18172
-50.0,50,113.133554
-44.0,50,114.079022
-44.0,50,115.034597
-44.0,50,115.995605
-44.0,50,116.959257
-50.0,50,117.922982
-7.0,50,118.884111
-44.0,50,119.792322
-50.0,50,120.700477
-50.0,50,121.609763
9.0,50,122.585293
-50.0,50,122.748621
-38.0,50,122.919614
16.0,50,123.093593
20.0,50,123.269288
5.0,50,123.450124
-44.0,50,123.619102
21.0,50,123.79743
-44.0,50,123.961558
-44.0,50,124.121057
-38.0,50,124.289063
7.0,50,125.242182
-50.0,50,126.196586
-50.0,50,127.156413
-50.0,50,128.112248
-38.0,50,129.062298
-50.0,50,130.018557
-44.0,50,130.962984
-8.0,50,131.922475
-44.0,50,132.873382
-44.0,50,133.831472
-44.0,50,134.783081
-44.0,50,135.730459
-50.0,50,136.672862
-50.0,50,137.614295
-50.0,50,138.590294
-44.0,50,139.560467
-38.0,50,140.5302
-50.0,50,141.515074
-50.0,50,142.476699
-44.0,50,143.449476
-50.0,50,143.625372
-50.0,50,143.786256
-44.0,50,143.956808
-44.0,50,144.114592
-38.0,50,144.292783
-38.0,50,144.451907
-44.0,50,144.628801
-50.0,50,144.79772
-38.0,50,144.981609
-50.0,50,145.146371
-44.0,50,146.105213
-44.0,50,147.094471
-44.0,50,148.056605
-50.0,50,149.035321
-44.0,50,150.025439
-44.0,50,150.995713
-50.0,50,151.978649
-50.0,50,152.962017
