# {"t_start": 1587472502.9080284, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.524619
-50.0,50,3.803109
-39.0,50,5.047325
-50.0,50,6.321446
-28.0,50,7.5882
-50.0,50,8.817971
-50.0,50,10.09342
-39.0,50,11.315188
-50.0,50,12.666308
-50.0,50,13.986388
-28.0,50,15.327165
-39.0,50,16.634696
-39.0,50,17.972829
-50.0,50,19.271101
-50.0,50,20.692418
-50.0,50,22.026908
-39.0,50,23.391208
-50.0,50,24.764136
-28.0,50,26.119933
-28.0,50,27.496533
-28.0,50,28.925157
-28.0,50,29.103557
-39.0,50,29.286826
-28.0,50,29.484573
-39.0,50,29.680403
-50.0,50,29.88721
0.0,50,30.08901
-28.0,50,30.27113
-28.0,50,30.461478
-39.0,50,30.649922
-50.0,50,30.873443
-39.0,50,32.247933
-50.0,50,33.689056
-28.0,50,35.134777
-39.0,50,36.612986
-39.0,50,38.065688
-28.0,50,39.535387
-28.0,50,41.019353
-28.0,50,42.523256
-39.0,50,44.043007
-50.0,50,45.558084
-50.0,50,47.078487
-39.0,50,48.629166
-39.0,50,50.178147
-39.0,50,51.7156
-28.0,50,53.324067
-50.0,50,54.896806
-28.0,50,56.459443
-28.0,50,58.047947
-50.0,50,59.687573
-39.0,50,61.376746
-50.0,50,61.575112
-28.0,50,61.786921
-5.0,50,62.008216
-28.0,50,62.22434
-50.0,50,62.419687
-39.0,50,62.620374
-39.0,50,62.818872
-39.0,50,63.02221
-50.0,50,63.224355
-50.0,50,63.416236
-50.0,50,65.07398
-50.0,50,66.696511
-50.0,50,68.37944
-28.0,50,70.025675
-28.0,50,71.652487
-39.0,50,73.297251
-28.0,50,74.897181
-50.0,50,76.518374
-50.0,50,78.159699
-50.0,50,79.875692
-50.0,50,81.600544
-39.0,50,83.309532
-50.0,50,84.96993
-39.0,50,86.658531
-39.0,50,88.341657
-50.0,50,90.020874
-50.0,50,94.75202
-39.0,50,97.65831
-39.0,50,99.454958
-28.0,50,101.170981
-50.0,50,101.352908
12.0,50,101.53349
-28.0,50,101.73269
-28.0,50,101.925859
-39.0,50,102.104172
-39.0,50,102.284296
-28.0,50,102.470403
-28.0,50,102.664492
-28.0,50,102.856553
-50.0,50,103.033141
-28.0,50,104.79305
-50.0,50,106.505124
-39.0,50,108.227822
-28.0,50,110.024897
-50.0,50,111.768241
-28.0,50,113.549663
-39.0,50,115.306147
-50.0,50,117.07927
-50.0,50,118.870613
-39.0,50,120.643819
-50.0,50,122.44811
-28.0,50,124.25662
-39.0,50,126.085985
-50.0,50,127.905005
-39.0,50,129.745701
9.0,50,131.575444
-28.0,50,133.428279
-39.0,50,135.300201
-28.0,50,137.171985
-50.0,50,139.040942
-28.0,50,139.231064
-50.0,50,139.412504
-28.0,50,139.585066
-50.0,50,139.766671
-39.0,50,139.943078
-28.0,50,140.119566
-28.0,50,140.306347
-39.0,50,140.501716
-28.0,50,140.669413
-28.0,50,140.844994
-39.0,50,142.736169
-28.0,50,144.642186
-39.0,50,146.547469
-50.0,50,148.449481
-39.0,50,150.369809
-28.0,50,152.273784
-28.0,50,154.163407
-28.0,50,156.069149
-28.0,50,157.979387
-28.0,50,159.921223
-28.0,50,161.851298
