# {"t_start": 1584949624.3992176, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.056907
-38.0,50,5.190895
-38.0,50,6.253941
-38.0,50,7.31228
-38.0,50,8.366715
-38.0,50,9.415357
-38.0,50,10.49632
1.0,50,11.572283
-38.0,50,12.672764
-38.0,50,13.760843
-38.0,50,14.857341
-38.0,50,15.963054
-38.0,50,17.065211
-38.0,50,18.170462
-38.0,50,19.27784
-38.0,50,20.379969
-38.0,50,21.527654
-38.0,50,22.660285
-38.0,50,23.808772
-44.0,50,24.970574
-44.0,50,26.179326
-38.0,50,26.361006
-38.0,50,26.536098
-12.0,50,26.712695
19.0,50,26.882535
-38.0,50,27.064425
-44.0,50,27.25225
-38.0,50,27.427807
-38.0,50,27.606349
-38.0,50,27.794357
-38.0,50,28.006531
-38.0,50,29.140734
-38.0,50,30.278508
-38.0,50,31.425648
-38.0,50,32.56196
-38.0,50,33.700285
-38.0,50,34.835563
-38.0,50,35.984768
-38.0,50,37.12564
-38.0,50,38.266992
-38.0,50,39.438657
-38.0,50,40.61103
-38.0,50,41.781942
-38.0,50,42.969151
-38.0,50,44.13982
-38.0,50,45.324576
-15.0,50,46.519437
-38.0,50,47.716331
-38.0,50,48.91205
-38.0,50,50.112538
-3.0,50,51.330917
14.0,50,51.512045
-38.0,50,51.702809
-38.0,50,51.869984
-38.0,50,52.043386
-38.0,50,52.214773
-38.0,50,52.399899
-38.0,50,52.576
-38.0,50,52.764089
-5.0,50,52.944633
-44.0,50,53.116189
-38.0,50,54.319901
23.0,50,55.524193
-38.0,50,56.732228
-38.0,50,57.937834
-38.0,50,59.138609
-38.0,50,60.351313
-38.0,50,61.58286
-38.0,50,62.79802
14.0,50,64.005187
6.0,50,65.225675
-38.0,50,66.421391
-38.0,50,67.625768
-38.0,50,68.837847
-38.0,50,70.044415
-38.0,50,71.285445
-38.0,50,72.530985
-38.0,50,73.779153
-38.0,50,75.036676
-38.0,50,76.319797
-38.0,50,77.60111
11.0,50,77.781645
-38.0,50,77.95455
-38.0,50,78.122145
-38.0,50,78.294033
-38.0,50,78.468329
-38.0,50,78.650769
18.0,50,78.838213
-13.0,50,79.020397
-38.0,50,79.20717
-38.0,50,79.383968
-38.0,50,80.642341
-38.0,50,81.901629
-38.0,50,83.154672
-38.0,50,84.418813
-38.0,50,85.699972
-38.0,50,86.985633
-44.0,50,88.277616
-38.0,50,89.578857
