# {"t_start": 1586605079.894224, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.580151
-50.0,50,4.181787
-44.0,50,5.718252
-50.0,50,7.296229
-50.0,50,8.853466
-44.0,50,10.420187
-50.0,50,12.011883
-44.0,50,13.567987
-44.0,50,15.176296
-38.0,50,16.784367
-50.0,50,18.408034
-50.0,50,20.03273
-38.0,50,21.680041
-50.0,50,23.341786
-50.0,50,25.015741
-50.0,50,26.702817
-44.0,50,28.426507
-50.0,50,30.145028
-50.0,50,31.869082
-50.0,50,33.608609
-44.0,50,35.398191
-44.0,50,35.571266
-50.0,50,35.742828
-50.0,50,35.910378
-50.0,50,36.081338
-38.0,50,36.253137
-44.0,50,36.426936
-44.0,50,36.59637
-38.0,50,36.761868
-44.0,50,36.936025
-50.0,50,37.14574
-44.0,50,38.93013
-50.0,50,40.711709
-44.0,50,42.513591
-44.0,50,44.319472
-50.0,50,46.164937
-50.0,50,47.986988
-44.0,50,49.81683
-38.0,50,51.645844
-38.0,50,53.496761
-38.0,50,55.357911
-50.0,50,57.22416
-44.0,50,59.096051
-38.0,50,60.983066
-50.0,50,62.876435
-44.0,50,64.739392
-50.0,50,66.606129
-38.0,50,68.488073
-38.0,50,70.373456
-44.0,50,72.271011
15.0,50,74.205748
-44.0,50,74.36343
-44.0,50,74.526432
-44.0,50,74.682588
-44.0,50,74.843213
-44.0,50,75.013908
11.0,50,75.182761
-50.0,50,75.348622
15.0,50,75.511585
-44.0,50,75.671873
-38.0,50,75.828822
-44.0,50,77.754252
-13.0,50,79.695443
-38.0,50,81.637845
-50.0,50,83.606614
-50.0,50,85.589795
-38.0,50,87.569423
-38.0,50,89.569021
-38.0,50,91.562912
-38.0,50,93.568519
-38.0,50,95.583857
-38.0,50,97.601058
-44.0,50,99.624571
-44.0,50,101.659667
-44.0,50,103.69462
-17.0,50,105.746601
-38.0,50,107.826157
-38.0,50,109.89934
-38.0,50,111.974702
-38.0,50,114.063927
-3.0,50,116.166858
-44.0,50,116.343188
-38.0,50,116.526003
2.0,50,116.714533
0.0,50,116.897269
-44.0,50,117.078286
-44.0,50,117.27527
6.0,50,117.448434
-38.0,50,117.634693
-44.0,50,117.808476
-44.0,50,117.979565
-50.0,50,120.161229
-38.0,50,122.331591
-38.0,50,124.516833
-38.0,50,126.699196
-38.0,50,128.892213
-38.0,50,131.103121
-44.0,50,133.341439
-17.0,50,135.558032
-13.0,50,137.774577
-44.0,50,140.007653
-50.0,50,142.249171
-44.0,50,144.497904
-38.0,50,146.744159
-38.0,50,148.999726
-44.0,50,151.254157
-38.0,50,153.546738
-38.0,50,155.824763
-38.0,50,158.111669
-15.0,50,160.408763
-44.0,50,162.709924
-44.0,50,162.914145
-44.0,50,163.094055
-44.0,50,163.268808
13.0,50,163.457491
-38.0,50,163.645669
-44.0,50,163.838735
-44.0,50,164.038735
-44.0,50,164.213457
-50.0,50,164.409277
-38.0,50,164.579806
-50.0,50,166.893655
-38.0,50,169.22661
-50.0,50,171.569214
-44.0,50,173.905071
-44.0,50,176.242885
-44.0,50,178.590611
-17.0,50,180.945056
-38.0,50,183.295968
-38.0,50,185.649817
-38.0,50,188.031466
-44.0,50,190.425582
-38.0,50,192.815081
-38.0,50,195.210435
-44.0,50,197.631023
-38.0,50,200.034847
-38.0,50,202.47132
-44.0,50,204.963917
-44.0,50,207.398614
-6.0,50,209.86865
-44.0,50,212.315746
-44.0,50,212.501017
-44.0,50,212.674465
-44.0,50,212.853631
-44.0,50,213.028159
-44.0,50,213.233469
-50.0,50,213.403898
-50.0,50,213.57399
-44.0,50,213.743051
-44.0,50,213.920346
-50.0,50,214.105306
-44.0,50,216.568772
-50.0,50,219.042356
-44.0,50,221.530705
-38.0,50,224.016753
-15.0,50,226.516986
-50.0,50,229.018404
-44.0,50,231.53054
-44.0,50,234.035369
-50.0,50,236.556115
-44.0,50,239.091064
-44.0,50,241.640125
-44.0,50,244.187034
-44.0,50,246.73724
-44.0,50,249.297795
-44.0,50,251.903392
-38.0,50,254.507002
-50.0,50,257.099931
-44.0,50,259.702448
-50.0,50,262.350824
-44.0,50,264.990071
-44.0,50,265.164252
-50.0,50,265.366598
-44.0,50,265.54077
-50.0,50,265.710399
-38.0,50,265.890162
-44.0,50,266.075325
-50.0,50,266.24576
-44.0,50,266.422928
-50.0,50,266.597145
-44.0,50,266.780781
-50.0,50,269.445449
-38.0,50,272.103322
-50.0,50,274.765151
-38.0,50,277.443191
-17.0,50,280.132892
-50.0,50,282.829005
-44.0,50,285.511278
-38.0,50,288.21429
-44.0,50,290.914105
-38.0,50,293.631333
-50.0,50,296.341108
-44.0,50,299.067213
-44.0,50,301.81245
-44.0,50,304.54958
-44.0,50,307.31178
-38.0,50,310.078855
-50.0,50,312.838364
-44.0,50,315.615377
-50.0,50,318.400838
-11.0,50,321.203435
-44.0,50,321.374925
-44.0,50,321.553117
-50.0,50,321.726205
-50.0,50,321.903177
-50.0,50,322.080301
-50.0,50,322.285066
9.0,50,322.453606
-38.0,50,322.61996
-44.0,50,322.79633
-44.0,50,322.973654
-44.0,50,325.777344
-38.0,50,328.599814
-50.0,50,331.418303
-44.0,50,334.243188
-44.0,50,337.069365
-50.0,50,339.929228
-50.0,50,342.764158
-44.0,50,345.611766
-50.0,50,348.462224
-44.0,50,351.337952
-38.0,50,354.217391
-10.0,50,357.088778
-50.0,50,359.975538
-44.0,50,362.884563
-38.0,50,365.789459
-44.0,50,368.698462
-50.0,50,371.617181
-44.0,50,374.578608
-50.0,50,377.525481
-44.0,50,380.492242
-44.0,50,380.671124
-44.0,50,380.873865
-44.0,50,381.06638
-44.0,50,381.253608
-38.0,50,381.45043
-44.0,50,381.62506
-44.0,50,381.808779
-44.0,50,382.006009
-44.0,50,382.179918
-38.0,50,382.369751
-44.0,50,385.334759
-21.0,50,388.306005
-50.0,50,391.279674
-44.0,50,394.285203
-38.0,50,397.259403
-50.0,50,400.259632
-44.0,50,403.253869
-50.0,50,406.252639
-44.0,50,409.297685
-38.0,50,412.323039
-38.0,50,415.361547
-50.0,50,418.387305
-38.0,50,421.431451
-38.0,50,424.484518
-16.0,50,427.547923
-38.0,50,430.61615
-38.0,50,433.6958
-44.0,50,436.768707
-38.0,50,439.87456
0.0,50,442.994026
-38.0,50,443.17349
12.0,50,443.356709
-44.0,50,443.544521
-38.0,50,443.716839
-38.0,50,443.893007
-17.0,50,444.081335
-38.0,50,444.261242
-44.0,50,444.443483
-44.0,50,444.627996
-7.0,50,444.807879
-50.0,50,447.921679
-50.0,50,451.037543
-44.0,50,454.15331
-38.0,50,457.291308
-11.0,50,460.42833
-44.0,50,463.587761
-50.0,50,466.730955
-9.0,50,469.891819
-44.0,50,473.048642
-38.0,50,476.218657
-11.0,50,479.398127
-12.0,50,482.588476
-7.0,50,485.7788
-44.0,50,488.998082
-50.0,50,492.212137
-50.0,50,495.426501
-50.0,50,498.694621
-17.0,50,501.914277
-44.0,50,505.148664
-38.0,50,508.429577
-50.0,50,508.637995
-50.0,50,508.807544
-15.0,50,508.989377
12.0,50,509.188012
-44.0,50,509.393716
-50.0,50,509.56465
-6.0,50,509.754969
-50.0,50,509.930405
-44.0,50,510.137069
-50.0,50,510.342034
-38.0,50,513.616349
-44.0,50,516.884385
-38.0,50,520.161534
-50.0,50,523.436126
-6.0,50,526.739857
-50.0,50,530.040658
9.0,50,533.348581
-50.0,50,536.674895
-38.0,50,540.001411
-38.0,50,543.354467
-15.0,50,546.693972
-38.0,50,550.027253
-38.0,50,553.375119
-50.0,50,556.748277
-50.0,50,560.131608
-44.0,50,563.497536
-38.0,50,566.88461
-11.0,50,570.28677
-38.0,50,573.687874
20.0,50,577.098172
-38.0,50,577.313413
-50.0,50,577.485654
-44.0,50,577.6974
-50.0,50,577.901771
8.0,50,578.105296
-44.0,50,578.308552
-44.0,50,578.513626
9.0,50,578.698808
0.0,50,578.884892
-50.0,50,579.088992
-38.0,50,582.512311
-38.0,50,585.945114
-44.0,50,589.396909
-50.0,50,592.84207
-38.0,50,596.279767
-50.0,50,599.753038
-38.0,50,603.21164
-50.0,50,606.694485
-50.0,50,610.182418
-38.0,50,613.653819
-44.0,50,617.164864
-44.0,50,620.657461
-38.0,50,624.142748
15.0,50,627.639963
-38.0,50,631.151699
-50.0,50,634.669445
0.0,50,638.201681
-50.0,50,641.726407
9.0,50,645.280587
-2.0,50,648.830087
-50.0,50,649.005761
-4.0,50,649.184114
18.0,50,649.363108
16.0,50,649.539747
-14.0,50,649.715243
-5.0,50,649.908496
-38.0,50,650.090193
19.0,50,650.28752
-38.0,50,650.475442
-38.0,50,650.658621
-38.0,50,654.216486
-44.0,50,657.808981
2.0,50,661.446062
-38.0,50,665.007358
-50.0,50,668.617449
-5.0,50,672.219413
-38.0,50,675.803967
5.0,50,679.40415
-9.0,50,683.013222
-50.0,50,686.666321
-38.0,50,690.295467
-50.0,50,693.920935
-44.0,50,697.570497
-50.0,50,701.232946
-50.0,50,704.885911
-38.0,50,708.553216
-50.0,50,712.224715
-38.0,50,715.91449
-50.0,50,719.600853
14.0,50,723.318278
-50.0,50,723.519702
-50.0,50,723.694932
-50.0,50,723.899272
-50.0,50,724.076103
-44.0,50,724.264681
-50.0,50,724.471451
-50.0,50,724.6748
-50.0,50,724.853595
-50.0,50,725.015304
-50.0,50,725.214412
-44.0,50,728.941919
-50.0,50,732.700956
-50.0,50,736.490367
-50.0,50,740.260745
-50.0,50,744.026798
-38.0,50,747.779355
0.0,50,751.559184
-16.0,50,755.32184
-50.0,50,759.136847
-44.0,50,762.948951
-44.0,50,766.772324
-13.0,50,770.585686
-38.0,50,774.402498
-50.0,50,778.240202
-50.0,50,782.093691
-44.0,50,785.932235
-50.0,50,789.792313
-50.0,50,793.670389
-15.0,50,797.533023
-50.0,50,801.414222
-38.0,50,801.624448
12.0,50,801.811898
-15.0,50,802.020302
20.0,50,802.218265
-38.0,50,802.396033
-7.0,50,802.578141
-50.0,50,802.78393
12.0,50,802.99123
15.0,50,803.184469
-38.0,50,803.364919
-38.0,50,807.247064
-50.0,50,811.137448
-7.0,50,815.023151
-38.0,50,818.91779
-38.0,50,822.842586
-38.0,50,826.775033
-2.0,50,830.675279
-38.0,50,834.613874
-50.0,50,838.562151
-44.0,50,842.502586
-44.0,50,846.476169
-38.0,50,850.438629
-50.0,50,854.416612
-44.0,50,858.41273
-1.0,50,862.404946
2.0,50,866.376963
-44.0,50,870.380055
-44.0,50,874.372067
-50.0,50,878.369133
-50.0,50,882.381341
-50.0,50,882.598663
-50.0,50,882.806242
1.0,50,882.977646
-38.0,50,883.159956
-44.0,50,883.365721
-50.0,50,883.561412
7.0,50,883.751842
-50.0,50,883.9265
