# {"t_start": 1586605079.8177557, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.657292
-38.0,50,4.258577
-50.0,50,5.794761
-50.0,50,7.372454
-50.0,50,8.929829
-50.0,50,10.496465
-38.0,50,12.087935
-50.0,50,13.644319
-38.0,50,15.252788
-50.0,50,16.86061
-44.0,50,18.484508
-44.0,50,20.109066
-50.0,50,21.75602
-50.0,50,23.418194
-50.0,50,25.091966
-44.0,50,26.779541
-50.0,50,28.50242
-44.0,50,30.221707
-50.0,50,31.945444
-44.0,50,33.684233
-50.0,50,35.474434
-44.0,50,35.647336
-38.0,50,35.819133
-44.0,50,35.986856
-44.0,50,36.158213
-44.0,50,36.329599
-50.0,50,36.502826
-38.0,50,36.672573
-44.0,50,36.838108
-38.0,50,37.012165
-44.0,50,37.222218
-50.0,50,39.007086
-38.0,50,40.788161
-38.0,50,42.590246
-38.0,50,44.396207
-50.0,50,46.241135
-44.0,50,48.063525
-50.0,50,49.893692
-50.0,50,51.722117
-44.0,50,53.573149
-38.0,50,55.434703
-38.0,50,57.300961
-44.0,50,59.172599
-44.0,50,61.059322
-13.0,50,62.953267
-44.0,50,64.816115
-38.0,50,66.682708
-38.0,50,68.564518
-38.0,50,70.450013
-44.0,50,72.347733
-38.0,50,74.281802
12.0,50,74.439716
-44.0,50,74.602593
-44.0,50,74.759063
-44.0,50,74.919962
-9.0,50,75.090181
-44.0,50,75.259273
-38.0,50,75.424653
-44.0,50,75.587696
-50.0,50,75.748414
-38.0,50,75.905468
-38.0,50,77.830769
-44.0,50,79.771984
-44.0,50,81.714273
-38.0,50,83.682638
-38.0,50,85.664975
-38.0,50,87.646064
-38.0,50,89.644313
-16.0,50,91.639559
-38.0,50,93.64479
-38.0,50,95.660539
-38.0,50,97.67733
-44.0,50,99.701849
-38.0,50,101.736424
-38.0,50,103.771338
-38.0,50,105.823571
-38.0,50,107.903819
-44.0,50,109.975335
-17.0,50,112.050905
-38.0,50,114.140493
-3.0,50,116.243246
-44.0,50,116.419762
-44.0,50,116.602158
-44.0,50,116.791238
-38.0,50,116.973297
-44.0,50,117.154468
-38.0,50,117.352257
-38.0,50,117.524992
