# {"t_start": 1584935009.1386962, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.983036
9.0,50,5.163989
-44.0,50,6.250672
-44.0,50,7.310726
-38.0,50,8.388539
-38.0,50,9.47126
-38.0,50,10.556485
-38.0,50,11.639775
-38.0,50,12.73763
-38.0,50,13.839309
-38.0,50,14.921248
-38.0,50,16.007257
-38.0,50,17.105505
-12.0,50,18.219954
-38.0,50,19.342481
-38.0,50,20.441694
-38.0,50,21.558843
-38.0,50,22.669712
-38.0,50,23.820636
-38.0,50,24.948493
-38.0,50,26.101677
-38.0,50,26.280314
-38.0,50,26.462532
-38.0,50,26.65342
-38.0,50,26.847883
-38.0,50,27.039765
-38.0,50,27.221194
-38.0,50,27.395008
-38.0,50,27.58688
-38.0,50,27.760813
-38.0,50,27.978473
-38.0,50,29.11675
-44.0,50,30.237453
-38.0,50,31.384306
-38.0,50,32.558881
-44.0,50,33.732255
-38.0,50,34.915975
-38.0,50,36.104069
-38.0,50,37.274559
-14.0,50,38.444691
-38.0,50,39.635943
-38.0,50,40.817711
-38.0,50,42.010695
-44.0,50,43.208238
-38.0,50,44.421222
-5.0,50,45.615081
-44.0,50,46.820175
-38.0,50,48.016909
-38.0,50,49.230314
-44.0,50,50.433058
-38.0,50,51.655667
-38.0,50,51.82778
-38.0,50,52.008239
-38.0,50,52.185658
-38.0,50,52.353438
-38.0,50,52.527508
-38.0,50,52.706563
-38.0,50,52.890066
-38.0,50,53.063836
-38.0,50,53.244025
-38.0,50,53.415375
-44.0,50,54.615863
-38.0,50,55.822128
-38.0,50,57.048627
-17.0,50,58.264409
-44.0,50,59.481664
-38.0,50,60.705742
-38.0,50,61.932774
-44.0,50,63.158677
-13.0,50,64.38031
-38.0,50,65.608953
-9.0,50,66.837209
-38.0,50,68.068947
-38.0,50,69.309954
-38.0,50,70.57741
-38.0,50,71.844339
-38.0,50,73.148335
-38.0,50,74.429302
21.0,50,75.712029
-38.0,50,76.984417
1.0,50,78.26858
-38.0,50,78.450613
-38.0,50,78.624674
-38.0,50,78.800493
-38.0,50,78.974494
6.0,50,79.157861
-38.0,50,79.337471
-38.0,50,79.514242
1.0,50,79.709629
-38.0,50,79.888811
-38.0,50,80.054209
-38.0,50,81.327591
-38.0,50,82.607085
-38.0,50,83.889174
-38.0,50,85.184378
-38.0,50,86.487329
-1.0,50,87.780551
-38.0,50,89.085953
-17.0,50,90.399438
-38.0,50,91.716493
-38.0,50,93.04113
-38.0,50,94.344847
-38.0,50,95.650722
-38.0,50,96.958688
-38.0,50,98.262864
-38.0,50,99.566671
-38.0,50,100.892975
-38.0,50,102.206245
-38.0,50,103.518364
-38.0,50,104.856122
-38.0,50,106.175587
-38.0,50,106.351993
-38.0,50,106.537034
-38.0,50,106.715539
-38.0,50,106.896785
-38.0,50,107.073503
-38.0,50,107.266646
-38.0,50,107.448142
-38.0,50,107.628657
-38.0,50,107.812006
-38.0,50,107.998573
-38.0,50,109.295639
-7.0,50,110.600454
-38.0,50,111.903514
-38.0,50,113.225337
-38.0,50,114.536735
-38.0,50,115.855745
-38.0,50,117.174512
-38.0,50,118.496489
-38.0,50,119.829813
-38.0,50,121.155719
-38.0,50,122.488586
-38.0,50,123.823637
-10.0,50,125.154214
-38.0,50,126.496483
-38.0,50,127.843547
-38.0,50,129.188162
-38.0,50,130.524185
-15.0,50,131.866
-38.0,50,133.217365
-38.0,50,134.58086
-38.0,50,134.758732
-38.0,50,134.950802
-38.0,50,135.126878
-10.0,50,135.312545
-38.0,50,135.496699
