# {"t_start": 1586681467.4946125, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.645133
-46.0,50,4.265397
-50.0,50,5.812315
-50.0,50,7.369392
-49.0,50,8.937893
-50.0,50,10.499758
-50.0,50,12.044749
-50.0,50,13.567336
-50.0,50,15.098668
-50.0,50,16.651253
-48.0,50,18.212598
-49.0,50,19.781156
-49.0,50,21.362562
-50.0,50,22.957015
-48.0,50,24.564257
-49.0,50,26.206612
-50.0,50,27.837309
-49.0,50,29.482997
-49.0,50,31.140448
-49.0,50,32.807892
-49.0,50,34.50482
-49.0,50,34.679437
-49.0,50,34.852373
-49.0,50,35.017934
-46.0,50,35.184935
-38.0,50,35.351551
-48.0,50,35.516002
-49.0,50,35.688802
-49.0,50,35.861552
-48.0,50,36.02733
-48.0,50,36.236335
-49.0,50,37.987956
-48.0,50,39.738831
-49.0,50,41.508404
-48.0,50,43.282545
-50.0,50,45.051877
-49.0,50,46.851745
-49.0,50,48.653667
-49.0,50,50.466233
-48.0,50,52.285627
-47.0,50,54.120568
-48.0,50,55.960191
-49.0,50,57.805128
-49.0,50,59.652551
-48.0,50,61.521375
-49.0,50,63.401824
-47.0,50,65.285894
-48.0,50,67.177189
-48.0,50,69.076407
-48.0,50,70.9862
-48.0,50,72.906047
-49.0,50,73.082192
-42.0,50,73.25114
-48.0,50,73.420107
-48.0,50,73.592618
-49.0,50,73.767416
-49.0,50,73.953017
-48.0,50,74.130015
-48.0,50,74.302438
-48.0,50,74.491025
-48.0,50,74.654829
-49.0,50,76.599814
-48.0,50,78.543785
-49.0,50,80.511971
-48.0,50,82.482793
-48.0,50,84.453063
-46.0,50,86.441502
-49.0,50,88.427709
-48.0,50,90.427121
-48.0,50,92.432775
-50.0,50,94.446863
-48.0,50,96.471148
-48.0,50,98.493291
-48.0,50,100.534838
-48.0,50,102.585884
-48.0,50,104.645753
-48.0,50,106.708117
-48.0,50,108.781425
-49.0,50,110.867542
-48.0,50,112.95335
-48.0,50,115.059262
-48.0,50,115.232549
-49.0,50,115.400084
-48.0,50,115.572982
-49.0,50,115.762622
-48.0,50,115.945771
-21.0,50,116.128835
-49.0,50,116.297424
-49.0,50,116.474347
-48.0,50,116.647838
-48.0,50,116.819272
-50.0,50,118.93442
-48.0,50,121.075542
-48.0,50,123.212671
-50.0,50,125.360811
-46.0,50,127.508592
-48.0,50,129.665946
-48.0,50,131.823624
-50.0,50,133.980723
-49.0,50,136.141622
-48.0,50,138.317087
-48.0,50,140.509929
-48.0,50,142.707953
-50.0,50,144.913462
-48.0,50,147.176627
-48.0,50,149.412383
-50.0,50,151.624566
-48.0,50,153.838791
-49.0,50,156.069412
-48.0,50,158.304544
-41.0,50,160.551028
-20.0,50,160.725858
-14.0,50,160.900201
-15.0,50,161.083657
-48.0,50,161.251246
-20.0,50,161.426155
-14.0,50,161.600504
-49.0,50,161.776604
-13.0,50,161.949855
-47.0,50,162.114248
-48.0,50,162.287917
-48.0,50,164.572012
-48.0,50,166.857516
-48.0,50,169.162164
-48.0,50,171.487308
-48.0,50,173.813214
-48.0,50,176.131124
-49.0,50,178.478753
-48.0,50,180.802568
-50.0,50,183.133839
-50.0,50,185.480093
-50.0,50,187.836068
-49.0,50,190.195998
-49.0,50,192.566643
-50.0,50,194.977209
-50.0,50,197.359436
-50.0,50,199.750776
-50.0,50,202.175037
-49.0,50,204.651751
-49.0,50,207.063552
-28.0,50,209.495851
-19.0,50,209.680748
-31.0,50,209.86102
-47.0,50,210.035672
-50.0,50,210.220052
-25.0,50,210.403757
-49.0,50,210.588068
-50.0,50,210.762334
-14.0,50,210.948778
-48.0,50,211.13043
-49.0,50,211.30725
-46.0,50,213.761614
-50.0,50,216.199397
-50.0,50,218.632032
-50.0,50,221.080094
-48.0,50,223.519164
-48.0,50,225.959599
-50.0,50,228.404801
-50.0,50,230.854209
-48.0,50,233.314554
-48.0,50,235.789824
-50.0,50,238.262701
-50.0,50,240.742771
-50.0,50,243.245557
-50.0,50,245.748847
-48.0,50,248.263025
-50.0,50,250.788536
-48.0,50,253.310941
-50.0,50,255.825058
-50.0,50,258.350338
-48.0,50,260.890116
-48.0,50,261.069135
-18.0,50,261.248636
-50.0,50,261.420604
-48.0,50,261.602235
-48.0,50,261.780173
-48.0,50,261.958496
-33.0,50,262.140956
-50.0,50,262.321071
-48.0,50,262.502194
-48.0,50,262.679301
-50.0,50,265.253815
-48.0,50,267.811705
-48.0,50,270.372578
-50.0,50,272.949942
-48.0,50,275.525067
-50.0,50,278.112269
-50.0,50,280.69597
-50.0,50,283.300092
-50.0,50,285.931343
-50.0,50,288.546511
-50.0,50,291.163641
-50.0,50,293.813102
-50.0,50,296.446683
-49.0,50,299.098434
-50.0,50,301.752469
-49.0,50,304.409522
-50.0,50,307.069276
-49.0,50,309.735809
-48.0,50,312.422665
-50.0,50,315.129822
-50.0,50,315.312952
-50.0,50,315.490314
-50.0,50,315.682016
-50.0,50,315.869821
-50.0,50,316.047957
-50.0,50,316.240185
-50.0,50,316.418779
-50.0,50,316.616166
-50.0,50,316.824047
-50.0,50,316.99785
-48.0,50,319.717722
-50.0,50,322.436995
-48.0,50,325.150889
-50.0,50,327.873983
-50.0,50,330.622779
-49.0,50,333.380615
-50.0,50,336.138809
-49.0,50,338.889731
-48.0,50,341.638936
-49.0,50,344.399125
-50.0,50,347.174969
-48.0,50,349.964926
-50.0,50,352.76883
-49.0,50,355.572044
-49.0,50,358.373963
-50.0,50,361.195353
-50.0,50,364.02681
-38.0,50,366.869095
-49.0,50,369.710303
-49.0,50,372.57061
-50.0,50,372.755133
-50.0,50,372.941857
-49.0,50,373.115292
-50.0,50,373.29051
-50.0,50,373.471845
-49.0,50,373.642751
