# {"t_start": 1586681467.4322343, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.707799
-50.0,50,4.328251
-48.0,50,5.874502
-48.0,50,7.43131
-50.0,50,9.000377
-50.0,50,10.562149
-50.0,50,12.107685
-48.0,50,13.630131
-50.0,50,15.161034
-49.0,50,16.713983
-49.0,50,18.274921
-50.0,50,19.843671
-49.0,50,21.424923
-50.0,50,23.019665
-49.0,50,24.626707
-50.0,50,26.268486
-49.0,50,27.899855
-49.0,50,29.545368
-49.0,50,31.203166
-48.0,50,32.87066
-49.0,50,34.566832
-44.0,50,34.742301
-48.0,50,34.915176
-49.0,50,35.080281
-49.0,50,35.24741
-49.0,50,35.413941
-49.0,50,35.578207
-49.0,50,35.751584
-48.0,50,35.924047
-49.0,50,36.089238
-49.0,50,36.299034
-49.0,50,38.050543
-48.0,50,39.801091
-49.0,50,41.570883
-48.0,50,43.345002
-48.0,50,45.11408
-49.0,50,46.914947
-49.0,50,48.716354
-49.0,50,50.528461
-48.0,50,52.347497
-48.0,50,54.183365
-49.0,50,56.02285
-49.0,50,57.868022
-49.0,50,59.715157
-49.0,50,61.583367
-48.0,50,63.464469
-48.0,50,65.348181
-48.0,50,67.239894
-48.0,50,69.138947
-50.0,50,71.048574
-48.0,50,72.968307
-49.0,50,73.144382
-48.0,50,73.313656
-49.0,50,73.482474
-49.0,50,73.655074
-49.0,50,73.830029
-50.0,50,74.016089
-48.0,50,74.192615
-47.0,50,74.363613
-50.0,50,74.554585
-48.0,50,74.716915
-49.0,50,76.661932
-49.0,50,78.606504
-46.0,50,80.574313
-50.0,50,82.545045
-48.0,50,84.515544
-49.0,50,86.503663
-49.0,50,88.489679
-48.0,50,90.489662
-48.0,50,92.495252
-44.0,50,94.509282
-48.0,50,96.533511
-49.0,50,98.555489
-48.0,50,100.597145
-48.0,50,102.648419
-43.0,50,104.708616
-48.0,50,106.770806
-49.0,50,108.843989
-48.0,50,110.927826
-49.0,50,113.015642
-14.0,50,115.122086
-22.0,50,115.295177
-48.0,50,115.462826
-32.0,50,115.635093
-49.0,50,115.82424
-48.0,50,116.006931
-49.0,50,116.191052
-49.0,50,116.360211
-49.0,50,116.53718
-48.0,50,116.71031
-48.0,50,116.881765
-48.0,50,118.997003
-49.0,50,121.137904
-50.0,50,123.275952
-43.0,50,125.423116
-49.0,50,127.571001
-48.0,50,129.728104
-48.0,50,131.886426
-48.0,50,134.043313
-50.0,50,136.203824
-48.0,50,138.378891
-48.0,50,140.572574
-48.0,50,142.770669
-44.0,50,144.976096
-48.0,50,147.238784
-47.0,50,149.474488
-48.0,50,151.686299
-48.0,50,153.901542
-48.0,50,156.131295
-48.0,50,158.366384
-13.0,50,160.614066
-16.0,50,160.788688
-43.0,50,160.962837
-45.0,50,161.146228
-48.0,50,161.31369
-48.0,50,161.488205
-15.0,50,161.66256
-48.0,50,161.839321
-14.0,50,162.012365
-48.0,50,162.176604
-48.0,50,162.350297
-48.0,50,164.635277
-49.0,50,166.920159
-49.0,50,169.224666
-48.0,50,171.549896
-48.0,50,173.875368
-49.0,50,176.193084
-49.0,50,178.540429
-50.0,50,180.865263
-48.0,50,183.196249
-50.0,50,185.541993
-50.0,50,187.898908
-32.0,50,190.258854
-49.0,50,192.628396
-48.0,50,195.038433
-50.0,50,197.421708
-48.0,50,199.812994
-48.0,50,202.237207
-50.0,50,204.714302
-49.0,50,207.125768
-48.0,50,209.557951
-34.0,50,209.743747
-28.0,50,209.923161
-48.0,50,210.097842
-48.0,50,210.283008
-14.0,50,210.466763
-19.0,50,210.650859
-48.0,50,210.824698
-48.0,50,211.01072
-16.0,50,211.19314
-48.0,50,211.370009
-50.0,50,213.825072
-50.0,50,216.261941
-50.0,50,218.694575
-50.0,50,221.142009
-46.0,50,223.581477
-50.0,50,226.021523
-49.0,50,228.467186
-48.0,50,230.917032
-50.0,50,233.376468
-50.0,50,235.852532
-50.0,50,238.325586
-41.0,50,240.805507
-50.0,50,243.309126
-48.0,50,245.810241
-50.0,50,248.324445
-48.0,50,250.851664
-50.0,50,253.372821
-50.0,50,255.887885
-48.0,50,258.41255
-21.0,50,260.952782
-48.0,50,261.131783
-50.0,50,261.310536
-45.0,50,261.482833
-16.0,50,261.664868
-48.0,50,261.842686
-50.0,50,262.020466
-50.0,50,262.202914
-48.0,50,262.383558
-49.0,50,262.564736
-48.0,50,262.741472
-50.0,50,265.317489
-50.0,50,267.873354
-50.0,50,270.43485
-48.0,50,273.01152
-50.0,50,275.587406
-50.0,50,278.174749
-50.0,50,280.757902
-50.0,50,283.363494
-48.0,50,285.993178
-50.0,50,288.608885
-50.0,50,291.225549
-50.0,50,293.875398
-49.0,50,296.509519
-50.0,50,299.161159
-50.0,50,301.814562
-50.0,50,304.47188
-34.0,50,307.130794
-50.0,50,309.797922
-50.0,50,312.48459
-49.0,50,315.192312
-50.0,50,315.375044
-50.0,50,315.552387
-50.0,50,315.744012
-50.0,50,315.932498
-50.0,50,316.110426
-50.0,50,316.302595
-50.0,50,316.481298
