# {"t_start": 1585594652.1039655, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,7.83425
-50.0,50,8.830484
-50.0,50,9.758842
-50.0,50,10.729646
-48.0,50,11.683008
-48.0,50,12.617278
-50.0,50,13.579043
-50.0,50,14.523142
-50.0,50,15.469023
-48.0,50,16.435892
-50.0,50,17.439216
-50.0,50,18.508109
-50.0,50,19.622648
-50.0,50,20.653439
-48.0,50,21.690869
-50.0,50,22.807047
-50.0,50,23.998802
-50.0,50,25.096226
-50.0,50,26.247988
-50.0,50,27.713108
-50.0,50,28.941171
-50.0,50,29.154498
-50.0,50,29.329747
-50.0,50,29.554546
-50.0,50,29.767691
-50.0,50,29.943058
-50.0,50,30.121538
-50.0,50,30.316631
-50.0,50,30.53131
-50.0,50,30.715688
-50.0,50,30.963911
-50.0,50,32.08177
-50.0,50,33.160255
-50.0,50,34.209533
-50.0,50,35.279402
-50.0,50,36.425282
-50.0,50,37.486491
-50.0,50,38.600539
-48.0,50,39.69022
-50.0,50,40.863624
-50.0,50,41.937626
-48.0,50,43.005977
-50.0,50,44.070114
-50.0,50,45.152061
-50.0,50,46.283901
-50.0,50,47.348368
-50.0,50,48.410296
-50.0,50,49.595393
-48.0,50,50.767884
-50.0,50,51.928941
-50.0,50,53.064314
-46.0,50,53.239462
-50.0,50,53.423048
-50.0,50,53.612319
-50.0,50,53.789091
-46.0,50,53.964322
-48.0,50,54.135088
-50.0,50,54.312485
-50.0,50,54.49959
-50.0,50,54.683011
-50.0,50,54.864818
-50.0,50,55.953301
-46.0,50,57.043427
-48.0,50,58.200609
-48.0,50,59.370312
-50.0,50,60.519114
-46.0,50,61.692362
-48.0,50,62.87833
-50.0,50,64.042354
-50.0,50,65.309485
-50.0,50,66.507421
-50.0,50,67.690421
-38.0,50,68.90082
-50.0,50,70.103313
-48.0,50,71.291438
-50.0,50,72.460229
-50.0,50,73.674899
-46.0,50,74.846287
-50.0,50,76.06138
-48.0,50,77.387107
-50.0,50,78.5598
-46.0,50,78.736855
-48.0,50,78.916533
-48.0,50,79.093014
-48.0,50,79.282139
-46.0,50,79.491767
-50.0,50,79.661089
-4.0,50,79.846238
-50.0,50,80.023311
-27.0,50,80.201366
-46.0,50,80.397697
-48.0,50,81.567359
-46.0,50,82.73165
-46.0,50,83.925321
-48.0,50,85.258942
-46.0,50,86.578643
-46.0,50,87.777085
-48.0,50,89.049878
-48.0,50,90.407455
-46.0,50,91.639143
-46.0,50,92.961817
-46.0,50,94.297704
-46.0,50,95.607117
-46.0,50,96.907779
-46.0,50,98.229468
-46.0,50,99.561288
-48.0,50,100.93415
-46.0,50,102.274306
-46.0,50,103.623105
-46.0,50,104.969754
-46.0,50,106.237632
-39.0,50,106.438482
-46.0,50,106.645635
-46.0,50,106.843539
4.0,50,107.077284
-46.0,50,107.28498
-46.0,50,107.47416
-46.0,50,107.68505
-46.0,50,107.899677
-46.0,50,108.119307
-46.0,50,108.307631
-48.0,50,109.747028
-46.0,50,111.192985
-46.0,50,112.608632
-46.0,50,113.9684
-46.0,50,115.344737
-46.0,50,116.613163
-46.0,50,118.004085
-46.0,50,119.372246
-46.0,50,120.680082
-46.0,50,122.049287
-46.0,50,123.419022
-46.0,50,124.762399
-46.0,50,126.116898
-46.0,50,127.489947
-46.0,50,128.851604
-46.0,50,130.283269
-46.0,50,131.748014
-46.0,50,133.226243
-46.0,50,134.80436
-46.0,50,136.085983
-46.0,50,136.258621
-46.0,50,136.431506
-46.0,50,136.643035
-46.0,50,136.872438
-46.0,50,137.063513
-36.0,50,137.286156
-46.0,50,137.481935
-46.0,50,137.684853
-46.0,50,137.889185
-46.0,50,138.081942
