# {"t_start": 1587765149.8230672, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.820231
-50.0,50,7.194834
-50.0,50,9.148204
-49.0,50,11.130832
-50.0,50,13.101181
-50.0,50,14.975688
-50.0,50,17.000694
-50.0,50,18.936919
-48.0,50,20.923119
-50.0,50,23.112831
-50.0,50,25.188864
-50.0,50,27.238914
-50.0,50,29.327282
-44.0,50,31.368003
-50.0,50,33.518378
-48.0,50,35.670179
-49.0,50,37.89841
-49.0,50,40.108873
-50.0,50,42.411478
-50.0,50,44.685566
-48.0,50,47.191921
-50.0,50,47.489685
-48.0,50,47.793329
-48.0,50,48.06159
-48.0,50,48.353806
-50.0,50,48.636619
-50.0,50,48.929767
-50.0,50,49.217846
-49.0,50,49.50462
-49.0,50,49.790555
-49.0,50,50.410518
-50.0,50,52.822531
-49.0,50,55.293293
-50.0,50,57.611525
-49.0,50,60.086147
-49.0,50,62.345155
-49.0,50,64.672675
-50.0,50,67.022014
-48.0,50,69.402354
-48.0,50,71.907496
-50.0,50,74.406634
-48.0,50,76.885057
-50.0,50,79.43024
-17.0,50,81.861015
-48.0,50,84.294641
-48.0,50,86.749232
-50.0,50,89.337551
-50.0,50,91.82699
-50.0,50,94.310623
-48.0,50,96.807255
-50.0,50,99.31907
-50.0,50,99.59742
-50.0,50,99.862264
-49.0,50,100.151475
-48.0,50,100.436453
-48.0,50,100.703332
-49.0,50,101.003155
-50.0,50,101.260488
-48.0,50,101.52727
-48.0,50,101.810309
-50.0,50,102.053279
-50.0,50,104.521825
-48.0,50,107.244793
-48.0,50,109.883518
-48.0,50,112.469446
-48.0,50,115.075117
-48.0,50,117.665167
-48.0,50,120.49322
-48.0,50,123.234368
-50.0,50,125.842712
-49.0,50,128.451375
-48.0,50,131.093857
-48.0,50,134.013025
-50.0,50,136.66179
-48.0,50,139.370771
-49.0,50,142.04796
-49.0,50,145.075481
-48.0,50,147.834183
-48.0,50,150.65994
-48.0,50,153.384492
-49.0,50,156.11325
-49.0,50,156.380235
-49.0,50,156.644882
-48.0,50,156.92019
-49.0,50,157.173064
-48.0,50,157.426053
-48.0,50,157.671141
-48.0,50,157.903497
-49.0,50,158.153316
-49.0,50,158.415846
-48.0,50,158.687531
-48.0,50,161.555941
-49.0,50,164.508268
-47.0,50,167.40211
-49.0,50,170.306626
-49.0,50,173.185726
-48.0,50,176.105568
-49.0,50,179.025855
-49.0,50,182.00896
-49.0,50,185.173952
-49.0,50,188.05514
-48.0,50,190.882926
-48.0,50,193.706663
-49.0,50,196.60832
-49.0,50,199.417725
-48.0,50,202.354744
-49.0,50,205.263737
-48.0,50,208.36769
-49.0,50,211.502575
-31.0,50,214.546043
-48.0,50,217.647371
-48.0,50,217.916781
-48.0,50,218.182751
-48.0,50,218.46427
-48.0,50,218.748284
-48.0,50,219.025887
-49.0,50,219.300017
-48.0,50,219.576729
-49.0,50,219.855983
-48.0,50,220.13677
-48.0,50,220.397312
-33.0,50,223.422853
-49.0,50,226.461087
-48.0,50,229.73842
-48.0,50,233.012759
-48.0,50,236.053053
-49.0,50,239.289384
-49.0,50,242.601338
-29.0,50,245.900079
-48.0,50,249.215905
-49.0,50,252.434982
-48.0,50,255.826042
-49.0,50,259.130945
-48.0,50,262.480006
-48.0,50,265.898232
-49.0,50,269.235372
-48.0,50,272.499859
-50.0,50,275.944888
-48.0,50,279.418769
-49.0,50,282.706733
-48.0,50,286.131082
-48.0,50,286.413891
-49.0,50,286.68177
-48.0,50,286.960273
-48.0,50,287.225462
-49.0,50,287.479898
-48.0,50,287.730671
-23.0,50,288.004011
-45.0,50,288.248533
-48.0,50,288.551907
-48.0,50,288.829843
-48.0,50,292.113944
-48.0,50,295.542769
-5.0,50,299.119351
-45.0,50,302.473265
-48.0,50,305.856476
-49.0,50,309.4237
-48.0,50,313.063492
-49.0,50,316.677792
-48.0,50,320.300222
-49.0,50,323.935536
-48.0,50,327.596025
-48.0,50,331.196418
-48.0,50,334.849751
-48.0,50,338.786567
-48.0,50,343.152441
-48.0,50,346.788748
-41.0,50,350.312125
-49.0,50,353.909059
-37.0,50,357.494821
-48.0,50,361.044568
-48.0,50,361.303458
-42.0,50,361.579683
