# {"t_start": 1587765149.73722, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.905821
-50.0,50,7.281102
-50.0,50,9.234272
-50.0,50,11.21623
-50.0,50,13.186796
-50.0,50,15.061838
-50.0,50,17.086569
-50.0,50,19.023001
-50.0,50,21.008772
-50.0,50,23.197887
-50.0,50,25.274945
-50.0,50,27.32482
-49.0,50,29.413988
-50.0,50,31.453073
-48.0,50,33.60478
-50.0,50,35.755994
-50.0,50,37.983501
-49.0,50,40.194496
-50.0,50,42.497641
-49.0,50,44.771676
-50.0,50,47.277333
-48.0,50,47.575194
-49.0,50,47.878797
-48.0,50,48.147364
-49.0,50,48.440085
-48.0,50,48.723274
-48.0,50,49.015531
-11.0,50,49.304204
-50.0,50,49.590179
-49.0,50,49.876478
-48.0,50,50.496102
-48.0,50,52.90835
-50.0,50,55.379584
-49.0,50,57.697767
-24.0,50,60.171489
-48.0,50,62.430316
-48.0,50,64.758382
-50.0,50,67.107477
-50.0,50,69.48821
-50.0,50,71.993503
-48.0,50,74.492893
-48.0,50,76.970315
-50.0,50,79.516214
-49.0,50,81.946832
-48.0,50,84.38089
-50.0,50,86.834127
-50.0,50,89.423309
-49.0,50,91.913323
-49.0,50,94.39695
-49.0,50,96.892782
-48.0,50,99.405555
-48.0,50,99.683525
-48.0,50,99.948315
-48.0,50,100.236835
-49.0,50,100.522507
-48.0,50,100.78895
-49.0,50,101.087749
-50.0,50,101.346678
-50.0,50,101.613054
-49.0,50,101.896244
-49.0,50,102.139596
-49.0,50,104.607358
-48.0,50,107.33022
-48.0,50,109.969489
-50.0,50,112.554289
-50.0,50,115.160438
-49.0,50,117.751019
-49.0,50,120.578802
-50.0,50,123.320044
-48.0,50,125.928362
-50.0,50,128.537507
-49.0,50,131.179636
-15.0,50,134.09898
-50.0,50,136.747721
-48.0,50,139.456541
-49.0,50,142.132954
-49.0,50,145.162326
-50.0,50,147.919031
-49.0,50,150.746282
-49.0,50,153.470688
-5.0,50,156.199406
-49.0,50,156.466701
-49.0,50,156.730508
-49.0,50,157.005566
-49.0,50,157.259035
-49.0,50,157.511791
-49.0,50,157.75649
-49.0,50,157.989447
-49.0,50,158.23905
-48.0,50,158.501998
-48.0,50,158.774077
-48.0,50,161.642039
-48.0,50,164.594024
-50.0,50,167.487651
-49.0,50,170.392075
-48.0,50,173.27187
-48.0,50,176.191643
-49.0,50,179.111393
-48.0,50,182.094547
-48.0,50,185.259982
-49.0,50,188.141423
-48.0,50,190.969177
