# {"t_start": 1585155288.0233135, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.936978
-50.0,50,4.938062
-50.0,50,5.824934
-50.0,50,6.699593
-50.0,50,7.596217
-50.0,50,8.505753
-50.0,50,9.402788
-50.0,50,10.302634
-50.0,50,11.206228
-50.0,50,12.108689
-50.0,50,13.007792
-50.0,50,13.920527
-50.0,50,14.834077
-50.0,50,15.732615
-50.0,50,16.624981
-50.0,50,17.548277
-50.0,50,18.462265
-50.0,50,19.355676
-50.0,50,20.267245
-50.0,50,21.15956
-50.0,50,22.110635
-50.0,50,22.281823
-50.0,50,22.446839
-50.0,50,22.608203
-50.0,50,22.783313
-50.0,50,22.945766
-50.0,50,23.114981
-50.0,50,23.278669
-50.0,50,23.448385
-50.0,50,23.623338
-50.0,50,23.840583
-50.0,50,24.774498
-50.0,50,25.684718
-50.0,50,26.599524
-32.0,50,27.522993
-50.0,50,28.429304
-50.0,50,29.34945
-50.0,50,30.273174
-50.0,50,31.186858
-50.0,50,32.11099
-50.0,50,33.055011
-50.0,50,33.974792
-50.0,50,34.896236
-50.0,50,35.804675
-50.0,50,36.718518
-50.0,50,37.629068
-50.0,50,38.552501
-50.0,50,39.475734
-50.0,50,40.392874
-31.0,50,41.318878
-50.0,50,42.239038
-50.0,50,42.40053
-50.0,50,42.575229
-50.0,50,42.752397
-50.0,50,42.928892
-50.0,50,43.111135
-50.0,50,43.28367
-50.0,50,43.447052
-50.0,50,43.616648
-50.0,50,43.777841
-50.0,50,43.941414
-50.0,50,44.870817
-50.0,50,45.795178
-50.0,50,46.719578
-50.0,50,47.652006
-50.0,50,48.568085
-18.0,50,49.485743
-44.0,50,50.409604
-50.0,50,51.283489
-50.0,50,52.154618
-50.0,50,53.024337
-50.0,50,53.895712
-50.0,50,54.760012
-50.0,50,55.622349
-18.0,50,56.498333
-50.0,50,57.368462
-50.0,50,58.235693
-50.0,50,59.113576
-50.0,50,59.98763
0.0,50,60.868181
-50.0,50,61.734902
-50.0,50,61.891979
-50.0,50,62.066237
-50.0,50,62.237099
-50.0,50,62.406832
-45.0,50,62.57591
-50.0,50,62.751104
-50.0,50,62.920877
-50.0,50,63.090562
-50.0,50,63.258502
-50.0,50,63.42988
-50.0,50,64.358785
-50.0,50,65.286113
-50.0,50,66.216285
-50.0,50,67.13124
-50.0,50,68.062252
-50.0,50,68.982099
-50.0,50,69.886755
-50.0,50,70.795194
-50.0,50,71.700101
-50.0,50,72.62534
-50.0,50,73.531786
-50.0,50,74.446012
-50.0,50,75.358069
-50.0,50,76.266445
-50.0,50,77.208751
-50.0,50,78.137897
-50.0,50,79.06696
-50.0,50,80.000693
-50.0,50,80.911808
-50.0,50,81.835021
-50.0,50,82.023801
-50.0,50,82.207853
-50.0,50,82.386566
-50.0,50,82.559097
-50.0,50,82.72338
-50.0,50,82.887703
-50.0,50,83.054785
-50.0,50,83.231104
-50.0,50,83.414054
-50.0,50,83.586809
-50.0,50,84.528629
-50.0,50,85.460403
-50.0,50,86.398713
-50.0,50,87.330519
-50.0,50,88.273134
-50.0,50,89.209756
