# {"t_start": 1585155287.9232259, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.03721
-50.0,50,5.037987
-50.0,50,5.924878
-50.0,50,6.799858
-50.0,50,7.69625
-50.0,50,8.605801
-50.0,50,9.503002
-50.0,50,10.402632
-50.0,50,11.306739
-50.0,50,12.208875
-50.0,50,13.10797
-50.0,50,14.02087
-50.0,50,14.93396
-50.0,50,15.832683
-50.0,50,16.724941
-29.0,50,17.648349
-50.0,50,18.562477
-50.0,50,19.455941
-50.0,50,20.367987
-50.0,50,21.259433
-50.0,50,22.21069
-50.0,50,22.381732
-50.0,50,22.547039
-50.0,50,22.708367
-50.0,50,22.883215
-50.0,50,23.045161
-50.0,50,23.214989
-50.0,50,23.378799
0.0,50,23.548772
-50.0,50,23.722933
-50.0,50,23.940952
-50.0,50,24.87491
-50.0,50,25.784622
-50.0,50,26.69955
-50.0,50,27.623669
0.0,50,28.529354
-50.0,50,29.449395
-50.0,50,30.373159
-50.0,50,31.287289
-48.0,50,32.211164
-50.0,50,33.155089
-50.0,50,34.074664
-50.0,50,34.996392
-50.0,50,35.905056
-46.0,50,36.81852
-50.0,50,37.728954
-50.0,50,38.652841
-50.0,50,39.576177
-50.0,50,40.492841
-50.0,50,41.419011
-50.0,50,42.339135
-50.0,50,42.500654
-50.0,50,42.675435
-50.0,50,42.852454
-50.0,50,43.029626
-50.0,50,43.210579
-50.0,50,43.383459
-50.0,50,43.547104
-50.0,50,43.71629
-50.0,50,43.877922
-50.0,50,44.041347
-50.0,50,44.971172
-50.0,50,45.895254
-50.0,50,46.820242
-50.0,50,47.752202
-50.0,50,48.668421
-50.0,50,49.585779
-50.0,50,50.509912
-50.0,50,51.383793
-50.0,50,52.254763
-50.0,50,53.124481
-50.0,50,53.995899
-50.0,50,54.859979
-48.0,50,55.72307
-50.0,50,56.598404
-50.0,50,57.468705
-50.0,50,58.335846
-50.0,50,59.21369
-50.0,50,60.088248
-50.0,50,60.96851
-50.0,50,61.834948
-50.0,50,61.991611
-50.0,50,62.166235
-50.0,50,62.337708
-50.0,50,62.507218
-50.0,50,62.676383
-50.0,50,62.850535
-50.0,50,63.02064
-50.0,50,63.190968
-50.0,50,63.358283
-50.0,50,63.529647
-50.0,50,64.458781
-50.0,50,65.386037
-50.0,50,66.315814
-50.0,50,67.231145
0.0,50,68.162669
-50.0,50,69.082725
-50.0,50,69.986327
-50.0,50,70.895753
-50.0,50,71.799993
-50.0,50,72.72501
-50.0,50,73.631361
-50.0,50,74.546298
-50.0,50,75.458083
-50.0,50,76.366479
-50.0,50,77.309075
-50.0,50,78.23825
-50.0,50,79.167486
-50.0,50,80.100595
-50.0,50,81.011897
-50.0,50,81.934468
-50.0,50,82.123657
-50.0,50,82.307818
-50.0,50,82.486081
-50.0,50,82.658808
-50.0,50,82.823164
-50.0,50,82.987526
-50.0,50,83.154679
-50.0,50,83.331041
-50.0,50,83.5146
-50.0,50,83.686919
-50.0,50,84.628735
-50.0,50,85.560307
-50.0,50,86.498352
-50.0,50,87.430701
-50.0,50,88.373862
-50.0,50,89.309805
-50.0,50,90.255371
-50.0,50,91.203209
-50.0,50,92.154813
-50.0,50,93.084456
-50.0,50,94.01767
-50.0,50,94.93931
-50.0,50,95.846318
-50.0,50,96.757892
-50.0,50,97.659685
-50.0,50,98.571663
-50.0,50,99.494523
-50.0,50,100.424403
-50.0,50,101.34245
-50.0,50,102.274855
-50.0,50,102.443952
-50.0,50,102.604249
-50.0,50,102.775645
-50.0,50,102.944246
-50.0,50,103.125258
-50.0,50,103.32375
-50.0,50,103.492005
-50.0,50,103.652243
-50.0,50,103.818656
-50.0,50,103.990024
-50.0,50,104.909346
-50.0,50,105.828434
-50.0,50,106.765781
-50.0,50,107.70283
-50.0,50,108.626951
-50.0,50,109.559337
-50.0,50,110.480397
-50.0,50,111.406245
-50.0,50,112.324317
-50.0,50,113.2529
-23.0,50,114.17915
-50.0,50,115.120679
-50.0,50,116.049505
-23.0,50,116.984999
-50.0,50,117.894155
-50.0,50,118.793029
-50.0,50,119.717089
-50.0,50,120.64706
-50.0,50,121.570497
-50.0,50,122.508862
-50.0,50,122.66987
-19.0,50,122.855839
0.0,50,123.035907
-27.0,50,123.213238
-50.0,50,123.399488
-50.0,50,123.580666
-27.0,50,123.758096
-50.0,50,123.935162
-31.0,50,124.130633
-50.0,50,124.299924
-50.0,50,125.245049
-50.0,50,126.173524
-50.0,50,127.10305
-50.0,50,128.011145
-50.0,50,128.931817
-50.0,50,129.856511
-50.0,50,130.787893
-50.0,50,131.708493
-41.0,50,132.651728
-50.0,50,133.584217
-50.0,50,134.554551
-50.0,50,135.51256
-50.0,50,136.482968
-50.0,50,137.45126
-50.0,50,138.412703
-50.0,50,139.378126
-50.0,50,140.343492
-50.0,50,141.305988
-50.0,50,142.270696
-50.0,50,143.237383
-50.0,50,143.408747
-50.0,50,143.583658
-50.0,50,143.761183
-50.0,50,143.934446
-50.0,50,144.106536
-50.0,50,144.278692
-49.0,50,144.451352
-29.0,50,144.638252
-31.0,50,144.822127
-50.0,50,144.998178
-50.0,50,145.953295
-50.0,50,146.896515
-50.0,50,147.832971
-50.0,50,148.78844
-50.0,50,149.750048
-50.0,50,150.707324
-50.0,50,151.667301
-50.0,50,152.635649
-50.0,50,153.626677
-50.0,50,154.567344
-50.0,50,155.498663
-50.0,50,156.427007
-50.0,50,157.354303
-50.0,50,158.287536
-50.0,50,159.242599
-50.0,50,160.173707
-50.0,50,161.118528
-50.0,50,162.049531
-50.0,50,162.988768
-26.0,50,163.940888
-50.0,50,164.115303
-50.0,50,164.270635
-50.0,50,164.435994
-50.0,50,164.597352
-20.0,50,164.772058
-50.0,50,164.956048
-50.0,50,165.14663
-50.0,50,165.333065
-50.0,50,165.499632
-50.0,50,165.675647
-50.0,50,166.641401
-50.0,50,167.607358
-50.0,50,168.571359
-50.0,50,169.5543
-50.0,50,170.51827
-50.0,50,171.48109
-50.0,50,172.438591
-50.0,50,173.393323
-50.0,50,174.358015
-50.0,50,175.306929
-50.0,50,176.270854
-50.0,50,177.229023
-50.0,50,178.18825
-50.0,50,179.142277
-50.0,50,180.10415
-50.0,50,181.068135
-50.0,50,182.034717
-50.0,50,183.009636
-50.0,50,183.989958
-50.0,50,184.97746
-50.0,50,185.144015
-50.0,50,185.312989
-46.0,50,185.469136
-50.0,50,185.633509
-17.0,50,185.827568
-50.0,50,185.985299
-12.0,50,186.155159
-50.0,50,186.309776
-13.0,50,186.479739
-50.0,50,186.650586
-50.0,50,187.62375
-50.0,50,188.604584
-50.0,50,189.580934
-50.0,50,190.555918
-50.0,50,191.547765
-50.0,50,192.539139
-50.0,50,193.543548
-50.0,50,194.521918
-50.0,50,195.496321
-50.0,50,196.47
-20.0,50,197.457689
-50.0,50,198.439276
-50.0,50,199.428107
-50.0,50,200.402529
-50.0,50,201.391372
-42.0,50,202.371137
-50.0,50,203.368576
-50.0,50,204.359059
-50.0,50,205.332283
-50.0,50,206.324078
-50.0,50,206.49723
-43.0,50,206.676842
-50.0,50,206.847303
-50.0,50,207.022964
-50.0,50,207.189012
-50.0,50,207.362323
-50.0,50,207.541513
-39.0,50,207.71479
-45.0,50,207.879106
-50.0,50,208.049754
-50.0,50,209.048726
-50.0,50,210.031416
-50.0,50,211.00519
-50.0,50,211.997324
-50.0,50,212.986495
-50.0,50,213.964881
-50.0,50,214.948962
-50.0,50,215.924288
-50.0,50,216.908911
-50.0,50,217.893782
-50.0,50,218.878628
-50.0,50,219.865236
-50.0,50,220.855058
-50.0,50,221.826747
-50.0,50,222.809528
-50.0,50,223.796929
-50.0,50,224.793374
-50.0,50,225.782979
-50.0,50,226.779534
-50.0,50,227.776351
0.0,50,227.951582
-50.0,50,228.117999
-50.0,50,228.286307
-24.0,50,228.464631
-50.0,50,228.641964
-50.0,50,228.821177
-50.0,50,228.992508
-50.0,50,229.157806
-50.0,50,229.327153
-50.0,50,229.490893
-50.0,50,230.48613
-50.0,50,231.455042
-50.0,50,232.425495
-50.0,50,233.411646
-50.0,50,234.400279
-50.0,50,235.41249
-50.0,50,236.398101
-50.0,50,237.395356
-50.0,50,238.398396
-50.0,50,239.389961
-50.0,50,240.393762
-20.0,50,241.453837
-50.0,50,242.598019
-50.0,50,243.632393
-50.0,50,244.649942
-50.0,50,245.647254
-50.0,50,246.661026
-50.0,50,247.672464
-50.0,50,248.672738
-50.0,50,249.697633
-31.0,50,249.879898
-50.0,50,250.053719
-50.0,50,250.230304
-50.0,50,250.405614
-50.0,50,250.573459
0.0,50,250.764749
-50.0,50,250.938011
-50.0,50,251.107092
-50.0,50,251.280525
-50.0,50,251.446433
-50.0,50,252.474891
-50.0,50,253.500849
-50.0,50,254.523406
0.0,50,255.538097
-50.0,50,256.546966
-48.0,50,257.581398
-50.0,50,258.622498
-50.0,50,259.665154
-50.0,50,260.700622
-50.0,50,261.729842
-50.0,50,262.75534
-50.0,50,263.783892
-50.0,50,264.797051
-50.0,50,265.819518
-50.0,50,266.837255
-50.0,50,267.861114
-50.0,50,268.892606
-50.0,50,269.900837
-50.0,50,270.923369
-50.0,50,271.970182
-50.0,50,272.151943
-50.0,50,272.334104
-50.0,50,272.499521
-50.0,50,272.666577
-23.0,50,272.84881
-50.0,50,273.030646
-13.0,50,273.208338
-50.0,50,273.37668
-50.0,50,273.547232
-50.0,50,273.70864
-50.0,50,274.726125
-50.0,50,275.757087
-50.0,50,276.757025
-50.0,50,277.757159
-44.0,50,278.755804
-50.0,50,279.762727
-50.0,50,280.758724
-50.0,50,281.755086
-50.0,50,282.768644
-50.0,50,283.795004
-50.0,50,284.811848
-50.0,50,285.825176
-50.0,50,286.841269
-50.0,50,287.872144
-50.0,50,288.903734
-50.0,50,289.94066
-50.0,50,290.943065
-50.0,50,291.987486
-31.0,50,293.037905
-50.0,50,294.080289
-50.0,50,294.251337
-50.0,50,294.427155
-50.0,50,294.615899
-50.0,50,294.78159
-50.0,50,294.962545
-50.0,50,295.147103
-50.0,50,295.318207
-50.0,50,295.491885
-50.0,50,295.668272
-50.0,50,295.840231
-50.0,50,296.866223
-50.0,50,297.890316
-50.0,50,298.917041
-50.0,50,299.947421
-50.0,50,300.960723
-50.0,50,302.001443
-50.0,50,303.025664
-50.0,50,304.064052
-50.0,50,305.104823
-50.0,50,306.149625
-50.0,50,307.153347
-50.0,50,308.174032
-50.0,50,309.223156
-50.0,50,310.272033
-50.0,50,311.330555
-50.0,50,312.394334
-50.0,50,313.450314
-50.0,50,314.49895
-50.0,50,315.544605
-50.0,50,316.598798
-50.0,50,316.779576
-18.0,50,316.962235
-50.0,50,317.140876
-50.0,50,317.333441
-50.0,50,317.521191
-50.0,50,317.69999
-50.0,50,317.883781
-50.0,50,318.062048
-50.0,50,318.238557
-50.0,50,318.409017
-50.0,50,319.45398
-50.0,50,320.498844
-50.0,50,321.563925
-50.0,50,322.610567
-50.0,50,323.652109
-50.0,50,324.701565
-50.0,50,325.762326
-50.0,50,326.802764
-50.0,50,327.846342
-50.0,50,328.882904
-50.0,50,329.932057
-50.0,50,330.9831
-50.0,50,332.056792
-50.0,50,333.113177
-50.0,50,334.172413
-50.0,50,335.21912
-50.0,50,336.272624
-50.0,50,337.328202
-50.0,50,338.375701
-20.0,50,339.451789
-46.0,50,339.635084
-50.0,50,339.81361
-50.0,50,339.991232
-50.0,50,340.156269
-8.0,50,340.343756
-50.0,50,340.52489
-50.0,50,340.709439
-50.0,50,340.898079
0.0,50,341.070719
-50.0,50,341.242972
-50.0,50,342.298649
-50.0,50,343.357548
-50.0,50,344.411851
-50.0,50,345.469467
-36.0,50,346.513649
-50.0,50,347.561299
-50.0,50,348.610756
-50.0,50,349.666071
-50.0,50,350.72252
-50.0,50,351.765947
-50.0,50,352.822212
-50.0,50,353.893386
0.0,50,354.952598
-50.0,50,356.023371
-47.0,50,357.094648
-50.0,50,358.169633
-3.0,50,359.234889
-50.0,50,360.297721
-50.0,50,361.357369
-50.0,50,362.413652
-48.0,50,362.591712
-42.0,50,362.77164
-47.0,50,362.948126
-48.0,50,363.134458
-50.0,50,363.324125
-23.0,50,363.505368
-19.0,50,363.691476
-50.0,50,363.897759
-22.0,50,364.080872
-50.0,50,364.248061
-50.0,50,365.317221
-47.0,50,366.384752
-50.0,50,367.443178
-50.0,50,368.515923
-50.0,50,369.580537
-50.0,50,370.642766
-50.0,50,371.70807
-50.0,50,372.779611
-50.0,50,373.843924
-50.0,50,374.91235
-50.0,50,375.958421
-50.0,50,377.012354
-50.0,50,378.015018
-50.0,50,379.077322
-50.0,50,380.125977
-50.0,50,381.188764
-45.0,50,382.256457
-50.0,50,383.330311
-50.0,50,384.391497
-50.0,50,385.464894
-18.0,50,385.644434
-50.0,50,385.827442
-50.0,50,386.002941
-18.0,50,386.176649
-50.0,50,386.333462
-50.0,50,386.50949
-50.0,50,386.674096
-50.0,50,386.849167
-50.0,50,387.01578
-50.0,50,387.189664
-50.0,50,388.258761
-50.0,50,389.318455
-50.0,50,390.382953
-50.0,50,391.440444
-50.0,50,392.498837
-50.0,50,393.568491
-50.0,50,394.625306
-50.0,50,395.693592
-50.0,50,396.76141
-50.0,50,397.820253
-50.0,50,398.876523
