# {"t_start": 1585209250.551162, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.440104
-50.0,50,4.312928
-50.0,50,5.09358
-50.0,50,5.857941
-50.0,50,6.626125
-50.0,50,7.390592
-50.0,50,8.15511
-50.0,50,8.932835
-50.0,50,9.700478
-50.0,50,10.467666
-50.0,50,11.234522
-50.0,50,12.004887
-50.0,50,12.771878
-50.0,50,13.542703
-50.0,50,14.311684
-50.0,50,15.082011
-50.0,50,15.853483
-50.0,50,16.642149
-50.0,50,17.417108
-50.0,50,18.187266
-50.0,50,18.968841
-50.0,50,19.742386
-50.0,50,20.5239
-50.0,50,21.281852
-50.0,50,22.051205
-50.0,50,22.825942
-50.0,50,23.601574
-50.0,50,24.376424
-50.0,50,25.152624
-50.0,50,25.926426
-50.0,50,26.698937
-50.0,50,27.480197
-50.0,50,28.262516
-50.0,50,29.050131
-50.0,50,29.831244
-50.0,50,30.611281
-50.0,50,31.395895
-50.0,50,32.177422
-50.0,50,32.970477
-50.0,50,33.767954
-50.0,50,34.556466
-50.0,50,35.344432
-50.0,50,36.126566
-50.0,50,36.912901
-50.0,50,37.699775
-50.0,50,38.486089
-50.0,50,39.271942
-50.0,50,40.069355
-50.0,50,40.85916
-50.0,50,41.648525
-50.0,50,42.479845
-50.0,50,42.647583
-50.0,50,42.794287
-50.0,50,42.940235
-50.0,50,43.100478
-50.0,50,43.249843
-50.0,50,43.406585
-50.0,50,43.552393
-50.0,50,43.704897
-50.0,50,43.852481
-50.0,50,44.037673
-50.0,50,44.826773
-50.0,50,45.614403
-50.0,50,46.414927
-50.0,50,47.201124
-50.0,50,47.995818
-50.0,50,48.800176
-50.0,50,49.600173
-50.0,50,50.390399
-50.0,50,51.178944
-50.0,50,51.96519
-50.0,50,52.751043
-50.0,50,53.540169
-50.0,50,54.329089
-50.0,50,55.121921
-50.0,50,55.91838
-50.0,50,56.714101
-50.0,50,57.506916
-50.0,50,58.302958
-50.0,50,59.106055
-50.0,50,59.932795
-50.0,50,60.760966
-50.0,50,61.583728
-50.0,50,62.419526
-50.0,50,63.25931
-50.0,50,64.098695
-50.0,50,64.927482
-50.0,50,65.754543
0.0,50,66.584388
-50.0,50,67.420053
-50.0,50,68.252841
-50.0,50,69.097861
-50.0,50,69.959377
-50.0,50,70.795767
-50.0,50,71.639272
-50.0,50,72.471744
-50.0,50,73.309998
-50.0,50,74.142144
-50.0,50,74.986134
-50.0,50,75.834743
-50.0,50,76.672036
-50.0,50,77.539315
-50.0,50,78.40578
-50.0,50,79.257637
-50.0,50,80.108331
-50.0,50,80.962602
-50.0,50,81.82957
-50.0,50,82.689685
-50.0,50,83.536904
-50.0,50,84.384895
-50.0,50,85.2483
-50.0,50,85.409493
-50.0,50,85.570255
0.0,50,85.722043
-50.0,50,85.874773
-50.0,50,86.034068
-50.0,50,86.191742
-50.0,50,86.361834
-50.0,50,86.518063
-50.0,50,86.670315
-50.0,50,86.836115
-50.0,50,87.704965
-50.0,50,88.579291
-50.0,50,89.44515
-50.0,50,90.317749
-50.0,50,91.19945
0.0,50,92.071147
-50.0,50,92.946018
-50.0,50,93.820507
0.0,50,94.695726
-50.0,50,95.569772
-50.0,50,96.436539
-50.0,50,97.312423
-50.0,50,98.190258
-50.0,50,99.072297
-50.0,50,99.951058
0.0,50,100.830308
-50.0,50,101.719296
-50.0,50,102.59861
-50.0,50,103.4885
