# {"t_start": 1585209250.491181, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.5004
-50.0,50,4.37322
0.0,50,5.153792
-50.0,50,5.917587
-50.0,50,6.686259
-50.0,50,7.450726
-50.0,50,8.21514
-50.0,50,8.993206
-50.0,50,9.760098
-50.0,50,10.527759
-50.0,50,11.294448
-50.0,50,12.065266
-50.0,50,12.831758
-50.0,50,13.602331
-50.0,50,14.371834
-50.0,50,15.141818
-50.0,50,15.913218
-50.0,50,16.702663
-50.0,50,17.477448
-50.0,50,18.246874
-50.0,50,19.028384
-50.0,50,19.80248
-50.0,50,20.5842
-50.0,50,21.341712
-50.0,50,22.111216
-50.0,50,22.885931
-50.0,50,23.661473
-50.0,50,24.436419
-50.0,50,25.212562
-50.0,50,25.986408
-50.0,50,26.758931
-50.0,50,27.539733
-50.0,50,28.322654
-50.0,50,29.110434
-50.0,50,29.891002
0.0,50,30.671301
-50.0,50,31.455293
-50.0,50,32.23746
-50.0,50,33.030604
-50.0,50,33.82731
-50.0,50,34.616488
-50.0,50,35.404508
-50.0,50,36.186537
-50.0,50,36.972856
-50.0,50,37.759657
-50.0,50,38.545971
-50.0,50,39.331913
-50.0,50,40.128968
-50.0,50,40.919385
-50.0,50,41.708361
-50.0,50,42.539248
-50.0,50,42.707852
-50.0,50,42.854395
-50.0,50,43.000219
-50.0,50,43.16101
-50.0,50,43.309688
-50.0,50,43.464945
-50.0,50,43.612559
-50.0,50,43.76422
-50.0,50,43.912378
-50.0,50,44.09774
-50.0,50,44.886641
-50.0,50,45.674852
-50.0,50,46.475339
-50.0,50,47.260969
-50.0,50,48.056295
-50.0,50,48.859984
-50.0,50,49.660345
-50.0,50,50.45035
-50.0,50,51.238951
-50.0,50,52.02492
-50.0,50,52.810978
-50.0,50,53.600475
-50.0,50,54.389188
-50.0,50,55.182023
-50.0,50,55.978531
-50.0,50,56.77406
-50.0,50,57.567002
-50.0,50,58.36297
-50.0,50,59.166245
-50.0,50,59.992383
-50.0,50,60.821055
-50.0,50,61.643632
-50.0,50,62.479932
-50.0,50,63.319377
-50.0,50,64.158644
-50.0,50,64.987877
-50.0,50,65.814403
-50.0,50,66.644155
-50.0,50,67.480419
-50.0,50,68.31321
-50.0,50,69.157409
-50.0,50,70.019692
-50.0,50,70.855775
-50.0,50,71.699324
-50.0,50,72.531674
-50.0,50,73.36988
-50.0,50,74.202042
-50.0,50,75.045986
-50.0,50,75.894629
-50.0,50,76.731999
-50.0,50,77.599583
-50.0,50,78.465877
0.0,50,79.317615
-50.0,50,80.167833
-50.0,50,81.022764
-50.0,50,81.88958
-50.0,50,82.749239
-50.0,50,83.596905
-50.0,50,84.44489
-50.0,50,85.307941
-50.0,50,85.469197
-50.0,50,85.629808
-50.0,50,85.781377
-50.0,50,85.9334
-50.0,50,86.093635
-50.0,50,86.252044
-50.0,50,86.422256
-50.0,50,86.576875
-50.0,50,86.729069
-50.0,50,86.89575
-50.0,50,87.764827
-50.0,50,88.639771
0.0,50,89.504637
-50.0,50,90.377623
-50.0,50,91.259622
0.0,50,92.131084
-50.0,50,93.005889
0.0,50,93.880407
-50.0,50,94.755224
-50.0,50,95.629797
-50.0,50,96.496686
-50.0,50,97.373023
-50.0,50,98.250077
-50.0,50,99.13226
-50.0,50,100.011067
-50.0,50,100.890592
-50.0,50,101.779498
-50.0,50,102.65851
-50.0,50,103.54818
-50.0,50,104.438928
-50.0,50,105.326029
-50.0,50,106.214494
-50.0,50,107.096977
-50.0,50,107.98439
-50.0,50,108.869281
-50.0,50,109.770715
-50.0,50,110.650998
0.0,50,111.538613
-50.0,50,112.438451
-50.0,50,113.323733
-50.0,50,114.217199
-50.0,50,115.107637
-50.0,50,115.997598
-50.0,50,116.894766
-50.0,50,117.791524
-50.0,50,118.691796
-50.0,50,119.599769
-50.0,50,120.507579
-50.0,50,121.413301
-50.0,50,122.320082
-50.0,50,123.231338
-50.0,50,124.153064
-50.0,50,125.068501
-50.0,50,125.989349
-50.0,50,126.91212
-50.0,50,127.841753
-50.0,50,128.772821
-50.0,50,129.704502
-50.0,50,130.63369
-50.0,50,131.584838
-50.0,50,131.752245
-50.0,50,131.924842
-50.0,50,132.090021
-50.0,50,132.243616
-50.0,50,132.415164
-50.0,50,132.586681
0.0,50,132.740661
-50.0,50,132.911736
-50.0,50,133.069161
-50.0,50,133.227374
-50.0,50,134.169767
-50.0,50,135.113932
-50.0,50,136.051472
-50.0,50,136.983996
-50.0,50,137.915536
-50.0,50,138.850238
-50.0,50,139.789033
-50.0,50,140.725602
-50.0,50,141.673709
-50.0,50,142.617641
-50.0,50,143.574101
-50.0,50,144.507592
-50.0,50,145.454416
-50.0,50,146.399275
-50.0,50,147.335944
-50.0,50,148.273883
-50.0,50,149.213772
-50.0,50,150.156241
-50.0,50,151.097073
-50.0,50,152.04967
-50.0,50,153.005575
0.0,50,153.958747
-50.0,50,154.90372
-50.0,50,155.848589
-50.0,50,156.794397
-50.0,50,157.743132
-50.0,50,158.695621
-50.0,50,159.650002
-50.0,50,160.600733
-50.0,50,161.553362
-50.0,50,162.505482
-50.0,50,163.466757
-50.0,50,164.420312
-50.0,50,165.372426
-50.0,50,166.333313
-50.0,50,167.290945
-50.0,50,168.239317
0.0,50,169.204153
-50.0,50,170.172544
-50.0,50,171.129652
-50.0,50,172.09414
-50.0,50,173.047148
-50.0,50,174.000345
-50.0,50,174.955581
-50.0,50,175.906952
-50.0,50,176.875564
-50.0,50,177.830025
-50.0,50,178.795067
-50.0,50,179.745924
-50.0,50,180.702898
-50.0,50,180.879941
-50.0,50,181.034518
-50.0,50,181.18984
-50.0,50,181.342266
-50.0,50,181.511075
-50.0,50,181.666946
-50.0,50,181.820126
-50.0,50,181.977435
-50.0,50,182.135254
0.0,50,182.294373
0.0,50,183.254216
-50.0,50,184.212156
-50.0,50,185.174071
-50.0,50,186.133792
-50.0,50,187.086846
-50.0,50,188.04358
-50.0,50,189.003364
0.0,50,189.956067
-50.0,50,190.914905
-50.0,50,191.870687
-50.0,50,192.828115
-50.0,50,193.791907
-50.0,50,194.750523
-50.0,50,195.724225
-50.0,50,196.686517
-50.0,50,197.646012
-50.0,50,198.595654
-50.0,50,199.557781
-50.0,50,200.532819
-50.0,50,201.504792
-50.0,50,202.462444
-50.0,50,203.424884
-50.0,50,204.383484
-50.0,50,205.340364
-50.0,50,206.309876
-50.0,50,207.272724
-50.0,50,208.222481
-50.0,50,209.177359
-50.0,50,210.131975
-50.0,50,211.089501
-50.0,50,212.053406
-50.0,50,213.019019
-50.0,50,213.985524
-50.0,50,214.944973
-50.0,50,215.919922
-50.0,50,216.900225
-50.0,50,217.870619
-50.0,50,218.853487
-50.0,50,219.822846
-50.0,50,220.808351
-50.0,50,221.786145
-50.0,50,222.758975
-50.0,50,223.727079
-50.0,50,224.693277
-50.0,50,225.672568
-50.0,50,226.638317
-50.0,50,227.610267
-50.0,50,228.561367
-50.0,50,229.537429
-50.0,50,230.525952
