# {"t_start": 1587841180.9406698, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.841293
-50.0,50,4.111434
-50.0,50,5.275913
-50.0,50,6.539443
-50.0,50,7.880445
-50.0,50,9.150654
-50.0,50,10.447683
-50.0,50,11.778215
-50.0,50,13.08135
-49.0,50,14.496871
-49.0,50,15.886459
-50.0,50,17.316151
-49.0,50,18.77995
-50.0,50,20.151192
-50.0,50,21.554083
-48.0,50,23.045453
-50.0,50,24.541132
-49.0,50,25.990561
-50.0,50,27.435067
-50.0,50,28.796693
-48.0,50,30.309072
-50.0,50,30.519369
-50.0,50,30.739592
-50.0,50,30.948163
-50.0,50,31.1788
-50.0,50,31.41362
-50.0,50,31.60364
-49.0,50,31.798881
-49.0,50,31.998105
-50.0,50,32.211021
-49.0,50,32.445211
-50.0,50,33.913132
-50.0,50,35.40366
-50.0,50,36.915736
-49.0,50,38.390778
-50.0,50,39.906855
-50.0,50,41.418328
-50.0,50,42.989764
-50.0,50,44.627158
-50.0,50,46.177324
-50.0,50,47.730825
-48.0,50,49.262043
-50.0,50,50.778387
-49.0,50,52.340555
-50.0,50,53.874798
-50.0,50,55.420176
-50.0,50,56.972086
-50.0,50,58.557752
-50.0,50,60.169085
-50.0,50,61.720113
-49.0,50,63.274971
-50.0,50,63.470373
-50.0,50,63.675381
-49.0,50,63.87128
-50.0,50,64.069424
-50.0,50,64.249594
-49.0,50,64.436567
-50.0,50,64.640167
-50.0,50,64.824818
-50.0,50,65.018968
-49.0,50,65.200199
-50.0,50,66.816768
-50.0,50,68.464678
-50.0,50,70.122193
-49.0,50,71.717001
-49.0,50,73.361987
-49.0,50,75.042131
-49.0,50,76.793999
-49.0,50,78.544101
-49.0,50,80.226372
-49.0,50,81.953744
-49.0,50,83.743654
-49.0,50,85.45124
-49.0,50,87.175002
-48.0,50,88.894494
-48.0,50,90.630187
-50.0,50,92.374145
-50.0,50,94.259989
-48.0,50,96.064958
-49.0,50,97.829359
-49.0,50,99.726061
-50.0,50,99.912788
-50.0,50,100.105596
-50.0,50,100.300858
-49.0,50,100.526327
-50.0,50,100.699663
-49.0,50,100.887873
-50.0,50,101.07603
-49.0,50,101.283477
-49.0,50,101.494271
-48.0,50,101.677222
-50.0,50,103.684085
-50.0,50,105.571529
-49.0,50,107.402599
-48.0,50,109.331775
-48.0,50,111.294754
-49.0,50,113.171747
-48.0,50,115.045991
-49.0,50,116.940341
-48.0,50,118.905903
-48.0,50,120.779638
-49.0,50,122.925551
-48.0,50,125.023151
-48.0,50,127.107984
-48.0,50,129.215258
-48.0,50,131.287902
-50.0,50,133.245188
-48.0,50,135.199218
-48.0,50,137.156348
-48.0,50,139.086168
-49.0,50,141.134071
-48.0,50,141.325767
-48.0,50,141.547131
-48.0,50,141.769662
-49.0,50,141.971459
-48.0,50,142.208818
-48.0,50,142.427021
-48.0,50,142.640722
-48.0,50,142.874165
-49.0,50,143.094611
-49.0,50,143.284485
-48.0,50,145.405965
-48.0,50,147.506765
-48.0,50,149.557454
-34.0,50,151.541866
-48.0,50,153.557176
-48.0,50,155.605452
-48.0,50,157.62088
-49.0,50,159.627826
-48.0,50,161.623236
-48.0,50,163.63224
-48.0,50,165.786547
-49.0,50,167.822037
-48.0,50,169.922911
-48.0,50,172.000286
-48.0,50,174.107169
-49.0,50,176.205839
-36.0,50,178.295007
-48.0,50,180.43658
-48.0,50,182.584442
-35.0,50,184.725989
-48.0,50,184.921214
-48.0,50,185.100558
-48.0,50,185.28078
-48.0,50,185.492156
-48.0,50,185.698785
-48.0,50,185.902347
-50.0,50,186.09247
-48.0,50,186.291044
-8.0,50,186.498792
-48.0,50,186.684655
-48.0,50,188.833021
-48.0,50,191.138475
-48.0,50,193.30725
-48.0,50,195.608355
-48.0,50,197.808797
-48.0,50,200.12353
-48.0,50,202.486047
-48.0,50,204.708315
-15.0,50,207.009532
-48.0,50,209.544245
-48.0,50,211.91182
-48.0,50,214.269863
-48.0,50,216.729772
-48.0,50,219.094984
-48.0,50,221.584401
-40.0,50,224.043706
-48.0,50,226.340009
-48.0,50,228.780805
-48.0,50,231.323744
-8.0,50,233.792257
-48.0,50,234.047441
-48.0,50,234.276906
-47.0,50,234.465371
-48.0,50,234.678526
-48.0,50,234.892039
-48.0,50,235.100623
-48.0,50,235.33546
-48.0,50,235.576307
-48.0,50,235.811862
-48.0,50,236.013852
-48.0,50,238.458445
-48.0,50,240.800851
-46.0,50,243.191587
-48.0,50,245.684661
-48.0,50,248.199889
-48.0,50,250.570179
-48.0,50,252.927923
-28.0,50,255.516592
-48.0,50,258.16381
-21.0,50,260.663985
-48.0,50,263.115883
-48.0,50,265.539012
-48.0,50,268.033513
-48.0,50,270.455796
-13.0,50,272.91661
-48.0,50,275.551707
-48.0,50,278.192148
-48.0,50,280.753525
-25.0,50,283.383948
-48.0,50,286.028869
-48.0,50,286.225401
-48.0,50,286.436576
-48.0,50,286.663513
-48.0,50,286.872387
-48.0,50,287.096092
-48.0,50,287.319625
-48.0,50,287.517354
-48.0,50,287.717264
-48.0,50,287.910233
-48.0,50,288.100463
-48.0,50,290.766203
-48.0,50,293.398622
-48.0,50,296.164136
-48.0,50,298.816184
