# {"t_start": 1585200464.528863, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.122775
-50.0,50,5.114169
-50.0,50,6.015193
-50.0,50,6.923824
-50.0,50,7.81549
-40.0,50,8.70619
-50.0,50,9.598328
-43.0,50,10.48253
-17.0,50,11.366468
-50.0,50,12.256213
-50.0,50,13.145364
-50.0,50,14.031802
-50.0,50,14.930208
-50.0,50,15.830565
-50.0,50,16.727747
-50.0,50,17.611595
-31.0,50,18.497206
-50.0,50,19.390626
-50.0,50,20.292914
-50.0,50,21.203076
-50.0,50,22.153734
-50.0,50,22.321959
-50.0,50,22.502399
-50.0,50,22.674305
-50.0,50,22.841132
-50.0,50,23.014884
-50.0,50,23.193195
-50.0,50,23.374456
-50.0,50,23.541643
-50.0,50,23.714197
-50.0,50,23.911862
-50.0,50,24.817225
-50.0,50,25.725235
-50.0,50,26.631193
-35.0,50,27.536423
-50.0,50,28.442103
-50.0,50,29.339293
-50.0,50,30.242534
-50.0,50,31.153604
-50.0,50,32.054863
-50.0,50,32.955889
-50.0,50,33.857918
-25.0,50,34.761476
-50.0,50,35.650363
-50.0,50,36.548997
-50.0,50,37.4477
-50.0,50,38.352246
-50.0,50,39.261121
-50.0,50,40.160867
-50.0,50,41.063293
-50.0,50,41.966368
-46.0,50,42.129116
-50.0,50,42.280682
-50.0,50,42.445786
-31.0,50,42.627129
-50.0,50,42.792961
-50.0,50,42.958261
-50.0,50,43.126605
-50.0,50,43.285272
-8.0,50,43.446203
-50.0,50,43.603393
-50.0,50,44.511252
-50.0,50,45.416689
-50.0,50,46.312295
-50.0,50,47.201159
-50.0,50,48.101811
-50.0,50,49.005952
-50.0,50,49.919469
-50.0,50,50.815989
-50.0,50,51.719868
-50.0,50,52.631822
-50.0,50,53.546698
-50.0,50,54.458708
-50.0,50,55.373847
-50.0,50,56.293178
-50.0,50,57.202685
-50.0,50,58.115835
-50.0,50,59.038234
-50.0,50,59.961892
-50.0,50,60.877351
-50.0,50,61.796927
-50.0,50,61.956183
-50.0,50,62.120651
-31.0,50,62.302451
-50.0,50,62.474657
-50.0,50,62.659387
-44.0,50,62.828873
-50.0,50,63.009895
-47.0,50,63.168553
-50.0,50,63.338329
-50.0,50,63.501057
-50.0,50,64.429825
-50.0,50,65.342212
-50.0,50,66.272318
-50.0,50,67.19544
-50.0,50,68.120351
-50.0,50,69.043807
-41.0,50,69.974199
-50.0,50,70.893012
-50.0,50,71.820763
-24.0,50,72.74595
-50.0,50,73.670742
-50.0,50,74.598112
-50.0,50,75.528578
-50.0,50,76.473998
-50.0,50,77.401158
-50.0,50,78.330612
-50.0,50,79.252636
-50.0,50,80.172521
-50.0,50,81.088371
-50.0,50,82.026469
-50.0,50,82.187353
-50.0,50,82.352921
-44.0,50,82.527458
-31.0,50,82.706975
-50.0,50,82.893456
-50.0,50,83.070589
-29.0,50,83.248152
-50.0,50,83.433876
-25.0,50,83.607413
-50.0,50,83.771171
-50.0,50,84.714765
-50.0,50,85.629666
-12.0,50,86.560392
-50.0,50,87.467453
-50.0,50,88.379636
-50.0,50,89.299375
-50.0,50,90.212883
-50.0,50,91.133121
-50.0,50,92.044635
-50.0,50,92.961585
-50.0,50,93.880814
-50.0,50,94.788621
-50.0,50,95.691953
-50.0,50,96.617273
-50.0,50,97.516681
-50.0,50,98.426489
-50.0,50,99.341468
-50.0,50,100.26212
-50.0,50,101.186739
-50.0,50,102.116451
-50.0,50,102.28089
-44.0,50,102.449961
-50.0,50,102.626074
-50.0,50,102.797387
-50.0,50,102.983393
-50.0,50,103.159845
-22.0,50,103.338763
-50.0,50,103.509009
-50.0,50,103.680007
-50.0,50,103.848932
-50.0,50,104.781508
-50.0,50,105.704139
-50.0,50,106.645272
-50.0,50,107.577428
-50.0,50,108.498803
-44.0,50,109.435981
-50.0,50,110.36695
-50.0,50,111.29861
-50.0,50,112.221508
-50.0,50,113.168706
-50.0,50,114.105248
-50.0,50,115.048586
-50.0,50,115.97096
-50.0,50,116.904832
-50.0,50,117.852179
-50.0,50,118.783204
-50.0,50,119.717358
-50.0,50,120.648183
-50.0,50,121.623888
-50.0,50,122.567563
-30.0,50,122.738986
-18.0,50,122.916241
-33.0,50,123.094534
-30.0,50,123.278611
-28.0,50,123.459928
-50.0,50,123.635835
-21.0,50,123.810599
-50.0,50,123.992671
-19.0,50,124.165882
-50.0,50,124.334628
-50.0,50,125.280097
-50.0,50,126.21394
-50.0,50,127.147236
-50.0,50,128.082529
-50.0,50,129.021946
-50.0,50,129.963759
-50.0,50,130.886245
-50.0,50,131.820054
-42.0,50,132.751045
-50.0,50,133.69393
-50.0,50,134.632054
-50.0,50,135.567633
-50.0,50,136.497687
-50.0,50,137.431428
-50.0,50,138.363914
-50.0,50,139.300015
-50.0,50,140.239241
-50.0,50,141.168801
-37.0,50,142.10025
-50.0,50,143.054787
-50.0,50,143.220921
-50.0,50,143.385988
-33.0,50,143.553252
-50.0,50,143.710219
-50.0,50,143.870355
-50.0,50,144.033805
-50.0,50,144.197061
-50.0,50,144.355147
-25.0,50,144.521298
-50.0,50,144.692
-50.0,50,145.670329
-50.0,50,146.636142
-50.0,50,147.593913
-42.0,50,148.543627
-50.0,50,149.502235
-50.0,50,150.451687
-50.0,50,151.412156
-50.0,50,152.364309
-50.0,50,153.323059
-50.0,50,154.286739
-50.0,50,155.243541
-50.0,50,156.200943
-50.0,50,157.145885
-50.0,50,158.093119
-50.0,50,159.030426
-50.0,50,159.973442
-50.0,50,160.916548
-50.0,50,161.854369
-50.0,50,162.799774
-50.0,50,163.761596
-50.0,50,163.930076
-42.0,50,164.103812
-27.0,50,164.27937
-50.0,50,164.441038
0.0,50,164.616767
0.0,50,164.795948
-24.0,50,164.971279
-50.0,50,165.14457
-50.0,50,165.313167
-50.0,50,165.480287
-50.0,50,166.431224
-50.0,50,167.373752
