# {"t_start": 1585539680.86283, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
0.0,50,3.817043
-50.0,50,4.786683
-50.0,50,5.661157
-50.0,50,6.533695
-50.0,50,7.414239
-50.0,50,8.302009
-50.0,50,9.178126
0.0,50,10.068068
-50.0,50,10.946795
-50.0,50,11.831117
-50.0,50,12.727882
0.0,50,13.612858
-50.0,50,14.510802
-50.0,50,15.409986
-50.0,50,16.298814
-50.0,50,17.185833
-50.0,50,18.077738
-50.0,50,18.965578
-50.0,50,19.858737
-50.0,50,20.748188
-50.0,50,21.65922
-50.0,50,21.805375
-50.0,50,21.974509
-50.0,50,22.132241
-50.0,50,22.293074
0.0,50,22.452587
-50.0,50,22.613754
-50.0,50,22.763988
-50.0,50,22.936108
-50.0,50,23.099785
-50.0,50,23.313995
-50.0,50,24.228617
-50.0,50,25.140839
-50.0,50,26.040936
-50.0,50,26.93146
-50.0,50,27.830352
-50.0,50,28.719269
-50.0,50,29.629314
-50.0,50,30.519949
-50.0,50,31.417872
-50.0,50,32.319463
-50.0,50,33.208344
-50.0,50,34.099659
-50.0,50,34.987439
-50.0,50,35.875091
-50.0,50,36.785574
-50.0,50,37.666807
-50.0,50,38.559135
-50.0,50,39.4475
-50.0,50,40.341984
-50.0,50,41.240173
-50.0,50,41.38921
-50.0,50,41.535221
-50.0,50,41.678175
-50.0,50,41.822857
-50.0,50,41.987352
-50.0,50,42.135466
-50.0,50,42.290984
-50.0,50,42.435713
-50.0,50,42.586797
-50.0,50,42.739835
-50.0,50,43.641062
-50.0,50,44.545558
-50.0,50,45.456065
-50.0,50,46.344485
-50.0,50,47.25303
0.0,50,48.166863
-50.0,50,49.077293
-50.0,50,49.997463
-50.0,50,50.901995
-50.0,50,51.807783
-50.0,50,52.709265
-50.0,50,53.610736
-50.0,50,54.513124
-50.0,50,55.419463
-50.0,50,56.327825
-50.0,50,57.2315
-50.0,50,58.124999
-50.0,50,59.034618
-50.0,50,59.937876
-50.0,50,60.835521
-50.0,50,60.989575
-50.0,50,61.146799
-50.0,50,61.30249
-50.0,50,61.452275
-50.0,50,61.608089
-50.0,50,61.774497
-50.0,50,61.928845
-50.0,50,62.083525
-50.0,50,62.236651
-50.0,50,62.395429
-50.0,50,63.305768
-50.0,50,64.205173
-50.0,50,65.113293
-50.0,50,66.019845
-50.0,50,66.909952
-50.0,50,67.819388
-50.0,50,68.732551
-50.0,50,69.654089
-50.0,50,70.573473
-50.0,50,71.491638
-50.0,50,72.396362
-50.0,50,73.321661
-50.0,50,74.221503
-50.0,50,75.133142
-50.0,50,76.071321
-50.0,50,77.003784
-50.0,50,77.941553
-50.0,50,78.885862
-50.0,50,79.835194
0.0,50,80.801929
-50.0,50,80.969304
-50.0,50,81.135027
-50.0,50,81.300551
-50.0,50,81.458992
-50.0,50,81.62101
-50.0,50,81.773338
-50.0,50,81.941662
-50.0,50,82.093751
-50.0,50,82.251339
-50.0,50,82.416537
-50.0,50,83.379394
-50.0,50,84.335509
-50.0,50,85.287253
-50.0,50,86.232758
-50.0,50,87.193687
-50.0,50,88.147306
-50.0,50,89.090725
0.0,50,90.047289
-50.0,50,90.994884
-50.0,50,91.952616
0.0,50,92.915106
-50.0,50,93.870924
-50.0,50,94.830427
-50.0,50,95.773431
-50.0,50,96.719262
-50.0,50,97.655478
-50.0,50,98.564804
-50.0,50,99.476445
-50.0,50,100.399035
-50.0,50,101.306168
-50.0,50,101.454035
-50.0,50,101.608696
-50.0,50,101.769252
-50.0,50,101.921732
-50.0,50,102.079614
-50.0,50,102.229655
-50.0,50,102.384061
-50.0,50,102.542423
-50.0,50,102.710034
-50.0,50,102.857678
-50.0,50,103.795955
-50.0,50,104.727953
-50.0,50,105.679703
-50.0,50,106.63232
-50.0,50,107.584857
-50.0,50,108.540419
-50.0,50,109.508825
-50.0,50,110.462684
-50.0,50,111.413433
-50.0,50,112.348356
-50.0,50,113.296966
-50.0,50,114.239838
-50.0,50,115.181671
-50.0,50,116.129316
-50.0,50,117.07909
-50.0,50,118.031251
-50.0,50,118.992786
-50.0,50,119.953929
-50.0,50,120.908727
-50.0,50,121.877281
-50.0,50,122.030252
-50.0,50,122.196364
-50.0,50,122.352907
-50.0,50,122.507874
-50.0,50,122.659631
-50.0,50,122.81285
-50.0,50,122.970966
-50.0,50,123.136321
-50.0,50,123.286322
-50.0,50,123.43646
-50.0,50,124.424421
-50.0,50,125.393766
-50.0,50,126.367409
-50.0,50,127.340861
-50.0,50,128.312583
-50.0,50,129.284052
-50.0,50,130.251072
-50.0,50,131.222801
-50.0,50,132.193747
-50.0,50,133.149189
-50.0,50,134.116493
-50.0,50,135.086299
-50.0,50,136.052583
-50.0,50,137.024821
-50.0,50,138.000504
-50.0,50,138.97313
-50.0,50,139.939294
-50.0,50,140.908113
-50.0,50,141.879527
-50.0,50,142.844408
-50.0,50,142.993283
-50.0,50,143.157134
-50.0,50,143.318947
-50.0,50,143.479075
-50.0,50,143.64276
-50.0,50,143.792619
-50.0,50,143.951812
-50.0,50,144.102331
-50.0,50,144.263386
-50.0,50,144.426267
-50.0,50,145.394719
-50.0,50,146.360489
-50.0,50,147.336104
-50.0,50,148.356962
-50.0,50,149.340191
-50.0,50,150.304872
-50.0,50,151.279589
-50.0,50,152.245878
-50.0,50,153.218437
-50.0,50,154.187057
-50.0,50,155.156703
-50.0,50,156.119305
-50.0,50,157.10135
-50.0,50,158.088872
-50.0,50,159.072025
-50.0,50,160.064938
-50.0,50,161.045204
-50.0,50,162.034573
-50.0,50,163.027486
-50.0,50,164.029905
-50.0,50,164.185022
-50.0,50,164.336941
-50.0,50,164.498142
0.0,50,164.653773
-50.0,50,164.810248
-50.0,50,164.965771
-50.0,50,165.123721
-50.0,50,165.287734
-50.0,50,165.443626
-50.0,50,165.59674
-50.0,50,166.583999
-50.0,50,167.56428
-50.0,50,168.555608
-50.0,50,169.529367
-50.0,50,170.508945
-50.0,50,171.490058
-50.0,50,172.491513
-50.0,50,173.493362
-50.0,50,174.493865
-50.0,50,175.481009
-50.0,50,176.468908
-50.0,50,177.467577
-50.0,50,178.444
-50.0,50,179.424127
-50.0,50,180.419121
-50.0,50,181.421653
-50.0,50,182.408367
0.0,50,183.400746
-50.0,50,184.382313
-50.0,50,185.373389
-50.0,50,185.518448
-50.0,50,185.666576
-50.0,50,185.82353
-50.0,50,185.986324
-50.0,50,186.151386
-50.0,50,186.304214
-50.0,50,186.458764
-50.0,50,186.603264
-50.0,50,186.763279
-50.0,50,186.925401
-50.0,50,187.912788
-50.0,50,188.918431
-50.0,50,189.91035
-50.0,50,190.883061
0.0,50,191.884915
-50.0,50,192.881432
-50.0,50,193.877429
-50.0,50,194.870077
-50.0,50,195.870175
-50.0,50,196.854166
-50.0,50,197.856591
-50.0,50,198.847259
-50.0,50,199.840489
-50.0,50,200.831886
-50.0,50,201.82411
-50.0,50,202.82061
-50.0,50,203.817743
-50.0,50,204.819877
-50.0,50,205.821505
-50.0,50,206.830482
-50.0,50,207.008369
-50.0,50,207.172728
-50.0,50,207.334833
-50.0,50,207.500644
-50.0,50,207.666911
-50.0,50,207.832029
-50.0,50,207.993106
-50.0,50,208.160391
-50.0,50,208.316388
0.0,50,208.478825
-50.0,50,209.485434
-50.0,50,210.492315
-50.0,50,211.434816
-50.0,50,212.458025
-50.0,50,213.481792
-50.0,50,214.490902
-50.0,50,215.476522
-50.0,50,216.493893
-50.0,50,217.515162
-50.0,50,218.535939
-50.0,50,219.548983
-50.0,50,220.560765
-50.0,50,221.589159
-50.0,50,222.597708
-50.0,50,223.6306
-50.0,50,224.64493
-50.0,50,225.655489
-50.0,50,226.659856
-50.0,50,227.68407
-50.0,50,228.685425
-50.0,50,228.872399
-50.0,50,229.038038
-50.0,50,229.185402
-50.0,50,229.349921
-50.0,50,229.516468
-50.0,50,229.667515
-50.0,50,229.829781
-50.0,50,229.993259
-50.0,50,230.156124
-50.0,50,230.309732
-50.0,50,231.321484
-50.0,50,232.329073
-50.0,50,233.351213
-50.0,50,234.375449
-50.0,50,235.40023
-50.0,50,236.402749
-50.0,50,237.411617
-50.0,50,238.411015
-50.0,50,239.422322
-50.0,50,240.432257
-50.0,50,241.455498
-50.0,50,242.472164
-50.0,50,243.49333
-50.0,50,244.508243
-50.0,50,245.522375
-50.0,50,246.546751
-50.0,50,247.570512
-50.0,50,248.599824
-50.0,50,249.618051
-50.0,50,250.64971
-50.0,50,250.816492
-50.0,50,250.979469
-50.0,50,251.131445
-50.0,50,251.295997
-50.0,50,251.464629
-50.0,50,251.637863
-50.0,50,251.818407
-50.0,50,251.994942
-50.0,50,252.167654
-50.0,50,252.325476
-50.0,50,253.365324
-50.0,50,254.386771
-50.0,50,255.409634
-50.0,50,256.446384
-50.0,50,257.469355
-50.0,50,258.487454
-50.0,50,259.504319
-50.0,50,260.538805
-50.0,50,261.565434
-50.0,50,262.610267
0.0,50,263.641382
-50.0,50,264.664414
