# {"t_start": 1586025678.7635267, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.46711
-44.0,50,3.639965
-38.0,50,4.720296
-38.0,50,5.77861
-38.0,50,6.828554
-44.0,50,7.902355
-44.0,50,8.986781
-44.0,50,10.063937
-44.0,50,11.150421
-38.0,50,12.241735
-38.0,50,13.33727
-38.0,50,14.434857
-44.0,50,15.532483
-38.0,50,16.626445
-38.0,50,17.724924
-44.0,50,18.832461
-38.0,50,19.946044
-44.0,50,21.064273
-44.0,50,22.184366
-38.0,50,23.310966
-44.0,50,24.424719
-38.0,50,24.59987
-44.0,50,24.780093
-44.0,50,24.958254
-38.0,50,25.134488
-38.0,50,25.308864
-38.0,50,25.481533
-38.0,50,25.652815
-38.0,50,25.82938
-38.0,50,26.001922
11.0,50,26.222254
-38.0,50,27.355083
-38.0,50,28.485707
-44.0,50,29.626678
-38.0,50,30.770713
-38.0,50,31.906041
-44.0,50,33.061339
-38.0,50,34.217512
-38.0,50,35.374199
-38.0,50,36.529666
-38.0,50,37.669905
-44.0,50,38.821943
-38.0,50,39.985677
-44.0,50,41.138906
7.0,50,42.318521
-38.0,50,43.484075
-38.0,50,44.651244
-38.0,50,45.824928
-44.0,50,46.988837
-44.0,50,48.165255
18.0,50,49.349498
-44.0,50,49.545864
-38.0,50,49.728303
-44.0,50,49.905611
-38.0,50,50.089532
-38.0,50,50.259301
-44.0,50,50.432022
-44.0,50,50.610821
-38.0,50,50.783225
21.0,50,50.968489
-44.0,50,51.141918
-38.0,50,52.335608
-44.0,50,53.520033
-16.0,50,54.712597
-44.0,50,55.90301
5.0,50,57.101258
-38.0,50,58.32471
-44.0,50,59.52265
-44.0,50,60.720154
-38.0,50,61.928226
-38.0,50,63.140176
-44.0,50,64.349607
-38.0,50,65.571347
-38.0,50,66.783232
-44.0,50,68.008091
-38.0,50,69.220604
-44.0,50,70.480337
-44.0,50,71.715499
-38.0,50,72.975072
-38.0,50,74.239572
-44.0,50,75.530849
13.0,50,75.713254
-38.0,50,75.895369
13.0,50,76.078538
-38.0,50,76.274317
18.0,50,76.469226
-44.0,50,76.652555
-15.0,50,76.837826
15.0,50,77.026366
-13.0,50,77.222764
-38.0,50,77.395167
-38.0,50,78.671191
-38.0,50,79.908015
9.0,50,81.159901
-38.0,50,82.399355
-38.0,50,83.651872
-44.0,50,84.914446
-38.0,50,86.222948
-38.0,50,87.468677
-44.0,50,88.733398
-38.0,50,89.995744
-38.0,50,91.285689
-38.0,50,92.55784
-38.0,50,93.849897
-16.0,50,95.12198
-38.0,50,96.388687
-38.0,50,97.663217
10.0,50,98.945093
-38.0,50,100.221926
9.0,50,101.501651
-38.0,50,102.784133
19.0,50,102.970688
-38.0,50,103.137897
-16.0,50,103.307138
8.0,50,103.48497
-38.0,50,103.658494
15.0,50,103.842142
-38.0,50,104.016968
-15.0,50,104.195539
5.0,50,104.378711
-38.0,50,104.544205
-38.0,50,105.822555
-38.0,50,107.10021
-44.0,50,108.383157
-38.0,50,109.656758
-38.0,50,110.938262
-44.0,50,112.224166
-44.0,50,113.50939
-38.0,50,114.790825
20.0,50,116.077162
-14.0,50,117.359426
-38.0,50,118.659652
-38.0,50,119.956892
-38.0,50,121.255543
-38.0,50,122.545731
-38.0,50,123.856651
-38.0,50,125.160573
-38.0,50,126.471336
-38.0,50,127.789415
-38.0,50,129.103768
-38.0,50,130.430956
-38.0,50,130.601994
-38.0,50,130.775927
-38.0,50,130.959383
-38.0,50,131.140061
-38.0,50,131.313491
-38.0,50,131.491401
-38.0,50,131.655894
-38.0,50,131.823297
-38.0,50,131.999
13.0,50,132.175154
-38.0,50,133.492119
-44.0,50,134.809649
-38.0,50,136.138884
-38.0,50,137.465585
-38.0,50,138.786109
-38.0,50,140.117524
-38.0,50,141.445998
-38.0,50,142.779693
-50.0,50,144.122653
-38.0,50,145.453471
-38.0,50,146.791604
-13.0,50,148.130845
-38.0,50,149.475336
-38.0,50,150.830938
3.0,50,152.177743
-38.0,50,153.521868
-38.0,50,154.868653
-38.0,50,156.224583
-38.0,50,157.582887
19.0,50,158.967923
-44.0,50,159.135204
-14.0,50,159.304422
-44.0,50,159.477762
9.0,50,159.656864
14.0,50,159.830323
-9.0,50,160.009331
15.0,50,160.184342
-44.0,50,160.362739
-12.0,50,160.531216
-38.0,50,160.685726
-38.0,50,162.046836
-38.0,50,163.399043
15.0,50,164.76844
-38.0,50,166.125659
-38.0,50,167.492493
-17.0,50,168.861073
-38.0,50,170.219317
-38.0,50,171.580673
-38.0,50,172.931448
-38.0,50,174.301988
-9.0,50,175.674148
-38.0,50,177.037616
-38.0,50,178.405601
-38.0,50,179.779361
-38.0,50,181.147485
8.0,50,182.536556
-38.0,50,183.910124
-38.0,50,185.296313
-38.0,50,186.68283
-38.0,50,188.077391
-38.0,50,188.244033
-38.0,50,188.40396
-38.0,50,188.577689
23.0,50,188.753341
-38.0,50,188.912571
-38.0,50,189.084041
-38.0,50,189.254572
-8.0,50,189.433984
-38.0,50,189.604826
6.0,50,189.779483
-38.0,50,191.19069
-38.0,50,192.603191
-4.0,50,194.021462
-38.0,50,195.430447
-38.0,50,196.847308
-38.0,50,198.269801
-38.0,50,199.685734
-38.0,50,201.101515
-38.0,50,202.546868
-38.0,50,203.983171
-44.0,50,205.432376
-38.0,50,206.882249
-38.0,50,208.33488
-38.0,50,209.777875
-38.0,50,211.229403
-38.0,50,212.685497
-38.0,50,214.144495
-38.0,50,215.608218
-38.0,50,217.07727
-38.0,50,218.551021
-38.0,50,218.72564
16.0,50,218.90412
-38.0,50,219.077621
12.0,50,219.255735
-38.0,50,219.434786
-38.0,50,219.60486
-38.0,50,219.795354
-38.0,50,219.972666
4.0,50,220.150134
-38.0,50,220.327437
-38.0,50,221.814004
-38.0,50,223.300169
-38.0,50,224.777048
-38.0,50,226.252971
-38.0,50,227.740651
0.0,50,229.231792
-38.0,50,230.718945
-38.0,50,232.205265
-38.0,50,233.69645
-38.0,50,235.183935
-38.0,50,236.682263
-38.0,50,238.180802
-38.0,50,239.682022
-38.0,50,241.182512
-38.0,50,242.692536
-38.0,50,244.197329
-38.0,50,245.714025
-38.0,50,247.225926
-38.0,50,248.735833
14.0,50,250.262498
-38.0,50,250.435913
-38.0,50,250.60473
13.0,50,250.790643
-38.0,50,250.951198
-38.0,50,251.116212
-38.0,50,251.291949
-38.0,50,251.464751
-38.0,50,251.646065
-38.0,50,251.807564
-38.0,50,251.973436
-38.0,50,253.49784
-38.0,50,255.033501
-38.0,50,256.570987
-38.0,50,258.106922
-38.0,50,259.634697
-38.0,50,261.165689
-38.0,50,262.702003
-38.0,50,264.238449
-38.0,50,265.775651
-38.0,50,267.316701
-38.0,50,268.863322
-38.0,50,270.417399
-38.0,50,271.961065
-38.0,50,273.50269
-38.0,50,275.064089
-38.0,50,276.615215
-38.0,50,278.184333
-38.0,50,279.747074
-38.0,50,281.32528
-38.0,50,282.908133
-44.0,50,283.080744
-38.0,50,283.24304
-38.0,50,283.426631
-38.0,50,283.588965
-38.0,50,283.771211
-38.0,50,283.948472
-38.0,50,284.124543
-38.0,50,284.290322
-38.0,50,284.46101
-38.0,50,284.630338
-38.0,50,286.204124
-38.0,50,287.770522
-38.0,50,289.338435
-38.0,50,290.916723
-38.0,50,292.500272
-38.0,50,294.083577
-38.0,50,295.665442
-38.0,50,297.232724
-38.0,50,298.806208
-38.0,50,300.387281
-38.0,50,301.972717
-38.0,50,303.557539
-38.0,50,305.146251
-38.0,50,306.737431
-38.0,50,308.326175
-38.0,50,309.918959
-38.0,50,311.5207
-38.0,50,313.118617
16.0,50,314.731614
-38.0,50,316.351458
-38.0,50,316.525032
-38.0,50,316.695121
-38.0,50,316.870753
-38.0,50,317.044069
-38.0,50,317.218085
-38.0,50,317.380131
-38.0,50,317.541157
-9.0,50,317.719019
-38.0,50,317.891287
-38.0,50,318.065483
-38.0,50,319.686061
-38.0,50,321.296475
-38.0,50,322.915645
-38.0,50,324.535837
-38.0,50,326.146726
12.0,50,327.778841
-38.0,50,329.407523
-38.0,50,331.036088
-38.0,50,332.667295
-38.0,50,334.305839
-38.0,50,335.940435
-38.0,50,337.575754
-44.0,50,339.218962
-38.0,50,340.86009
-44.0,50,342.507294
22.0,50,344.153552
-38.0,50,345.795482
-44.0,50,347.454345
-38.0,50,349.09642
-38.0,50,350.752176
-38.0,50,350.916383
-38.0,50,351.076638
-38.0,50,351.239604
-38.0,50,351.398671
-38.0,50,351.556673
-38.0,50,351.724715
-38.0,50,351.883504
-38.0,50,352.052935
-38.0,50,352.215388
-44.0,50,352.37783
5.0,50,354.031407
-38.0,50,355.675043
-38.0,50,357.338664
-15.0,50,358.996175
