# {"t_start": 1586025678.6780207, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.55231
-44.0,50,3.725518
-44.0,50,4.806472
-44.0,50,5.8643
-38.0,50,6.914513
-44.0,50,7.987786
-44.0,50,9.072241
-38.0,50,10.149628
-38.0,50,11.235697
-44.0,50,12.327741
-38.0,50,13.423188
-38.0,50,14.520317
-38.0,50,15.617844
-44.0,50,16.712214
-38.0,50,17.810502
5.0,50,18.917428
-44.0,50,20.031825
15.0,50,21.149672
-38.0,50,22.269717
-38.0,50,23.396806
-44.0,50,24.510226
15.0,50,24.685944
17.0,50,24.86523
-2.0,50,25.043727
-44.0,50,25.220288
-8.0,50,25.394489
-38.0,50,25.56772
-44.0,50,25.738664
-44.0,50,25.915168
-44.0,50,26.087839
-44.0,50,26.308238
-38.0,50,27.440546
-38.0,50,28.571522
-38.0,50,29.712143
-38.0,50,30.855604
-38.0,50,31.991524
-44.0,50,33.146563
-38.0,50,34.303746
-38.0,50,35.459525
-38.0,50,36.615357
9.0,50,37.755647
-38.0,50,38.908285
-38.0,50,40.07127
-38.0,50,41.224556
-38.0,50,42.403912
-38.0,50,43.569723
-38.0,50,44.73682
-38.0,50,45.91075
-38.0,50,47.074435
-38.0,50,48.251033
-44.0,50,49.434985
10.0,50,49.631931
-44.0,50,49.813505
-38.0,50,49.990581
-44.0,50,50.175799
14.0,50,50.3451
-44.0,50,50.517408
-16.0,50,50.695856
13.0,50,50.869244
-44.0,50,51.053594
-38.0,50,51.227917
-38.0,50,52.421281
-38.0,50,53.605882
-38.0,50,54.797609
-44.0,50,55.988498
-38.0,50,57.18676
-44.0,50,58.409913
-44.0,50,59.608035
-38.0,50,60.805187
-38.0,50,62.014037
-10.0,50,63.225608
-38.0,50,64.434625
-44.0,50,65.656996
-44.0,50,66.869052
-38.0,50,68.093737
-38.0,50,69.306255
-38.0,50,70.565207
-38.0,50,71.801635
-38.0,50,73.060273
-38.0,50,74.325364
13.0,50,75.616852
-44.0,50,75.798435
-38.0,50,75.980664
6.0,50,76.164137
14.0,50,76.360366
16.0,50,76.554286
13.0,50,76.738259
-44.0,50,76.92318
-44.0,50,77.111424
19.0,50,77.309101
-38.0,50,77.48022
-44.0,50,78.756361
-38.0,50,79.993711
-38.0,50,81.245475
-38.0,50,82.484922
-38.0,50,83.737428
