# {"t_start": 1586812480.6467476, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.767866
-38.0,50,4.487068
-50.0,50,6.20791
-50.0,50,7.88615
-50.0,50,9.490058
-50.0,50,11.067859
-38.0,50,12.650541
-44.0,50,14.255021
-44.0,50,15.883706
-50.0,50,17.510813
-44.0,50,19.15768
-50.0,50,20.811629
-50.0,50,22.462404
-44.0,50,24.128244
-50.0,50,25.799568
-50.0,50,27.482634
-50.0,50,29.183577
-44.0,50,30.888767
-50.0,50,32.615275
-50.0,50,34.350931
-44.0,50,36.125786
-44.0,50,36.296122
-38.0,50,36.476411
-44.0,50,36.649114
-44.0,50,36.826302
-44.0,50,37.007893
-44.0,50,37.170672
-44.0,50,37.351258
-50.0,50,37.533282
-50.0,50,37.707419
-38.0,50,37.92617
-38.0,50,39.691603
-44.0,50,41.472848
-44.0,50,43.256933
-38.0,50,45.040335
-44.0,50,46.845023
-38.0,50,48.681655
-50.0,50,50.508168
-44.0,50,52.340391
-38.0,50,54.245833
-44.0,50,56.107489
-34.0,50,57.976516
-50.0,50,59.830593
-38.0,50,61.708095
-44.0,50,63.592535
-38.0,50,65.508029
-38.0,50,67.418022
-38.0,50,69.317049
-38.0,50,71.268705
-50.0,50,73.179735
-8.0,50,75.120455
-36.0,50,75.286803
-8.0,50,75.455309
-38.0,50,75.622326
-8.0,50,75.793157
-28.0,50,75.961032
-44.0,50,76.137539
-18.0,50,76.30633
-50.0,50,76.477232
-50.0,50,76.644566
-38.0,50,76.81886
-38.0,50,78.769195
-44.0,50,80.732343
-38.0,50,82.704469
-50.0,50,84.674342
-38.0,50,86.645271
-38.0,50,88.635671
-38.0,50,90.638772
-44.0,50,92.645164
-38.0,50,94.659389
-38.0,50,96.688183
-38.0,50,98.72831
-44.0,50,100.772772
-38.0,50,102.82212
-38.0,50,104.880298
-38.0,50,106.937966
-38.0,50,108.999542
-50.0,50,111.078077
-38.0,50,113.159309
-44.0,50,115.257204
-50.0,50,117.375901
-32.0,50,117.552067
-7.0,50,117.731955
-44.0,50,117.899071
-44.0,50,118.080466
-29.0,50,118.248856
-44.0,50,118.434839
-44.0,50,118.606657
-15.0,50,118.779333
-6.0,50,118.961086
-50.0,50,119.160371
-35.0,50,121.281083
-38.0,50,123.406508
-35.0,50,125.539774
-38.0,50,127.681123
-38.0,50,129.854808
-44.0,50,132.018329
-38.0,50,134.181892
-38.0,50,136.356279
-38.0,50,138.537149
-38.0,50,140.73979
-38.0,50,142.943352
-44.0,50,145.173995
-50.0,50,147.407039
-44.0,50,149.630981
-38.0,50,151.861264
-38.0,50,154.103144
-38.0,50,156.346462
-37.0,50,158.595934
-44.0,50,160.85768
-36.0,50,163.127652
-3.0,50,163.305323
-38.0,50,163.480281
-44.0,50,163.655755
-29.0,50,163.836354
-44.0,50,164.04473
-8.0,50,164.225359
-38.0,50,164.403448
-44.0,50,164.574217
-33.0,50,164.746325
-38.0,50,164.915421
-44.0,50,167.218808
-50.0,50,169.52752
-44.0,50,171.837327
-38.0,50,174.151254
-37.0,50,176.462208
-36.0,50,178.77093
-50.0,50,181.154972
-38.0,50,183.496347
-44.0,50,185.836308
-44.0,50,188.185792
-38.0,50,190.5264
-38.0,50,192.913134
-44.0,50,195.297388
-38.0,50,197.666697
-50.0,50,200.051121
-38.0,50,202.435301
-38.0,50,204.845612
-32.0,50,207.250361
-44.0,50,209.695198
-44.0,50,212.148235
-35.0,50,212.323762
-38.0,50,212.494511
-50.0,50,212.668622
-44.0,50,212.867263
-44.0,50,213.060009
-50.0,50,213.238322
-44.0,50,213.414468
-38.0,50,213.591651
-44.0,50,213.762661
-44.0,50,213.957358
-37.0,50,216.41159
-50.0,50,218.863684
-44.0,50,221.318547
-50.0,50,223.773976
-50.0,50,226.243438
-38.0,50,228.710283
-50.0,50,231.18035
-50.0,50,233.688762
-50.0,50,236.210272
-31.0,50,238.711641
-50.0,50,241.224433
-50.0,50,243.768085
-38.0,50,246.304592
-50.0,50,248.84331
-34.0,50,251.393153
-38.0,50,253.939872
-38.0,50,256.482894
-50.0,50,259.06045
-50.0,50,261.661178
-18.0,50,264.236925
-50.0,50,264.427883
-38.0,50,264.615807
-44.0,50,264.784089
-44.0,50,264.976177
-38.0,50,265.147378
-44.0,50,265.320476
-44.0,50,265.485696
-38.0,50,265.655936
-38.0,50,265.826795
-38.0,50,266.007601
-50.0,50,268.60292
-50.0,50,271.180063
-44.0,50,273.78314
-44.0,50,276.39347
-38.0,50,279.033394
-44.0,50,281.69134
-38.0,50,284.316272
-44.0,50,286.950147
-44.0,50,289.584505
-50.0,50,292.240319
-50.0,50,294.902084
-50.0,50,297.592012
-38.0,50,300.259987
-50.0,50,302.946233
-38.0,50,305.628425
-44.0,50,308.320821
-38.0,50,311.014067
-38.0,50,313.72288
-44.0,50,316.437754
-44.0,50,319.165864
-44.0,50,319.344233
-32.0,50,319.529885
-44.0,50,319.702682
-50.0,50,319.891131
-44.0,50,320.068434
-44.0,50,320.244173
-44.0,50,320.421114
-50.0,50,320.598607
-50.0,50,320.776252
-44.0,50,320.973508
-44.0,50,323.726748
-44.0,50,326.533605
-38.0,50,329.358099
-44.0,50,332.115252
