# {"t_start": 1586812480.694504, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.720294
-50.0,50,4.439388
-50.0,50,6.159851
-44.0,50,7.838432
-50.0,50,9.441471
-44.0,50,11.020175
-38.0,50,12.603007
-50.0,50,14.206848
-50.0,50,15.83564
-44.0,50,17.463194
-50.0,50,19.109726
-50.0,50,20.763891
-50.0,50,22.415092
-50.0,50,24.080465
-44.0,50,25.751602
-50.0,50,27.434668
-44.0,50,29.135437
-44.0,50,30.841499
-44.0,50,32.567747
-44.0,50,34.302488
-50.0,50,36.078072
-44.0,50,36.248422
-44.0,50,36.429004
-44.0,50,36.601313
-44.0,50,36.778334
-50.0,50,36.960469
-50.0,50,37.122687
-44.0,50,37.303689
-44.0,50,37.485251
-44.0,50,37.659517
-50.0,50,37.877688
-50.0,50,39.644948
-50.0,50,41.426259
-38.0,50,43.208679
-38.0,50,44.992488
-44.0,50,46.797738
-38.0,50,48.634135
-38.0,50,50.460235
-44.0,50,52.292585
-38.0,50,54.198258
-44.0,50,56.059437
-38.0,50,57.928405
-38.0,50,59.782565
-44.0,50,61.66045
-50.0,50,63.54471
-38.0,50,65.460001
-44.0,50,67.370405
-38.0,50,69.26895
-44.0,50,71.220856
-44.0,50,73.132349
-6.0,50,75.072733
-14.0,50,75.239325
-50.0,50,75.407591
-2.0,50,75.575135
-38.0,50,75.74497
-37.0,50,75.912931
-8.0,50,76.089897
-13.0,50,76.258558
-24.0,50,76.42956
-38.0,50,76.596623
-44.0,50,76.770616
-38.0,50,78.721545
-44.0,50,80.684628
-44.0,50,82.65686
-44.0,50,84.626082
-38.0,50,86.597808
-38.0,50,88.587502
-50.0,50,90.590362
-38.0,50,92.5971
-44.0,50,94.611948
-38.0,50,96.640513
-50.0,50,98.680421
-50.0,50,100.724894
-36.0,50,102.774351
-38.0,50,104.83253
-38.0,50,106.890103
-38.0,50,108.951565
-38.0,50,111.030198
-37.0,50,113.111693
-38.0,50,115.209754
-6.0,50,117.327016
-34.0,50,117.504072
-44.0,50,117.68423
-44.0,50,117.85147
-5.0,50,118.033425
-38.0,50,118.201327
1.0,50,118.387175
-44.0,50,118.558796
-38.0,50,118.731266
-11.0,50,118.913329
-35.0,50,119.112198
-44.0,50,121.233601
-38.0,50,123.358769
-38.0,50,125.492312
-38.0,50,127.633684
-44.0,50,129.805741
-44.0,50,131.97052
-38.0,50,134.134322
-37.0,50,136.308445
-38.0,50,138.489608
-38.0,50,140.692023
-44.0,50,142.895696
-38.0,50,145.12435
-38.0,50,147.359899
-38.0,50,149.583566
-38.0,50,151.813748
-38.0,50,154.055679
-37.0,50,156.299367
-38.0,50,158.548071
-44.0,50,160.809792
-4.0,50,163.079917
-38.0,50,163.257556
-38.0,50,163.432207
-44.0,50,163.608356
-5.0,50,163.788691
-38.0,50,163.996457
-28.0,50,164.177573
-38.0,50,164.356688
-28.0,50,164.527127
-38.0,50,164.698484
-50.0,50,164.867597
-50.0,50,167.172236
-38.0,50,169.4812
-38.0,50,171.789159
-36.0,50,174.103463
-38.0,50,176.414182
-50.0,50,178.722821
-38.0,50,181.106016
-44.0,50,183.449319
-38.0,50,185.788323
-38.0,50,188.137733
-50.0,50,190.477993
-50.0,50,192.867246
-38.0,50,195.248719
-44.0,50,197.618502
-38.0,50,200.003483
-44.0,50,202.387985
-44.0,50,204.798768
-38.0,50,207.202677
-38.0,50,209.648342
-44.0,50,212.099972
-44.0,50,212.27622
-44.0,50,212.447032
-38.0,50,212.620714
-44.0,50,212.818588
-44.0,50,213.012918
-38.0,50,213.190598
-38.0,50,213.366242
-4.0,50,213.544426
-50.0,50,213.714918
-50.0,50,213.910343
-38.0,50,216.36464
-37.0,50,218.81642
-50.0,50,221.270903
-44.0,50,223.726413
-44.0,50,226.19481
-38.0,50,228.662591
-44.0,50,231.132456
-50.0,50,233.641397
-50.0,50,236.163625
-38.0,50,238.664118
-38.0,50,241.177975
-50.0,50,243.719915
-44.0,50,246.257936
-50.0,50,248.796665
-38.0,50,251.34505
-23.0,50,253.891976
-50.0,50,256.434683
-44.0,50,259.013971
-50.0,50,261.614566
-19.0,50,264.188902
-44.0,50,264.381301
-44.0,50,264.569355
-25.0,50,264.736644
-26.0,50,264.927589
-44.0,50,265.099955
-38.0,50,265.272807
-50.0,50,265.43807
-38.0,50,265.608147
-38.0,50,265.77859
-31.0,50,265.959516
-50.0,50,268.554776
-50.0,50,271.132205
-44.0,50,273.735014
-50.0,50,276.345761
-50.0,50,278.985595
-38.0,50,281.645463
-50.0,50,284.267952
-50.0,50,286.902815
-38.0,50,289.536457
-38.0,50,292.192036
-50.0,50,294.855459
-44.0,50,297.543809
-44.0,50,300.212395
-44.0,50,302.899357
-38.0,50,305.580897
-50.0,50,308.272739
-50.0,50,310.966707
-44.0,50,313.674732
-44.0,50,316.389584
-44.0,50,319.11801
-44.0,50,319.296338
-38.0,50,319.482331
-44.0,50,319.655082
-34.0,50,319.844127
-44.0,50,320.020485
-44.0,50,320.19613
-50.0,50,320.373362
-44.0,50,320.550678
-44.0,50,320.728557
-50.0,50,320.925004
-44.0,50,323.678896
-44.0,50,326.485785
-50.0,50,329.310191
-38.0,50,332.067836
-44.0,50,334.862282
-30.0,50,337.632719
-44.0,50,340.414753
-44.0,50,343.1952
-44.0,50,345.974643
-38.0,50,348.788474
-38.0,50,351.60703
-50.0,50,354.435803
-50.0,50,357.274914
-50.0,50,360.09884
-44.0,50,362.931632
-38.0,50,365.775351
-38.0,50,368.650467
-38.0,50,371.510732
-44.0,50,374.361063
-38.0,50,377.246652
-44.0,50,377.420431
-44.0,50,377.607963
-50.0,50,377.8111
-2.0,50,377.985899
-38.0,50,378.170889
-44.0,50,378.349098
-44.0,50,378.526842
-44.0,50,378.725704
-20.0,50,378.901639
-44.0,50,379.075664
-38.0,50,381.964077
-38.0,50,384.859745
-44.0,50,387.767635
-38.0,50,390.690039
-44.0,50,393.613013
-38.0,50,396.543753
-44.0,50,399.470218
-44.0,50,402.412391
-50.0,50,405.36624
-27.0,50,408.324737
-30.0,50,411.299094
-32.0,50,414.275162
-38.0,50,417.27737
-38.0,50,420.26682
-50.0,50,423.277901
-38.0,50,426.279242
-38.0,50,429.296819
-38.0,50,432.316936
-38.0,50,435.336261
-38.0,50,438.495455
-8.0,50,438.677243
-7.0,50,438.857209
-8.0,50,439.033906
-14.0,50,439.211923
-38.0,50,439.384165
-35.0,50,439.561064
-5.0,50,439.742386
-4.0,50,439.924328
-8.0,50,440.107157
-6.0,50,440.280588
-38.0,50,443.333063
-38.0,50,446.386286
-36.0,50,449.47649
-38.0,50,452.555223
-38.0,50,455.62146
-36.0,50,458.693049
-50.0,50,461.808274
-38.0,50,464.896038
-38.0,50,467.994192
-38.0,50,471.106509
-18.0,50,474.234842
-44.0,50,477.347256
-50.0,50,480.503549
-38.0,50,483.647317
-34.0,50,486.792434
-38.0,50,489.943496
-31.0,50,493.11814
-44.0,50,496.27179
-38.0,50,499.449784
-38.0,50,502.630282
-6.0,50,502.806023
-26.0,50,502.972847
-37.0,50,503.143295
-3.0,50,503.328605
-29.0,50,503.501435
-38.0,50,503.68052
-35.0,50,503.859967
-25.0,50,504.040652
0.0,50,504.215641
-38.0,50,504.389147
-37.0,50,507.591688
-24.0,50,510.79719
-35.0,50,514.023601
-44.0,50,517.252427
-38.0,50,520.48283
-38.0,50,523.702172
-38.0,50,526.923215
-8.0,50,530.17714
-38.0,50,533.420662
-38.0,50,536.674489
-38.0,50,539.939735
-14.0,50,543.237402
-50.0,50,546.520303
-50.0,50,549.811691
-11.0,50,553.110295
-38.0,50,556.412683
-23.0,50,559.726038
-38.0,50,563.053422
-38.0,50,566.391112
-14.0,50,569.734133
-6.0,50,569.90687
-38.0,50,570.077569
-35.0,50,570.248289
-18.0,50,570.42328
-38.0,50,570.606239
-38.0,50,570.791884
0.0,50,570.966495
-9.0,50,571.156441
-10.0,50,571.338641
-50.0,50,571.510825
-44.0,50,574.904283
-50.0,50,578.254473
-50.0,50,581.627354
-38.0,50,585.030418
-50.0,50,588.395636
-38.0,50,591.771025
-38.0,50,595.159582
-38.0,50,598.553268
-38.0,50,601.947427
-38.0,50,605.336221
-21.0,50,608.772387
-38.0,50,612.212118
-50.0,50,615.645664
-50.0,50,619.073382
-38.0,50,622.512183
-38.0,50,625.967679
-50.0,50,629.461231
-50.0,50,632.9143
-30.0,50,636.390419
-44.0,50,639.888599
-38.0,50,640.056491
-5.0,50,640.235087
-5.0,50,640.423444
-50.0,50,640.599701
0.0,50,640.777442
0.0,50,640.951069
-2.0,50,641.132351
-50.0,50,641.307129
-13.0,50,641.482915
-50.0,50,641.659441
-12.0,50,645.131663
-38.0,50,648.619066
-50.0,50,652.095655
-18.0,50,655.58934
-2.0,50,659.088879
-50.0,50,662.582202
-38.0,50,666.078925
-44.0,50,669.613392
-16.0,50,673.152329
-44.0,50,676.673607
-50.0,50,680.205805
-38.0,50,683.741088
-50.0,50,687.296673
-38.0,50,690.848115
-50.0,50,694.404188
-34.0,50,697.981467
-44.0,50,701.581552
-10.0,50,705.205702
-26.0,50,708.791405
-50.0,50,712.408858
-1.0,50,712.586749
-44.0,50,712.774899
-38.0,50,712.970628
-50.0,50,713.146093
-1.0,50,713.328812
-38.0,50,713.502299
-50.0,50,713.6898
-12.0,50,713.873144
-44.0,50,714.08805
-50.0,50,714.290086
-38.0,50,717.909775
-33.0,50,721.543644
-50.0,50,725.170338
-38.0,50,728.804609
-50.0,50,732.451791
-50.0,50,736.096983
-50.0,50,739.74553
-50.0,50,743.401554
-33.0,50,747.071648
-38.0,50,750.762221
-50.0,50,754.449633
-22.0,50,758.132036
-44.0,50,761.831655
-50.0,50,765.537466
-50.0,50,769.251334
-12.0,50,772.966107
-50.0,50,776.687341
-50.0,50,780.422203
-38.0,50,784.163312
-12.0,50,787.916322
-38.0,50,788.117904
-8.0,50,788.312042
-44.0,50,788.492548
-6.0,50,788.674606
-38.0,50,788.855086
-4.0,50,789.032203
