epoch,p0/stats_g/mean,p0/stats_g/std,p0/stats_o/mean,p0/stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
34,0.84018517,0.1325196,0.2561854,0.17077328,700.0,-7.2481422,0.4,1400.0,0.05
35,0.8403602,0.1327467,0.25669354,0.17112851,720.0,-11.240515,0.1,1440.0,0.15
36,0.8398023,0.13345768,0.25663832,0.17178491,740.0,-9.173103,0.3,1480.0,0.075
37,0.8399627,0.13433343,0.256803,0.17184694,760.0,-9.328188,0.2,1520.0,0.05
38,0.83986706,0.13573816,0.25679535,0.1720372,780.0,-9.235854,0.2,1560.0,0.075
39,0.83969617,0.13545333,0.25692633,0.1720416,800.0,-8.287973,0.3,1600.0,0.15
40,0.83957434,0.13600068,0.25708058,0.17240773,820.0,-7.9876456,0.3,1640.0,0.05
41,0.83972734,0.1361699,0.25706333,0.17239071,840.0,-6.9988875,0.3,1680.0,0.2
42,0.83989364,0.13680744,0.25725278,0.17205057,860.0,-10.02885,0.25,1720.0,0.2
43,0.83987886,0.13707246,0.25751826,0.17212653,880.0,-13.362047,0.2,1760.0,0.15
44,0.83926433,0.13817948,0.25724468,0.1722228,900.0,-5.698337,0.4,1800.0,0.125
45,0.8387923,0.1377445,0.25711796,0.17213479,920.0,-7.025004,0.45,1840.0,0.2
46,0.83865994,0.13815731,0.2571336,0.17234507,940.0,-10.905959,0.15,1880.0,0.25
47,0.83896565,0.13841458,0.257137,0.17272568,960.0,-4.624236,0.65,1920.0,0.125
48,0.83912915,0.13885051,0.25724775,0.1730766,980.0,-7.3852415,0.35,1960.0,0.225
49,0.8395152,0.13910334,0.25738654,0.17290097,1000.0,-3.4297588,0.75,2000.0,0.2
50,0.83964294,0.13894784,0.2577096,0.17300381,1020.0,-5.1859403,0.4,2040.0,0.275
51,0.83982444,0.13874237,0.25763237,0.17305785,1040.0,-9.848883,0.2,2080.0,0.325
52,0.8401861,0.13847026,0.25765917,0.17292568,1060.0,-8.982141,0.45,2120.0,0.175
53,0.84015507,0.13895078,0.25786233,0.17319478,1080.0,-8.845721,0.6,2160.0,0.1
54,0.84041244,0.13873696,0.2578064,0.1730394,1100.0,-8.341243,0.55,2200.0,0.325
55,0.8405954,0.13882658,0.2577561,0.17325422,1120.0,-7.313466,0.55,2240.0,0.125
56,0.840797,0.13936903,0.2578994,0.17354569,1140.0,-8.632341,0.5,2280.0,0.125
57,0.8407453,0.14056678,0.2579932,0.17359175,1160.0,-9.840927,0.4,2320.0,0.275
58,0.8409791,0.14099325,0.25827435,0.17385632,1180.0,-3.3717506,0.7,2360.0,0.2
59,0.8409016,0.14109316,0.25831145,0.1737284,1200.0,-5.23053,0.65,2400.0,0.275
60,0.84059644,0.14131202,0.25826547,0.1740399,1220.0,-2.7208028,0.65,2440.0,0.225
61,0.8408448,0.14092536,0.25843334,0.17398575,1240.0,-6.2217093,0.55,2480.0,0.325
62,0.841022,0.14061904,0.25857607,0.1736652,1260.0,-3.596693,0.7,2520.0,0.325
63,0.8409121,0.1408525,0.25862038,0.17353097,1280.0,-7.1086044,0.55,2560.0,0.325
64,0.8411464,0.14079413,0.25868806,0.17350078,1300.0,-5.626344,0.55,2600.0,0.2
65,0.8410161,0.14070693,0.25867522,0.17338936,1320.0,-4.515659,0.75,2640.0,0.35
66,0.8411662,0.14039493,0.25874966,0.17309402,1340.0,-7.560435,0.35,2680.0,0.425
67,0.84119844,0.14044361,0.25881478,0.1731724,1360.0,-7.6996126,0.4,2720.0,0.225
68,0.8412977,0.14081354,0.25884673,0.17312948,1380.0,-9.452402,0.45,2760.0,0.225
69,0.8414495,0.14063124,0.25896084,0.17303988,1400.0,-5.0362043,0.65,2800.0,0.375
70,0.8414466,0.14037614,0.2590407,0.17285436,1420.0,-10.026442,0.35,2840.0,0.475
71,0.8418196,0.14048979,0.25914183,0.1726755,1440.0,-2.9087794,0.85,2880.0,0.375
72,0.8417356,0.14053994,0.2590431,0.17261174,1460.0,-5.933451,0.7,2920.0,0.275
73,0.8419254,0.14043379,0.25904495,0.17250845,1480.0,-5.0175247,0.7,2960.0,0.35
74,0.84216046,0.14057823,0.259106,0.17276365,1500.0,-3.28681,0.6,3000.0,0.375
75,0.84235454,0.1404724,0.25925118,0.1726905,1520.0,-5.5651064,0.45,3040.0,0.575
76,0.8424949,0.14020373,0.25931576,0.17248482,1540.0,-4.0330205,0.6,3080.0,0.3
77,0.8428109,0.14039946,0.25937533,0.17235456,1560.0,-7.419566,0.35,3120.0,0.4
78,0.8429876,0.14049281,0.25932807,0.17222492,1580.0,-5.3834867,0.8,3160.0,0.275
79,0.8432242,0.14047873,0.25926793,0.17231967,1600.0,-5.7950068,0.6,3200.0,0.275
80,0.84325916,0.14034106,0.25926766,0.17213187,1620.0,-2.6086197,0.75,3240.0,0.375
81,0.8433736,0.14013048,0.2592299,0.17194349,1640.0,-4.7047644,0.6,3280.0,0.25
82,0.84349996,0.13982292,0.25918633,0.17179368,1660.0,-4.2760673,0.75,3320.0,0.4
83,0.84350926,0.1396627,0.25917614,0.17168802,1680.0,-10.133533,0.4,3360.0,0.425
84,0.8435598,0.13955939,0.25905204,0.17170253,1700.0,-4.500556,0.65,3400.0,0.25
85,0.84353423,0.13930558,0.25908297,0.17150746,1720.0,-2.5371516,0.75,3440.0,0.45
86,0.8436,0.13928196,0.25919336,0.17141888,1740.0,-1.828367,0.85,3480.0,0.45
87,0.8438833,0.13893792,0.25938642,0.17111127,1760.0,-2.183373,0.95,3520.0,0.475
88,0.84389687,0.13910891,0.259318,0.17119995,1780.0,-2.6368601,0.8,3560.0,0.5
89,0.8440196,0.13904606,0.2593611,0.17100944,1800.0,-4.155807,0.7,3600.0,0.3
90,0.84421253,0.13872673,0.259395,0.17068194,1820.0,-4.852853,0.75,3640.0,0.5
91,0.84427786,0.13862251,0.25950223,0.17038573,1840.0,-1.5391433,0.9,3680.0,0.5
92,0.8444345,0.13845123,0.25957292,0.17018962,1860.0,-2.9487014,0.85,3720.0,0.525
93,0.84450275,0.13826485,0.2596219,0.17012015,1880.0,-2.7753901,0.75,3760.0,0.375
94,0.84470206,0.13797122,0.2596725,0.16986427,1900.0,-3.6432915,0.85,3800.0,0.575
95,0.84479135,0.13813585,0.25973418,0.16989732,1920.0,-4.536654,0.75,3840.0,0.4
96,0.844865,0.13816312,0.25975883,0.16980566,1940.0,-6.5760818,0.5,3880.0,0.5
97,0.84496635,0.13821149,0.2599491,0.16971897,1960.0,-3.6340694,0.8,3920.0,0.425
98,0.844847,0.13807206,0.25996277,0.16970727,1980.0,-3.1088593,0.75,3960.0,0.375
99,0.84479874,0.13781919,0.2599722,0.1695354,2000.0,-1.7851473,0.85,4000.0,0.525
